#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.391394229e+04|2.622547883e+24|4.875706887e+24|7.724124713e+24|4.915233736e+24|4.915233736e+26|9.482486338e+29
7.781696995e+04|1.160615298e+25|1.419170166e+25|1.672289247e+25|1.418270114e+25|1.418270114e+27|2.736092221e+30
1.012187491e+05|2.173313872e+25|2.372060247e+25|2.597807834e+25|2.386409860e+25|2.386409860e+27|4.604987206e+30
1.213065666e+05|3.166714122e+25|3.446606780e+25|3.702754855e+25|3.443948659e+25|3.443948659e+27|6.620516744e+30
1.374984999e+05|4.162695931e+25|4.484596512e+25|4.702339650e+25|4.425723747e+25|4.425723747e+27|8.474677368e+30
1.513520516e+05|5.032258974e+25|5.345575843e+25|5.573462820e+25|5.324481906e+25|5.324481906e+27|1.025897686e+31
1.632486628e+05|5.920406633e+25|6.158361371e+25|6.481212510e+25|6.194379560e+25|6.194379560e+27|1.192591659e+31
1.766236921e+05|6.941637938e+25|7.257829795e+25|7.573206125e+25|7.273830901e+25|7.273830901e+27|1.395955849e+31
1.879974004e+05|8.076634471e+25|8.278228002e+25|8.511976044e+25|8.275488712e+25|8.275488712e+27|1.584610109e+31
1.985827959e+05|8.958679019e+25|9.222431901e+25|9.473428123e+25|9.216729937e+25|9.216729937e+27|1.771162295e+31
2.082960137e+05|9.856633460e+25|1.013496753e+26|1.036457181e+26|1.010942311e+26|1.010942311e+28|1.947537849e+31
2.193580564e+05|1.087651510e+26|1.119785502e+26|1.148089297e+26|1.116592842e+26|1.116592842e+28|2.153785293e+31
2.286100536e+05|1.188143401e+26|1.223134808e+26|1.254620621e+26|1.217650224e+26|1.217650224e+28|2.340584835e+31
2.373105884e+05|1.289681927e+26|1.313446124e+26|1.341573215e+26|1.316820567e+26|1.316820567e+28|2.527709112e+31
2.469897999e+05|1.402444786e+26|1.426926401e+26|1.455258627e+26|1.424013960e+26|1.424013960e+28|2.727265267e+31
2.546644762e+05|1.485922712e+26|1.512176246e+26|1.544015482e+26|1.510052536e+26|1.510052536e+28|2.902596925e+31
2.623681250e+05|1.572538589e+26|1.604748522e+26|1.634659156e+26|1.602586964e+26|1.602586964e+28|3.080968833e+31
2.698715306e+05|1.671737431e+26|1.703278469e+26|1.732726017e+26|1.699390467e+26|1.699390467e+28|3.263328065e+31
2.771332568e+05|1.774684977e+26|1.800447438e+26|1.830266137e+26|1.799291730e+26|1.799291730e+28|3.437405458e+31
2.845346780e+05|1.867506680e+26|1.901325013e+26|1.943405025e+26|1.898926631e+26|1.898926631e+28|3.633679016e+31
2.925251862e+05|1.969298654e+26|2.007436418e+26|2.034191176e+26|1.998571036e+26|1.998571036e+28|3.838657227e+31
3.001454221e+05|2.079224938e+26|2.111989027e+26|2.143238467e+26|2.105741213e+26|2.105741213e+28|4.036610597e+31
3.063193616e+05|2.165179424e+26|2.193773049e+26|2.223416590e+26|2.186808005e+26|2.186808005e+28|4.201910602e+31
3.133105836e+05|2.263816075e+26|2.300566402e+26|2.335852228e+26|2.298220424e+26|2.298220424e+28|4.403018061e+31
3.196209337e+05|2.344510376e+26|2.393414194e+26|2.421955818e+26|2.378318851e+26|2.378318851e+28|4.569301354e+31
3.260240175e+05|2.436847865e+26|2.486408372e+26|2.509370823e+26|2.470470102e+26|2.470470102e+28|4.757185944e+31
3.329739229e+05|2.562209580e+26|2.596897196e+26|2.625918548e+26|2.589874448e+26|2.589874448e+28|4.978797038e+31
3.391182817e+05|2.639000687e+26|2.691366800e+26|2.726075148e+26|2.672071847e+26|2.672071847e+28|5.140971109e+31
3.457994195e+05|2.751367118e+26|2.792220140e+26|2.831744760e+26|2.790934422e+26|2.790934422e+28|5.363893508e+31
3.520844856e+05|2.849987304e+26|2.904896612e+26|2.940240780e+26|2.877608462e+26|2.877608462e+28|5.528519654e+31
3.572294690e+05|2.941288549e+26|2.987593707e+26|3.016927420e+26|2.975332281e+26|2.975332281e+28|5.717562788e+31
3.625582293e+05|3.039485942e+26|3.085033502e+26|3.119821935e+26|3.066201116e+26|3.066201116e+28|5.879291211e+31
3.683805354e+05|3.125030375e+26|3.158602072e+26|3.207142455e+26|3.150382707e+26|3.150382707e+28|6.066362669e+31
3.738610928e+05|3.233809476e+26|3.277429508e+26|3.301134738e+26|3.259023306e+26|3.259023306e+28|6.255490584e+31
3.792467532e+05|3.345533369e+26|3.381418045e+26|3.411110612e+26|3.364793794e+26|3.364793794e+28|6.444168340e+31
3.853407854e+05|3.443528365e+26|3.487494143e+26|3.523644444e+26|3.472293728e+26|3.472293728e+28|6.656660907e+31
3.905567646e+05|3.537765536e+26|3.563436639e+26|3.604308510e+26|3.555878522e+26|3.555878522e+28|6.834193552e+31
3.960014248e+05|3.608550339e+26|3.676549125e+26|3.716481360e+26|3.655065988e+26|3.655065988e+28|7.009584238e+31
4.015460328e+05|3.749395470e+26|3.780306303e+26|3.814701410e+26|3.770133374e+26|3.770133374e+28|7.236299276e+31
4.066393978e+05|3.817141036e+26|3.876595277e+26|3.905637676e+26|3.851347010e+26|3.851347010e+28|7.391958070e+31
4.118587923e+05|3.939502601e+26|3.970025976e+26|4.001125710e+26|3.955851728e+26|3.955851728e+28|7.608988145e+31
4.164496630e+05|4.016868987e+26|4.059974463e+26|4.096284862e+26|4.039309996e+26|4.039309996e+28|7.769508736e+31
4.220998176e+05|4.135436412e+26|4.167345617e+26|4.213901685e+26|4.153722888e+26|4.153722888e+28|7.977683191e+31
4.268488537e+05|4.234747413e+26|4.273788191e+26|4.309714965e+26|4.255057601e+26|4.255057601e+28|8.163208010e+31
4.321407737e+05|4.347495146e+26|4.382032718e+26|4.410796284e+26|4.356004181e+26|4.356004181e+28|8.361932434e+31
4.367017618e+05|4.430785561e+26|4.477378981e+26|4.513193164e+26|4.457563394e+26|4.457563394e+28|8.549247391e+31
4.413637175e+05|4.525835866e+26|4.567881610e+26|4.606723779e+26|4.557129702e+26|4.557129702e+28|8.733057118e+31
4.463264347e+05|4.610538057e+26|4.674032080e+26|4.719089856e+26|4.650327807e+26|4.650327807e+28|8.924947336e+31
4.513422013e+05|4.719282955e+26|4.774143332e+26|4.808243386e+26|4.739266132e+26|4.739266132e+28|9.111348234e+31
4.560965933e+05|4.824898172e+26|4.868465550e+26|4.909749335e+26|4.849993764e+26|4.849993764e+28|9.320282341e+31
4.600646398e+05|4.919721308e+26|4.962831141e+26|4.991096173e+26|4.937100404e+26|4.937100404e+28|9.488363687e+31
4.648799781e+05|5.012015433e+26|5.062792621e+26|5.104569301e+26|5.029005021e+26|5.029005021e+28|9.666470520e+31
4.694045879e+05|5.107588768e+26|5.162114359e+26|5.200173158e+26|5.122067782e+26|5.122067782e+28|9.838302250e+31
4.737184265e+05|5.221492435e+26|5.263116429e+26|5.293842451e+26|5.244074611e+26|5.244074611e+28|1.007700412e+32
4.776866240e+05|5.302417853e+26|5.348779088e+26|5.391291026e+26|5.319866349e+26|5.319866349e+28|1.020052523e+32
4.822709332e+05|5.390896907e+26|5.448814433e+26|5.493999681e+26|5.418626158e+26|5.418626158e+28|1.040310084e+32
4.865810600e+05|5.494023660e+26|5.528419473e+26|5.579172401e+26|5.514151747e+26|5.514151747e+28|1.059496931e+32
4.912648850e+05|5.609917913e+26|5.660465062e+26|5.702974427e+26|5.637471914e+26|5.637471914e+28|1.081929279e+32
4.952743439e+05|5.688262016e+26|5.751535834e+26|5.783185996e+26|5.723164911e+26|5.723164911e+28|1.099606991e+32
4.999822493e+05|5.816718452e+26|5.862722898e+26|5.906456439e+26|5.845245851e+26|5.845245851e+28|1.120675708e+32
5.043921412e+05|5.931796563e+26|5.979175014e+26|6.012258976e+26|5.959242844e+26|5.959242844e+28|1.141802762e+32
5.087458813e+05|6.023084589e+26|6.059398722e+26|6.112438527e+26|6.032720513e+26|6.032720513e+28|1.157643782e+32
5.127480267e+05|6.114246344e+26|6.169622159e+26|6.206409459e+26|6.128164762e+26|6.128164762e+28|1.176574839e+32
5.164517374e+05|6.208049351e+26|6.256181733e+26|6.288303083e+26|6.224973007e+26|6.224973007e+28|1.194314981e+32
5.203654677e+05|6.285856672e+26|6.337103365e+26|6.389538627e+26|6.306555584e+26|6.306555584e+28|1.211805079e+32
5.243172316e+05|6.391582702e+26|6.447030343e+26|6.487212542e+26|6.425012303e+26|6.425012303e+28|1.234475754e+32
5.289049385e+05|6.497174878e+26|6.552246182e+26|6.596150015e+26|6.514437800e+26|6.514437800e+28|1.250489679e+32
5.326031072e+05|6.560150731e+26|6.648646979e+26|6.687319588e+26|6.587973366e+26|6.587973366e+28|1.263729387e+32
5.366888521e+05|6.709776108e+26|6.765395626e+26|6.802970375e+26|6.730797020e+26|6.730797020e+28|1.291276849e+32
5.410266614e+05|6.807204145e+26|6.870342908e+26|6.914744496e+26|6.838417372e+26|6.838417372e+28|1.311480517e+32
5.452587828e+05|6.915279273e+26|6.969463590e+26|7.018023443e+26|6.946610257e+26|6.946610257e+28|1.334337167e+32
5.488141961e+05|7.018760949e+26|7.054687696e+26|7.099309432e+26|7.034672688e+26|7.034672688e+28|1.350979231e+32
5.526030243e+05|7.103634663e+26|7.153017431e+26|7.196038974e+26|7.114013622e+26|7.114013622e+28|1.366653018e+32
5.565330737e+05|7.200374720e+26|7.259734207e+26|7.312969181e+26|7.218536929e+26|7.218536929e+28|1.384635192e+32
5.601347358e+05|7.300121738e+26|7.354045918e+26|7.406038550e+26|7.315590499e+26|7.315590499e+28|1.403381572e+32
5.637145920e+05|7.397771968e+26|7.450156047e+26|7.495467285e+26|7.425317765e+26|7.425317765e+28|1.425350575e+32
5.676101685e+05|7.500506466e+26|7.551297132e+26|7.596707444e+26|7.518281275e+26|7.518281275e+28|1.445105599e+32
5.715962215e+05|7.595955350e+26|7.657211472e+26|7.710052381e+26|7.606635433e+26|7.606635433e+28|1.459645330e+32
5.749180856e+05|7.698613585e+26|7.746323010e+26|7.801120051e+26|7.726578351e+26|7.726578351e+28|1.483422133e+32
5.784409389e+05|7.792782839e+26|7.849989745e+26|7.888926836e+26|7.815607237e+26|7.815607237e+28|1.500860801e+32
