#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.544313860e+05|4.022901213e+11|4.049542470e+11|4.080371729e+11|0.000000|0.000000|0.000000
5.380661409e+05|3.992500393e+11|4.015299307e+11|4.039235430e+11|0.000000|0.000000|0.000000
6.419661274e+05|3.967420052e+11|3.988377699e+11|4.009549475e+11|0.000000|0.000000|0.000000
7.172591616e+05|3.945836620e+11|3.965600465e+11|3.985190229e+11|0.000000|0.000000|0.000000
7.822131286e+05|3.924981695e+11|3.943806235e+11|3.962277393e+11|0.000000|0.000000|0.000000
8.336796478e+05|3.907020371e+11|3.925158043e+11|3.942886260e+11|0.000000|0.000000|0.000000
8.828313139e+05|3.888704312e+11|3.906231861e+11|3.923356413e+11|0.000000|0.000000|0.000000
9.276174768e+05|3.871043198e+11|3.888052697e+11|3.904708386e+11|0.000000|0.000000|0.000000
9.667852717e+05|3.854850171e+11|3.871435430e+11|3.887738474e+11|0.000000|0.000000|0.000000
1.002214869e+06|3.839610447e+11|3.855834556e+11|3.871860575e+11|0.000000|0.000000|0.000000
1.036874185e+06|3.824164923e+11|3.840056040e+11|3.855846263e+11|0.000000|0.000000|0.000000
1.071082047e+06|3.808406237e+11|3.823987965e+11|3.839576621e+11|0.000000|0.000000|0.000000
1.101305946e+06|3.794062769e+11|3.809386733e+11|3.824820800e+11|0.000000|0.000000|0.000000
1.133501747e+06|3.778355022e+11|3.793420164e+11|3.808711639e+11|0.000000|0.000000|0.000000
1.162334482e+06|3.763917036e+11|3.778763920e+11|3.793945308e+11|0.000000|0.000000|0.000000
1.192127101e+06|3.748634161e+11|3.763268685e+11|3.778352165e+11|0.000000|0.000000|0.000000
1.223000978e+06|3.732410273e+11|3.746838568e+11|3.761835925e+11|0.000000|0.000000|0.000000
1.249562919e+06|3.718140891e+11|3.732402813e+11|3.747337313e+11|0.000000|0.000000|0.000000
1.273315410e+06|3.705139268e+11|3.719260916e+11|3.734147130e+11|0.000000|0.000000|0.000000
1.303928571e+06|3.688049222e+11|3.702001702e+11|3.716835555e+11|0.000000|0.000000|0.000000
1.330525423e+06|3.672899825e+11|3.686715761e+11|3.701512130e+11|0.000000|0.000000|0.000000
1.356149582e+06|3.658041997e+11|3.671735380e+11|3.686501807e+11|0.000000|0.000000|0.000000
1.381999861e+06|3.642794527e+11|3.656373061e+11|3.671114638e+11|0.000000|0.000000|0.000000
1.405687674e+06|3.628596648e+11|3.642077551e+11|3.656800456e+11|0.000000|0.000000|0.000000
1.429297387e+06|3.614232505e+11|3.627623216e+11|3.642330858e+11|0.000000|0.000000|0.000000
1.454576916e+06|3.598618697e+11|3.611920576e+11|3.626615008e+11|0.000000|0.000000|0.000000
1.481119842e+06|3.581966777e+11|3.595183844e+11|3.609867262e+11|0.000000|0.000000|0.000000
1.502669454e+06|3.568254958e+11|3.581409426e+11|3.596085623e+11|0.000000|0.000000|0.000000
1.526422659e+06|3.552942879e+11|3.566034732e+11|3.580704344e+11|0.000000|0.000000|0.000000
1.549672776e+06|3.537755559e+11|3.550792497e+11|3.565456682e+11|0.000000|0.000000|0.000000
1.571112709e+06|3.523577171e+11|3.536568962e+11|3.551228730e+11|0.000000|0.000000|0.000000
1.591681143e+06|3.509819880e+11|3.522773231e+11|3.537429046e+11|0.000000|0.000000|0.000000
1.615597552e+06|3.493633660e+11|3.506548212e+11|3.521199499e+11|0.000000|0.000000|0.000000
1.639272431e+06|3.477411741e+11|3.490294025e+11|3.504940615e+11|0.000000|0.000000|0.000000
1.658822635e+06|3.463867864e+11|3.476728024e+11|3.491370382e+11|0.000000|0.000000|0.000000
1.678255256e+06|3.450273625e+11|3.463115784e+11|3.477753473e+11|0.000000|0.000000|0.000000
1.698840126e+06|3.435731006e+11|3.448558366e+11|3.463190470e+11|0.000000|0.000000|0.000000
1.720001451e+06|3.420629638e+11|3.433446288e+11|3.448071832e+11|0.000000|0.000000|0.000000
1.741529760e+06|3.405109965e+11|3.417920327e+11|3.432538214e+11|0.000000|0.000000|0.000000
1.761390732e+06|3.390653411e+11|3.403462023e+11|3.418071873e+11|0.000000|0.000000|0.000000
1.782447147e+06|3.375182259e+11|3.387993191e+11|3.402593412e+11|0.000000|0.000000|0.000000
1.803161913e+06|3.359818129e+11|3.372635464e+11|3.387225032e+11|0.000000|0.000000|0.000000
1.821614876e+06|3.346012155e+11|3.358838580e+11|3.373417627e+11|0.000000|0.000000|0.000000
1.839448279e+06|3.332563521e+11|3.345401713e+11|3.359969646e+11|0.000000|0.000000|0.000000
1.858813283e+06|3.317842432e+11|3.330696671e+11|3.345251460e+11|0.000000|0.000000|0.000000
