#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.227753513e+05|2.879982943e+11|2.890534499e+11|2.903388482e+11|0.000000|0.000000|0.000000
4.902092590e+05|2.854766703e+11|2.865172097e+11|2.877627982e+11|0.000000|0.000000|0.000000
5.836863691e+05|2.836032200e+11|2.846418949e+11|2.858754855e+11|0.000000|0.000000|0.000000
6.525908736e+05|2.820126826e+11|2.830522449e+11|2.842810435e+11|0.000000|0.000000|0.000000
7.113483435e+05|2.805177337e+11|2.815593216e+11|2.827864842e+11|0.000000|0.000000|0.000000
7.598999145e+05|2.791871987e+11|2.802312182e+11|2.814585922e+11|0.000000|0.000000|0.000000
8.037805662e+05|2.779112181e+11|2.789579497e+11|2.801866436e+11|0.000000|0.000000|0.000000
8.443838753e+05|2.766689455e+11|2.777185705e+11|2.789493776e+11|0.000000|0.000000|0.000000
8.789983297e+05|2.755635172e+11|2.766158681e+11|2.778491129e+11|0.000000|0.000000|0.000000
9.130766767e+05|2.744338037e+11|2.754890466e+11|2.767252311e+11|0.000000|0.000000|0.000000
9.465795025e+05|2.732833943e+11|2.743416619e+11|2.755812302e+11|0.000000|0.000000|0.000000
9.788220556e+05|2.721392730e+11|2.732006041e+11|2.744438666e+11|0.000000|0.000000|0.000000
1.008069535e+06|2.710702564e+11|2.721344834e+11|2.733814488e+11|0.000000|0.000000|0.000000
1.037679879e+06|2.699579572e+11|2.710252188e+11|2.722762570e+11|0.000000|0.000000|0.000000
1.067133260e+06|2.688217751e+11|2.698921484e+11|2.711475450e+11|0.000000|0.000000|0.000000
1.096818851e+06|2.676467730e+11|2.687203679e+11|2.699804517e+11|0.000000|0.000000|0.000000
1.123788476e+06|2.665534429e+11|2.676300330e+11|2.688946186e+11|0.000000|0.000000|0.000000
1.151730985e+06|2.653948940e+11|2.664746501e+11|2.677441326e+11|0.000000|0.000000|0.000000
1.175766093e+06|2.643774861e+11|2.654600130e+11|2.667338882e+11|0.000000|0.000000|0.000000
1.202873406e+06|2.632070111e+11|2.642927127e+11|2.655717330e+11|0.000000|0.000000|0.000000
1.227975897e+06|2.621014649e+11|2.631901506e+11|2.644741079e+11|0.000000|0.000000|0.000000
1.253526191e+06|2.609549556e+11|2.620467204e+11|2.633358650e+11|0.000000|0.000000|0.000000
1.277710709e+06|2.598501040e+11|2.609448209e+11|2.622390196e+11|0.000000|0.000000|0.000000
1.303234909e+06|2.586634660e+11|2.597613372e+11|2.610610153e+11|0.000000|0.000000|0.000000
1.324519781e+06|2.576578431e+11|2.587583748e+11|2.600627315e+11|0.000000|0.000000|0.000000
1.348063281e+06|2.565285763e+11|2.576320829e+11|2.589417253e+11|0.000000|0.000000|0.000000
1.369894563e+06|2.554656277e+11|2.565719234e+11|2.578865670e+11|0.000000|0.000000|0.000000
1.393646661e+06|2.542919736e+11|2.554013378e+11|2.567215276e+11|0.000000|0.000000|0.000000
1.415234439e+06|2.532098158e+11|2.543220009e+11|2.556473225e+11|0.000000|0.000000|0.000000
1.440300597e+06|2.519349416e+11|2.530504419e+11|2.543818266e+11|0.000000|0.000000|0.000000
1.460106412e+06|2.509137410e+11|2.520318926e+11|2.533681445e+11|0.000000|0.000000|0.000000
1.479115664e+06|2.499221582e+11|2.510428823e+11|2.523838670e+11|0.000000|0.000000|0.000000
1.499958079e+06|2.488221234e+11|2.499457012e+11|2.512919417e+11|0.000000|0.000000|0.000000
1.521421634e+06|2.476753543e+11|2.488019090e+11|2.501536328e+11|0.000000|0.000000|0.000000
1.542083479e+06|2.465581187e+11|2.476875783e+11|2.490446463e+11|0.000000|0.000000|0.000000
1.562480063e+06|2.454424982e+11|2.465748656e+11|2.479372704e+11|0.000000|0.000000|0.000000
1.582908068e+06|2.443125519e+11|2.454478740e+11|2.468156833e+11|0.000000|0.000000|0.000000
1.602999849e+06|2.431889620e+11|2.443272348e+11|2.457004161e+11|0.000000|0.000000|0.000000
1.622045571e+06|2.421127220e+11|2.432538352e+11|2.446321594e+11|0.000000|0.000000|0.000000
1.641375052e+06|2.410094109e+11|2.421534528e+11|2.435370457e+11|0.000000|0.000000|0.000000
1.660299775e+06|2.399184874e+11|2.410654445e+11|2.424542428e+11|0.000000|0.000000|0.000000
1.677131473e+06|2.389393538e+11|2.400889459e+11|2.414824124e+11|0.000000|0.000000|0.000000
1.697301869e+06|2.377550662e+11|2.389078713e+11|2.403069791e+11|0.000000|0.000000|0.000000
