#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.657903336e+05|7.372197561e+06|7.399461058e+06|7.440425324e+06|7.405808803e+06|1.003019939e+04|1.005106972e+04|1.008230880e+04|1.005578385e+04|1.952528764e+11|1.963501879e+11|1.980003769e+11|1.966075725e+11|1.012284546e+04|1.013702100e+04|1.015824463e+04|1.014023828e+04|2.309140167e+03
4.034915539e+05|7.339468632e+06|7.379925987e+06|7.408322974e+06|7.372292418e+06|1.000504609e+04|1.003613184e+04|1.005783417e+04|1.003017425e+04|1.939369047e+11|1.955636413e+11|1.967071470e+11|1.952579604e+11|1.010577759e+04|1.012687158e+04|1.014162134e+04|1.012284082e+04|2.309140167e+03
4.783428082e+05|7.326369897e+06|7.349726113e+06|7.370955840e+06|7.353601261e+06|9.994965577e+03|1.001293457e+04|1.002924598e+04|1.001583856e+04|1.934102768e+11|1.943493034e+11|1.952029461e+11|1.945060417e+11|1.009892920e+04|1.011113184e+04|1.012219751e+04|1.011310742e+04|2.309140167e+03
5.380945317e+05|7.302166655e+06|7.336590632e+06|7.365435493e+06|7.336344733e+06|9.976246515e+03|1.000283191e+04|1.002500651e+04|1.000253851e+04|1.924387844e+11|1.938211956e+11|1.949809665e+11|1.938126809e+11|1.008624634e+04|1.010427002e+04|1.011932471e+04|1.010408594e+04|2.309140167e+03
5.833898327e+05|7.287315870e+06|7.306371364e+06|7.325665379e+06|7.306375707e+06|9.964745887e+03|9.979500860e+03|9.994423174e+03|9.979422530e+03|1.918427814e+11|1.926075304e+11|1.933819572e+11|1.926087498e+11|1.007845410e+04|1.008845459e+04|1.009856128e+04|1.008840723e+04|2.309140167e+03
6.241629328e+05|7.263301704e+06|7.292871712e+06|7.323163970e+06|7.292427322e+06|9.946116292e+03|9.969049563e+03|9.992489814e+03|9.968602252e+03|1.908793603e+11|1.920657478e+11|1.932815547e+11|1.920492057e+11|1.006582471e+04|1.008136621e+04|1.009725391e+04|1.008107422e+04|2.309140167e+03
6.623660334e+05|7.242414603e+06|7.267388458e+06|7.307875935e+06|7.272581749e+06|9.929836621e+03|9.949297875e+03|9.980665162e+03|9.953188683e+03|1.900426109e+11|1.910431124e+11|1.926679228e+11|1.912533518e+11|1.005480884e+04|1.006797754e+04|1.008924170e+04|1.007063281e+04|2.309140167e+03
6.922206279e+05|7.226370386e+06|7.251575028e+06|7.294977894e+06|7.254395872e+06|9.917317912e+03|9.936978901e+03|9.970680721e+03|9.939054703e+03|1.893999377e+11|1.904095578e+11|1.921502716e+11|1.905241908e+11|1.004633032e+04|1.005964258e+04|1.008247485e+04|1.006105957e+04|2.309140167e+03
7.229645103e+05|7.207894826e+06|7.236740281e+06|7.266380980e+06|7.235303540e+06|9.902884591e+03|9.925410566e+03|9.948514603e+03|9.924183110e+03|1.886600127e+11|1.898153171e+11|1.910027237e+11|1.897591077e+11|1.003655591e+04|1.005181250e+04|1.006744336e+04|1.005098828e+04|2.309140167e+03
7.535931053e+05|7.205399033e+06|7.231660015e+06|7.255372667e+06|7.230103575e+06|9.900926197e+03|9.921446563e+03|9.939938695e+03|9.920148164e+03|1.885602095e+11|1.896118141e+11|1.905616949e+11|1.895505249e+11|1.003523267e+04|1.004912939e+04|1.006164111e+04|1.004825488e+04|2.309140167e+03
7.807611536e+05|7.168402361e+06|7.208237903e+06|7.234734949e+06|7.200400801e+06|9.871861518e+03|9.903153771e+03|9.923846004e+03|9.896843919e+03|1.870810017e+11|1.886737317e+11|1.897349890e+11|1.883624430e+11|1.001558667e+04|1.003674072e+04|1.005074854e+04|1.003249316e+04|2.309140167e+03
8.071162682e+05|7.173081617e+06|7.204762806e+06|7.223688479e+06|7.200881931e+06|9.875541120e+03|9.900426920e+03|9.915224152e+03|9.897277082e+03|1.872680749e+11|1.885347675e+11|1.892925089e+11|1.883809597e+11|1.001807251e+04|1.003489600e+04|1.004490869e+04|1.003277832e+04|2.309140167e+03
