#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.042487397e+04|1.012340447e+22|2.421494536e+22|3.591292851e+22|2.502342311e+22|2.502342311e+24|2.025382697e+28
3.696880278e+04|6.098170305e+22|8.099694991e+22|9.789569296e+22|8.082146203e+22|8.082146203e+24|6.064517384e+28
4.687457595e+04|1.121715405e+23|1.273529083e+23|1.427129465e+23|1.276990092e+23|1.276990092e+25|9.693264889e+28
5.550992286e+04|1.501923213e+23|1.707186371e+23|1.904525702e+23|1.713624832e+23|1.713624832e+25|1.357857835e+29
6.321210413e+04|2.115942428e+23|2.351412266e+23|2.621484638e+23|2.311453980e+23|2.311453980e+25|1.759196767e+29
6.993292903e+04|2.528923050e+23|2.795619749e+23|3.065961122e+23|2.769032902e+23|2.769032902e+25|2.151817621e+29
7.634847216e+04|3.056606057e+23|3.393694998e+23|3.550134965e+23|3.316004193e+23|3.316004193e+25|2.565671170e+29
8.263007450e+04|3.616075787e+23|3.943146278e+23|4.288768851e+23|3.929055550e+23|3.929055550e+25|3.004727273e+29
8.831558905e+04|4.188102749e+23|4.414222337e+23|4.701386182e+23|4.453256771e+23|4.453256771e+25|3.430704855e+29
9.254898071e+04|4.464052988e+23|4.783601036e+23|5.059574187e+23|4.804092188e+23|4.804092188e+25|3.768613775e+29
9.716100102e+04|5.064915308e+23|5.362461908e+23|5.792072461e+23|5.406574069e+23|5.406574069e+25|4.151553568e+29
1.013606913e+05|5.364486872e+23|5.842983331e+23|6.143817327e+23|5.777673573e+23|5.777673573e+25|4.518654753e+29
1.053024259e+05|5.952309350e+23|6.279526464e+23|6.745974329e+23|6.297628539e+23|6.297628539e+25|4.876871628e+29
1.098066829e+05|6.488876307e+23|6.806599928e+23|7.103455445e+23|6.815727871e+23|6.815727871e+25|5.304072843e+29
1.138111988e+05|7.002099381e+23|7.400202167e+23|7.693948096e+23|7.335482037e+23|7.335482037e+25|5.697865288e+29
1.177795165e+05|7.552904457e+23|7.915339349e+23|8.290520312e+23|7.874193777e+23|7.874193777e+25|6.101934585e+29
1.216531407e+05|7.908337083e+23|8.329449743e+23|8.721351540e+23|8.357432031e+23|8.357432031e+25|6.510813080e+29
1.258155834e+05|8.553406890e+23|9.024555882e+23|9.377718966e+23|9.006885529e+23|9.006885529e+25|6.962642563e+29
1.293069637e+05|9.112525396e+23|9.482323860e+23|9.820799543e+23|9.466608292e+23|9.466608292e+25|7.353366484e+29
1.326788705e+05|9.632040623e+23|1.009889752e+24|1.064244511e+24|1.008680395e+24|1.008680395e+26|7.744800718e+29
1.360959822e+05|1.018722456e+24|1.056322331e+24|1.096858873e+24|1.062565264e+24|1.062565264e+26|8.146258970e+29
1.390058558e+05|1.029393493e+24|1.095442361e+24|1.140210459e+24|1.087005244e+24|1.087005244e+26|8.499970109e+29
1.420216769e+05|1.105926061e+24|1.146144476e+24|1.205786369e+24|1.142388428e+24|1.142388428e+26|8.871055419e+29
1.454369805e+05|1.145586131e+24|1.192653635e+24|1.254927610e+24|1.199186877e+24|1.199186877e+26|9.304277574e+29
1.484155177e+05|1.192574305e+24|1.237729922e+24|1.285674217e+24|1.236539864e+24|1.236539864e+26|9.687976149e+29
1.515213776e+05|1.265590011e+24|1.297337509e+24|1.349523997e+24|1.301311468e+24|1.301311468e+26|1.009918848e+30
1.545065464e+05|1.298583275e+24|1.352192031e+24|1.396512949e+24|1.348774188e+24|1.348774188e+26|1.050008327e+30
1.576506469e+05|1.331822578e+24|1.393929280e+24|1.468678049e+24|1.400110769e+24|1.400110769e+26|1.093256359e+30
1.604197155e+05|1.415078080e+24|1.455507209e+24|1.503713492e+24|1.463353911e+24|1.463353911e+26|1.131906272e+30
1.627302971e+05|1.443054181e+24|1.510144419e+24|1.587073303e+24|1.515282280e+24|1.515282280e+26|1.164739882e+30
1.655343164e+05|1.497861584e+24|1.551888834e+24|1.602922109e+24|1.551465129e+24|1.551465129e+26|1.205559734e+30
1.687198005e+05|1.522479177e+24|1.594376949e+24|1.649355021e+24|1.597061781e+24|1.597061781e+26|1.252346592e+30
1.715609182e+05|1.615913284e+24|1.678108578e+24|1.724480630e+24|1.676208486e+24|1.676208486e+26|1.294317234e+30
1.741384888e+05|1.664151341e+24|1.720080357e+24|1.763042991e+24|1.705911934e+24|1.705911934e+26|1.333910273e+30
1.764964179e+05|1.718718468e+24|1.768319395e+24|1.843265752e+24|1.771061616e+24|1.771061616e+26|1.370167883e+30
1.788255489e+05|1.742051002e+24|1.809386532e+24|1.860274356e+24|1.798609986e+24|1.798609986e+26|1.406459642e+30
1.810279137e+05|1.777751963e+24|1.842694670e+24|1.945327289e+24|1.865062617e+24|1.865062617e+26|1.441405549e+30
1.833849641e+05|1.855137648e+24|1.904476817e+24|1.963595731e+24|1.912636422e+24|1.912636422e+26|1.479345561e+30
1.862191456e+05|1.894308304e+24|1.962019420e+24|2.034570139e+24|1.964904122e+24|1.964904122e+26|1.525286363e+30
1.887190129e+05|1.943978156e+24|2.011805842e+24|2.081429877e+24|2.018772536e+24|2.018772536e+26|1.566575053e+30
1.912157329e+05|1.988565820e+24|2.065031495e+24|2.125465784e+24|2.069870568e+24|2.069870568e+26|1.608338660e+30
1.935396906e+05|2.048044873e+24|2.097484604e+24|2.160133391e+24|2.098753811e+24|2.098753811e+26|1.647512810e+30
1.960383011e+05|2.132413065e+24|2.188734787e+24|2.256754590e+24|2.201592530e+24|2.201592530e+26|1.690486836e+30
1.982412965e+05|2.174554935e+24|2.229927382e+24|2.320210332e+24|2.234497984e+24|2.234497984e+26|1.728759643e+30
2.004547292e+05|2.209715867e+24|2.272980632e+24|2.356187454e+24|2.270053509e+24|2.270053509e+26|1.767179834e+30
2.026829891e+05|2.227646166e+24|2.336478562e+24|2.402304731e+24|2.321782595e+24|2.321782595e+26|1.806937222e+30
2.049556616e+05|2.330630455e+24|2.387080523e+24|2.466269639e+24|2.390476872e+24|2.390476872e+26|1.847308433e+30
2.073076375e+05|2.366119946e+24|2.434244176e+24|2.547014853e+24|2.446119296e+24|2.446119296e+26|1.890391103e+30
2.093384437e+05|2.411396995e+24|2.469837372e+24|2.539051648e+24|2.469335564e+24|2.469335564e+26|1.927471921e+30
2.117922904e+05|2.480259758e+24|2.535541609e+24|2.611409455e+24|2.540367873e+24|2.540367873e+26|1.973063283e+30
2.139818502e+05|2.546774054e+24|2.621096218e+24|2.694062194e+24|2.613292171e+24|2.613292171e+26|2.014205938e+30
2.158722790e+05|2.563121822e+24|2.625941875e+24|2.701584439e+24|2.631370554e+24|2.631370554e+26|2.049862699e+30
2.180305292e+05|2.612844672e+24|2.680023686e+24|2.763572139e+24|2.687104541e+24|2.687104541e+26|2.091121472e+30
2.200797051e+05|2.693768214e+24|2.741405973e+24|2.829865509e+24|2.749302215e+24|2.749302215e+26|2.130265855e+30
2.221172945e+05|2.711031372e+24|2.772425615e+24|2.866256113e+24|2.790692581e+24|2.790692581e+26|2.170104702e+30
2.241359508e+05|2.776487574e+24|2.839830422e+24|2.922285125e+24|2.849005304e+24|2.849005304e+26|2.209674286e+30
2.263945601e+05|2.800582792e+24|2.888103424e+24|2.996453681e+24|2.891410836e+24|2.891410836e+26|2.254523283e+30
2.283557077e+05|2.887746998e+24|2.947719317e+24|3.033060874e+24|2.954042447e+24|2.954042447e+26|2.293296865e+30
2.304385793e+05|2.933033408e+24|3.007702173e+24|3.073903070e+24|3.009027861e+24|3.009027861e+26|2.335850172e+30
2.324121845e+05|2.992807699e+24|3.055574165e+24|3.152487398e+24|3.069658285e+24|3.069658285e+26|2.375860130e+30
2.344401652e+05|3.034692559e+24|3.102771233e+24|3.186505046e+24|3.113302398e+24|3.113302398e+26|2.417802191e+30
2.361793612e+05|3.071231835e+24|3.164633647e+24|3.239119115e+24|3.152084613e+24|3.152084613e+26|2.453353751e+30
