#R_planet
1.118499101e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.281703332e+06|4.285179371e+06|4.184973315e+06|4.181251346e+06|1.230484475e+07|1.271050800e+07|1.327160450e+07|1.278279900e+07|1.228820600e+07|1.327739000e+07|6.218222250e+06|6.951153000e+06|7.831688625e+06|6.771734000e+06|5.695399500e+06|7.848067000e+06|3.534795329e+03|3.606933667e+03|3.713063828e+03|3.634997296e+03|3.531935055e+03|3.738059538e+03|7.147649152e+02|7.869315169e+02|8.931279597e+02|8.150095561e+02|7.119279015e+02|9.180912108e+02|4.578516913e+03|4.612486368e+03|4.660778033e+03|4.674989872e+03|4.576400223e+03|4.773579522e+03|1.529889062e+03|1.640813312e+03|1.739686687e+03|1.655572832e+03|1.500496869e+03|1.810648794e+03|1.673221325e+11|1.721411338e+11|1.777561149e+11|1.724545597e+11|1.669512888e+11|1.779578634e+11|7.572380672e+10|9.861981798e+10|1.163413811e+11|8.978776883e+10|6.147921510e+10|1.180963308e+11|5.473580444e+03|5.499539795e+03|5.549853394e+03|5.506747070e+03|5.462658203e+03|5.550837891e+03
4.328903478e+06|4.327873551e+06|4.265816564e+06|4.272815723e+06|1.217296400e+07|1.254195900e+07|1.296056225e+07|1.259924000e+07|1.208117800e+07|1.311730600e+07|5.511288875e+06|6.375832000e+06|7.226573625e+06|6.292614500e+06|5.241762000e+06|7.343467000e+06|3.558500662e+03|3.642884672e+03|3.765021392e+03|3.671866460e+03|3.560913748e+03|3.782819172e+03|7.384490630e+02|8.229647067e+02|9.450680391e+02|8.518952358e+02|7.409411623e+02|9.628493094e+02|4.545408781e+03|4.581004162e+03|4.681025398e+03|4.668876287e+03|4.540584166e+03|4.797168408e+03|1.458143357e+03|1.574605552e+03|1.712050108e+03|1.609007740e+03|1.436671094e+03|1.781344386e+03|1.617589084e+11|1.658959544e+11|1.687615980e+11|1.656127980e+11|1.607748321e+11|1.704507638e+11|5.669346099e+10|7.782389350e+10|9.664786227e+10|7.640324506e+10|4.954837811e+10|1.032581202e+11|5.405615845e+03|5.439125000e+03|5.473338135e+03|5.443779785e+03|5.401412109e+03|5.486147461e+03
4.361646839e+06|4.361563997e+06|4.305070896e+06|4.321055428e+06|1.190426925e+07|1.241182100e+07|1.305600775e+07|1.248074400e+07|1.183299100e+07|1.312849500e+07|5.652914625e+06|6.326529750e+06|6.935889250e+06|6.210555500e+06|5.270272000e+06|7.150838500e+06|3.583890990e+03|3.686041352e+03|3.796062840e+03|3.695293568e+03|3.576525695e+03|3.814061441e+03|7.639539304e+02|8.660659966e+02|9.760018191e+02|8.753097530e+02|7.565409923e+02|9.940785136e+02|4.509953701e+03|4.559404904e+03|4.747354521e+03|4.674444335e+03|4.499898284e+03|4.848990385e+03|1.477879055e+03|1.561949515e+03|1.717373564e+03|1.616382023e+03|1.439578341e+03|1.793185705e+03|1.559273185e+11|1.613621985e+11|1.668768563e+11|1.612025201e+11|1.546757243e+11|1.677292831e+11|5.223145267e+10|8.008010138e+10|9.635304243e+10|7.271931904e+10|4.736872858e+10|9.806991360e+10|5.362999268e+03|5.399997803e+03|5.441173340e+03|5.402071777e+03|5.352407715e+03|5.451736328e+03
4.391255178e+06|4.390289372e+06|4.345172591e+06|4.357132790e+06|1.190989200e+07|1.244270550e+07|1.289188150e+07|1.251803800e+07|1.184523300e+07|1.319084800e+07|4.951601250e+06|5.988142000e+06|6.738820625e+06|5.825250000e+06|4.601350500e+06|7.049147500e+06|3.610012080e+03|3.696796960e+03|3.853928347e+03|3.739550563e+03|3.606075887e+03|3.873025239e+03|7.901405186e+02|8.768075594e+02|1.033826035e+03|9.195706140e+02|7.860945762e+02|1.053046652e+03|4.492950784e+03|4.547413574e+03|4.903645720e+03|4.758950193e+03|4.491190503e+03|5.026709884e+03|1.418243460e+03|1.539628680e+03|1.781352986e+03|1.655752072e+03|1.382227450e+03|1.929276693e+03|1.530697605e+11|1.577763471e+11|1.634012815e+11|1.581735936e+11|1.521153147e+11|1.642318561e+11|4.068509082e+10|6.751100109e+10|8.834340045e+10|6.022152192e+10|3.030632653e+10|9.013671526e+10|5.324675049e+03|5.361533936e+03|5.413404663e+03|5.368139160e+03|5.320977539e+03|5.415300781e+03
4.418604737e+06|4.417399082e+06|4.374090879e+06|4.386370468e+06|1.178226850e+07|1.228577000e+07|1.299803025e+07|1.243754100e+07|1.174482600e+07|1.313025400e+07|4.946616750e+06|5.913251250e+06|6.715584000e+06|5.866310500e+06|4.820021500e+06|6.912598500e+06|3.627477600e+03|3.772016191e+03|3.903285241e+03|3.771973022e+03|3.626787863e+03|3.917158182e+03|8.075096987e+02|9.520539516e+02|1.083269309e+03|9.520039714e+02|8.068115327e+02|1.097196410e+03|4.483356913e+03|4.560000506e+03|5.054989036e+03|4.799567861e+03|4.483393698e+03|5.115742024e+03|1.464698176e+03|1.577018480e+03|1.820149790e+03|1.705289525e+03|1.429345081e+03|1.981233968e+03|1.503523594e+11|1.536542392e+11|1.580395930e+11|1.540015063e+11|1.491365396e+11|1.588664893e+11|3.459258163e+10|6.437660672e+10|8.489901670e+10|5.879154278e+10|3.112760320e+10|8.645549261e+10|5.299405884e+03|5.321097900e+03|5.356971313e+03|5.326656250e+03|5.288372559e+03|5.364939453e+03
4.443037215e+06|4.443196633e+06|4.405014622e+06|4.421140640e+06|1.151949425e+07|1.208046750e+07|1.281399200e+07|1.222188500e+07|1.144913300e+07|1.299463800e+07|4.982901625e+06|5.770779000e+06|6.474641375e+06|5.745104000e+06|4.791239000e+06|6.698971000e+06|3.593180774e+03|3.731036025e+03|3.844671852e+03|3.753695748e+03|3.596938161e+03|3.910453334e+03|7.730947959e+02|9.111581361e+02|1.024639634e+03|9.337046549e+02|7.769593736e+02|1.090449936e+03|4.453821982e+03|4.532199014e+03|4.851043177e+03|4.771224886e+03|4.446727728e+03|5.095722045e+03|1.399990582e+03|1.523049754e+03|1.764640336e+03|1.685886073e+03|1.386282809e+03|1.985489337e+03|1.467554775e+11|1.508848271e+11|1.553537720e+11|1.506397880e+11|1.448368210e+11|1.564427551e+11|3.753515827e+10|6.080500531e+10|8.132231373e+10|5.757446554e+10|3.185308262e+10|8.329583821e+10|5.259315552e+03|5.291339600e+03|5.329135498e+03|5.299595703e+03|5.253778809e+03|5.345412598e+03
4.463556688e+06|4.463099463e+06|4.411336773e+06|4.420018227e+06|1.139536750e+07|1.183663900e+07|1.229160300e+07|1.191316200e+07|1.125291400e+07|1.257340900e+07|5.075460000e+06|5.936971000e+06|6.445860250e+06|5.725131500e+06|4.762423000e+06|6.687840000e+06|3.634705128e+03|3.724117927e+03|3.813658488e+03|3.736262712e+03|3.605674063e+03|3.866851361e+03|8.147353081e+02|9.041125241e+02|9.936613853e+02|9.162728972e+02|7.856807639e+02|1.046865031e+03|4.418486896e+03|4.480775909e+03|4.686520255e+03|4.660543947e+03|4.412754786e+03|4.908333109e+03|1.401423539e+03|1.512632747e+03|1.683412735e+03|1.614717242e+03|1.371111382e+03|1.858323103e+03|1.408009462e+11|1.454245970e+11|1.510550118e+11|1.458311332e+11|1.401521111e+11|1.515101225e+11|4.191051571e+10|6.742362112e+10|8.255912346e+10|5.922168013e+10|3.343458304e+10|8.500877722e+10|5.217091187e+03|5.247540771e+03|5.295494263e+03|5.259692383e+03|5.215856445e+03|5.303528809e+03
4.483936573e+06|4.484126400e+06|4.431908184e+06|4.437148463e+06|1.102913350e+07|1.188233100e+07|1.238451550e+07|1.176510300e+07|1.101866100e+07|1.251155100e+07|4.861792375e+06|5.554025750e+06|6.362618625e+06|5.555319000e+06|4.603778000e+06|6.506860000e+06|3.586997811e+03|3.708665578e+03|3.841026484e+03|3.724811349e+03|3.578246908e+03|3.871375791e+03|7.668835834e+02|8.888176299e+02|1.021023326e+03|9.048310214e+02|7.582577902e+02|1.051404253e+03|4.382013070e+03|4.476461108e+03|4.761474658e+03|4.650494289e+03|4.393410877e+03|4.907577701e+03|1.380025419e+03|1.503241157e+03|1.696416513e+03|1.599654762e+03|1.364610811e+03|1.834698712e+03|1.371864945e+11|1.436853453e+11|1.486652047e+11|1.436112978e+11|1.374935450e+11|1.497290670e+11|3.407652864e+10|5.736229274e+10|8.048319693e+10|5.656546509e+10|3.204851917e+10|8.108240896e+10|5.197630249e+03|5.228872314e+03|5.278070801e+03|5.241673340e+03|5.195035156e+03|5.288312012e+03
4.503258169e+06|4.503856241e+06|4.450289258e+06|4.453862202e+06|1.089171725e+07|1.161667550e+07|1.232040450e+07|1.166554400e+07|1.087671600e+07|1.245437400e+07|4.013996875e+06|5.130105250e+06|6.015862750e+06|4.915651000e+06|3.652531000e+06|6.178771000e+06|3.572359695e+03|3.719620122e+03|3.845350424e+03|3.721359457e+03|3.564808899e+03|3.877910015e+03|7.523675341e+02|8.995820297e+02|1.025357513e+03|9.013625518e+02|7.448061838e+02|1.057918920e+03|4.373931555e+03|4.447504286e+03|4.781749479e+03|4.653728810e+03|4.376345025e+03|4.931112595e+03|1.319144212e+03|1.492078920e+03|1.607951733e+03|1.549042161e+03|1.300643396e+03|1.797440926e+03|1.360129659e+11|1.397643510e+11|1.481518858e+11|1.415849574e+11|1.356630671e+11|1.475068723e+11|1.430404301e+10|4.780657869e+10|7.999406899e+10|4.231012352e+10|7.735335936e+09|7.688491008e+10|5.188612061e+03|5.211023438e+03|5.250115356e+03|5.223671387e+03|5.184465332e+03|5.262876953e+03
4.519127401e+06|4.518751251e+06|4.470360589e+06|4.482729969e+06|1.060950400e+07|1.140778800e+07|1.215277900e+07|1.151146200e+07|1.073067300e+07|1.229225200e+07|4.551054500e+06|5.313939500e+06|6.110648000e+06|5.259390000e+06|4.319409500e+06|6.199370000e+06|3.567450896e+03|3.669032590e+03|3.812137040e+03|3.708713594e+03|3.557807027e+03|3.859620162e+03|7.473575125e+02|8.490886996e+02|9.920530728e+02|8.887273063e+02|7.377970024e+02|1.039657610e+03|4.352123996e+03|4.413369523e+03|4.654224782e+03|4.622012456e+03|4.355118591e+03|4.888906320e+03|1.346329085e+03|1.441908551e+03|1.612494935e+03|1.570929699e+03|1.320221235e+03|1.821638163e+03|1.334421053e+11|1.391808922e+11|1.445569577e+11|1.393103831e+11|1.336302715e+11|1.449904701e+11|3.426052710e+10|5.411409510e+10|7.534705869e+10|5.127222067e+10|2.522460160e+10|7.731986432e+10|5.171279175e+03|5.191434570e+03|5.229446777e+03|5.204813477e+03|5.166481934e+03|5.243145508e+03
