#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.375177083e+04|9.327630717e+23|2.694378145e+24|4.768802853e+24|3.480541747e+24|3.480541747e+26|8.608543258e+30
1.125776461e+05|2.386719911e+24|4.943067060e+24|9.160504933e+24|7.607172734e+24|7.607172734e+26|2.448029487e+31
1.488173860e+05|3.611976689e+24|6.702877155e+24|1.185299022e+25|8.269589294e+24|8.269589294e+26|4.250401790e+31
1.758695874e+05|3.720938174e+24|8.230908559e+24|1.271497304e+25|9.925396476e+24|9.925396476e+26|5.894653624e+31
1.994839218e+05|3.205601843e+24|8.368352351e+24|1.586493306e+25|1.198591201e+25|1.198591201e+27|7.576678819e+31
2.196639955e+05|5.035137591e+24|9.650074588e+24|1.907222161e+25|1.413598215e+25|1.413598215e+27|9.207872993e+31
2.378297420e+05|5.021328297e+24|1.122414679e+25|1.783991460e+25|1.858891841e+25|1.858891841e+27|1.079820504e+32
2.556343594e+05|6.110489659e+24|1.100759415e+25|2.025163966e+25|2.138790494e+25|2.138790494e+27|1.250050226e+32
2.731351836e+05|7.444442457e+24|1.423681164e+25|2.424317637e+25|1.764439428e+25|1.764439428e+27|1.421031976e+32
2.889439729e+05|6.195097292e+24|1.189116963e+25|2.168580761e+25|1.602871309e+25|1.602871309e+27|1.592853092e+32
3.043816572e+05|5.620636401e+24|1.398933600e+25|2.474482118e+25|1.961341310e+25|1.961341310e+27|1.769839240e+32
3.182969683e+05|6.119973831e+24|1.262406135e+25|2.118836242e+25|1.605492992e+25|1.605492992e+27|1.931464872e+32
3.312719089e+05|7.594526660e+24|1.504825088e+25|2.425193031e+25|1.954156111e+25|1.954156111e+27|2.100520700e+32
3.450927144e+05|5.448548845e+24|1.612277942e+25|2.851965330e+25|2.005718785e+25|2.005718785e+27|2.281559619e+32
3.579251331e+05|9.967374532e+24|1.671835730e+25|2.648737664e+25|2.163658415e+25|2.163658415e+27|2.451958577e+32
3.682658415e+05|1.020849467e+25|2.068299891e+25|3.262592817e+25|4.726308503e+25|4.726308503e+27|2.598026322e+32
3.790689938e+05|8.783427292e+24|1.708614227e+25|3.041680530e+25|2.387168617e+25|2.387168617e+27|2.743574595e+32
3.910430055e+05|8.234780219e+24|1.598463554e+25|2.304448328e+25|2.025731791e+25|2.025731791e+27|2.927988819e+32
4.044505507e+05|7.590809068e+24|1.718408070e+25|2.765651058e+25|2.032453065e+25|2.032453065e+27|3.127748909e+32
4.146217837e+05|6.173532051e+24|1.680205884e+25|3.458756070e+25|2.377529661e+25|2.377529661e+27|3.290291186e+32
