#R_planet
1.563047552e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.750472967e+04|9.371149121e+04|6.928552396e+04|6.957491628e+04|1.742100094e+06|1.744296188e+06|1.748243938e+06|1.745157500e+06|1.741147875e+06|1.749167375e+06|5.497012500e+04|5.772356250e+04|6.319153125e+04|5.916526562e+04|5.433316016e+04|6.399737109e+04|1.968127075e+03|1.969556959e+03|1.970953033e+03|1.969623486e+03|1.967984923e+03|1.971262050e+03|2.527945338e+01|2.670908257e+01|2.810268576e+01|2.677426979e+01|2.513581400e+01|2.841272558e+01|2.501300394e+03|2.507263558e+03|2.513468280e+03|2.508258313e+03|2.500840050e+03|2.515676576e+03|7.312055157e+01|8.051787629e+01|9.357636021e+01|8.405312223e+01|7.135718245e+01|9.674906200e+01|7.632662272e+09|7.721677312e+09|7.805862400e+09|7.717999104e+09|7.613544448e+09|7.822453760e+09|-4.086809600e+07|1.529387520e+08|3.363411200e+08|1.752303200e+08|-6.468992000e+07|4.151505600e+08|6.571523193e+03|6.576072021e+03|6.580076782e+03|6.575606445e+03|6.570523926e+03|6.580689453e+03
1.328037132e+05|1.329398078e+05|1.023438850e+05|1.102602348e+05|1.742584594e+06|1.745117500e+06|1.747709750e+06|1.745628125e+06|1.742023625e+06|1.749232375e+06|5.557512500e+04|5.951618750e+04|6.297250000e+04|5.990573828e+04|5.511262891e+04|6.469885156e+04|1.968941266e+03|1.969922112e+03|1.971131669e+03|1.970099357e+03|1.968601134e+03|1.971597580e+03|2.609061444e+01|2.707264354e+01|2.828245296e+01|2.725016866e+01|2.575202194e+01|2.874831538e+01|2.500590923e+03|2.506881196e+03|2.513894917e+03|2.506904577e+03|2.499728091e+03|2.514081063e+03|7.325286918e+01|8.293447192e+01|9.174461270e+01|8.397334911e+01|7.103289474e+01|9.691380348e+01|7.557966208e+09|7.664357376e+09|7.757191808e+09|7.652703744e+09|7.535404544e+09|7.770002432e+09|-8.243596800e+07|8.691891200e+07|3.517184000e+08|1.416938080e+08|-1.218899040e+08|4.052775680e+08|6.566651489e+03|6.572499756e+03|6.577355347e+03|6.571531738e+03|6.565217285e+03|6.577845703e+03
1.584278946e+05|1.590056010e+05|1.284211865e+05|1.395671119e+05|1.743327000e+06|1.745746812e+06|1.750147594e+06|1.746201750e+06|1.742558875e+06|1.749844750e+06|5.710293750e+04|6.070350000e+04|6.451521875e+04|6.110940625e+04|5.621275000e+04|6.600607812e+04|1.969253950e+03|1.970225634e+03|1.972022320e+03|1.970500669e+03|1.968924714e+03|1.972076625e+03|2.640399827e+01|2.737646077e+01|2.917117085e+01|2.765133628e+01|2.607520714e+01|2.922746542e+01|2.502079374e+03|2.506478038e+03|2.512353858e+03|2.506620840e+03|2.499771397e+03|2.513470283e+03|7.517530082e+01|8.407434058e+01|9.633426213e+01|8.676063745e+01|7.326262771e+01|1.002586472e+02|7.528044544e+09|7.625085184e+09|7.708316160e+09|7.618068992e+09|7.507256320e+09|7.728882688e+09|-5.400780800e+07|1.304030720e+08|3.808026880e+08|1.832880320e+08|-8.936622400e+07|4.559423040e+08|6.564693237e+03|6.568961426e+03|6.574353027e+03|6.569103516e+03|6.563153809e+03|6.575054199e+03
1.785789462e+05|1.784950047e+05|1.533326235e+05|1.617757730e+05|1.742539750e+06|1.745173562e+06|1.748243531e+06|1.745638375e+06|1.741860125e+06|1.749417000e+06|5.586275000e+04|5.949975000e+04|6.451740625e+04|6.059955078e+04|5.531464062e+04|6.588445312e+04|1.969176184e+03|1.970310669e+03|1.971490843e+03|1.970464107e+03|1.968966687e+03|1.971961528e+03|2.632576072e+01|2.746217331e+01|2.863954063e+01|2.761502346e+01|2.611751554e+01|2.911253139e+01|2.498900388e+03|2.503127472e+03|2.510521289e+03|2.504159409e+03|2.496292207e+03|2.512026611e+03|6.902908327e+01|8.274937407e+01|9.950557610e+01|8.460287808e+01|6.830375698e+01|1.009019992e+02|7.479227392e+09|7.552909568e+09|7.663073408e+09|7.561787904e+09|7.435347968e+09|7.688229376e+09|-1.452966400e+08|1.166607360e+08|4.250263040e+08|1.343330240e+08|-2.006179680e+08|4.692840000e+08|6.561841309e+03|6.565725830e+03|6.572554077e+03|6.566386719e+03|6.559897461e+03|6.572877441e+03
1.967551591e+05|1.970794086e+05|1.728953790e+05|1.800402428e+05|1.741724375e+06|1.745306875e+06|1.748912531e+06|1.745518375e+06|1.741151000e+06|1.749886250e+06|5.581778125e+04|5.962825000e+04|6.455503125e+04|6.078211328e+04|5.489023828e+04|6.667399219e+04|1.969078100e+03|1.970569583e+03|1.971874828e+03|1.970573187e+03|1.968790847e+03|1.972355526e+03|2.622948732e+01|2.772266099e+01|2.902480837e+01|2.772429119e+01|2.594188212e+01|2.950670025e+01|2.496507744e+03|2.503770573e+03|2.509166670e+03|2.502738413e+03|2.494499664e+03|2.510977163e+03|6.779560287e+01|8.064446615e+01|9.955450709e+01|8.472038477e+01|6.730573808e+01|1.021350315e+02|7.450422400e+09|7.525095424e+09|7.596587520e+09|7.520278528e+09|7.407138816e+09|7.633417728e+09|-2.069056000e+08|7.936076800e+07|4.305237760e+08|1.307668480e+08|-2.244084320e+08|4.859421120e+08|6.559943481e+03|6.563764648e+03|6.569082642e+03|6.564141113e+03|6.557892578e+03|6.570390137e+03
2.134842836e+05|2.139412316e+05|1.921828546e+05|1.964854915e+05|1.742807594e+06|1.745039375e+06|1.748259531e+06|1.745829500e+06|1.742231625e+06|1.749426875e+06|5.614843750e+04|6.005500000e+04|6.449753125e+04|6.161744531e+04|5.596417969e+04|6.727070312e+04|1.969332313e+03|1.970427928e+03|1.971785038e+03|1.970815472e+03|1.969199936e+03|1.972431007e+03|2.648587416e+01|2.757900349e+01|2.893754126e+01|2.796656955e+01|2.635085992e+01|2.958227917e+01|2.496827162e+03|2.501976845e+03|2.508547144e+03|2.502379896e+03|2.495616170e+03|2.509143622e+03|7.146950867e+01|8.020483254e+01|1.030156889e+02|8.690836535e+01|6.911637258e+01|1.047003581e+02|7.421160832e+09|7.508898304e+09|7.579484288e+09|7.495159808e+09|7.389827072e+09|7.600492544e+09|-1.236263680e+08|6.484198400e+07|5.137090560e+08|1.688828480e+08|-2.031731840e+08|5.409388800e+08|6.558462891e+03|6.561750244e+03|6.567209961e+03|6.562463867e+03|6.556424316e+03|6.568504883e+03
2.286641090e+05|2.284108462e+05|2.107215226e+05|2.172885542e+05|1.742522344e+06|1.745826438e+06|1.749339094e+06|1.746246375e+06|1.741987875e+06|1.750505000e+06|5.705375000e+04|6.069500000e+04|6.568312500e+04|6.207848828e+04|5.649094531e+04|6.766604688e+04|1.969684973e+03|1.970689967e+03|1.972609987e+03|1.971174534e+03|1.969334357e+03|1.973014711e+03|2.683707968e+01|2.784040458e+01|2.976123932e+01|2.832577543e+01|2.648531324e+01|3.016623762e+01|2.493677534e+03|2.501503977e+03|2.507705388e+03|2.501587851e+03|2.493427682e+03|2.509748020e+03|7.172144394e+01|8.299703677e+01|9.789148417e+01|8.634092585e+01|6.889432101e+01|1.037875307e+02|7.367384192e+09|7.446148096e+09|7.529732864e+09|7.451672576e+09|7.333538816e+09|7.569805824e+09|-1.592238080e+08|9.920486400e+07|4.207521280e+08|1.309115680e+08|-2.480355520e+08|5.098586880e+08|6.554893188e+03|6.558933105e+03|6.563924194e+03|6.559658691e+03|6.553166016e+03|6.566151855e+03
2.429710327e+05|2.431951869e+05|2.234150528e+05|2.278748704e+05|1.742255750e+06|1.745656250e+06|1.748855062e+06|1.746175625e+06|1.741624500e+06|1.750727500e+06|5.661818750e+04|6.063562500e+04|6.651606250e+04|6.260403125e+04|5.602363672e+04|6.918442969e+04|1.969551708e+03|1.970912422e+03|1.972288717e+03|1.971293420e+03|1.969342831e+03|1.973244008e+03|2.670141546e+01|2.806277429e+01|2.943958048e+01|2.844439930e+01|2.649354805e+01|3.039525055e+01|2.493346851e+03|2.499052531e+03|2.505919778e+03|2.500269903e+03|2.492077318e+03|2.508462487e+03|7.018590931e+01|8.370471038e+01|1.016945774e+02|8.811908639e+01|6.824969416e+01|1.079884786e+02|7.307247360e+09|7.391294464e+09|7.505420288e+09|7.412092928e+09|7.277423616e+09|7.546762240e+09|-1.496389120e+08|1.146245120e+08|4.723142400e+08|1.674906240e+08|-2.212526240e+08|5.562338560e+08|6.552133057e+03|6.557476807e+03|6.563316406e+03|6.557477539e+03|6.549593262e+03|6.565361328e+03
2.573185479e+05|2.577295671e+05|2.400254149e+05|2.455674003e+05|1.742042375e+06|1.745308750e+06|1.748580969e+06|1.745163625e+06|1.741068750e+06|1.749257875e+06|5.700871875e+04|6.059731250e+04|6.479650000e+04|6.154455859e+04|5.644953516e+04|6.663958594e+04|1.969611186e+03|1.970779558e+03|1.972390552e+03|1.971030328e+03|1.969256177e+03|1.972804479e+03|2.676113911e+01|2.793001849e+01|2.954106756e+01|2.818114584e+01|2.640705946e+01|2.995523222e+01|2.490914694e+03|2.496669896e+03|2.503829104e+03|2.497374983e+03|2.489112359e+03|2.505637606e+03|7.103140870e+01|8.364401491e+01|9.800951389e+01|8.478247880e+01|6.858093240e+01|1.009840252e+02|7.258438144e+09|7.357075200e+09|7.451082496e+09|7.361348096e+09|7.223620608e+09|7.499076096e+09|-1.371431680e+08|8.116480000e+07|3.961745920e+08|1.065846720e+08|-2.547330240e+08|4.679023360e+08|6.549790405e+03|6.554790771e+03|6.560437622e+03|6.555438965e+03|6.547825195e+03|6.563051270e+03
2.686311323e+05|2.681305184e+05|2.543627889e+05|2.575916739e+05|1.741198656e+06|1.744682188e+06|1.749024312e+06|1.746187000e+06|1.740894125e+06|1.751480500e+06|5.497443750e+04|6.022918750e+04|6.770484375e+04|6.314444922e+04|5.502385156e+04|7.126504688e+04|1.969218311e+03|1.971171897e+03|1.972983515e+03|1.971667954e+03|1.969326535e+03|1.974009373e+03|2.636983068e+01|2.832086421e+01|3.013397856e+01|2.881875198e+01|2.647683672e+01|3.116066723e+01|2.488663957e+03|2.495640658e+03|2.503324533e+03|2.497360847e+03|2.487956712e+03|2.506764982e+03|6.434061881e+01|8.181724043e+01|1.063337828e+02|8.795021227e+01|6.388777877e+01|1.120126458e+02|7.211295744e+09|7.292835584e+09|7.413723648e+09|7.317149696e+09|7.186923520e+09|7.447375872e+09|-2.384756480e+08|6.555033600e+07|4.774016000e+08|1.399701440e+08|-3.300408640e+08|6.099811200e+08|6.545647949e+03|6.551850098e+03|6.557953979e+03|6.552094238e+03|6.544493164e+03|6.559696289e+03
