#R_planet
1.232931951e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.387158250e+05|3.568964467e+05|2.665508308e+05|2.781622947e+05|1.030347725e+07|1.036719000e+07|1.044024850e+07|1.037288800e+07|1.029205800e+07|1.045371700e+07|1.307896500e+06|1.496287000e+06|1.720995750e+06|1.513737250e+06|1.293407000e+06|1.734067375e+06|1.996561522e+03|2.002266159e+03|2.008318032e+03|2.002388699e+03|1.995649322e+03|2.009128076e+03|1.751970225e+02|1.809015926e+02|1.869611395e+02|1.810236478e+02|1.742834301e+02|1.877638655e+02|8.123417911e+03|8.191191552e+03|8.284500084e+03|8.193980520e+03|8.101445004e+03|8.286516036e+03|2.122125286e+03|2.221266534e+03|2.318075613e+03|2.225765681e+03|2.115962069e+03|2.335569292e+03|4.178978570e+11|4.201173975e+11|4.234801889e+11|4.207092040e+11|4.174278820e+11|4.239903949e+11|2.286550221e+10|3.093287731e+10|4.152143053e+10|3.270021120e+10|2.171260928e+10|4.368781312e+10|1.271936206e+04|1.273996045e+04|1.276178125e+04|1.274058887e+04|1.271626953e+04|1.276491016e+04
5.161166889e+05|5.178023682e+05|4.036976289e+05|4.404404472e+05|1.021164225e+07|1.028388950e+07|1.033713000e+07|1.027661100e+07|1.020542200e+07|1.034779900e+07|1.263242000e+06|1.445974500e+06|1.773744500e+06|1.505614375e+06|1.219497125e+06|1.791731375e+06|1.996999263e+03|2.003140789e+03|2.009033162e+03|2.002901413e+03|1.996541310e+03|2.009261515e+03|1.756348597e+02|1.817782184e+02|1.876775610e+02|1.815356779e+02|1.751769086e+02|1.878944472e+02|8.084260085e+03|8.172733279e+03|8.254491837e+03|8.169326495e+03|8.080401317e+03|8.258251673e+03|2.124946733e+03|2.218581717e+03|2.332065738e+03|2.223793488e+03|2.100363575e+03|2.347223401e+03|4.129611366e+11|4.157607936e+11|4.182697492e+11|4.157152625e+11|4.127193498e+11|4.187112079e+11|1.890624307e+10|2.839909171e+10|4.462236467e+10|3.226861773e+10|1.799393280e+10|4.654330675e+10|1.268250659e+04|1.270172314e+04|1.271801562e+04|1.270179785e+04|1.267880078e+04|1.272479102e+04
6.136230709e+05|6.154352518e+05|4.867843760e+05|5.311808276e+05|1.017488825e+07|1.022310300e+07|1.028781575e+07|1.023589400e+07|1.016442400e+07|1.030736300e+07|1.218043500e+06|1.520756500e+06|1.794892750e+06|1.504216375e+06|1.185597750e+06|1.822834875e+06|1.998768418e+03|2.005105170e+03|2.012092290e+03|2.005495173e+03|1.997931093e+03|2.013059253e+03|1.774143996e+02|1.837422708e+02|1.907327768e+02|1.841317862e+02|1.765681815e+02|1.916953909e+02|8.088423608e+03|8.168363329e+03|8.270991116e+03|8.185811899e+03|8.083053173e+03|8.288570625e+03|2.134558751e+03|2.221362519e+03|2.358310820e+03|2.250443450e+03|2.116171585e+03|2.384715315e+03|4.108245484e+11|4.131081585e+11|4.148762378e+11|4.129223803e+11|4.104497725e+11|4.153950863e+11|1.717867315e+10|3.057991680e+10|4.648412774e+10|3.151007334e+10|1.570239386e+10|4.731775386e+10|1.266113672e+04|1.267988379e+04|1.269436719e+04|1.267762598e+04|1.265870020e+04|1.269655469e+04
6.866081483e+05|6.879127134e+05|5.436933501e+05|5.922720393e+05|1.012027300e+07|1.017505950e+07|1.023094925e+07|1.018202800e+07|1.010885100e+07|1.025520400e+07|1.219734750e+06|1.459930500e+06|1.728222750e+06|1.440705000e+06|1.146692500e+06|1.734717250e+06|1.998586953e+03|2.003866251e+03|2.010107778e+03|2.004700870e+03|1.997552923e+03|2.011848817e+03|1.772253547e+02|1.825119349e+02|1.887503847e+02|1.833347900e+02|1.761868064e+02|1.904827737e+02|8.074053173e+03|8.146905387e+03|8.231062642e+03|8.159625522e+03|8.063605629e+03|8.255645416e+03|2.113748815e+03|2.203413432e+03|2.339969034e+03|2.221716307e+03|2.097641561e+03|2.345791052e+03|4.085765652e+11|4.100661576e+11|4.127441060e+11|4.104422687e+11|4.076903465e+11|4.131941908e+11|1.617643110e+10|3.001735578e+10|4.223211110e+10|2.853135360e+10|1.372292915e+10|4.333978010e+10|1.264143896e+04|1.265911572e+04|1.267795776e+04|1.265921387e+04|1.263735254e+04|1.268107227e+04
7.472359528e+05|7.493958804e+05|5.705702473e+05|6.293097000e+05|1.007935550e+07|1.015350900e+07|1.021585650e+07|1.014358900e+07|1.006941800e+07|1.021776100e+07|1.228009000e+06|1.478878000e+06|1.737517875e+06|1.477708125e+06|1.163186750e+06|1.792229625e+06|1.998091894e+03|2.004828930e+03|2.011414338e+03|2.004668426e+03|1.996956966e+03|2.012379887e+03|1.767323111e+02|1.834494512e+02|1.900341101e+02|1.833010230e+02|1.755896880e+02|1.910123580e+02|8.052175995e+03|8.143285305e+03|8.237142186e+03|8.147107170e+03|8.043372591e+03|8.250841748e+03|2.127206181e+03|2.226550125e+03|2.331220980e+03|2.228607436e+03|2.098229694e+03|2.358985178e+03|4.064312443e+11|4.086960128e+11|4.106408428e+11|4.085160346e+11|4.059070136e+11|4.111251210e+11|1.686336307e+10|3.028598784e+10|4.533551104e+10|3.050980762e+10|1.434783437e+10|4.667178189e+10|1.262740186e+04|1.264413037e+04|1.266048218e+04|1.264428027e+04|1.262353516e+04|1.266502539e+04
8.012747167e+05|8.044018030e+05|6.377573838e+05|7.162273007e+05|1.005778125e+07|1.011801550e+07|1.018826125e+07|1.012035800e+07|1.004598600e+07|1.019472900e+07|1.132507750e+06|1.436608000e+06|1.813188500e+06|1.478505625e+06|1.091015750e+06|1.865995500e+06|1.998956155e+03|2.004965637e+03|2.012619334e+03|2.005858582e+03|1.997738796e+03|2.013978368e+03|1.776014521e+02|1.836072943e+02|1.912609398e+02|1.844939576e+02|1.763753826e+02|1.926125326e+02|8.068553664e+03|8.136773730e+03|8.233165526e+03|8.152995254e+03|8.047502801e+03|8.258487706e+03|2.086325348e+03|2.239666736e+03|2.355145066e+03|2.241191751e+03|2.072473142e+03|2.409910359e+03|4.045779845e+11|4.072610693e+11|4.091361853e+11|4.070121144e+11|4.041354117e+11|4.098888172e+11|1.273281741e+10|2.927350579e+10|4.617822208e+10|3.023617843e+10|1.133236429e+10|4.914000282e+10|1.261158447e+04|1.263294922e+04|1.264955615e+04|1.263131836e+04|1.260741211e+04|1.265522363e+04
8.441102685e+05|8.447466013e+05|6.636722666e+05|7.294629208e+05|1.003128175e+07|1.008319800e+07|1.015815350e+07|1.008924000e+07|1.001895900e+07|1.015952300e+07|1.052591750e+06|1.488513500e+06|1.882408875e+06|1.460698750e+06|1.037300375e+06|1.884097500e+06|2.000182336e+03|2.007405763e+03|2.014075386e+03|2.006760650e+03|1.998759581e+03|2.014761719e+03|1.788032233e+02|1.860559660e+02|1.927202539e+02|1.853950006e+02|1.773950858e+02|1.933949155e+02|8.057012807e+03|8.143263363e+03|8.252450986e+03|8.152935440e+03|8.047511994e+03|8.258358886e+03|2.117665972e+03|2.241346168e+03|2.372875761e+03|2.244927461e+03|2.084803923e+03|2.405050999e+03|4.031969444e+11|4.049883300e+11|4.076638290e+11|4.051997819e+11|4.025141166e+11|4.078855782e+11|8.935735296e+09|3.100424602e+10|4.994253619e+10|2.910123622e+10|7.645202944e+09|5.055727206e+10|1.259937598e+04|1.261549023e+04|1.263941602e+04|1.261626270e+04|1.259306543e+04|1.263945605e+04
8.870448979e+05|8.866397195e+05|6.855675405e+05|7.603586296e+05|9.989065500e+06|1.006858150e+07|1.011964350e+07|1.005951700e+07|9.984564000e+06|1.013447200e+07|1.126579750e+06|1.495373000e+06|1.865720250e+06|1.507203875e+06|1.092926750e+06|1.921481000e+06|1.998441186e+03|2.005108501e+03|2.012568985e+03|2.005352592e+03|1.996864339e+03|2.013840845e+03|1.770807680e+02|1.837460606e+02|1.912136969e+02|1.839887745e+02|1.755007001e+02|1.924768489e+02|8.033093440e+03|8.136585118e+03|8.217232713e+03|8.127824906e+03|8.014760184e+03|8.240889628e+03|2.070445487e+03|2.234380364e+03|2.370857875e+03|2.239521219e+03|2.073285511e+03|2.405756927e+03|4.019141345e+11|4.041848095e+11|4.061433610e+11|4.041000550e+11|4.014650491e+11|4.067349627e+11|1.279660851e+10|3.213891994e+10|5.068748390e+10|3.194693427e+10|1.098475418e+10|5.290911744e+10|1.259252295e+04|1.260651123e+04|1.262680957e+04|1.260909473e+04|1.258717871e+04|1.263101367e+04
9.251980678e+05|9.237735680e+05|7.459703559e+05|8.127414137e+05|9.958897750e+06|1.001521950e+07|1.007935375e+07|1.001575900e+07|9.946228000e+06|1.008528800e+07|9.618920000e+05|1.347464000e+06|1.825665875e+06|1.390200625e+06|9.437077500e+05|1.836693625e+06|1.997645930e+03|2.005431947e+03|2.010673237e+03|2.005566830e+03|1.997781571e+03|2.013352089e+03|1.762863370e+02|1.840733660e+02|1.893124968e+02|1.842038269e+02|1.764192504e+02|1.919884033e+02|8.028654914e+03|8.108522308e+03|8.189004101e+03|8.115928199e+03|8.014998032e+03|8.216858366e+03|2.042634220e+03|2.193436208e+03|2.350840592e+03|2.208994306e+03|2.041402721e+03|2.376585892e+03|3.999645368e+11|4.017349591e+11|4.039118029e+11|4.018488279e+11|3.992064164e+11|4.044911739e+11|4.311826432e+09|2.404047258e+10|4.752127590e+10|2.589776691e+10|3.324772352e+09|4.847076147e+10|1.257541162e+04|1.259127881e+04|1.261008350e+04|1.259121387e+04|1.256867871e+04|1.261375000e+04
9.604364147e+05|9.606793927e+05|7.530287887e+05|8.520015606e+05|9.948591500e+06|1.000338350e+07|1.010601425e+07|1.002289500e+07|9.933703000e+06|1.011208800e+07|1.136395750e+06|1.557567000e+06|1.853793750e+06|1.486589250e+06|1.056613750e+06|1.916565250e+06|2.000031106e+03|2.007676289e+03|2.014868217e+03|2.007683061e+03|1.999155909e+03|2.016210213e+03|1.786742856e+02|1.863137180e+02|1.935105903e+02|1.863173737e+02|1.777893879e+02|1.948453596e+02|8.029571545e+03|8.141800227e+03|8.225606463e+03|8.141854617e+03|8.024243363e+03|8.259465872e+03|2.116405678e+03|2.261735782e+03|2.382856127e+03|2.257612495e+03|2.087620649e+03|2.427604340e+03|3.992194990e+11|4.011396465e+11|4.040656323e+11|4.016105718e+11|3.983962931e+11|4.048248177e+11|1.312023347e+10|3.421184000e+10|4.844137677e+10|3.028628070e+10|8.798833664e+09|5.177372262e+10|1.256698853e+04|1.258807764e+04|1.260817407e+04|1.258712500e+04|1.256133398e+04|1.261291797e+04
9.931868746e+05|9.933946650e+05|7.789855070e+05|8.535067553e+05|9.922733750e+06|9.990676000e+06|1.005493750e+07|9.987411000e+06|9.909687000e+06|1.006513400e+07|1.118664250e+06|1.533571750e+06|1.972826250e+06|1.518337875e+06|1.058675875e+06|1.978000375e+06|2.000442436e+03|2.010454524e+03|2.017938714e+03|2.009437720e+03|2.000239901e+03|2.018635539e+03|1.790892484e+02|1.890896628e+02|1.965869741e+02|1.880731301e+02|1.788751381e+02|1.972711222e+02|8.043687687e+03|8.166472140e+03|8.255950212e+03|8.149778176e+03|8.029176200e+03|8.270380151e+03|2.117084210e+03|2.294689638e+03|2.429524823e+03|2.283676520e+03|2.116832870e+03|2.450520170e+03|3.970981642e+11|3.997171384e+11|4.017069015e+11|3.993407324e+11|3.964998451e+11|4.021815214e+11|1.207121510e+10|3.430013338e+10|5.291033395e+10|3.147368448e+10|7.861626880e+09|5.508574413e+10|1.254563452e+04|1.256981885e+04|1.258885498e+04|1.256745508e+04|1.254277148e+04|1.259213965e+04
1.024086459e+06|1.024678155e+06|7.943906705e+05|8.938331057e+05|9.888441000e+06|9.955229000e+06|1.003097500e+07|9.956667000e+06|9.875948000e+06|1.003738500e+07|1.053058750e+06|1.508437000e+06|1.925945500e+06|1.487251250e+06|9.765890625e+05|1.997913250e+06|2.001127161e+03|2.009611039e+03|2.015984182e+03|2.008539000e+03|1.999880178e+03|2.017197821e+03|1.797703180e+02|1.882392138e+02|1.946168843e+02|1.871738878e+02|1.785152663e+02|1.958325093e+02|8.026693596e+03|8.129240420e+03|8.233604405e+03|8.129666967e+03|8.015444540e+03|8.243889395e+03|2.107142747e+03|2.262580164e+03|2.415048910e+03|2.263903219e+03|2.074677650e+03|2.453128788e+03|3.956707656e+11|3.985143562e+11|4.008683110e+11|3.980561940e+11|3.948906086e+11|4.012216812e+11|5.880610816e+09|2.989513114e+10|5.376497254e+10|3.016053146e+10|4.460745728e+09|5.586032230e+10|1.253506812e+04|1.256433740e+04|1.257876587e+04|1.255822656e+04|1.253163965e+04|1.258481348e+04
1.052051889e+06|1.052974877e+06|8.347726362e+05|9.073028838e+05|9.869950250e+06|9.936145000e+06|9.992954500e+06|9.935379000e+06|9.863306000e+06|1.000745200e+07|9.664260000e+05|1.453408000e+06|1.806134375e+06|1.419452750e+06|9.608720000e+05|1.878033750e+06|2.000172567e+03|2.009416160e+03|2.016231175e+03|2.008459566e+03|1.999778440e+03|2.017140693e+03|1.788023736e+02|1.880492107e+02|1.948698019e+02|1.870944251e+02|1.784120858e+02|1.957767644e+02|8.034889767e+03|8.132027397e+03|8.226341758e+03|8.121833834e+03|8.007382284e+03|8.236285384e+03|2.067505795e+03|2.273073279e+03|2.367205250e+03|2.243252338e+03|2.069332649e+03|2.417172027e+03|3.945037660e+11|3.971763896e+11|3.989305508e+11|3.970130575e+11|3.942368870e+11|3.997892280e+11|2.948407296e+09|2.945766195e+10|4.747404902e+10|2.673284915e+10|3.576857856e+09|4.988884582e+10|1.252701880e+04|1.255117432e+04|1.256533887e+04|1.255007227e+04|1.252614160e+04|1.257400098e+04
1.080439987e+06|1.080970504e+06|8.624763718e+05|9.527202278e+05|9.846390750e+06|9.893513000e+06|9.967503500e+06|9.905313000e+06|9.826420000e+06|9.984205000e+06|9.496675000e+05|1.449573000e+06|1.855492625e+06|1.405725750e+06|9.115063750e+05|1.899945000e+06|2.000074639e+03|2.006546221e+03|2.014316944e+03|2.006779330e+03|1.998584804e+03|2.014973857e+03|1.787069452e+02|1.851822253e+02|1.929583602e+02|1.854120082e+02|1.772161321e+02|1.936078844e+02|8.011206238e+03|8.093001290e+03|8.185739159e+03|8.093371445e+03|7.983769699e+03|8.202973190e+03|2.064472013e+03|2.200308706e+03|2.377221312e+03|2.219874353e+03|2.053836111e+03|2.385912596e+03|3.940779868e+11|3.958419128e+11|3.979958518e+11|3.959788995e+11|3.930671350e+11|3.988905984e+11|1.997479936e+09|2.960864051e+10|4.965357978e+10|2.651952538e+10|1.134763648e+09|5.190429082e+10|1.252591724e+04|1.254347510e+04|1.256434082e+04|1.254360547e+04|1.251871973e+04|1.256849414e+04
1.107665898e+06|1.107734465e+06|8.696762055e+05|9.632047464e+05|9.830151000e+06|9.887286500e+06|9.952451750e+06|9.894465000e+06|9.821789000e+06|9.967142000e+06|9.864140000e+05|1.607990250e+06|2.044351500e+06|1.526935625e+06|9.755596875e+05|2.078311250e+06|2.001985583e+03|2.007481830e+03|2.016602202e+03|2.009300653e+03|2.000645802e+03|2.017955504e+03|1.806289506e+02|1.861260208e+02|1.952158142e+02|1.879342378e+02|1.792800000e+02|1.965884756e+02|8.016119958e+03|8.092350821e+03|8.222862011e+03|8.117711246e+03|8.004467737e+03|8.230954756e+03|2.066332752e+03|2.288886487e+03|2.434589482e+03|2.279340991e+03|2.085869385e+03|2.472812597e+03|3.927544300e+11|3.949378601e+11|3.970281964e+11|3.947316838e+11|3.920789504e+11|3.973844173e+11|5.918728192e+09|3.540094157e+10|6.076361933e+10|3.207882342e+10|4.253405696e+09|5.990424576e+10|1.251251147e+04|1.253419971e+04|1.255006616e+04|1.253110645e+04|1.250826367e+04|1.255394629e+04
