#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.100724400e+05|1.203672668e+07|1.206083840e+07|1.209065159e+07|1.206410743e+07|1.448154869e+04|1.449630203e+04|1.451452368e+04|1.449827104e+04|3.498151550e+11|3.508218455e+11|3.520667516e+11|3.509589604e+11|1.155420679e+04|1.156325244e+04|1.157441919e+04|1.156446289e+04|2.419345698e+03
4.725240385e+05|1.197953631e+07|1.200812297e+07|1.202775407e+07|1.200160477e+07|1.444645189e+04|1.446402681e+04|1.447605487e+04|1.445998163e+04|3.474297876e+11|3.486211267e+11|3.494405578e+11|3.483504719e+11|1.153270508e+04|1.154346729e+04|1.155084229e+04|1.154099707e+04|2.419345698e+03
5.629285347e+05|1.192608553e+07|1.195913597e+07|1.198164701e+07|1.195457589e+07|1.441353349e+04|1.443389734e+04|1.444775021e+04|1.443105331e+04|3.452027910e+11|3.465797289e+11|3.475177487e+11|3.463904503e+11|1.151255420e+04|1.152502295e+04|1.153349878e+04|1.152328613e+04|2.419345698e+03
6.274529519e+05|1.188766927e+07|1.191898057e+07|1.195224159e+07|1.191813153e+07|1.438976649e+04|1.440914069e+04|1.442965210e+04|1.440856345e+04|3.436049093e+11|3.449072572e+11|3.462924519e+11|3.448731130e+11|1.149803369e+04|1.150987012e+04|1.152242261e+04|1.150952832e+04|2.419345698e+03
6.837955933e+05|1.184367448e+07|1.188212910e+07|1.191498694e+07|1.188056418e+07|1.436249850e+04|1.438633591e+04|1.440667094e+04|1.438532009e+04|3.417755184e+11|3.433744843e+11|3.447411379e+11|3.433103580e+11|1.148135962e+04|1.149593408e+04|1.150835938e+04|1.149531836e+04|2.419345698e+03
7.342710131e+05|1.181203695e+07|1.184246256e+07|1.187480429e+07|1.184396360e+07|1.434281174e+04|1.436174481e+04|1.438179899e+04|1.436262277e+04|3.404621826e+11|3.417252055e+11|3.430698649e+11|3.417889442e+11|1.146934741e+04|1.148089990e+04|1.149316162e+04|1.148144922e+04|2.419345698e+03
7.711480249e+05|1.177653767e+07|1.181929940e+07|1.185368043e+07|1.181835268e+07|1.432069137e+04|1.434733314e+04|1.436870739e+04|1.434667476e+04|3.389888013e+11|3.407636505e+11|3.421914159e+11|3.407258234e+11|1.145584351e+04|1.147211035e+04|1.148515454e+04|1.147171582e+04|2.419345698e+03
8.129166640e+05|1.173140553e+07|1.177170379e+07|1.181310192e+07|1.177568174e+07|1.429246556e+04|1.431767667e+04|1.434347485e+04|1.432008771e+04|3.371181485e+11|3.387881958e+11|3.405063905e+11|3.389548750e+11|1.143863745e+04|1.145400391e+04|1.146975610e+04|1.145548633e+04|2.419345698e+03
8.479145575e+05|1.170806949e+07|1.176052388e+07|1.179847418e+07|1.175785601e+07|1.427784035e+04|1.431069455e+04|1.433436430e+04|1.430894380e+04|3.361514519e+11|3.383245195e+11|3.398992410e+11|3.382158325e+11|1.142972388e+04|1.144974316e+04|1.146418994e+04|1.144869141e+04|2.419345698e+03
8.788014171e+05|1.167695687e+07|1.171680582e+07|1.175939246e+07|1.171798170e+07|1.425830694e+04|1.428331736e+04|1.430998664e+04|1.428398138e+04|3.348632920e+11|3.365133409e+11|3.382776447e+11|3.365635461e+11|1.141782227e+04|1.143306152e+04|1.144931567e+04|1.143347656e+04|2.419345698e+03
