#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.222347122e+05|1.604338860e+07|1.619731818e+07|1.639230615e+07|1.622340959e+07|2.266736091e+04|2.280570814e+04|2.297809405e+04|2.282726159e+04|3.320299283e+11|3.368800292e+11|3.430500490e+11|3.377267129e+11|1.046526758e+04|1.051361084e+04|1.057423071e+04|1.052138672e+04|2.781313664e+03
4.893260477e+05|1.600104248e+07|1.615105784e+07|1.628318587e+07|1.615760161e+07|2.262910213e+04|2.276433982e+04|2.288201557e+04|2.276860193e+04|3.307010718e+11|3.354199459e+11|3.395938903e+11|3.356498763e+11|1.045192358e+04|1.049912500e+04|1.054039087e+04|1.050082422e+04|2.781313664e+03
5.801111754e+05|1.595506360e+07|1.607475567e+07|1.622982132e+07|1.608812701e+07|2.258751990e+04|2.269564788e+04|2.283474815e+04|2.270637356e+04|3.292583308e+11|3.330168825e+11|3.379063000e+11|3.334618010e+11|1.043741919e+04|1.047514014e+04|1.052377539e+04|1.047904785e+04|2.781313664e+03
6.525195755e+05|1.585036928e+07|1.597437825e+07|1.613913771e+07|1.597099759e+07|2.249254412e+04|2.260499291e+04|2.275362799e+04|2.260069046e+04|3.259850319e+11|3.298643772e+11|3.350443690e+11|3.297905197e+11|1.040433154e+04|1.044351758e+04|1.049538232e+04|1.044215820e+04|2.781313664e+03
7.077890523e+05|1.579595965e+07|1.592338103e+07|1.614187062e+07|1.594475971e+07|2.244303102e+04|2.255880588e+04|2.275608732e+04|2.257681622e+04|3.242897130e+11|3.282673800e+11|3.351304374e+11|3.289726697e+11|1.038710596e+04|1.042741504e+04|1.049623779e+04|1.043384863e+04|2.781313664e+03
7.591986227e+05|1.568820538e+07|1.582944830e+07|1.602190132e+07|1.585688551e+07|2.234470670e+04|2.247351285e+04|2.264795201e+04|2.249672324e+04|3.209401469e+11|3.253331506e+11|3.313556279e+11|3.262383554e+11|1.035291235e+04|1.039771143e+04|1.045849414e+04|1.040598633e+04|2.781313664e+03
8.017857045e+05|1.566997254e+07|1.582467003e+07|1.599634890e+07|1.582799484e+07|2.232803761e+04|2.246916572e+04|2.262485897e+04|2.247097998e+04|3.203741009e+11|3.251842646e+11|3.305537904e+11|3.253241213e+11|1.034711353e+04|1.039619824e+04|1.045044556e+04|1.039696387e+04|2.781313664e+03
8.412581335e+05|1.557723493e+07|1.580775791e+07|1.595232009e+07|1.578355351e+07|2.224303579e+04|2.245377194e+04|2.258503567e+04|2.243046554e+04|3.175044022e+11|3.246573177e+11|3.291723920e+11|3.239421949e+11|1.031759912e+04|1.039084570e+04|1.043655151e+04|1.038286816e+04|2.781313664e+03
8.774913727e+05|1.562034428e+07|1.576714119e+07|1.590975276e+07|1.574357624e+07|2.228257816e+04|2.241678213e+04|2.254644715e+04|2.239398741e+04|3.188378398e+11|3.233918333e+11|3.278412338e+11|3.226986859e+11|1.033132446e+04|1.037796680e+04|1.042311206e+04|1.037018359e+04|2.781313664e+03
9.119327292e+05|1.558694312e+07|1.575112286e+07|1.586925998e+07|1.574356440e+07|2.225194677e+04|2.240217493e+04|2.250970380e+04|2.239419956e+04|3.178045414e+11|3.228935699e+11|3.265751127e+11|3.226921638e+11|1.032068921e+04|1.037288281e+04|1.041031299e+04|1.037023145e+04|2.781313664e+03
9.429357854e+05|1.547352345e+07|1.567529508e+07|1.576764077e+07|1.564284721e+07|2.214763951e+04|2.233290437e+04|2.241723720e+04|2.230231184e+04|3.143058908e+11|3.205393397e+11|3.234073984e+11|3.195628201e+11|1.028449487e+04|1.034881006e+04|1.037812866e+04|1.033827344e+04|2.781313664e+03
9.701898540e+05|1.549090339e+07|1.567761144e+07|1.585510502e+07|1.567327747e+07|2.216364383e+04|2.233502098e+04|2.249684610e+04|2.232993125e+04|3.148416213e+11|3.206112546e+11|3.261329613e+11|3.205128274e+11|1.029005176e+04|1.034954004e+04|1.040583447e+04|1.034789453e+04|2.781313664e+03
9.986719916e+05|1.546240862e+07|1.559163086e+07|1.577960282e+07|1.559559298e+07|2.213739180e+04|2.225624721e+04|2.242813504e+04|2.225866044e+04|3.139639714e+11|3.179495581e+11|3.237800868e+11|3.181077533e+11|1.028094849e+04|1.032218604e+04|1.038191797e+04|1.032315332e+04|2.781313664e+03
1.025373132e+06|1.539380974e+07|1.553519002e+07|1.569598171e+07|1.554697386e+07|2.207405031e+04|2.220439997e+04|2.235181393e+04|2.221418471e+04|3.118568756e+11|3.162067938e+11|3.211815715e+11|3.165995300e+11|1.025900195e+04|1.030419092e+04|1.035538428e+04|1.030769922e+04|2.781313664e+03
1.052242399e+06|1.541448061e+07|1.557230231e+07|1.573367365e+07|1.556699379e+07|2.209314748e+04|2.223851253e+04|2.238624527e+04|2.223243209e+04|3.124917865e+11|3.173516302e+11|3.223517992e+11|3.172225108e+11|1.026561890e+04|1.031602588e+04|1.036735254e+04|1.031404785e+04|2.781313664e+03
1.073400250e+06|1.536309697e+07|1.552525767e+07|1.562448022e+07|1.550143976e+07|2.204564607e+04|2.219526344e+04|2.228636846e+04|2.217243970e+04|3.109145843e+11|3.159006126e+11|3.189657949e+11|3.151916908e+11|1.024916138e+04|1.030102051e+04|1.033264575e+04|1.029320215e+04|2.781313664e+03
1.096267748e+06|1.529545486e+07|1.545702418e+07|1.559607357e+07|1.543830958e+07|2.198295611e+04|2.213242384e+04|2.226032217e+04|2.211354000e+04|3.088443217e+11|3.137985755e+11|3.180869965e+11|3.132611727e+11|1.022746216e+04|1.027922559e+04|1.032360376e+04|1.027286816e+04|2.781313664e+03
1.118306100e+06|1.531116524e+07|1.544237029e+07|1.563220353e+07|1.546799454e+07|2.199752498e+04|2.211889968e+04|2.229344843e+04|2.214146325e+04|3.093251404e+11|3.133484517e+11|3.192047294e+11|3.141652798e+11|1.023250659e+04|1.027453906e+04|1.033510010e+04|1.028248047e+04|2.781313664e+03
1.140687876e+06|1.523198986e+07|1.538558768e+07|1.556584640e+07|1.539202592e+07|2.192394982e+04|2.206645155e+04|2.223258737e+04|2.207116578e+04|3.069064227e+11|3.116043384e+11|3.171519210e+11|3.118288321e+11|1.020705811e+04|1.025636670e+04|1.031396143e+04|1.025814355e+04|2.781313664e+03
1.161773809e+06|1.514824316e+07|1.538678169e+07|1.553531937e+07|1.535729909e+07|2.184542775e+04|2.206755404e+04|2.220451946e+04|2.203851951e+04|3.043531217e+11|3.116410142e+11|3.162107803e+11|3.107705031e+11|1.017999463e+04|1.025674805e+04|1.030423462e+04|1.024690527e+04|2.781313664e+03
1.180459168e+06|1.518935112e+07|1.537656861e+07|1.551964092e+07|1.534945378e+07|2.188423080e+04|2.205811470e+04|2.219009546e+04|2.203094114e+04|3.056059639e+11|3.113273244e+11|3.157274696e+11|3.105370282e+11|1.019333228e+04|1.025347217e+04|1.029923267e+04|1.024431738e+04|2.781313664e+03
1.198329653e+06|1.514907284e+07|1.532647297e+07|1.547718269e+07|1.530086828e+07|2.184621332e+04|2.201171546e+04|2.215100995e+04|2.198611589e+04|3.043784057e+11|3.097936450e+11|3.144186837e+11|3.090411474e+11|1.018026392e+04|1.023741895e+04|1.028567090e+04|1.022878320e+04|2.781313664e+03
1.218382462e+06|1.514955002e+07|1.529245617e+07|1.545245496e+07|1.529867390e+07|2.184666552e+04|2.198017462e+04|2.212820733e+04|2.198436837e+04|3.043929472e+11|3.087525477e+11|3.136582218e+11|3.089693669e+11|1.018041772e+04|1.022649854e+04|1.027776880e+04|1.022814258e+04|2.781313664e+03
1.238083119e+06|1.513142280e+07|1.526540918e+07|1.540479630e+07|1.527047437e+07|2.182949280e+04|2.195505285e+04|2.208420119e+04|2.195827731e+04|3.038405375e+11|3.079259138e+11|3.121943293e+11|3.081026960e+11|1.017452905e+04|1.021781006e+04|1.026251685e+04|1.021910840e+04|2.781313664e+03
1.254992308e+06|1.496759385e+07|1.515051748e+07|1.540192182e+07|1.516933806e+07|2.167378157e+04|2.184758049e+04|2.208154593e+04|2.186251591e+04|2.988640864e+11|3.044225140e+11|3.121060379e+11|3.050320986e+11|1.012113257e+04|1.018073535e+04|1.026159717e+04|1.018622168e+04|2.781313664e+03
1.272939702e+06|1.499334431e+07|1.522110351e+07|1.537427273e+07|1.518061082e+07|2.169833158e+04|2.191381268e+04|2.205599220e+04|2.187384336e+04|2.996432367e+11|3.065743315e+11|3.112568089e+11|3.053624693e+11|1.012953882e+04|1.020355859e+04|1.025274097e+04|1.019003418e+04|2.781313664e+03
1.291325906e+06|1.502162631e+07|1.517555315e+07|1.531450212e+07|1.516412071e+07|2.172524300e+04|2.187128645e+04|2.200061879e+04|2.185841907e+04|3.005018740e+11|3.051855027e+11|3.094272672e+11|3.048601775e+11|1.013876611e+04|1.018887061e+04|1.023357544e+04|1.018471191e+04|2.781313664e+03
1.309443005e+06|1.500264553e+07|1.515771482e+07|1.530393083e+07|1.515118780e+07|2.170718432e+04|2.185439782e+04|2.199081693e+04|2.184597746e+04|2.999255791e+11|3.046418663e+11|3.091037289e+11|3.044719821e+11|1.013257764e+04|1.018307227e+04|1.023018042e+04|1.018046191e+04|2.781313664e+03
1.326507721e+06|1.488847138e+07|1.505839027e+07|1.526005076e+07|1.506333868e+07|2.159823828e+04|2.176019853e+04|2.195006766e+04|2.176305390e+04|2.964716401e+11|3.016181216e+11|3.077624470e+11|3.018008968e+11|1.009525781e+04|1.015075244e+04|1.021608716e+04|1.015195117e+04|2.781313664e+03
1.344133963e+06|1.497473360e+07|1.511530412e+07|1.531048851e+07|1.510995089e+07|2.168059044e+04|2.181421767e+04|2.199689762e+04|2.180693429e+04|2.990800748e+11|3.033493407e+11|3.093044286e+11|3.032221903e+11|1.012345972e+04|1.016928662e+04|1.023228735e+04|1.016704980e+04|2.781313664e+03
1.360384949e+06|1.491059907e+07|1.505671053e+07|1.519288864e+07|1.502961353e+07|2.161938801e+04|2.175860237e+04|2.188752752e+04|2.173112801e+04|2.971399280e+11|3.015671199e+11|3.057139250e+11|3.007789784e+11|1.010250073e+04|1.015020410e+04|1.019447144e+04|1.014098340e+04|2.781313664e+03
1.377784302e+06|1.487905202e+07|1.507504311e+07|1.522335552e+07|1.503693933e+07|2.158922452e+04|2.177602131e+04|2.191590999e+04|2.173819145e+04|2.961877348e+11|3.021237623e+11|3.066430292e+11|3.009999404e+11|1.009217773e+04|1.015617773e+04|1.020427979e+04|1.014339355e+04|2.781313664e+03
1.395347808e+06|1.490624880e+07|1.504486056e+07|1.521720437e+07|1.502238137e+07|2.161523073e+04|2.174733802e+04|2.191018129e+04|2.172405713e+04|2.970085217e+11|3.012073224e+11|3.064554224e+11|3.005651248e+11|1.010107739e+04|1.014634180e+04|1.020229980e+04|1.013857910e+04|2.781313664e+03
1.412335442e+06|1.481492702e+07|1.494077216e+07|1.507925572e+07|1.492571862e+07|2.152780993e+04|2.164819312e+04|2.178002500e+04|2.163226383e+04|2.942549905e+11|2.980526929e+11|3.022516584e+11|2.976365421e+11|1.007116431e+04|1.011237109e+04|1.015755078e+04|1.010708398e+04|2.781313664e+03
1.427755660e+06|1.482447738e+07|1.500413995e+07|1.509739456e+07|1.495862132e+07|2.153696146e+04|2.170860664e+04|2.179723862e+04|2.166427006e+04|2.945428382e+11|2.999709521e+11|3.028035760e+11|2.986178405e+11|1.007429663e+04|1.013306299e+04|1.016345581e+04|1.011797656e+04|2.781313664e+03
1.442046059e+06|1.477905768e+07|1.492492452e+07|1.505197239e+07|1.489485052e+07|2.149338177e+04|2.163306588e+04|2.175409875e+04|2.160331300e+04|2.931766963e+11|2.975732851e+11|3.014232567e+11|2.966939011e+11|1.005939673e+04|1.010718896e+04|1.014865942e+04|1.009710840e+04|2.781313664e+03
1.459421536e+06|1.472884079e+07|1.492568820e+07|1.504882445e+07|1.488801535e+07|2.144511492e+04|2.163379579e+04|2.175110632e+04|2.159660594e+04|2.916687053e+11|2.975963867e+11|3.013276766e+11|2.964924125e+11|1.004290015e+04|1.010743750e+04|1.014763599e+04|1.009483203e+04|2.781313664e+03
1.473882058e+06|1.476923999e+07|1.491496329e+07|1.503002411e+07|1.487231903e+07|2.148394976e+04|2.162355605e+04|2.173323050e+04|2.158158526e+04|2.928818738e+11|2.972719487e+11|3.007568505e+11|2.960188496e+11|1.005617261e+04|1.010393213e+04|1.014150586e+04|1.008969141e+04|2.781313664e+03
1.491276530e+06|1.469867024e+07|1.489331232e+07|1.499841208e+07|1.484267079e+07|2.141607190e+04|2.160286992e+04|2.170315569e+04|2.155331829e+04|2.907640540e+11|2.966175489e+11|2.997970435e+11|2.951232003e+11|1.003297925e+04|1.009684229e+04|1.013119263e+04|1.008000391e+04|2.781313664e+03
1.508834601e+06|1.470432998e+07|1.485455594e+07|1.501792132e+07|1.484246106e+07|2.142152625e+04|2.156577457e+04|2.172171870e+04|2.155290546e+04|2.909333882e+11|2.954494112e+11|3.003893823e+11|2.951212866e+11|1.003483691e+04|1.008415723e+04|1.013755640e+04|1.007988770e+04|2.781313664e+03
1.523439663e+06|1.459642176e+07|1.476793255e+07|1.493582365e+07|1.474758414e+07|2.131737869e+04|2.148269364e+04|2.164347040e+04|2.146179822e+04|2.877072123e+11|2.928426119e+11|2.979029949e+11|2.922701104e+11|9.999295166e+03|1.005574561e+04|1.011074829e+04|1.004874121e+04|2.781313664e+03
1.539728245e+06|1.456761924e+07|1.476368345e+07|1.493100199e+07|1.473570046e+07|2.128950309e+04|2.147861070e+04|2.163886826e+04|2.145062886e+04|2.868486440e+11|2.927150125e+11|2.977571343e+11|2.919084471e+11|9.989791260e+03|1.005435205e+04|1.010917456e+04|1.004489551e+04|2.781313664e+03
1.553500750e+06|1.452578466e+07|1.470970602e+07|1.491743762e+07|1.471023076e+07|2.124898120e+04|2.142670468e+04|2.162591866e+04|2.142601449e+04|2.856016345e+11|2.910944019e+11|2.973467991e+11|2.911459655e+11|9.975965820e+03|1.003661133e+04|1.010473730e+04|1.003649902e+04|2.781313664e+03
1.567083966e+06|1.453191478e+07|1.468156690e+07|1.484207017e+07|1.467425312e+07|2.125492037e+04|2.139958462e+04|2.155381690e+04|2.139149379e+04|2.857844142e+11|2.902523371e+11|2.950730861e+11|2.900641411e+11|9.977994629e+03|1.002735596e+04|1.008006421e+04|1.002469336e+04|2.781313664e+03
1.581007769e+06|1.452647501e+07|1.468881823e+07|1.481382204e+07|1.466341885e+07|2.124964942e+04|2.140657569e+04|2.152675079e+04|2.138068732e+04|2.856222674e+11|2.904692903e+11|2.942216866e+11|2.897462851e+11|9.976196045e+03|1.002973828e+04|1.007080347e+04|1.002104590e+04|2.781313664e+03
