#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.937252619e+04|9.041521281e+23|1.967825198e+24|3.400037254e+24|2.323877813e+24|2.323877813e+26|6.922874938e+29
7.190469715e+04|5.494369620e+24|6.904980870e+24|8.543036425e+24|7.194751511e+24|7.194751511e+26|2.068694095e+30
9.440802664e+04|9.988050231e+24|1.163284877e+25|1.348249543e+25|1.164433743e+25|1.164433743e+27|3.549144837e+30
1.102038170e+05|1.454169287e+25|1.638943434e+25|1.829487106e+25|1.647100039e+25|1.647100039e+27|4.823566934e+30
1.249090736e+05|1.872783928e+25|2.099578011e+25|2.364995320e+25|2.112456293e+25|2.112456293e+27|6.191199932e+30
1.390040827e+05|2.280645862e+25|2.505607632e+25|2.763764975e+25|2.548658258e+25|2.548658258e+27|7.655885076e+30
1.508809974e+05|2.920650385e+25|3.091025742e+25|3.306885832e+25|3.127166975e+25|3.127166975e+27|9.026511560e+30
1.623075735e+05|3.230289076e+25|3.482184634e+25|3.711027664e+25|3.455897144e+25|3.455897144e+27|1.043908304e+31
1.726848177e+05|3.694981133e+25|4.045718992e+25|4.303832142e+25|3.980341718e+25|3.980341718e+27|1.181916299e+31
1.827753624e+05|4.260672585e+25|4.485224963e+25|4.820770509e+25|4.566515407e+25|4.566515407e+27|1.323804832e+31
1.915500584e+05|4.522955731e+25|4.908081590e+25|5.304014357e+25|4.914507037e+25|4.914507037e+27|1.452573247e+31
1.996954322e+05|4.936991434e+25|5.276732959e+25|5.627544974e+25|5.299653622e+25|5.299653622e+27|1.580995068e+31
2.085302713e+05|5.492138575e+25|5.918400115e+25|6.275442779e+25|5.827270742e+25|5.827270742e+27|1.721938552e+31
2.174450581e+05|6.034429066e+25|6.375432289e+25|6.643557671e+25|6.360949962e+25|6.360949962e+27|1.874214890e+31
2.256022377e+05|6.600315819e+25|6.923332318e+25|7.278969402e+25|6.938919760e+25|6.938919760e+27|2.016131633e+31
2.333569540e+05|6.907627448e+25|7.273622550e+25|7.648734832e+25|7.283237126e+25|7.283237126e+27|2.157598959e+31
2.406285491e+05|7.521568380e+25|7.907229046e+25|8.311374270e+25|7.869787714e+25|7.869787714e+27|2.295187427e+31
2.478153491e+05|7.960319090e+25|8.313777011e+25|8.667694900e+25|8.421257739e+25|8.421257739e+27|2.433453154e+31
2.544387214e+05|8.342347403e+25|8.615372253e+25|9.073722584e+25|8.657245752e+25|8.657245752e+27|2.566020075e+31
2.614964480e+05|8.779716047e+25|9.153339185e+25|9.578050089e+25|9.119720280e+25|9.119720280e+27|2.708993372e+31
