#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.119757127e+05|2.698900438e+11|2.724400644e+11|2.746503189e+11|0.000000|0.000000|0.000000
4.761987414e+05|2.681306226e+11|2.701059641e+11|2.718446047e+11|0.000000|0.000000|0.000000
5.670066486e+05|2.666122810e+11|2.683627150e+11|2.699278757e+11|0.000000|0.000000|0.000000
6.320808443e+05|2.653001321e+11|2.669226591e+11|2.683938174e+11|0.000000|0.000000|0.000000
6.900424746e+05|2.639803906e+11|2.655092069e+11|2.669145963e+11|0.000000|0.000000|0.000000
7.373669471e+05|2.628008029e+11|2.642655861e+11|2.656280997e+11|0.000000|0.000000|0.000000
7.788248836e+05|2.616941743e+11|2.631110965e+11|2.644430199e+11|0.000000|0.000000|0.000000
8.187303460e+05|2.605659323e+11|2.619433291e+11|2.632512139e+11|0.000000|0.000000|0.000000
8.531431234e+05|2.595443984e+11|2.608923803e+11|2.621832982e+11|0.000000|0.000000|0.000000
8.845021526e+05|2.585751023e+11|2.598997066e+11|2.611778534e+11|0.000000|0.000000|0.000000
9.156068477e+05|2.575781294e+11|2.588824952e+11|2.601502279e+11|0.000000|0.000000|0.000000
9.443059789e+05|2.566273886e+11|2.579154651e+11|2.591753588e+11|0.000000|0.000000|0.000000
9.713000414e+05|2.557065152e+11|2.569811823e+11|2.582350784e+11|0.000000|0.000000|0.000000
9.953329557e+05|2.548652546e+11|2.561294167e+11|2.573789715e+11|0.000000|0.000000|0.000000
1.019754557e+06|2.539900102e+11|2.552447703e+11|2.564907699e+11|0.000000|0.000000|0.000000
1.043430471e+06|2.531221270e+11|2.543689001e+11|2.556121838e+11|0.000000|0.000000|0.000000
1.066305854e+06|2.522657028e+11|2.535057284e+11|2.547469901e+11|0.000000|0.000000|0.000000
1.087243812e+06|2.514665825e+11|2.527012001e+11|2.539410668e+11|0.000000|0.000000|0.000000
1.107962498e+06|2.506616572e+11|2.518915886e+11|2.531304500e+11|0.000000|0.000000|0.000000
1.126202205e+06|2.499414872e+11|2.511677987e+11|2.524060455e+11|0.000000|0.000000|0.000000
1.144454494e+06|2.492100928e+11|2.504332196e+11|2.516710721e+11|0.000000|0.000000|0.000000
1.165048715e+06|2.483720881e+11|2.495921061e+11|2.508297418e+11|0.000000|0.000000|0.000000
1.183735800e+06|2.476000816e+11|2.488176869e+11|2.500553032e+11|0.000000|0.000000|0.000000
1.200583989e+06|2.468946624e+11|2.481103975e+11|2.493481171e+11|0.000000|0.000000|0.000000
1.216988154e+06|2.461993557e+11|2.474135257e+11|2.486514369e+11|0.000000|0.000000|0.000000
1.233649267e+06|2.454846608e+11|2.466974791e+11|2.479356597e+11|0.000000|0.000000|0.000000
1.249177063e+06|2.448109283e+11|2.460226851e+11|2.472611707e+11|0.000000|0.000000|0.000000
1.264887708e+06|2.441218019e+11|2.453326638e+11|2.465714981e+11|0.000000|0.000000|0.000000
1.281059962e+06|2.434046448e+11|2.446147576e+11|2.458539810e+11|0.000000|0.000000|0.000000
1.294429352e+06|2.428058579e+11|2.440154727e+11|2.452550324e+11|0.000000|0.000000|0.000000
1.311246150e+06|2.420451073e+11|2.432542374e+11|2.444942296e+11|0.000000|0.000000|0.000000
1.325231901e+06|2.414060492e+11|2.426148865e+11|2.438552386e+11|0.000000|0.000000|0.000000
1.337792775e+06|2.408271925e+11|2.420358445e+11|2.432765155e+11|0.000000|0.000000|0.000000
1.353028455e+06|2.401188740e+11|2.413273916e+11|2.425684380e+11|0.000000|0.000000|0.000000
1.366850362e+06|2.394704401e+11|2.406789138e+11|2.419202855e+11|0.000000|0.000000|0.000000
1.378456600e+06|2.389216806e+11|2.401301698e+11|2.413718007e+11|0.000000|0.000000|0.000000
1.391437623e+06|2.383033243e+11|2.395118826e+11|2.407537855e+11|0.000000|0.000000|0.000000
1.404180906e+06|2.376915960e+11|2.389002706e+11|2.401424204e+11|0.000000|0.000000|0.000000
1.417218923e+06|2.370609267e+11|2.382697659e+11|2.395121456e+11|0.000000|0.000000|0.000000
1.430657732e+06|2.364058220e+11|2.376148744e+11|2.388574658e+11|0.000000|0.000000|0.000000
1.442447181e+06|2.358269188e+11|2.370361916e+11|2.382789465e+11|0.000000|0.000000|0.000000
1.454405430e+06|2.352357343e+11|2.364452598e+11|2.376881591e+11|0.000000|0.000000|0.000000
1.465854165e+06|2.346659869e+11|2.358757795e+11|2.371187967e+11|0.000000|0.000000|0.000000
1.476750023e+06|2.341203582e+11|2.353304263e+11|2.365735374e+11|0.000000|0.000000|0.000000
1.488776293e+06|2.335142929e+11|2.347246875e+11|2.359678817e+11|0.000000|0.000000|0.000000
1.500072935e+06|2.329413514e+11|2.341520725e+11|2.353953262e+11|0.000000|0.000000|0.000000
1.510179093e+06|2.324258065e+11|2.336368351e+11|2.348801274e+11|0.000000|0.000000|0.000000
1.521711078e+06|2.318340978e+11|2.330454942e+11|2.342888148e+11|0.000000|0.000000|0.000000
1.532665299e+06|2.312686618e+11|2.324804236e+11|2.337237568e+11|0.000000|0.000000|0.000000
1.543554111e+06|2.307033569e+11|2.319154968e+11|2.331588303e+11|0.000000|0.000000|0.000000
1.554175977e+06|2.301488036e+11|2.313613263e+11|2.326046501e+11|0.000000|0.000000|0.000000
1.563730496e+06|2.296473614e+11|2.308602403e+11|2.321035483e+11|0.000000|0.000000|0.000000
1.574951600e+06|2.290553023e+11|2.302686138e+11|2.315118967e+11|0.000000|0.000000|0.000000
1.584985319e+06|2.285230190e+11|2.297367307e+11|2.309799870e+11|0.000000|0.000000|0.000000
1.594399046e+06|2.280211658e+11|2.292352645e+11|2.304784944e+11|0.000000|0.000000|0.000000
1.604701583e+06|2.274692071e+11|2.286837429e+11|2.299269441e+11|0.000000|0.000000|0.000000
1.614465521e+06|2.269434849e+11|2.281584485e+11|2.294016250e+11|0.000000|0.000000|0.000000
1.623158176e+06|2.264733050e+11|2.276886609e+11|2.289318193e+11|0.000000|0.000000|0.000000
1.632751001e+06|2.259521022e+11|2.271679044e+11|2.284110492e+11|0.000000|0.000000|0.000000
1.642357532e+06|2.254277071e+11|2.266439711e+11|2.278871112e+11|0.000000|0.000000|0.000000
1.651653531e+06|2.249179366e+11|2.261346624e+11|2.273778089e+11|0.000000|0.000000|0.000000
1.662000100e+06|2.243478707e+11|2.255651291e+11|2.268082983e+11|0.000000|0.000000|0.000000
1.670455972e+06|2.238798811e+11|2.250975902e+11|2.263407925e+11|0.000000|0.000000|0.000000
1.678810371e+06|2.234156601e+11|2.246338291e+11|2.258770789e+11|0.000000|0.000000|0.000000
1.688603130e+06|2.228691821e+11|2.240879097e+11|2.253312370e+11|0.000000|0.000000|0.000000
1.698355055e+06|2.223224854e+11|2.235417920e+11|2.247852225e+11|0.000000|0.000000|0.000000
1.707522742e+06|2.218062732e+11|2.230261461e+11|2.242697006e+11|0.000000|0.000000|0.000000
1.714829003e+06|2.213933027e+11|2.226136431e+11|2.238573172e+11|0.000000|0.000000|0.000000
1.723271795e+06|2.209143593e+11|2.221352591e+11|2.233790965e+11|0.000000|0.000000|0.000000
1.731350266e+06|2.204543464e+11|2.216758017e+11|2.229198227e+11|0.000000|0.000000|0.000000
1.740495745e+06|2.199315282e+11|2.211536378e+11|2.223979018e+11|0.000000|0.000000|0.000000
1.748525588e+06|2.194706984e+11|2.206934060e+11|2.219379166e+11|0.000000|0.000000|0.000000
1.756938168e+06|2.189861116e+11|2.202094709e+11|2.214542759e+11|0.000000|0.000000|0.000000
1.764813426e+06|2.185308166e+11|2.197548107e+11|2.209999270e+11|0.000000|0.000000|0.000000
1.772558192e+06|2.180815030e+11|2.193061457e+11|2.205516044e+11|0.000000|0.000000|0.000000
1.780188234e+06|2.176373314e+11|2.188626383e+11|2.201084712e+11|0.000000|0.000000|0.000000
1.789036034e+06|2.171203909e+11|2.183465007e+11|2.195928168e+11|0.000000|0.000000|0.000000
1.798146017e+06|2.165860264e+11|2.178130017e+11|2.190598740e+11|0.000000|0.000000|0.000000
1.806351980e+06|2.161028622e+11|2.173306528e+11|2.185780802e+11|0.000000|0.000000|0.000000
1.814258922e+06|2.156356681e+11|2.168642780e+11|2.181122918e+11|0.000000|0.000000|0.000000
1.820939828e+06|2.152396660e+11|2.164689951e+11|2.177175457e+11|0.000000|0.000000|0.000000
1.828951502e+06|2.147632756e+11|2.159935012e+11|2.172427481e+11|0.000000|0.000000|0.000000
1.836790687e+06|2.142955505e+11|2.155266909e+11|2.167766771e+11|0.000000|0.000000|0.000000
1.844017892e+06|2.138629459e+11|2.150949642e+11|2.163456853e+11|0.000000|0.000000|0.000000
1.851495767e+06|2.134139309e+11|2.146468939e+11|2.158984317e+11|0.000000|0.000000|0.000000
1.858470902e+06|2.129938155e+11|2.142276943e+11|2.154800477e+11|0.000000|0.000000|0.000000
1.866013900e+06|2.125380993e+11|2.137730077e+11|2.150263041e+11|0.000000|0.000000|0.000000
1.872497157e+06|2.121452480e+11|2.133810752e+11|2.146352347e+11|0.000000|0.000000|0.000000
1.879902093e+06|2.116952366e+11|2.129321529e+11|2.141873600e+11|0.000000|0.000000|0.000000
1.888136726e+06|2.111931619e+11|2.124313411e+11|2.136877938e+11|0.000000|0.000000|0.000000
1.895353235e+06|2.107517432e+11|2.119910758e+11|2.132486925e+11|0.000000|0.000000|0.000000
1.902180495e+06|2.103329136e+11|2.115733790e+11|2.128321618e+11|0.000000|0.000000|0.000000
1.909416865e+06|2.098876917e+11|2.111294036e+11|2.123894936e+11|0.000000|0.000000|0.000000
1.917247026e+06|2.094044361e+11|2.106475518e+11|2.119091416e+11|0.000000|0.000000|0.000000
1.924494570e+06|2.089557489e+11|2.102002167e+11|2.114632770e+11|0.000000|0.000000|0.000000
1.932010934e+06|2.084890091e+11|2.097349349e+11|2.109996066e+11|0.000000|0.000000|0.000000
1.939422068e+06|2.080273983e+11|2.092748191e+11|2.105411687e+11|0.000000|0.000000|0.000000
1.946643787e+06|2.075762435e+11|2.088251778e+11|2.100932504e+11|0.000000|0.000000|0.000000
1.953670818e+06|2.071359798e+11|2.083864425e+11|2.096562778e+11|0.000000|0.000000|0.000000
1.960969508e+06|2.066773686e+11|2.079294788e+11|2.092012377e+11|0.000000|0.000000|0.000000
1.967648575e+06|2.062565063e+11|2.075101794e+11|2.087837839e+11|0.000000|0.000000|0.000000
1.974179082e+06|2.058439103e+11|2.070991641e+11|2.083746544e+11|0.000000|0.000000|0.000000
1.980972484e+06|2.054135561e+11|2.066705112e+11|2.079480507e+11|0.000000|0.000000|0.000000
1.987176857e+06|2.050194929e+11|2.062780537e+11|2.075575450e+11|0.000000|0.000000|0.000000
1.995039120e+06|2.045187275e+11|2.057793967e+11|2.070614743e+11|0.000000|0.000000|0.000000
2.001744676e+06|2.040903959e+11|2.053529302e+11|2.066373163e+11|0.000000|0.000000|0.000000
2.009225009e+06|2.036112272e+11|2.048759169e+11|2.061629930e+11|0.000000|0.000000|0.000000
2.015944291e+06|2.031795983e+11|2.044462935e+11|2.057358918e+11|0.000000|0.000000|0.000000
2.022139134e+06|2.027806427e+11|2.040492464e+11|2.053412614e+11|0.000000|0.000000|0.000000
2.028739236e+06|2.023545159e+11|2.036252177e+11|2.049199061e+11|0.000000|0.000000|0.000000
2.036128962e+06|2.018760956e+11|2.031492276e+11|2.044470332e+11|0.000000|0.000000|0.000000
2.043180089e+06|2.014183035e+11|2.026938367e+11|2.039947417e+11|0.000000|0.000000|0.000000
2.050553581e+06|2.009382309e+11|2.022163634e+11|2.035206438e+11|0.000000|0.000000|0.000000
2.057496432e+06|2.004849335e+11|2.017655982e+11|2.030731855e+11|0.000000|0.000000|0.000000
2.064619577e+06|2.000185912e+11|2.013019416e+11|2.026130547e+11|0.000000|0.000000|0.000000
2.071671021e+06|1.995556721e+11|2.008417711e+11|2.021565104e+11|0.000000|0.000000|0.000000
2.078551449e+06|1.991027608e+11|2.003916301e+11|2.017100412e+11|0.000000|0.000000|0.000000
2.084948388e+06|1.986805947e+11|1.999721199e+11|2.012940659e+11|0.000000|0.000000|0.000000
2.091747441e+06|1.982307489e+11|1.995251837e+11|2.008510177e+11|0.000000|0.000000|0.000000
2.097458821e+06|1.978519566e+11|1.991489064e+11|2.004781127e+11|0.000000|0.000000|0.000000
2.103893759e+06|1.974241803e+11|1.987240426e+11|2.000571672e+11|0.000000|0.000000|0.000000
2.109814371e+06|1.970296622e+11|1.983322798e+11|1.996691229e+11|0.000000|0.000000|0.000000
2.117292979e+06|1.965300493e+11|1.978362531e+11|1.991779518e+11|0.000000|0.000000|0.000000
2.124078005e+06|1.960755361e+11|1.973850981e+11|1.987313586e+11|0.000000|0.000000|0.000000
2.129986456e+06|1.956787848e+11|1.969913539e+11|1.983417108e+11|0.000000|0.000000|0.000000
2.137360045e+06|1.951823980e+11|1.964988307e+11|1.978544647e+11|0.000000|0.000000|0.000000
2.144312738e+06|1.947130717e+11|1.960332625e+11|1.973940439e+11|0.000000|0.000000|0.000000
2.151174079e+06|1.942486987e+11|1.955727103e+11|1.969387380e+11|0.000000|0.000000|0.000000
2.157537332e+06|1.938169582e+11|1.951446147e+11|1.965156590e+11|0.000000|0.000000|0.000000
2.163845492e+06|1.933879310e+11|1.947192995e+11|1.960954630e+11|0.000000|0.000000|0.000000
2.170487714e+06|1.929350801e+11|1.942704653e+11|1.956521796e+11|0.000000|0.000000|0.000000
2.177129409e+06|1.924811322e+11|1.938206471e+11|1.952080794e+11|0.000000|0.000000|0.000000
2.183138331e+06|1.920694563e+11|1.934128070e+11|1.948055596e+11|0.000000|0.000000|0.000000
2.189426619e+06|1.916376462e+11|1.929851142e+11|1.943835869e+11|0.000000|0.000000|0.000000
2.196360660e+06|1.911603124e+11|1.925124454e+11|1.939174095e+11|0.000000|0.000000|0.000000
2.203965642e+06|1.906353667e+11|1.919927698e+11|1.934050797e+11|0.000000|0.000000|0.000000
2.210517554e+06|1.901819143e+11|1.915439892e+11|1.929628212e+11|0.000000|0.000000|0.000000
2.216442633e+06|1.897708896e+11|1.911372965e+11|1.925621838e+11|0.000000|0.000000|0.000000
2.222639874e+06|1.893400138e+11|1.907110623e+11|1.921424454e+11|0.000000|0.000000|0.000000
2.228647851e+06|1.889213481e+11|1.902970064e+11|1.917348480e+11|0.000000|0.000000|0.000000
2.233911370e+06|1.885537915e+11|1.899335789e+11|1.913772111e+11|0.000000|0.000000|0.000000
2.239826211e+06|1.881398953e+11|1.895244252e+11|1.909747143e+11|0.000000|0.000000|0.000000
2.245913213e+06|1.877130037e+11|1.891025292e+11|1.905598371e+11|0.000000|0.000000|0.000000
2.252286741e+06|1.872649857e+11|1.886598693e+11|1.901247119e+11|0.000000|0.000000|0.000000
2.258465177e+06|1.868296726e+11|1.882298767e+11|1.897022077e+11|0.000000|0.000000|0.000000
2.264998473e+06|1.863682757e+11|1.877742437e+11|1.892546936e+11|0.000000|0.000000|0.000000
2.271684018e+06|1.858949741e+11|1.873069895e+11|1.887959645e+11|0.000000|0.000000|0.000000
2.278791094e+06|1.853905505e+11|1.868091633e+11|1.883074456e+11|0.000000|0.000000|0.000000
2.285599255e+06|1.849061035e+11|1.863312022e+11|1.878386411e+11|0.000000|0.000000|0.000000
2.292821903e+06|1.843908361e+11|1.858229964e+11|1.873404112e+11|0.000000|0.000000|0.000000
2.298477586e+06|1.839864017e+11|1.854242239e+11|1.869496417e+11|0.000000|0.000000|0.000000
2.304737070e+06|1.835378107e+11|1.849820368e+11|1.865165111e+11|0.000000|0.000000|0.000000
2.310421692e+06|1.831295248e+11|1.845796942e+11|1.861225769e+11|0.000000|0.000000|0.000000
2.316991703e+06|1.826565879e+11|1.841137796e+11|1.856666015e+11|0.000000|0.000000|0.000000
2.322947978e+06|1.822268466e+11|1.836905490e+11|1.852525896e+11|0.000000|0.000000|0.000000
2.329145512e+06|1.817787043e+11|1.832493290e+11|1.848211748e+11|0.000000|0.000000|0.000000
2.335685807e+06|1.813046754e+11|1.827827717e+11|1.843652042e+11|0.000000|0.000000|0.000000
2.341139373e+06|1.809085447e+11|1.823930037e+11|1.839844541e+11|0.000000|0.000000|0.000000
2.346897519e+06|1.804894341e+11|1.819807441e+11|1.835819065e+11|0.000000|0.000000|0.000000
2.353043046e+06|1.800411564e+11|1.815399308e+11|1.831516775e+11|0.000000|0.000000|0.000000
2.359294129e+06|1.795841484e+11|1.810906796e+11|1.827134274e+11|0.000000|0.000000|0.000000
2.365702450e+06|1.791145644e+11|1.806292219e+11|1.822634970e+11|0.000000|0.000000|0.000000
2.371031700e+06|1.787232173e+11|1.802447692e+11|1.818888256e+11|0.000000|0.000000|0.000000
2.376707553e+06|1.783055833e+11|1.798346161e+11|1.814892872e+11|0.000000|0.000000|0.000000
2.382500267e+06|1.778784616e+11|1.794152783e+11|1.810809951e+11|0.000000|0.000000|0.000000
2.387876057e+06|1.774812769e+11|1.790254536e+11|1.807016156e+11|0.000000|0.000000|0.000000
2.393824188e+06|1.770409013e+11|1.785933767e+11|1.802813167e+11|0.000000|0.000000|0.000000
2.400620196e+06|1.765365880e+11|1.780987473e+11|1.798004319e+11|0.000000|0.000000|0.000000
2.406651385e+06|1.760879879e+11|1.776589245e+11|1.793730674e+11|0.000000|0.000000|0.000000
2.413568378e+06|1.755722934e+11|1.771535119e+11|1.788822487e+11|0.000000|0.000000|0.000000
2.419992299e+06|1.750922012e+11|1.766831777e+11|1.784257649e+11|0.000000|0.000000|0.000000
2.425947581e+06|1.746461344e+11|1.762463396e+11|1.780020256e+11|0.000000|0.000000|0.000000
2.431715474e+06|1.742131862e+11|1.758224995e+11|1.775911125e+11|0.000000|0.000000|0.000000
2.437208173e+06|1.738000539e+11|1.754181981e+11|1.771993438e+11|0.000000|0.000000|0.000000
2.443612796e+06|1.733172942e+11|1.749459315e+11|1.767419684e+11|0.000000|0.000000|0.000000
2.450043474e+06|1.728314446e+11|1.744708335e+11|1.762821265e+11|0.000000|0.000000|0.000000
2.456640316e+06|1.723318665e+11|1.739825123e+11|1.758097768e+11|0.000000|0.000000|0.000000
2.462688004e+06|1.718728287e+11|1.735339996e+11|1.753761958e+11|0.000000|0.000000|0.000000
2.468565824e+06|1.714257225e+11|1.730973138e+11|1.749542909e+11|0.000000|0.000000|0.000000
2.474676314e+06|1.709599109e+11|1.726425369e+11|1.745151645e+11|0.000000|0.000000|0.000000
2.480521807e+06|1.705133378e+11|1.722067151e+11|1.740945889e+11|0.000000|0.000000|0.000000
2.485556701e+06|1.701279354e+11|1.718307280e+11|1.737319514e+11|0.000000|0.000000|0.000000
2.490457033e+06|1.697521603e+11|1.714642556e+11|1.733786672e+11|0.000000|0.000000|0.000000
2.495515202e+06|1.693635842e+11|1.710854273e+11|1.730136561e+11|0.000000|0.000000|0.000000
2.501002506e+06|1.689412388e+11|1.706738256e+11|1.726172807e+11|0.000000|0.000000|0.000000
2.507338475e+06|1.684525325e+11|1.701977459e+11|1.721590924e+11|0.000000|0.000000|0.000000
2.512785359e+06|1.680315097e+11|1.697877697e+11|1.717647655e+11|0.000000|0.000000|0.000000
2.518632799e+06|1.675786039e+11|1.693469226e+11|1.713409983e+11|0.000000|0.000000|0.000000
2.524068229e+06|1.671567527e+11|1.689364680e+11|1.709466825e+11|0.000000|0.000000|0.000000
2.530356827e+06|1.666676532e+11|1.684607823e+11|1.704899878e+11|0.000000|0.000000|0.000000
2.537056733e+06|1.661453425e+11|1.679530355e+11|1.700028551e+11|0.000000|0.000000|0.000000
2.542630190e+06|1.657098850e+11|1.675299103e+11|1.695971811e+11|0.000000|0.000000|0.000000
2.548707339e+06|1.652340755e+11|1.670677751e+11|1.691543915e+11|0.000000|0.000000|0.000000
2.555157482e+06|1.647279207e+11|1.665763967e+11|1.686839119e+11|0.000000|0.000000|0.000000
2.561216248e+06|1.642514047e+11|1.661140098e+11|1.682415032e+11|0.000000|0.000000|0.000000
2.566622731e+06|1.638253103e+11|1.657007299e+11|1.678463377e+11|0.000000|0.000000|0.000000
2.572822501e+06|1.633356720e+11|1.652260286e+11|1.673927459e+11|0.000000|0.000000|0.000000
2.578221549e+06|1.629083795e+11|1.648119573e+11|1.669973539e+11|0.000000|0.000000|0.000000
2.584080200e+06|1.624437708e+11|1.643619223e+11|1.665679038e+11|0.000000|0.000000|0.000000
2.590090167e+06|1.619661410e+11|1.638994911e+11|1.661269337e+11|0.000000|0.000000|0.000000
2.595450286e+06|1.615392820e+11|1.634864018e+11|1.657332825e+11|0.000000|0.000000|0.000000
2.600980028e+06|1.610980490e+11|1.630595884e+11|1.653268193e+11|0.000000|0.000000|0.000000
2.606798866e+06|1.606327966e+11|1.626097470e+11|1.648987208e+11|0.000000|0.000000|0.000000
2.612694315e+06|1.601604211e+11|1.621532364e+11|1.644645867e+11|0.000000|0.000000|0.000000
2.618172722e+06|1.597205592e+11|1.617283461e+11|1.640608067e+11|0.000000|0.000000|0.000000
2.623987414e+06|1.592527442e+11|1.612766654e+11|1.636318691e+11|0.000000|0.000000|0.000000
2.629187173e+06|1.588335700e+11|1.608721342e+11|1.632479725e+11|0.000000|0.000000|0.000000
2.634268640e+06|1.584231706e+11|1.604762424e+11|1.628725192e+11|0.000000|0.000000|0.000000
2.639265278e+06|1.580188870e+11|1.600864168e+11|1.625030566e+11|0.000000|0.000000|0.000000
2.645117354e+06|1.575444597e+11|1.596291679e+11|1.620699948e+11|0.000000|0.000000|0.000000
2.650223645e+06|1.571296725e+11|1.592295880e+11|1.616918202e+11|0.000000|0.000000|0.000000
2.655853200e+06|1.566714917e+11|1.587884108e+11|1.612745697e+11|0.000000|0.000000|0.000000
2.661695499e+06|1.561950085e+11|1.583298403e+11|1.608411968e+11|0.000000|0.000000|0.000000
2.668001184e+06|1.556796013e+11|1.578340743e+11|1.603730507e+11|0.000000|0.000000|0.000000
2.674642800e+06|1.551354628e+11|1.573109728e+11|1.598795208e+11|0.000000|0.000000|0.000000
2.679990758e+06|1.546963598e+11|1.568890725e+11|1.594817941e+11|0.000000|0.000000|0.000000
2.685991413e+06|1.542026523e+11|1.564149501e+11|1.590351836e+11|0.000000|0.000000|0.000000
2.692018938e+06|1.537056521e+11|1.559379266e+11|1.585862126e+11|0.000000|0.000000|0.000000
2.697611590e+06|1.532435373e+11|1.554946226e+11|1.581693146e+11|0.000000|0.000000|0.000000
2.702727052e+06|1.528200307e+11|1.550885559e+11|1.577877222e+11|0.000000|0.000000|0.000000
2.708337880e+06|1.523546083e+11|1.546425223e+11|1.573688888e+11|0.000000|0.000000|0.000000
2.714354116e+06|1.518545029e+11|1.541635114e+11|1.569194611e+11|0.000000|0.000000|0.000000
2.719293366e+06|1.514431056e+11|1.537696706e+11|1.565502334e+11|0.000000|0.000000|0.000000
2.724850871e+06|1.509793297e+11|1.533259078e+11|1.561345192e+11|0.000000|0.000000|0.000000
2.729881041e+06|1.505587517e+11|1.529236826e+11|1.557580074e+11|0.000000|0.000000|0.000000
2.735553073e+06|1.500835835e+11|1.524694835e+11|1.553331779e+11|0.000000|0.000000|0.000000
2.741178257e+06|1.496113707e+11|1.520183567e+11|1.549115740e+11|0.000000|0.000000|0.000000
2.746522251e+06|1.491618665e+11|1.515891543e+11|1.545107875e+11|0.000000|0.000000|0.000000
