#R_planet
7.430789869e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.757769127e+06|3.758485622e+06|3.729211756e+06|3.733966166e+06|1.217864350e+07|1.226633950e+07|1.242083675e+07|1.232371100e+07|1.215490700e+07|1.249251300e+07|5.985320000e+05|8.454490000e+05|3.483627000e+06|1.901733625e+06|5.621723750e+05|3.241295000e+06|3.020160066e+03|3.046721497e+03|3.100474682e+03|3.065715048e+03|3.019393216e+03|3.112036879e+03|2.000427515e+02|2.267588980e+02|2.803594366e+02|2.456601021e+02|1.993318246e+02|2.919883796e+02|4.043998390e+03|4.128537160e+03|4.244238195e+03|4.159006492e+03|4.041672874e+03|4.276340110e+03|5.021077966e+02|6.406418654e+02|8.075615835e+02|6.851880785e+02|5.077686176e+02|8.626075393e+02|2.069618729e+11|2.087108690e+11|2.102189097e+11|2.084488315e+11|2.062065992e+11|2.106910638e+11|-2.926059520e+09|2.922840064e+09|6.282073702e+10|2.596451328e+10|-3.484070656e+09|5.541309645e+10|5.859121216e+03|5.873901367e+03|5.889662964e+03|5.873137695e+03|5.854450684e+03|5.891823730e+03
3.771765134e+06|3.771782564e+06|3.748801201e+06|3.757502632e+06|1.210537000e+07|1.225655600e+07|1.241519125e+07|1.227737900e+07|1.210183900e+07|1.245291900e+07|5.277307500e+05|8.639570000e+05|3.535681250e+06|1.925361000e+06|5.336366250e+05|3.317085000e+06|3.040078825e+03|3.075578279e+03|3.114553558e+03|3.080409177e+03|3.039883115e+03|3.120935239e+03|2.200345464e+02|2.557741545e+02|2.947139272e+02|2.603738967e+02|2.197992873e+02|3.009485061e+02|4.078153846e+03|4.176876721e+03|4.269558535e+03|4.187832913e+03|4.081662463e+03|4.294003363e+03|5.187118882e+02|7.059943226e+02|8.712826843e+02|7.197090865e+02|5.381070212e+02|9.013111519e+02|2.046909522e+11|2.062774927e+11|2.075086971e+11|2.062598963e+11|2.041494897e+11|2.083703030e+11|-4.633628672e+09|8.531968000e+08|6.137357926e+10|2.539042611e+10|-5.096807936e+09|5.587766067e+10|5.844344727e+03|5.855375000e+03|5.866836426e+03|5.855515137e+03|5.839356934e+03|5.871674316e+03
3.779349077e+06|3.779321560e+06|3.752121432e+06|3.756754327e+06|1.204090850e+07|1.218586150e+07|1.239506500e+07|1.224757900e+07|1.204554400e+07|1.244961300e+07|4.849010000e+05|8.305415000e+05|3.361599500e+06|1.739303625e+06|4.581486250e+05|3.020459000e+06|3.046581605e+03|3.086361728e+03|3.129924109e+03|3.093809864e+03|3.046968477e+03|3.140651251e+03|2.266558162e+02|2.663280145e+02|3.100209482e+02|2.737539605e+02|2.268870235e+02|3.206208974e+02|4.090218506e+03|4.198596508e+03|4.302967125e+03|4.216633796e+03|4.091913293e+03|4.341354299e+03|5.503082664e+02|7.120999682e+02|8.785736108e+02|7.356827591e+02|5.579448183e+02|9.134207000e+02|2.027030241e+11|2.045488005e+11|2.059841700e+11|2.044989276e+11|2.024224358e+11|2.065754685e+11|-6.749663232e+09|-1.987510272e+09|5.865203302e+10|2.003115622e+10|-7.603131392e+09|4.766545101e+10|5.829016235e+03|5.842264404e+03|5.855398560e+03|5.840988770e+03|5.825961914e+03|5.856015625e+03
3.785285594e+06|3.784972380e+06|3.763071296e+06|3.770332330e+06|1.198195600e+07|1.208110250e+07|1.234302125e+07|1.216282000e+07|1.193475100e+07|1.239088800e+07|4.241087500e+05|8.469695000e+05|3.321456750e+06|1.734278375e+06|4.159698438e+05|3.052587000e+06|3.043226856e+03|3.074548086e+03|3.132026640e+03|3.091804470e+03|3.042440034e+03|3.141168906e+03|2.232487195e+02|2.544480065e+02|3.121304456e+02|2.717651164e+02|2.223658962e+02|3.211643367e+02|4.077615041e+03|4.150057816e+03|4.310062142e+03|4.204593145e+03|4.072260673e+03|4.336925616e+03|5.243610281e+02|7.480793902e+02|8.727127196e+02|7.300082207e+02|5.396692764e+02|9.203471649e+02|2.006925885e+11|2.024122532e+11|2.044139110e+11|2.026919854e+11|2.002885837e+11|2.050953871e+11|-8.031612928e+09|-3.298926592e+09|5.721432883e+10|2.006887424e+10|-8.284399104e+09|4.842215014e+10|5.815111816e+03|5.826262207e+03|5.841211182e+03|5.828051758e+03|5.811618164e+03|5.844486816e+03
3.790814912e+06|3.790744574e+06|3.764808609e+06|3.770652745e+06|1.198406775e+07|1.216464550e+07|1.243097775e+07|1.223356900e+07|1.196905300e+07|1.249808500e+07|4.081222500e+05|8.691845000e+05|3.399016750e+06|1.774568000e+06|4.666621562e+05|3.082474000e+06|3.059193805e+03|3.102306202e+03|3.152749114e+03|3.114427711e+03|3.055269673e+03|3.173585748e+03|2.390617664e+02|2.821986528e+02|3.327144112e+02|2.943780305e+02|2.351942332e+02|3.535618279e+02|4.116036545e+03|4.218641207e+03|4.364750993e+03|4.259644154e+03|4.103637603e+03|4.415650705e+03|5.777927959e+02|7.619341887e+02|9.649147463e+02|7.826253650e+02|5.775589547e+02|9.876917754e+02|2.007765688e+11|2.025501164e+11|2.044182487e+11|2.024944927e+11|2.000784916e+11|2.049105265e+11|-8.406949888e+09|-1.629061120e+09|5.646939750e+10|1.916780544e+10|-8.606879744e+09|4.694249472e+10|5.813224487e+03|5.824766113e+03|5.836958008e+03|5.823502441e+03|5.807366211e+03|5.839636719e+03
3.797434423e+06|3.797378499e+06|3.773054424e+06|3.782013513e+06|1.201414225e+07|1.224630800e+07|1.242817725e+07|1.223000600e+07|1.195932000e+07|1.250069100e+07|5.215342500e+05|9.195055000e+05|3.528285500e+06|1.808659375e+06|4.520797500e+05|3.165239000e+06|3.086465543e+03|3.137992741e+03|3.172238589e+03|3.135757594e+03|3.084263244e+03|3.187251944e+03|2.663036610e+02|3.181368761e+02|3.521594888e+02|3.157159693e+02|2.641819749e+02|3.672499638e+02|4.162744187e+03|4.313905884e+03|4.407816485e+03|4.309382928e+03|4.170389715e+03|4.448376141e+03|6.553931721e+02|8.072150328e+02|1.023520803e+03|8.355499976e+02|6.357164604e+02|1.035383535e+03|1.983069839e+11|2.013113795e+11|2.033285652e+11|2.007351460e+11|1.977128878e+11|2.037574369e+11|-1.033986048e+10|-3.653804032e+09|5.729524531e+10|1.827032883e+10|-1.075726848e+10|4.729792922e+10|5.790048828e+03|5.810020264e+03|5.825629272e+03|5.807740234e+03|5.787405762e+03|5.828072266e+03
3.805659288e+06|3.805630516e+06|3.783610075e+06|3.788121764e+06|1.213251825e+07|1.236485100e+07|1.266057800e+07|1.237604500e+07|1.204587400e+07|1.270621400e+07|5.841132500e+05|1.104501500e+06|3.297865250e+06|1.714222375e+06|5.942331250e+05|2.834212250e+06|3.125463074e+03|3.184233138e+03|3.231044492e+03|3.182717586e+03|3.118938090e+03|3.246497083e+03|3.053579918e+02|3.641786798e+02|4.108886630e+02|3.626460299e+02|2.988729257e+02|4.264191340e+02|4.281574756e+03|4.439096501e+03|4.583884875e+03|4.432207446e+03|4.256938323e+03|4.607476569e+03|7.309585387e+02|9.494508277e+02|1.151014838e+03|9.381709437e+02|7.356883920e+02|1.140653495e+03|1.975870792e+11|2.004174602e+11|2.030264852e+11|2.002231132e+11|1.968903455e+11|2.035558646e+11|-1.089811661e+10|-5.738840064e+09|5.132940902e+10|1.224060314e+10|-1.155365683e+10|3.603486310e+10|5.779270630e+03|5.798734131e+03|5.818045532e+03|5.797378906e+03|5.774929199e+03|5.819829590e+03
3.816889846e+06|3.816003820e+06|3.791762961e+06|3.797337571e+06|1.212542000e+07|1.230221150e+07|1.248319825e+07|1.231646700e+07|1.209595400e+07|1.253698200e+07|6.182867500e+05|8.401885000e+05|3.272981000e+06|1.629229750e+06|5.769248125e+05|2.681534750e+06|3.160549135e+03|3.192725728e+03|3.223754886e+03|3.199664073e+03|3.154682660e+03|3.244645485e+03|3.404531156e+02|3.725643805e+02|4.038515178e+02|3.795846538e+02|3.345909439e+02|4.245783637e+02|4.360152059e+03|4.449831221e+03|4.540054129e+03|4.459392068e+03|4.346620676e+03|4.572163461e+03|8.327808360e+02|9.233050223e+02|1.088481957e+03|9.637151552e+02|8.151201453e+02|1.112310165e+03|1.955460424e+11|1.978909901e+11|1.997804380e+11|1.975394304e+11|1.945565266e+11|2.005223506e+11|-1.357392691e+10|-9.695092736e+09|4.685751091e+10|8.954829824e+09|-1.432831898e+10|3.223797965e+10|5.756290527e+03|5.778411865e+03|5.792996460e+03|5.775283691e+03|5.752214844e+03|5.798353027e+03
3.894499059e+06|3.940611753e+06|3.870995873e+06|3.887447400e+06|9.484326000e+06|1.007341700e+07|1.205168250e+07|1.075530600e+07|9.501795000e+06|1.200881900e+07|2.699015000e+05|6.809885000e+05|1.172790875e+06|7.052998125e+05|-3.161821562e+05|1.726781750e+06|3.059318806e+03|3.148269911e+03|3.205864512e+03|3.140487934e+03|3.058867290e+03|3.222108577e+03|2.392057601e+02|3.281205158e+02|3.856957010e+02|3.204425389e+02|2.388548654e+02|4.020302125e+02|3.882215985e+03|4.220098261e+03|4.436140215e+03|4.168196182e+03|3.883265840e+03|4.453126525e+03|4.877757398e+02|7.440135984e+02|8.947838061e+02|7.260200491e+02|4.981317798e+02|9.539083184e+02|1.446504407e+11|1.470105272e+11|1.911587103e+11|1.667988357e+11|1.445018501e+11|1.890958377e+11|-2.125743309e+10|-8.604401664e+09|1.097258598e+10|-7.159127040e+09|-3.248897638e+10|1.817072026e+10|5.366377319e+03|5.385669434e+03|5.722310547e+03|5.536416992e+03|5.363696777e+03|5.709136230e+03
3.968738727e+06|3.969489942e+06|3.945157367e+06|3.952332239e+06|9.298872750e+06|9.503725500e+06|9.609639750e+06|9.489728000e+06|9.305314000e+06|9.674143000e+06|-1.155757500e+05|8.268760000e+05|1.101384125e+06|2.372062188e+05|-7.434920000e+05|1.217904375e+06|3.024371473e+03|3.082973351e+03|3.126707675e+03|3.081716542e+03|3.025403204e+03|3.138029881e+03|2.042807163e+02|2.628490451e+02|3.065712140e+02|2.617222885e+02|2.054097205e+02|3.180348564e+02|3.783355857e+03|3.923331705e+03|4.028974520e+03|3.923507539e+03|3.787532233e+03|4.059482845e+03|3.911777202e+02|4.870326010e+02|6.927746090e+02|5.479639773e+02|3.867858883e+02|7.091420663e+02|1.421322363e+11|1.429288550e+11|1.437605970e+11|1.428927775e+11|1.418551624e+11|1.439304090e+11|-1.882493338e+10|-1.143046144e+09|8.351526912e+09|-1.275311411e+10|-3.525876531e+10|9.752542208e+09|5.336812134e+03|5.348343994e+03|5.360075562e+03|5.347850098e+03|5.334708984e+03|5.360990723e+03
