#R_planet
1.132619479e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.560825369e+05|3.778641032e+05|2.790783293e+05|2.921324741e+05|9.844173250e+06|9.885890000e+06|9.934416750e+06|9.890301000e+06|9.834276000e+06|9.946326000e+06|6.319217500e+05|8.279705000e+05|9.675950000e+05|8.108386250e+05|5.980780000e+05|1.023599375e+06|2.012453894e+03|2.018180762e+03|2.024895401e+03|2.018753898e+03|2.011844500e+03|2.025663296e+03|1.910870885e+02|1.968250258e+02|2.035356638e+02|1.973868733e+02|1.904774716e+02|2.042962750e+02|8.136523546e+03|8.213949697e+03|8.304295050e+03|8.220760522e+03|8.127575025e+03|8.313946020e+03|2.112893291e+03|2.184120136e+03|2.284149317e+03|2.198038798e+03|2.096943744e+03|2.299133852e+03|3.907579412e+11|3.917238927e+11|3.931199734e+11|3.918876180e+11|3.905448182e+11|3.932304179e+11|-1.644121293e+10|-6.477185024e+09|1.010647040e+09|-7.589263872e+09|-1.846695117e+10|3.288420864e+09|1.248997437e+04|1.249793799e+04|1.250789990e+04|1.249866406e+04|1.248832227e+04|1.250900488e+04
5.400601216e+05|5.451572179e+05|4.213001887e+05|4.568459796e+05|9.801374750e+06|9.842798000e+06|9.884190750e+06|9.840013000e+06|9.789320000e+06|9.890705000e+06|5.935237500e+05|8.127195000e+05|1.054603500e+06|8.231362500e+05|5.563811875e+05|1.089891125e+06|2.015662297e+03|2.022479008e+03|2.027181184e+03|2.021601917e+03|2.014865815e+03|2.028338018e+03|1.942955050e+02|2.011032407e+02|2.058151511e+02|2.002371245e+02|1.935019506e+02|2.069722984e+02|8.158090228e+03|8.249919039e+03|8.313209944e+03|8.235422924e+03|8.144356308e+03|8.326489540e+03|2.138453099e+03|2.233424651e+03|2.314647379e+03|2.228563874e+03|2.130202015e+03|2.326925733e+03|3.879270400e+11|3.885809172e+11|3.894859776e+11|3.885853573e+11|3.875759063e+11|3.895947756e+11|-2.130490982e+10|-6.758580224e+09|5.171339264e+09|-7.644900352e+09|-2.191363482e+10|6.623832064e+09|1.246212598e+04|1.246924707e+04|1.247697656e+04|1.246921289e+04|1.246108594e+04|1.247733789e+04
6.420530763e+05|6.454226003e+05|5.031874387e+05|5.691950665e+05|9.768201750e+06|9.803512500e+06|9.853955250e+06|9.812667000e+06|9.754815000e+06|9.870521000e+06|5.911637500e+05|8.528380000e+05|1.137451000e+06|8.864394375e+05|5.771114375e+05|1.195767625e+06|2.018792082e+03|2.024796383e+03|2.030389734e+03|2.024923393e+03|2.017435625e+03|2.032411162e+03|1.974307300e+02|2.034217584e+02|2.090268427e+02|2.035586706e+02|1.960690135e+02|2.110483276e+02|8.178624947e+03|8.258020932e+03|8.334427809e+03|8.263271942e+03|8.161309902e+03|8.365233982e+03|2.153544818e+03|2.262889851e+03|2.390094819e+03|2.279278894e+03|2.150169156e+03|2.408388632e+03|3.855006024e+11|3.862447391e+11|3.870637425e+11|3.862853386e+11|3.852256870e+11|3.873449902e+11|-2.061938688e+10|-6.957826048e+09|8.841977856e+09|-5.239599104e+09|-2.125241958e+10|1.077322138e+10|1.244047559e+04|1.244747656e+04|1.245319507e+04|1.244714648e+04|1.244025293e+04|1.245404102e+04
7.212067917e+05|7.241001375e+05|5.722778256e+05|6.243940187e+05|9.708261500e+06|9.745619500e+06|9.807987500e+06|9.758595000e+06|9.704131000e+06|9.813060000e+06|4.509890000e+05|7.542020000e+05|1.020337250e+06|7.625106250e+05|4.721589688e+05|1.052862125e+06|2.018515664e+03|2.023085578e+03|2.029493751e+03|2.024459001e+03|2.017158950e+03|2.031759051e+03|1.971617790e+02|2.017246500e+02|2.081363494e+02|2.030926935e+02|1.957955990e+02|2.103897879e+02|8.160983699e+03|8.217163313e+03|8.310683994e+03|8.239577659e+03|8.140629038e+03|8.338526280e+03|2.140550566e+03|2.228777709e+03|2.302048524e+03|2.238090063e+03|2.125344874e+03|2.350835252e+03|3.828452393e+11|3.836737946e+11|3.845616271e+11|3.837327114e+11|3.827907297e+11|3.846746931e+11|-2.746667008e+10|-1.176169677e+10|4.909301760e+08|-1.142247219e+10|-2.691139584e+10|4.066449152e+09|1.242144189e+04|1.242737354e+04|1.243367847e+04|1.242702148e+04|1.241976660e+04|1.243427246e+04
7.830204666e+05|7.848300256e+05|6.252203480e+05|6.942704672e+05|9.665972500e+06|9.716421000e+06|9.780763000e+06|9.723901000e+06|9.658778000e+06|9.789024000e+06|5.753112500e+05|8.572085000e+05|1.181126500e+06|8.717832500e+05|5.020528750e+05|1.241513625e+06|2.016748586e+03|2.024904904e+03|2.032825561e+03|2.024887472e+03|2.016625260e+03|2.033149685e+03|1.953817988e+02|2.035348968e+02|2.114731412e+02|2.035230233e+02|1.952620110e+02|2.117840356e+02|8.129489004e+03|8.232546086e+03|8.342550171e+03|8.232498317e+03|8.119952484e+03|8.345044150e+03|2.125877528e+03|2.256522751e+03|2.406752542e+03|2.267557514e+03|2.117014343e+03|2.418100685e+03|3.810461614e+11|3.819120722e+11|3.829311488e+11|3.818887905e+11|3.806944625e+11|3.830830203e+11|-2.307093299e+10|-6.564691968e+09|1.033128346e+10|-5.800040960e+09|-2.474021274e+10|1.314013082e+10|1.240462256e+04|1.241206445e+04|1.241939429e+04|1.241159473e+04|1.240282715e+04|1.242036133e+04
8.368535717e+05|8.388784485e+05|6.321151876e+05|7.018070068e+05|9.651209000e+06|9.691301000e+06|9.741746250e+06|9.698164000e+06|9.640024000e+06|9.756304000e+06|5.660510000e+05|9.243235000e+05|1.128969500e+06|8.830909375e+05|5.434966875e+05|1.222685375e+06|2.019554967e+03|2.027305992e+03|2.032820043e+03|2.026716204e+03|2.019303060e+03|2.034129349e+03|1.981753040e+02|2.059341218e+02|2.114565641e+02|2.053504138e+02|1.979378685e+02|2.127629592e+02|8.145163122e+03|8.249331368e+03|8.329142603e+03|8.243666671e+03|8.141908668e+03|8.345424673e+03|2.160391764e+03|2.271411769e+03|2.395994822e+03|2.287718054e+03|2.151022514e+03|2.424413595e+03|3.791091548e+11|3.801030328e+11|3.810748334e+11|3.801065718e+11|3.789297746e+11|3.812833690e+11|-2.192117760e+10|-4.701814784e+09|8.667242496e+09|-5.649453568e+09|-2.291260621e+10|1.161370317e+10|1.238800684e+04|1.239595508e+04|1.240321826e+04|1.239515918e+04|1.238656836e+04|1.240375000e+04
8.876332709e+05|8.893653770e+05|7.073545559e+05|7.942281458e+05|9.607382750e+06|9.657155500e+06|9.705760750e+06|9.654291000e+06|9.600336000e+06|9.708247000e+06|3.994330000e+05|9.237680000e+05|1.133677750e+06|8.043748750e+05|3.962508438e+05|1.212498750e+06|2.020574562e+03|2.026378200e+03|2.031534556e+03|2.026008797e+03|2.018888259e+03|2.033129334e+03|1.991962952e+02|2.050056441e+02|2.101769231e+02|2.046418885e+02|1.975217734e+02|2.117620035e+02|8.148539952e+03|8.226941641e+03|8.298046992e+03|8.220651338e+03|8.125123281e+03|8.316179395e+03|2.131006015e+03|2.272399581e+03|2.381811062e+03|2.256488513e+03|2.117997815e+03|2.394979211e+03|3.773004268e+11|3.784087798e+11|3.791320433e+11|3.781311529e+11|3.770161562e+11|3.792460841e+11|-3.046962790e+10|-6.496845824e+09|8.614617088e+09|-9.451118592e+09|-3.056115712e+10|1.165891891e+10|1.237390063e+04|1.238077539e+04|1.238644702e+04|1.237980078e+04|1.237077832e+04|1.238882031e+04
9.289718463e+05|9.294018637e+05|7.481024722e+05|8.464647677e+05|9.591421750e+06|9.636945000e+06|9.683570250e+06|9.637265000e+06|9.574855000e+06|9.699674000e+06|5.125087500e+05|8.189000000e+05|1.276538750e+06|8.581661875e+05|4.328780000e+05|1.283454125e+06|2.022384961e+03|2.029097893e+03|2.034591183e+03|2.028195902e+03|2.020274461e+03|2.036117344e+03|2.010071950e+02|2.077359770e+02|2.132363199e+02|2.068320003e+02|1.989102959e+02|2.147537046e+02|8.157846194e+03|8.251884307e+03|8.321291984e+03|8.239056369e+03|8.130810337e+03|8.347302401e+03|2.196214880e+03|2.281960019e+03|2.418897033e+03|2.293064865e+03|2.144768056e+03|2.441361673e+03|3.756724716e+11|3.765222769e+11|3.777050051e+11|3.766719939e+11|3.754518774e+11|3.778921431e+11|-2.468447846e+10|-8.551563264e+09|1.511960576e+10|-7.242161152e+09|-2.917136384e+10|1.468704256e+10|1.235970068e+04|1.236598926e+04|1.237374756e+04|1.236548730e+04|1.235656348e+04|1.237441113e+04
9.693946904e+05|9.679269918e+05|7.334595972e+05|7.728248684e+05|9.554168750e+06|9.614071000e+06|9.669021500e+06|9.606480000e+06|9.542014000e+06|9.670945000e+06|5.072297500e+05|7.739180000e+05|1.119473625e+06|7.944728125e+05|4.298526250e+05|1.159093000e+06|2.020262324e+03|2.027443080e+03|2.037723024e+03|2.028639526e+03|2.019561178e+03|2.037717875e+03|1.989121139e+02|2.060667572e+02|2.163688485e+02|2.072740971e+02|1.981956766e+02|2.163525175e+02|8.121005804e+03|8.218358598e+03|8.356243777e+03|8.233203195e+03|8.111687667e+03|8.354718724e+03|2.170720658e+03|2.265029725e+03|2.379030187e+03|2.278392720e+03|2.140559303e+03|2.416226137e+03|3.742997217e+11|3.752394424e+11|3.760808100e+11|3.750251725e+11|3.738222592e+11|3.762280202e+11|-2.646857318e+10|-1.241176474e+10|8.006762496e+09|-1.058204570e+10|-2.987869594e+10|8.714604544e+09|1.234574902e+04|1.235407227e+04|1.235915234e+04|1.235148828e+04|1.234126465e+04|1.236171289e+04
1.006298735e+06|1.005029084e+06|7.897260024e+05|8.855469439e+05|9.508492000e+06|9.551388500e+06|9.609020500e+06|9.562481000e+06|9.500575000e+06|9.624387000e+06|4.474732500e+05|8.037420000e+05|1.224095500e+06|8.382865000e+05|4.120518125e+05|1.264521250e+06|2.018410129e+03|2.026259289e+03|2.033508758e+03|2.026847608e+03|2.018757577e+03|2.034937639e+03|1.970454794e+02|2.048990505e+02|2.121477010e+02|2.054808019e+02|1.973913884e+02|2.135702153e+02|8.085380107e+03|8.189085531e+03|8.287638787e+03|8.198044100e+03|8.088791290e+03|8.307296910e+03|2.117116868e+03|2.247507868e+03|2.415071385e+03|2.265802111e+03|2.106364641e+03|2.425239581e+03|3.723387863e+11|3.734209495e+11|3.741999923e+11|3.733501379e+11|3.720764129e+11|3.746238956e+11|-2.701414400e+10|-9.075556352e+09|1.237300019e+10|-7.711548928e+09|-2.944926515e+10|1.402616627e+10|1.233085254e+04|1.233895898e+04|1.234815454e+04|1.233965332e+04|1.232941113e+04|1.234989746e+04
