#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.218451066e+05|7.474408921e+06|7.503879283e+06|7.522370196e+06|7.495802961e+06|6.263951827e+03|6.273736442e+03|6.279863875e+03|6.271024668e+03|3.002097145e+11|3.016827138e+11|3.026068211e+11|3.012796286e+11|1.182566992e+04|1.183938135e+04|1.184796436e+04|1.183558789e+04|1.901505453e+03
4.878670623e+05|7.429870740e+06|7.462741035e+06|7.488386664e+06|7.458186733e+06|6.249105136e+03|6.260071226e+03|6.268595550e+03|6.258520317e+03|2.979856099e+11|2.996265394e+11|3.009084064e+11|2.994001313e+11|1.180489551e+04|1.182023730e+04|1.183218384e+04|1.181807910e+04|1.901505453e+03
5.798554233e+05|7.392218641e+06|7.423472882e+06|7.442471926e+06|7.415538841e+06|6.236504175e+03|6.246967306e+03|6.253312544e+03|6.244273956e+03|2.961059343e+11|2.976661982e+11|2.986147133e+11|2.972707188e+11|1.178726733e+04|1.180190771e+04|1.181078027e+04|1.179814258e+04|1.901505453e+03
6.512541430e+05|7.359202400e+06|7.391979073e+06|7.419978440e+06|7.388549222e+06|6.225403615e+03|6.236423720e+03|6.245799161e+03|6.235207189e+03|2.944588821e+11|2.960939840e+11|2.974917145e+11|2.959240923e+11|1.177175635e+04|1.178715186e+04|1.180026440e+04|1.178546973e+04|1.901505453e+03
7.083085002e+05|7.338968542e+06|7.369032602e+06|7.383045575e+06|7.357512214e+06|6.218585868e+03|6.228711812e+03|6.233423056e+03|6.224785203e+03|2.934493497e+11|2.949492958e+11|2.956483580e+11|2.943754534e+11|1.176222095e+04|1.177637695e+04|1.178296045e+04|1.177090039e+04|1.901505453e+03
7.582365194e+05|7.312528963e+06|7.342907316e+06|7.365115649e+06|7.334703010e+06|6.209650411e+03|6.219913912e+03|6.227393945e+03|6.217092542e+03|2.921314164e+11|2.936458574e+11|2.947538862e+11|2.932379106e+11|1.174974878e+04|1.176407959e+04|1.177453271e+04|1.176015234e+04|1.901505453e+03
8.141455410e+05|7.283864556e+06|7.306038128e+06|7.326425122e+06|7.301977279e+06|6.199937430e+03|6.207452983e+03|6.214350906e+03|6.206037523e+03|2.907028930e+11|2.918079492e+11|2.928238390e+11|2.916062783e+11|1.173618384e+04|1.174667676e+04|1.175631079e+04|1.174471094e+04|1.901505453e+03
8.567110872e+05|7.259741535e+06|7.289975086e+06|7.312754322e+06|7.284862385e+06|6.191741219e+03|6.202009916e+03|6.209726683e+03|6.200224439e+03|2.895010020e+11|2.910074288e+11|2.921426462e+11|2.907535752e+11|1.172475146e+04|1.173908398e+04|1.174985181e+04|1.173659961e+04|1.901505453e+03
9.005981574e+05|7.231583631e+06|7.253559769e+06|7.270314463e+06|7.250537692e+06|6.182142065e+03|6.189635746e+03|6.195337952e+03|6.188581484e+03|2.880991134e+11|2.891932307e+11|2.900274987e+11|2.890431974e+11|1.171136963e+04|1.172181689e+04|1.172976343e+04|1.172035156e+04|1.901505453e+03
9.468941465e+05|7.188661442e+06|7.217551515e+06|7.247406797e+06|7.214240823e+06|6.167457545e+03|6.177350071e+03|6.187539007e+03|6.176164857e+03|2.859625952e+11|2.874004186e+11|2.888869081e+11|2.872365595e+11|1.169089551e+04|1.170468604e+04|1.171888965e+04|1.170304395e+04|1.901505453e+03
