#R_planet
1.676351236e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.039209287e+04|8.538780496e+04|6.259271393e+04|6.534468504e+04|1.732466969e+06|1.734208062e+06|1.736174656e+06|1.734203875e+06|1.731655000e+06|1.736752625e+06|4.406615625e+04|4.644162500e+04|4.902531250e+04|4.650364453e+04|4.348576172e+04|4.952153906e+04|1.962747542e+03|1.963364729e+03|1.963990428e+03|1.963441338e+03|1.962610885e+03|1.964271792e+03|1.989967406e+01|2.051585486e+01|2.114164560e+01|2.059240835e+01|1.976186280e+01|2.142295389e+01|2.496845156e+03|2.502219415e+03|2.507999350e+03|2.502035993e+03|2.494103762e+03|2.509968225e+03|6.264522681e+01|7.064250856e+01|7.941616656e+01|6.976907113e+01|5.947824183e+01|8.005990043e+01|7.908505984e+09|8.019411456e+09|8.147727104e+09|8.001109504e+09|7.832893952e+09|8.169323008e+09|6.508915200e+07|2.859466240e+08|4.660171520e+08|2.572739360e+08|1.786104800e+07|4.966868160e+08|6.596267334e+03|6.601241455e+03|6.607444702e+03|6.600573730e+03|6.592513184e+03|6.608636230e+03
1.219112208e+05|1.225886386e+05|9.710418893e+04|1.039046901e+05|1.731184156e+06|1.733638062e+06|1.735709938e+06|1.733439000e+06|1.731107375e+06|1.735770500e+06|4.335437500e+04|4.644237500e+04|4.818987500e+04|4.595442188e+04|4.325664844e+04|4.865219141e+04|1.962388882e+03|1.963251883e+03|1.964194886e+03|1.963269268e+03|1.962289900e+03|1.964248637e+03|1.953880733e+01|2.040321150e+01|2.134623510e+01|2.042035142e+01|1.944106619e+01|2.139963666e+01|2.494689847e+03|2.500414932e+03|2.504801129e+03|2.499789182e+03|2.493965802e+03|2.505612562e+03|6.352179019e+01|6.889194454e+01|7.577205902e+01|6.853428756e+01|5.952505207e+01|7.754352305e+01|7.879341824e+09|7.969887488e+09|8.036184064e+09|7.958470144e+09|7.838629888e+09|8.078309376e+09|1.161553920e+08|2.592911360e+08|4.076003840e+08|2.398962080e+08|1.960387600e+07|4.601884800e+08|6.594209839e+03|6.598462891e+03|6.602806519e+03|6.598810547e+03|6.592689453e+03|6.604931641e+03
1.450779361e+05|1.452498111e+05|1.105639245e+05|1.245538971e+05|1.730937375e+06|1.733183312e+06|1.735734750e+06|1.733344500e+06|1.730786375e+06|1.735902250e+06|4.299712500e+04|4.601068750e+04|4.844834375e+04|4.612182031e+04|4.309782422e+04|4.914581641e+04|1.962302887e+03|1.963329140e+03|1.964228626e+03|1.963358080e+03|1.962278736e+03|1.964437425e+03|1.945331075e+01|2.047872356e+01|2.138005712e+01|2.050919602e+01|1.942976881e+01|2.158862324e+01|2.494563345e+03|2.498435970e+03|2.503116086e+03|2.498714379e+03|2.493093609e+03|2.504335149e+03|6.163866284e+01|6.784673243e+01|7.539113489e+01|6.867302988e+01|5.984729357e+01|7.749876619e+01|7.871878400e+09|7.935353344e+09|7.990000128e+09|7.926110720e+09|7.817366016e+09|8.034854400e+09|7.619110400e+07|2.223516160e+08|4.059770880e+08|2.378755680e+08|3.020263400e+07|4.455484480e+08|6.593570801e+03|6.597631836e+03|6.600971558e+03|6.597068848e+03|6.591185547e+03|6.602949219e+03
1.626510515e+05|1.630785847e+05|1.328499265e+05|1.417496433e+05|1.730633719e+06|1.733018500e+06|1.735401219e+06|1.732907500e+06|1.729989250e+06|1.735825750e+06|4.338743750e+04|4.624781250e+04|4.867993750e+04|4.614660156e+04|4.284366016e+04|4.944953906e+04|1.962509852e+03|1.963267803e+03|1.964347808e+03|1.963270186e+03|1.962144043e+03|1.964396329e+03|1.965919292e+01|2.042094160e+01|2.149819596e+01|2.042091511e+01|1.929458009e+01|2.154725013e+01|2.492599872e+03|2.497984608e+03|2.501647008e+03|2.497337055e+03|2.490838290e+03|2.503835820e+03|6.228709797e+01|7.030848582e+01|7.686122023e+01|6.946553725e+01|5.923198197e+01|7.969909253e+01|7.825699072e+09|7.905460992e+09|7.987166336e+09|7.898618880e+09|7.784824832e+09|8.012412416e+09|3.802137600e+07|3.093757440e+08|4.368614400e+08|2.645659040e+08|3.059255200e+07|4.985392640e+08|6.592407104e+03|6.595734375e+03|6.599971069e+03|6.595881836e+03|6.590451660e+03|6.601312500e+03
1.766835326e+05|1.765394270e+05|1.406118345e+05|1.551940907e+05|1.730769750e+06|1.733009438e+06|1.734678875e+06|1.732365875e+06|1.729878250e+06|1.734854125e+06|4.422100000e+04|4.636231250e+04|4.830918750e+04|4.610036328e+04|4.342233594e+04|4.877839062e+04|1.962405977e+03|1.963312778e+03|1.964074277e+03|1.963146568e+03|1.962103737e+03|1.964189398e+03|1.955519248e+01|2.046268289e+01|2.122525823e+01|2.029713326e+01|1.925416302e+01|2.134010350e+01|2.491711587e+03|2.496650110e+03|2.500182120e+03|2.495695796e+03|2.490070183e+03|2.501321409e+03|6.363492861e+01|6.966202490e+01|7.598781961e+01|7.011796853e+01|6.214469133e+01|7.809124574e+01|7.825546496e+09|7.873942272e+09|7.920952192e+09|7.867616256e+09|7.767541248e+09|7.967690752e+09|1.714908160e+08|2.736058880e+08|4.292070400e+08|2.909432960e+08|1.048217920e+08|4.770648000e+08|6.591298218e+03|6.594824463e+03|6.597608765e+03|6.594581055e+03|6.589199219e+03|6.599962891e+03
1.903398569e+05|1.907737409e+05|1.632382133e+05|1.682464741e+05|1.729573531e+06|1.731641812e+06|1.733711188e+06|1.731493000e+06|1.728866375e+06|1.734119625e+06|4.294021875e+04|4.530431250e+04|4.823825000e+04|4.533553906e+04|4.219408594e+04|4.847700000e+04|1.961897024e+03|1.962887595e+03|1.963809684e+03|1.962836111e+03|1.961754220e+03|1.963918003e+03|1.904653458e+01|2.003828168e+01|2.096347490e+01|1.998676917e+01|1.890483524e+01|2.106870310e+01|2.489577787e+03|2.494071190e+03|2.498514052e+03|2.493883937e+03|2.488155247e+03|2.499612627e+03|6.066540399e+01|6.999308788e+01|7.566543778e+01|6.888437808e+01|5.866505869e+01|7.910369748e+01|7.776951680e+09|7.851851776e+09|7.910584960e+09|7.845364224e+09|7.732460032e+09|7.958268416e+09|9.209881600e+07|3.058096640e+08|4.501562880e+08|2.828532160e+08|4.766737600e+07|5.180389760e+08|6.590789307e+03|6.594438232e+03|6.597653931e+03|6.594048828e+03|6.588173828e+03|6.599924316e+03
2.026082557e+05|2.028227876e+05|1.749642432e+05|1.835606580e+05|1.729362938e+06|1.731881062e+06|1.733916656e+06|1.731885000e+06|1.729271250e+06|1.734498750e+06|4.374412500e+04|4.638062500e+04|4.873250000e+04|4.616930859e+04|4.313675000e+04|4.920186328e+04|1.962203550e+03|1.963077130e+03|1.963961302e+03|1.963075701e+03|1.962001646e+03|1.964149756e+03|1.935530802e+01|2.022813419e+01|2.111158922e+01|2.022613248e+01|1.915201628e+01|2.130024869e+01|2.489304626e+03|2.493642932e+03|2.497796777e+03|2.493983782e+03|2.488371431e+03|2.499596134e+03|6.341027452e+01|7.152945181e+01|7.939876205e+01|7.100979234e+01|6.173980707e+01|8.027977761e+01|7.772789632e+09|7.817711360e+09|7.855608448e+09|7.830954496e+09|7.728057344e+09|7.933850624e+09|1.241349120e+08|3.288847360e+08|4.884101120e+08|3.191959680e+08|1.125805360e+08|5.258113920e+08|6.588571289e+03|6.592541992e+03|6.595420654e+03|6.592914551e+03|6.587233887e+03|6.598595215e+03
2.142712466e+05|2.147725024e+05|1.912307505e+05|2.023746129e+05|1.729104344e+06|1.730580875e+06|1.733244938e+06|1.731092125e+06|1.728810875e+06|1.733373125e+06|4.300565625e+04|4.504268750e+04|4.774703125e+04|4.538641016e+04|4.247960938e+04|4.829321875e+04|1.961957957e+03|1.962693535e+03|1.963693279e+03|1.962842549e+03|1.961859218e+03|1.963825880e+03|1.910877132e+01|1.984315617e+01|2.084376431e+01|1.999318639e+01|1.900981702e+01|2.097655577e+01|2.487925551e+03|2.491270814e+03|2.495232373e+03|2.492001643e+03|2.487054663e+03|2.496948623e+03|6.072377265e+01|6.742970208e+01|7.534980150e+01|6.912634444e+01|5.911127386e+01|7.914141503e+01|7.746858112e+09|7.796430080e+09|7.832593792e+09|7.799074304e+09|7.706300928e+09|7.891847680e+09|7.564339200e+07|2.316776960e+08|4.746689280e+08|2.895604480e+08|4.474349600e+07|5.343773760e+08|6.589000977e+03|6.591561768e+03|6.594594116e+03|6.591774414e+03|6.586798828e+03|6.596751465e+03
2.253228282e+05|2.254869628e+05|2.011024522e+05|2.049056692e+05|1.727629344e+06|1.730649000e+06|1.732414594e+06|1.730273125e+06|1.727577625e+06|1.732968625e+06|4.176481250e+04|4.497431250e+04|4.702500000e+04|4.478053125e+04|4.150079297e+04|4.806027344e+04|1.961817231e+03|1.962612589e+03|1.963367295e+03|1.962630100e+03|1.961600408e+03|1.963659793e+03|1.896649851e+01|1.976141152e+01|2.051989197e+01|1.978084586e+01|1.875090811e+01|2.081078360e+01|2.484642220e+03|2.489779453e+03|2.494168516e+03|2.489713971e+03|2.483546390e+03|2.495881551e+03|5.829832295e+01|6.773435775e+01|7.481416259e+01|6.789519876e+01|5.759342797e+01|7.819696955e+01|7.710167296e+09|7.762296320e+09|7.815560960e+09|7.758354944e+09|7.660897792e+09|7.855812096e+09|6.380774400e+07|2.648988160e+08|4.540000000e+08|2.749861440e+08|3.582980000e+07|5.141424960e+08|6.587765625e+03|6.590674316e+03|6.593369263e+03|6.590156738e+03|6.585479980e+03|6.594832031e+03
2.357761935e+05|2.355446065e+05|2.143960477e+05|2.213384985e+05|1.727511812e+06|1.729494125e+06|1.732121000e+06|1.729983625e+06|1.727258875e+06|1.732708500e+06|4.119337500e+04|4.469256250e+04|4.673828125e+04|4.460078516e+04|4.140302734e+04|4.779853906e+04|1.961790168e+03|1.962473156e+03|1.963523527e+03|1.962586919e+03|1.961541054e+03|1.963632784e+03|1.894013371e+01|1.962388544e+01|2.067592420e+01|1.973761505e+01|1.869170269e+01|2.078352741e+01|2.484197959e+03|2.487886038e+03|2.492571765e+03|2.488677181e+03|2.482822191e+03|2.494532172e+03|5.771416802e+01|6.672357183e+01|7.713852802e+01|6.732716602e+01|5.663437745e+01|7.801995459e+01|7.700974976e+09|7.736851968e+09|7.772406016e+09|7.736180224e+09|7.642690560e+09|7.829670400e+09|2.334566400e+07|2.786030080e+08|4.909903360e+08|2.646949120e+08|2.222999600e+07|5.071598400e+08|6.586921753e+03|6.589385010e+03|6.591782471e+03|6.589145508e+03|6.584446289e+03|6.593844238e+03
