#R_planet
1.813644448e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.381772266e+04|8.873335926e+04|6.560386489e+04|6.412412058e+04|1.768980625e+06|1.772754812e+06|1.775399812e+06|1.772878875e+06|1.769026750e+06|1.776731375e+06|8.455896875e+04|8.896618750e+04|9.273684375e+04|8.893586719e+04|8.441546094e+04|9.345628125e+04|1.978128381e+03|1.979524486e+03|1.980710869e+03|1.979507583e+03|1.977941449e+03|1.981073717e+03|3.527825693e+01|3.667502506e+01|3.786240336e+01|3.665811955e+01|3.509186761e+01|3.822437149e+01|2.559752643e+03|2.564941391e+03|2.570150353e+03|2.564702501e+03|2.558241782e+03|2.571163221e+03|1.399820152e+02|1.484431845e+02|1.613789444e+02|1.502255737e+02|1.388227552e+02|1.616283922e+02|8.325178240e+09|8.385526528e+09|8.431362944e+09|8.377608192e+09|8.309363712e+09|8.445854208e+09|8.948134400e+08|1.052713216e+09|1.209687168e+09|1.077229824e+09|8.697335040e+08|1.284726272e+09|6.587475952e+03|6.590455078e+03|6.592602051e+03|6.589944336e+03|6.586542480e+03|6.593345215e+03
1.273675775e+05|1.277442555e+05|9.977331090e+04|1.068196740e+05|1.771715969e+06|1.774648875e+06|1.778299500e+06|1.775013500e+06|1.770895625e+06|1.779130750e+06|8.736000000e+04|9.179537500e+04|9.629959375e+04|9.160050000e+04|8.630921875e+04|9.689179688e+04|1.979113820e+03|1.980162252e+03|1.981863477e+03|1.980530327e+03|1.978805647e+03|1.982255007e+03|3.626474545e+01|3.731260019e+01|3.901276050e+01|3.768109608e+01|3.595628330e+01|3.940590886e+01|2.560409941e+03|2.567596703e+03|2.571365739e+03|2.567110212e+03|2.560286267e+03|2.573934157e+03|1.426186498e+02|1.561803533e+02|1.677022069e+02|1.553241748e+02|1.406005459e+02|1.700478037e+02|8.295163648e+09|8.345601792e+09|8.403675520e+09|8.363151360e+09|8.287478272e+09|8.438824960e+09|8.616166400e+08|1.119014144e+09|1.384543104e+09|1.129132672e+09|8.382581760e+08|1.420007296e+09|6.584092529e+03|6.586813232e+03|6.590448242e+03|6.587376953e+03|6.583182617e+03|6.591572266e+03
1.514432380e+05|1.511935466e+05|1.183056659e+05|1.286523452e+05|1.771043938e+06|1.773906562e+06|1.779153719e+06|1.774704000e+06|1.770132375e+06|1.779275500e+06|8.647075000e+04|9.095581250e+04|9.625340625e+04|9.150175000e+04|8.554060156e+04|9.746290625e+04|1.979143108e+03|1.980326379e+03|1.982224990e+03|1.980675552e+03|1.978754877e+03|1.982596228e+03|3.629352801e+01|3.747894983e+01|3.937794575e+01|3.782654020e+01|3.590562542e+01|3.974745499e+01|2.557768894e+03|2.565148688e+03|2.571780891e+03|2.564653395e+03|2.556393284e+03|2.572913507e+03|1.376354395e+02|1.550057455e+02|1.678452401e+02|1.539468256e+02|1.376184526e+02|1.702751985e+02|8.242769920e+09|8.305206784e+09|8.362978176e+09|8.294602752e+09|8.185551872e+09|8.403655168e+09|7.569934080e+08|1.067638528e+09|1.356131072e+09|1.087157504e+09|7.588604160e+08|1.415454336e+09|6.581164673e+03|6.584461426e+03|6.587916382e+03|6.583772949e+03|6.578212891e+03|6.589334961e+03
1.695103464e+05|1.700691160e+05|1.344972694e+05|1.491237174e+05|1.770808844e+06|1.774064188e+06|1.780236344e+06|1.775387250e+06|1.769974750e+06|1.780800125e+06|8.705631250e+04|9.095050000e+04|9.638493750e+04|9.234852344e+04|8.564906250e+04|9.904796094e+04|1.979551013e+03|1.980817608e+03|1.982979873e+03|1.981193585e+03|1.979038158e+03|1.983349012e+03|3.670373295e+01|3.796702567e+01|4.012910198e+01|3.834459316e+01|3.618888840e+01|4.050029792e+01|2.554668020e+03|2.562374136e+03|2.574079157e+03|2.564057261e+03|2.553655096e+03|2.574459425e+03|1.376540096e+02|1.525294472e+02|1.664464912e+02|1.541718093e+02|1.363016871e+02|1.720419315e+02|8.174742272e+09|8.250988288e+09|8.335513088e+09|8.243953664e+09|8.114959872e+09|8.372946432e+09|6.923036160e+08|1.059542528e+09|1.359779712e+09|1.056776704e+09|7.106314240e+08|1.402921984e+09|6.576967163e+03|6.581028809e+03|6.584761597e+03|6.580362305e+03|6.574410156e+03|6.586316406e+03
1.845186028e+05|1.852276910e+05|1.448273276e+05|1.573525529e+05|1.772296719e+06|1.775968438e+06|1.780145062e+06|1.775991625e+06|1.771314250e+06|1.780669000e+06|8.795125000e+04|9.257487500e+04|9.729393750e+04|9.287100000e+04|8.677593750e+04|9.896606250e+04|1.979835715e+03|1.981260546e+03|1.983404814e+03|1.981542140e+03|1.979570648e+03|1.983513631e+03|3.698771496e+01|3.841175218e+01|4.055563329e+01|3.869315291e+01|3.672179587e+01|4.066450994e+01|2.558115618e+03|2.564492725e+03|2.571246431e+03|2.564292295e+03|2.555739382e+03|2.572845208e+03|1.361406793e+02|1.555061854e+02|1.665378991e+02|1.541653887e+02|1.361446792e+02|1.721860981e+02|8.174410112e+09|8.240161536e+09|8.283136768e+09|8.225504768e+09|8.099174912e+09|8.351833600e+09|6.777812480e+08|1.014001152e+09|1.300760576e+09|1.031773824e+09|6.568341760e+08|1.406713344e+09|6.575001709e+03|6.579256836e+03|6.584050659e+03|6.578824219e+03|6.571742676e+03|6.585907715e+03
1.982414621e+05|1.977047482e+05|1.690391506e+05|1.809818179e+05|1.772971719e+06|1.776395688e+06|1.780530812e+06|1.776816000e+06|1.771857750e+06|1.781774250e+06|8.887503125e+04|9.340425000e+04|9.943843750e+04|9.415110156e+04|8.793590625e+04|1.003662812e+05|1.980213065e+03|1.981850610e+03|1.983276753e+03|1.982006449e+03|1.979944556e+03|1.984068341e+03|3.736202985e+01|3.900214134e+01|4.043042639e+01|3.915748986e+01|3.709557345e+01|4.121940628e+01|2.555808280e+03|2.563647282e+03|2.572460332e+03|2.564728348e+03|2.555269818e+03|2.574186878e+03|1.410647056e+02|1.579424389e+02|1.705918109e+02|1.567463699e+02|1.396047019e+02|1.738880380e+02|8.083946496e+09|8.203621632e+09|8.312020480e+09|8.203323904e+09|8.058990080e+09|8.347658240e+09|8.042501120e+08|1.062960128e+09|1.326611200e+09|1.063086912e+09|7.402132480e+08|1.385960448e+09|6.570491943e+03|6.576917236e+03|6.583193726e+03|6.576901367e+03|6.569026855e+03|6.584773926e+03
2.105169431e+05|2.108495974e+05|1.786440980e+05|1.921354916e+05|1.773040625e+06|1.777296500e+06|1.781182125e+06|1.777775625e+06|1.772471250e+06|1.783079875e+06|8.840196875e+04|9.458018750e+04|1.005900000e+05|9.498200000e+04|8.754627344e+04|1.024177188e+05|1.980663046e+03|1.982513254e+03|1.983794058e+03|1.982516506e+03|1.980318808e+03|1.984714203e+03|3.781318280e+01|3.966600203e+01|4.094565923e+01|3.966722285e+01|3.746929080e+01|4.186515489e+01|2.556819505e+03|2.562555179e+03|2.573525385e+03|2.565439508e+03|2.555114193e+03|2.575764824e+03|1.351612031e+02|1.568163374e+02|1.747462349e+02|1.570191241e+02|1.347345030e+02|1.793037453e+02|8.076668928e+09|8.183829504e+09|8.268778368e+09|8.184449024e+09|8.046922240e+09|8.321976832e+09|5.981611520e+08|1.018714880e+09|1.384038912e+09|1.032662720e+09|5.950438400e+08|1.470281344e+09|6.570687256e+03|6.575524170e+03|6.579744019e+03|6.575051758e+03|6.568151855e+03|6.581950195e+03
2.221307307e+05|2.218936262e+05|1.923568297e+05|1.964784474e+05|1.772579031e+06|1.776368750e+06|1.780854969e+06|1.777069500e+06|1.771784750e+06|1.782354375e+06|8.920571875e+04|9.432593750e+04|1.018595938e+05|9.486081250e+04|8.769511719e+04|1.020265078e+05|1.980302288e+03|1.982015460e+03|1.984047789e+03|1.982360467e+03|1.980068780e+03|1.984652154e+03|3.745485743e+01|3.916562584e+01|4.119816473e+01|3.951147530e+01|3.721972031e+01|4.180323029e+01|2.555844408e+03|2.561705255e+03|2.570133637e+03|2.563337100e+03|2.554154487e+03|2.572519712e+03|1.400251776e+02|1.568604746e+02|1.745362881e+02|1.577723335e+02|1.373576319e+02|1.781870351e+02|8.039186816e+09|8.148523776e+09|8.247705728e+09|8.145649664e+09|8.005382144e+09|8.285917696e+09|6.946938880e+08|1.040424192e+09|1.448876416e+09|1.064692480e+09|6.511516160e+08|1.478233472e+09|6.567083008e+03|6.574226807e+03|6.579645508e+03|6.573445801e+03|6.565399902e+03|6.581491699e+03
2.338715231e+05|2.336595308e+05|2.077735282e+05|2.143230229e+05|1.770846375e+06|1.777208625e+06|1.782101062e+06|1.777604000e+06|1.771136750e+06|1.784070875e+06|8.709537500e+04|9.454843750e+04|1.015907500e+05|9.536028125e+04|8.698982031e+04|1.037307422e+05|1.980029915e+03|1.982724770e+03|1.984696176e+03|1.982746103e+03|1.980097245e+03|1.985394960e+03|3.717969208e+01|3.987625920e+01|4.184800768e+01|3.989738831e+01|3.724839655e+01|4.254638008e+01|2.552819208e+03|2.561302895e+03|2.572082108e+03|2.562970052e+03|2.551368989e+03|2.574571116e+03|1.329837781e+02|1.556743815e+02|1.784879492e+02|1.573065214e+02|1.332026070e+02|1.814104358e+02|7.987412864e+09|8.116051968e+09|8.209127808e+09|8.109903872e+09|7.961756160e+09|8.258051072e+09|5.607248640e+08|9.901007360e+08|1.441104384e+09|1.026216704e+09|5.563936000e+08|1.496039552e+09|6.564540649e+03|6.571052979e+03|6.576356934e+03|6.570993164e+03|6.563342285e+03|6.578645508e+03
2.442739611e+05|2.444920167e+05|2.200342281e+05|2.289212651e+05|1.773110406e+06|1.776474125e+06|1.780741406e+06|1.777815875e+06|1.772616125e+06|1.783015375e+06|8.909753125e+04|9.486956250e+04|9.996578125e+04|9.570025781e+04|8.864250000e+04|1.027580000e+05|1.981088481e+03|1.982412548e+03|1.984033427e+03|1.982935245e+03|1.980805636e+03|1.985064854e+03|3.823722185e+01|3.956234984e+01|4.118391485e+01|4.008630792e+01|3.795654851e+01|4.221606732e+01|2.554635132e+03|2.561935337e+03|2.570709712e+03|2.562584430e+03|2.552962875e+03|2.572205985e+03|1.370276342e+02|1.563299947e+02|1.689732665e+02|1.575898472e+02|1.372228806e+02|1.779568138e+02|7.981518976e+09|8.102070528e+09|8.203898624e+09|8.087663616e+09|7.959619584e+09|8.215707136e+09|6.266918400e+08|9.936048640e+08|1.296435328e+09|1.020433536e+09|6.108880000e+08|1.429978752e+09|6.564343872e+03|6.571197510e+03|6.575375366e+03|6.569568359e+03|6.562743652e+03|6.576393066e+03
