#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.704380581e+05|2.165720196e+06|2.173717400e+06|2.184210946e+06|2.174336692e+06|3.348664738e+03|3.357970299e+03|3.370024425e+03|3.358610419e+03|4.394809345e+10|4.435502864e+10|4.488615563e+10|4.438538096e+10|8.054148315e+03|8.065945801e+03|8.081248779e+03|8.066763672e+03|1.893980604e+03
2.588366526e+05|2.162212304e+06|2.166977941e+06|2.174338713e+06|2.166822842e+06|3.344580258e+03|3.350128814e+03|3.358692905e+03|3.349911151e+03|4.376985663e+10|4.401204427e+10|4.438668661e+10|4.400395622e+10|8.048966675e+03|8.056006348e+03|8.066859009e+03|8.055725586e+03|1.893980604e+03
3.080949731e+05|2.156257937e+06|2.164608741e+06|2.170605683e+06|2.163361390e+06|3.337643457e+03|3.347370774e+03|3.354350507e+03|3.345866864e+03|4.346765930e+10|4.389160366e+10|4.419660887e+10|4.382780684e+10|8.040157715e+03|8.052505371e+03|8.061358887e+03|8.050596680e+03|1.893980604e+03
3.519592050e+05|2.153048999e+06|2.158628354e+06|2.165224843e+06|2.158202636e+06|3.333871381e+03|3.340405552e+03|3.348088065e+03|3.339856638e+03|4.330405534e+10|4.358790954e+10|4.392291513e+10|4.356560868e+10|8.035369995e+03|8.043665771e+03|8.053417358e+03|8.042969238e+03|1.893980604e+03
3.895292398e+05|2.148786293e+06|2.154748655e+06|2.158735937e+06|2.153857060e+06|3.328830388e+03|3.335880733e+03|3.340530891e+03|3.334760251e+03|4.308609818e+10|4.339102237e+10|4.359336915e+10|4.334433649e+10|8.028986450e+03|8.037918701e+03|8.043825317e+03|8.036505859e+03|1.893980604e+03
4.240534875e+05|2.144314208e+06|2.148986787e+06|2.154703843e+06|2.148715796e+06|3.323539220e+03|3.329067538e+03|3.335827760e+03|3.328713959e+03|4.285770537e+10|4.309634470e+10|4.338872898e+10|4.308226015e+10|8.022275757e+03|8.029286621e+03|8.037850464e+03|8.028836914e+03|1.893980604e+03
4.557564028e+05|2.140426247e+06|2.145564581e+06|2.149516794e+06|2.144390248e+06|3.318937044e+03|3.325018869e+03|3.329694436e+03|3.323601979e+03|4.265937109e+10|4.292152547e+10|4.312343262e+10|4.286148918e+10|8.016437500e+03|8.024155273e+03|8.030079712e+03|8.022353516e+03|1.893980604e+03
4.867845857e+05|2.134452145e+06|2.140028173e+06|2.144404674e+06|2.139501761e+06|3.311860647e+03|3.318465734e+03|3.323646283e+03|3.317805858e+03|4.235501965e+10|4.263907317e+10|4.286232195e+10|4.261183260e+10|8.007452881e+03|8.015837891e+03|8.022411743e+03|8.015002441e+03|1.893980604e+03
5.138824050e+05|2.130031688e+06|2.135510859e+06|2.139139455e+06|2.134888313e+06|3.306543435e+03|3.313115872e+03|3.317413434e+03|3.312322988e+03|4.212784577e+10|4.240893992e+10|4.259376305e+10|4.237618350e+10|8.000721436e+03|8.009046631e+03|8.014506104e+03|8.008046387e+03|1.893980604e+03
5.400042519e+05|2.126961247e+06|2.130844124e+06|2.133528985e+06|2.130092675e+06|3.302848342e+03|3.307520953e+03|3.310750768e+03|3.306589620e+03|4.197019864e+10|4.216958060e+10|4.230756657e+10|4.213069627e+10|7.996036499e+03|8.001960205e+03|8.006047485e+03|8.000777344e+03|1.893980604e+03
