#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.874998924e+04|3.256545115e+25|5.954804868e+25|9.337654087e+25|6.312597467e+25|6.312597467e+27|1.133934975e+31
1.218571939e+05|1.505826185e+26|1.795427445e+26|2.128178243e+26|1.817448606e+26|1.817448606e+28|3.218909739e+31
1.590523748e+05|2.749461257e+26|3.105886773e+26|3.335105596e+26|3.072590560e+26|3.072590560e+28|5.442145028e+31
1.896310917e+05|4.053784685e+26|4.394305899e+26|4.732031983e+26|4.390750663e+26|4.390750663e+28|7.723313887e+31
2.160445123e+05|5.341637276e+26|5.648206458e+26|5.949829409e+26|5.680152307e+26|5.680152307e+28|1.002085192e+32
2.367318937e+05|6.571114859e+26|6.851482913e+26|7.093177905e+26|6.836828991e+26|6.836828991e+28|1.202558290e+32
2.563299029e+05|7.702588132e+26|8.075401868e+26|8.292436120e+26|7.978521338e+26|7.978521338e+28|1.411573883e+32
2.754748743e+05|8.914937100e+26|9.255046396e+26|9.466454138e+26|9.229632194e+26|9.229632194e+28|1.628390609e+32
2.943430351e+05|1.019534646e+27|1.058080503e+27|1.097346473e+27|1.049801266e+27|1.049801266e+29|1.858870125e+32
3.129020017e+05|1.150295168e+27|1.193266963e+27|1.226116470e+27|1.191423771e+27|1.191423771e+29|2.101639599e+32
3.278859063e+05|1.281783735e+27|1.308290401e+27|1.334239594e+27|1.308055028e+27|1.308055028e+29|2.305658133e+32
3.422395475e+05|1.384078669e+27|1.425748924e+27|1.456224735e+27|1.423744204e+27|1.423744204e+29|2.513056134e+32
3.574359020e+05|1.523217276e+27|1.555655439e+27|1.588588324e+27|1.557134573e+27|1.557134573e+29|2.742584017e+32
3.703173384e+05|1.651125814e+27|1.672727920e+27|1.700469301e+27|1.676197078e+27|1.676197078e+29|2.942067171e+32
3.835000399e+05|1.751240544e+27|1.787421566e+27|1.830948948e+27|1.789690035e+27|1.789690035e+29|3.156991696e+32
3.969044080e+05|1.892869559e+27|1.917846828e+27|1.959128295e+27|1.925905044e+27|1.925905044e+29|3.379029084e+32
4.109028292e+05|2.017982359e+27|2.054803091e+27|2.089016403e+27|2.055804544e+27|2.055804544e+29|3.621339195e+32
4.237402658e+05|2.143371066e+27|2.185611251e+27|2.226371547e+27|2.183895154e+27|2.183895154e+29|3.855323625e+32
4.359701877e+05|2.283238407e+27|2.319160684e+27|2.344410968e+27|2.317944467e+27|2.317944467e+29|4.074473443e+32
4.458721613e+05|2.388512599e+27|2.425955067e+27|2.469816924e+27|2.425130190e+27|2.425130190e+29|4.265517549e+32
4.570736462e+05|2.500664628e+27|2.541411238e+27|2.584870668e+27|2.542760336e+27|2.542760336e+29|4.481409862e+32
4.686035566e+05|2.636910985e+27|2.671656341e+27|2.703773376e+27|2.668373526e+27|2.668373526e+29|4.709170202e+32
4.803487761e+05|2.772412132e+27|2.806155233e+27|2.853417969e+27|2.812696909e+27|2.812696909e+29|4.950595823e+32
4.912370512e+05|2.907409804e+27|2.944914791e+27|2.979818271e+27|2.943308539e+27|2.943308539e+29|5.175592818e+32
5.009728808e+05|3.021759345e+27|3.066835407e+27|3.103041032e+27|3.062627898e+27|3.062627898e+29|5.386265798e+32
5.099895870e+05|3.143818206e+27|3.177430944e+27|3.213356056e+27|3.175674143e+27|3.175674143e+29|5.583852603e+32
5.209920782e+05|3.263486897e+27|3.299941756e+27|3.352584300e+27|3.304469545e+27|3.304469545e+29|5.822935510e+32
5.303562351e+05|3.374348945e+27|3.423410120e+27|3.460870199e+27|3.424865475e+27|3.424865475e+29|6.033576604e+32
5.402840117e+05|3.505570688e+27|3.558511470e+27|3.607169507e+27|3.557047926e+27|3.557047926e+29|6.258288305e+32
5.499958380e+05|3.634680093e+27|3.681011707e+27|3.723373430e+27|3.682224667e+27|3.682224667e+29|6.487988832e+32
5.596978725e+05|3.767516893e+27|3.807115263e+27|3.841678200e+27|3.803715532e+27|3.803715532e+29|6.718848254e+32
5.687951539e+05|3.890342817e+27|3.941932144e+27|3.978148573e+27|3.941584898e+27|3.941584898e+29|6.940429605e+32
5.768102584e+05|3.998338081e+27|4.051658294e+27|4.102773902e+27|4.051469789e+27|4.051469789e+29|7.137459124e+32
5.859808807e+05|4.130155117e+27|4.188453362e+27|4.220993064e+27|4.177714232e+27|4.177714232e+29|7.365445034e+32
5.942078988e+05|4.267716577e+27|4.310597457e+27|4.353326954e+27|4.314141742e+27|4.314141742e+29|7.576434831e+32
6.030703596e+05|4.373090066e+27|4.438915682e+27|4.473229095e+27|4.430675875e+27|4.430675875e+29|7.805460899e+32
6.125476604e+05|4.510274311e+27|4.560712199e+27|4.621622897e+27|4.559981777e+27|4.559981777e+29|8.047146695e+32
6.211146898e+05|4.642417155e+27|4.691390350e+27|4.753110324e+27|4.701122574e+27|4.701122574e+29|8.276590364e+32
6.297340659e+05|4.775773084e+27|4.826455071e+27|4.888802233e+27|4.833233212e+27|4.833233212e+29|8.508590715e+32
6.374260004e+05|4.906343047e+27|4.962563744e+27|5.002637976e+27|4.954346812e+27|4.954346812e+29|8.719816343e+32
6.447377538e+05|4.995656785e+27|5.047373654e+27|5.096009658e+27|5.051093592e+27|5.051093592e+29|8.921035460e+32
6.524969050e+05|5.133029391e+27|5.181979143e+27|5.238593926e+27|5.191920499e+27|5.191920499e+29|9.131349407e+32
6.596201642e+05|5.254071481e+27|5.300669861e+27|5.353836903e+27|5.307439263e+27|5.307439263e+29|9.340052849e+32
6.668560223e+05|5.363000339e+27|5.412216472e+27|5.466975857e+27|5.417048985e+27|5.417048985e+29|9.538541135e+32
6.756283260e+05|5.481036461e+27|5.547740696e+27|5.620614764e+27|5.554039442e+27|5.554039442e+29|9.790126017e+32
6.839700580e+05|5.630871150e+27|5.684784003e+27|5.736480797e+27|5.687771456e+27|5.687771456e+29|1.003596128e+33
6.915508297e+05|5.766160901e+27|5.813696751e+27|5.875585164e+27|5.823753274e+27|5.823753274e+29|1.025550248e+33
6.993198565e+05|5.898769452e+27|5.960154307e+27|6.012710144e+27|5.962124658e+27|5.962124658e+29|1.048707071e+33
7.070455971e+05|6.035083520e+27|6.074053868e+27|6.126376462e+27|6.084452059e+27|6.084452059e+29|1.072043300e+33
7.140031798e+05|6.135958397e+27|6.194649924e+27|6.245927694e+27|6.202573249e+27|6.202573249e+29|1.093246000e+33
7.205929224e+05|6.279065278e+27|6.326465149e+27|6.380241059e+27|6.328040714e+27|6.328040714e+29|1.114089670e+33
7.275633056e+05|6.378970735e+27|6.448742006e+27|6.499767445e+27|6.440887920e+27|6.440887920e+29|1.136165226e+33
7.347705718e+05|6.513267376e+27|6.561780536e+27|6.619664999e+27|6.565920133e+27|6.565920133e+29|1.158058306e+33
7.415502153e+05|6.633630179e+27|6.699201159e+27|6.759319138e+27|6.702186100e+27|6.702186100e+29|1.179185990e+33
