#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.763559257e+04|6.835967490e+22|1.661805142e+23|3.648898596e+23|2.450159443e+23|2.450159443e+25|6.280887776e+29
6.951638169e+04|1.819429713e+23|3.374930057e+23|8.245894270e+23|5.390668400e+23|5.390668400e+25|1.933408443e+30
9.062172294e+04|1.428238310e+23|4.156949998e+23|7.716253516e+23|5.763301407e+23|5.763301407e+25|3.268239901e+30
1.066136766e+05|2.687914884e+23|6.655080056e+23|1.356192535e+24|8.690227699e+23|8.690227699e+25|4.503442301e+30
1.205718015e+05|2.305866591e+23|5.760021341e+23|1.264744832e+24|8.660841507e+23|8.660841507e+25|5.773943024e+30
1.331650318e+05|3.881325278e+23|7.788598880e+23|1.416828527e+24|1.091123868e+24|1.091123868e+26|7.033697735e+30
1.448104163e+05|2.674743460e+23|8.134963560e+23|1.484992000e+24|1.064114826e+24|1.064114826e+26|8.319068516e+30
1.555394502e+05|4.359887550e+23|9.319530741e+23|1.710203087e+24|1.275924005e+24|1.275924005e+26|9.591981187e+30
1.671065907e+05|4.273942659e+23|7.759567608e+23|1.537703639e+24|1.181110379e+24|1.181110379e+26|1.105573613e+31
1.764178116e+05|4.757100908e+23|9.120608090e+23|1.817139601e+24|1.278452921e+24|1.278452921e+26|1.234396526e+31
1.850641706e+05|4.041709189e+23|9.872645465e+23|1.922736037e+24|1.317251922e+24|1.317251922e+26|1.356073909e+31
1.931922344e+05|4.825211418e+23|1.185509955e+24|1.876651543e+24|1.360080135e+24|1.360080135e+26|1.479155599e+31
2.018246218e+05|6.087261791e+23|1.190727294e+24|2.402485964e+24|1.702220919e+24|1.702220919e+26|1.616047118e+31
2.096662229e+05|3.479830980e+23|8.947167010e+23|1.844895604e+24|1.362557053e+24|1.362557053e+26|1.742480645e+31
2.159245482e+05|6.328576783e+23|1.139594417e+24|2.016037602e+24|1.476931726e+24|1.476931726e+26|1.844667763e+31
2.235645598e+05|5.849181587e+23|1.383618344e+24|2.811941405e+24|1.967746472e+24|1.967746472e+26|1.981955138e+31
2.316432530e+05|5.685072705e+23|1.309927199e+24|2.067109012e+24|1.599993938e+24|1.599993938e+26|2.126442067e+31
2.386142340e+05|6.028547724e+23|1.316028339e+24|2.577695580e+24|1.934869748e+24|1.934869748e+26|2.259154995e+31
2.454983589e+05|7.345472704e+23|1.512343964e+24|2.425047018e+24|1.791080293e+24|1.791080293e+26|2.389008553e+31
2.528238376e+05|9.185698769e+23|1.553527435e+24|2.626488415e+24|1.813354317e+24|1.813354317e+26|2.534694707e+31
2.582078266e+05|6.778667642e+23|1.491611786e+24|3.151821455e+24|3.058943258e+24|3.058943258e+26|2.640937501e+31
2.648983910e+05|7.532999181e+23|1.686754081e+24|3.081032888e+24|2.092659144e+24|2.092659144e+26|2.776212027e+31
2.706883957e+05|7.583510716e+23|1.580453478e+24|3.214998680e+24|3.011526402e+24|3.011526402e+26|2.901925829e+31
2.765820527e+05|9.299430623e+23|1.894324652e+24|2.751180842e+24|2.130080808e+24|2.130080808e+26|3.028537823e+31
2.833890418e+05|8.420939488e+23|1.751759541e+24|3.668346105e+24|2.710964091e+24|2.710964091e+26|3.184379820e+31
2.886687077e+05|7.643881732e+23|1.600556820e+24|2.678794999e+24|1.911385007e+24|1.911385007e+26|3.302150133e+31
