#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.242921229e+05|4.217836252e+11|4.236723761e+11|4.254141228e+11|0.000000|0.000000|0.000000
4.939729457e+05|4.187631032e+11|4.201480552e+11|4.216354839e+11|0.000000|0.000000|0.000000
5.877555619e+05|4.164763882e+11|4.177070144e+11|4.191460594e+11|0.000000|0.000000|0.000000
6.565454828e+05|4.145333474e+11|4.156957744e+11|4.171309998e+11|0.000000|0.000000|0.000000
7.144853566e+05|4.127279503e+11|4.138579885e+11|4.153067923e+11|0.000000|0.000000|0.000000
7.665791131e+05|4.109763582e+11|4.120941577e+11|4.135659194e+11|0.000000|0.000000|0.000000
8.070487005e+05|4.095335589e+11|4.106514863e+11|4.121468835e+11|0.000000|0.000000|0.000000
8.492136429e+05|4.079554725e+11|4.090813864e+11|4.106058399e+11|0.000000|0.000000|0.000000
8.857363062e+05|4.065278730e+11|4.076664087e+11|4.092190160e+11|0.000000|0.000000|0.000000
9.173205490e+05|4.052485941e+11|4.064017998e+11|4.079805478e+11|0.000000|0.000000|0.000000
9.499359685e+05|4.038846413e+11|4.050562117e+11|4.066633256e+11|0.000000|0.000000|0.000000
9.787050000e+05|4.026458228e+11|4.038359753e+11|4.054689882e+11|0.000000|0.000000|0.000000
1.007293764e+06|4.013820130e+11|4.025925589e+11|4.042518848e+11|0.000000|0.000000|0.000000
1.032806258e+06|4.002269380e+11|4.014570926e+11|4.031402075e+11|0.000000|0.000000|0.000000
1.060334520e+06|3.989520862e+11|4.002046759e+11|4.019136077e+11|0.000000|0.000000|0.000000
1.081292616e+06|3.979618572e+11|3.992322861e+11|4.009608690e+11|0.000000|0.000000|0.000000
1.103298993e+06|3.969039924e+11|3.981937467e+11|3.999428689e+11|0.000000|0.000000|0.000000
1.126673057e+06|3.957602474e+11|3.970710806e+11|3.988418202e+11|0.000000|0.000000|0.000000
1.150725599e+06|3.945618476e+11|3.958948417e+11|3.976875135e+11|0.000000|0.000000|0.000000
