#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.824744543e+04|9.028232694e+20|1.904025012e+21|5.431382191e+21|4.309376793e+21|4.309376793e+23|1.411353038e+28
3.266985849e+04|1.838913748e+21|4.652389408e+21|1.225161048e+22|9.035785863e+21|9.035785863e+23|4.170277530e+28
4.332836355e+04|3.086110995e+21|9.176692795e+21|1.701607661e+22|1.299990377e+22|1.299990377e+24|7.300895894e+28
5.132361896e+04|4.217894135e+21|7.620632479e+21|2.189533580e+22|1.555863922e+22|1.555863922e+24|1.021851615e+29
5.738657407e+04|3.466972200e+21|8.948562642e+21|2.473591165e+22|1.608032399e+22|1.608032399e+24|1.276827743e+29
6.310876213e+04|3.678524879e+21|8.159027330e+21|2.435841781e+22|1.722858624e+22|1.722858624e+24|1.544143754e+29
6.850406672e+04|6.704568589e+21|1.617043653e+22|3.308583725e+22|2.194410762e+22|2.194410762e+24|1.819551322e+29
7.390802997e+04|6.067105191e+21|1.302406023e+22|3.130655364e+22|2.216593500e+22|2.216593500e+24|2.115708593e+29
7.931415070e+04|5.738602115e+21|1.260397634e+22|2.863303131e+22|2.239960885e+22|2.239960885e+24|2.437504289e+29
8.419383980e+04|6.054688732e+21|1.242108988e+22|3.163531944e+22|2.213109358e+22|2.213109358e+24|2.746746948e+29
8.817598175e+04|5.284224613e+21|1.598981214e+22|3.177556955e+22|2.412060221e+22|2.412060221e+24|3.011861624e+29
9.174270405e+04|8.614969277e+21|2.001669640e+22|4.749503470e+22|3.180033050e+22|3.180033050e+24|3.257995215e+29
9.533244252e+04|6.676593263e+21|1.541035379e+22|3.561284181e+22|2.636287226e+22|2.636287226e+24|3.520539373e+29
9.909355929e+04|5.981535963e+21|1.522945338e+22|3.721610165e+22|2.572068152e+22|2.572068152e+24|3.805156210e+29
1.028151960e+05|7.484854028e+21|1.864112378e+22|3.914030541e+22|2.903672381e+22|2.903672381e+24|4.095686370e+29
1.064574937e+05|9.726984619e+21|2.917540956e+22|5.423368161e+22|3.725526743e+22|3.725526743e+24|4.391174329e+29
1.102169513e+05|9.180421349e+21|1.786740304e+22|4.718839125e+22|3.420127613e+22|3.420127613e+24|4.704917982e+29
1.135091973e+05|8.957184833e+21|1.925756176e+22|3.785969182e+22|3.203663346e+22|3.203663346e+24|4.992209271e+29
1.164740156e+05|8.350562390e+21|2.251950257e+22|4.487581603e+22|3.333329347e+22|3.333329347e+24|5.250681220e+29
1.194664725e+05|8.722471284e+21|2.056086057e+22|4.906014643e+22|3.541789127e+22|3.541789127e+24|5.522699963e+29
1.224259496e+05|1.236176719e+22|2.278473921e+22|5.904684836e+22|4.211233244e+22|4.211233244e+24|5.802834474e+29
1.254890817e+05|1.009555179e+22|1.931303005e+22|6.197079046e+22|4.145029095e+22|4.145029095e+24|6.096944683e+29
1.282748445e+05|6.523313896e+21|2.161434229e+22|5.316446019e+22|3.691769670e+22|3.691769670e+24|6.375476311e+29
1.310137406e+05|7.632487052e+21|2.064851561e+22|4.560683714e+22|3.087745928e+22|3.087745928e+24|6.644404581e+29
1.339921255e+05|8.932418281e+21|1.959416825e+22|5.069699387e+22|3.523883467e+22|3.523883467e+24|6.949311226e+29
1.369126909e+05|1.291462203e+22|3.118558219e+22|7.192337734e+22|4.904258448e+22|4.904258448e+24|7.264867173e+29
1.394005480e+05|1.055575385e+22|2.790569760e+22|5.793425963e+22|4.268835692e+22|4.268835692e+24|7.526244930e+29
1.419515538e+05|1.511471495e+22|2.472393187e+22|6.414728661e+22|4.367793184e+22|4.367793184e+24|7.804289600e+29
1.448107423e+05|1.435195611e+22|3.373609993e+22|6.997953908e+22|4.766837969e+22|4.766837969e+24|8.125736311e+29
1.475955801e+05|1.006289681e+22|2.255324483e+22|4.181168140e+22|3.836955901e+22|3.836955901e+24|8.432984123e+29
