#RRR|Lz25|Lz50|Lz75|Lzmean|
1.996690295e+06|2.487840711e+27|4.329872551e+27|5.178251576e+27|3.903136105e+27|3.903136105e+29
1.998176757e+06|2.758540141e+27|5.016157460e+27|5.503309377e+27|4.233811661e+27|4.233811661e+29
1.999547118e+06|2.713780473e+27|4.415146266e+27|5.439998627e+27|3.981531930e+27|3.981531930e+29
2.000779332e+06|2.810473307e+27|4.738042657e+27|5.589061444e+27|4.176143417e+27|4.176143417e+29
2.002451000e+06|2.793439274e+27|4.383592041e+27|5.563001042e+27|4.072374577e+27|4.072374577e+29
2.003908080e+06|3.029349208e+27|4.703417097e+27|5.683976310e+27|4.320607708e+27|4.320607708e+29
2.005655317e+06|2.994691910e+27|4.709699447e+27|5.561045051e+27|4.265624648e+27|4.265624648e+29
2.007328892e+06|2.617943119e+27|4.727908058e+27|5.818873994e+27|4.203783335e+27|4.203783335e+29
2.008782693e+06|3.046113403e+27|4.466584053e+27|5.680549622e+27|4.263251102e+27|4.263251102e+29
2.010357077e+06|3.127009821e+27|5.053962068e+27|5.750232393e+27|4.462231897e+27|4.462231897e+29
2.011899215e+06|2.917091489e+27|4.754526330e+27|5.682377637e+27|4.286493067e+27|4.286493067e+29
2.013569478e+06|3.362418898e+27|4.878410472e+27|5.727911691e+27|4.446672723e+27|4.446672723e+29
2.015087772e+06|3.825321938e+27|5.220040925e+27|5.751662531e+27|4.772741952e+27|4.772741952e+29
2.016712945e+06|3.250632539e+27|5.190571560e+27|5.784072092e+27|4.537014816e+27|4.537014816e+29
2.018151619e+06|3.307986970e+27|5.296859723e+27|5.819245882e+27|4.577578501e+27|4.577578501e+29
2.019682545e+06|3.069427374e+27|4.985957750e+27|5.683585322e+27|4.468247064e+27|4.468247064e+29
2.021176282e+06|3.810248505e+27|4.989329683e+27|5.755228106e+27|4.621527453e+27|4.621527453e+29
2.022645300e+06|3.288311136e+27|5.020476854e+27|5.798448670e+27|4.523142398e+27|4.523142398e+29
2.024181477e+06|3.176718344e+27|4.572000505e+27|5.605612262e+27|4.315046136e+27|4.315046136e+29
2.025805692e+06|3.116995671e+27|4.454078917e+27|5.628934036e+27|4.292835988e+27|4.292835988e+29
2.027564203e+06|3.163674201e+27|5.261743486e+27|5.824171933e+27|4.548800812e+27|4.548800812e+29
2.029685417e+06|3.416153992e+27|4.935477168e+27|5.810341608e+27|4.542982066e+27|4.542982066e+29
2.031494151e+06|4.764001108e+27|5.522897417e+27|5.954213358e+27|5.104040044e+27|5.104040044e+29
2.033213306e+06|3.831476667e+27|5.165489585e+27|5.914238058e+27|4.728252954e+27|4.728252954e+29
2.035027954e+06|3.790416501e+27|5.285568910e+27|5.787868382e+27|4.764046082e+27|4.764046082e+29
2.036616559e+06|3.737206289e+27|5.113065738e+27|5.844489516e+27|4.659147238e+27|4.659147238e+29
2.038290750e+06|3.711975405e+27|4.900698393e+27|5.790199134e+27|4.554526444e+27|4.554526444e+29
2.039695235e+06|3.743029463e+27|5.129715368e+27|5.886880600e+27|4.724645969e+27|4.724645969e+29
2.041295195e+06|3.716380142e+27|5.406897151e+27|5.962677569e+27|4.767161552e+27|4.767161552e+29
2.042857497e+06|3.767187899e+27|5.183625629e+27|5.933093597e+27|4.685908415e+27|4.685908415e+29
2.044241779e+06|3.566289200e+27|5.103452095e+27|5.926747192e+27|4.484643135e+27|4.484643135e+29
2.045752641e+06|3.272221174e+27|4.938438413e+27|5.882231690e+27|4.435405638e+27|4.435405638e+29
2.047394166e+06|3.074229285e+27|4.985127757e+27|5.897476624e+27|4.221675813e+27|4.221675813e+29
2.048834877e+06|2.573637341e+27|4.194568556e+27|5.611320129e+27|3.908777302e+27|3.908777302e+29
2.050362382e+06|3.254565138e+27|4.599676899e+27|5.825804839e+27|4.175446788e+27|4.175446788e+29
2.051840328e+06|3.341342599e+27|4.613274981e+27|5.922291391e+27|4.255856171e+27|4.255856171e+29
2.053505838e+06|3.261665067e+27|4.779005423e+27|5.871384752e+27|4.207419236e+27|4.207419236e+29
2.055017480e+06|3.127646639e+27|4.570158749e+27|5.961270534e+27|4.209963528e+27|4.209963528e+29
2.056695533e+06|3.183288030e+27|4.670670223e+27|5.967736862e+27|4.312292673e+27|4.312292673e+29
2.058299912e+06|3.030478794e+27|4.458931421e+27|5.646949834e+27|4.033719070e+27|4.033719070e+29
2.060013433e+06|3.160616703e+27|4.841997019e+27|5.854517281e+27|4.166485953e+27|4.166485953e+29
2.061825349e+06|2.966334857e+27|4.503908722e+27|5.924093830e+27|4.019956776e+27|4.019956776e+29
2.063665158e+06|3.075810115e+27|4.602208909e+27|5.707196405e+27|4.111067720e+27|4.111067720e+29
2.065026610e+06|3.385208840e+27|4.474693047e+27|5.382555866e+27|4.075454200e+27|4.075454200e+29
2.066719973e+06|2.855216083e+27|4.649983714e+27|5.850343648e+27|4.183633965e+27|4.183633965e+29
2.068417748e+06|3.623379192e+27|5.086846975e+27|6.073134540e+27|4.594348003e+27|4.594348003e+29
2.070115931e+06|2.809280851e+27|4.250248250e+27|5.293971721e+27|3.872358072e+27|3.872358072e+29
2.071592715e+06|3.512586452e+27|4.889719208e+27|5.791573425e+27|4.358244534e+27|4.358244534e+29
2.073247305e+06|3.641252991e+27|4.836925582e+27|5.570307317e+27|4.258517030e+27|4.258517030e+29
2.075157910e+06|3.345429749e+27|4.987121829e+27|5.936212252e+27|4.415271715e+27|4.415271715e+29
2.077110910e+06|3.280882770e+27|4.954010369e+27|5.897376747e+27|4.333430840e+27|4.333430840e+29
2.079031721e+06|2.960648816e+27|4.659667628e+27|5.568006970e+27|4.064271286e+27|4.064271286e+29
2.080667859e+06|3.266014611e+27|4.624260989e+27|5.808289153e+27|4.223304170e+27|4.223304170e+29
2.082283595e+06|3.918930229e+27|5.026336012e+27|5.927473029e+27|4.532451138e+27|4.532451138e+29
2.083842512e+06|3.736012427e+27|4.917042029e+27|5.934386724e+27|4.468110504e+27|4.468110504e+29
2.085609134e+06|4.100841741e+27|4.987295167e+27|5.883730769e+27|4.605211575e+27|4.605211575e+29
2.087429654e+06|4.083663515e+27|5.241915761e+27|5.815570620e+27|4.619394782e+27|4.619394782e+29
2.089136927e+06|2.627566282e+27|5.131217451e+27|6.002374674e+27|4.495769258e+27|4.495769258e+29
2.090518998e+06|1.943942540e+27|4.689284963e+27|5.643861125e+27|4.049562505e+27|4.049562505e+29
2.092068464e+06|3.480590667e+27|5.168201189e+27|5.770242642e+27|4.532355704e+27|4.532355704e+29
2.093712942e+06|4.153719803e+27|5.326692176e+27|6.102175850e+27|4.721058958e+27|4.721058958e+29
2.095469861e+06|4.331165367e+27|5.547438716e+27|6.077705940e+27|4.879467623e+27|4.879467623e+29
2.097068568e+06|3.597747590e+27|5.251702692e+27|6.028296089e+27|4.634655821e+27|4.634655821e+29
2.098554885e+06|4.701736646e+27|5.463415027e+27|6.100258190e+27|5.157327893e+27|5.157327893e+29
2.100344888e+06|4.507965878e+27|5.515757826e+27|6.253095374e+27|4.950381495e+27|4.950381495e+29
2.101846162e+06|3.940116145e+27|5.449153551e+27|6.228770195e+27|4.799743993e+27|4.799743993e+29
2.103529776e+06|3.223694424e+27|5.661768933e+27|6.263317574e+27|4.812229849e+27|4.812229849e+29
2.105233045e+06|2.995048376e+27|5.477169847e+27|6.156979192e+27|4.741381289e+27|4.741381289e+29
2.106603146e+06|4.504747156e+27|5.720112748e+27|6.167594823e+27|5.058047811e+27|5.058047811e+29
2.107918187e+06|4.661819531e+27|5.819566483e+27|6.243912241e+27|5.130440431e+27|5.130440431e+29
2.109372836e+06|3.905849748e+27|5.551103866e+27|6.270846870e+27|4.870563751e+27|4.870563751e+29
2.110961096e+06|4.451796200e+27|5.946694877e+27|6.392590737e+27|5.050433171e+27|5.050433171e+29
2.112612880e+06|4.695296808e+27|5.846246812e+27|6.368837098e+27|5.239365202e+27|5.239365202e+29
2.113948158e+06|4.570189811e+27|5.809822213e+27|6.314822048e+27|5.118103382e+27|5.118103382e+29
2.115409434e+06|4.247775640e+27|6.011845090e+27|6.423391301e+27|5.118916329e+27|5.118916329e+29
2.116963995e+06|4.379569698e+27|5.897926447e+27|6.382575200e+27|5.148676773e+27|5.148676773e+29
2.118487349e+06|4.995354999e+27|6.065482727e+27|6.446018648e+27|5.481396936e+27|5.481396936e+29
2.120226998e+06|5.000964579e+27|5.963695071e+27|6.455055313e+27|5.408251290e+27|5.408251290e+29
2.121822209e+06|4.416432785e+27|6.067847216e+27|6.458370549e+27|5.307564363e+27|5.307564363e+29
2.123218000e+06|3.976079776e+27|5.818557354e+27|6.421722527e+27|5.142063913e+27|5.142063913e+29
2.124672017e+06|4.320660010e+27|5.753610285e+27|6.335232407e+27|5.226144084e+27|5.226144084e+29
2.126242302e+06|4.874668171e+27|6.061022112e+27|6.526724669e+27|5.376216111e+27|5.376216111e+29
2.127911625e+06|4.868806185e+27|5.836291515e+27|6.398597069e+27|5.267462651e+27|5.267462651e+29
2.129475754e+06|5.114006531e+27|6.129483229e+27|6.487880855e+27|5.525378965e+27|5.525378965e+29
2.131187184e+06|5.011569413e+27|6.008866652e+27|6.436607224e+27|5.339285433e+27|5.339285433e+29
2.133021847e+06|3.886840397e+27|5.947756001e+27|6.462706062e+27|5.277273270e+27|5.277273270e+29
2.134857610e+06|3.770340017e+27|5.884402503e+27|6.501687067e+27|5.246645638e+27|5.246645638e+29
2.137078787e+06|4.323046040e+27|6.063307799e+27|6.563873352e+27|5.315420332e+27|5.315420332e+29
2.139083005e+06|3.813333092e+27|5.951047147e+27|6.522662009e+27|5.274813497e+27|5.274813497e+29
2.141038690e+06|3.861703519e+27|6.077828493e+27|6.559783543e+27|5.268495928e+27|5.268495928e+29
2.142961628e+06|3.740769825e+27|5.778643351e+27|6.587318541e+27|5.022938873e+27|5.022938873e+29
2.145155214e+06|3.207730957e+27|5.442950749e+27|6.508659105e+27|4.638389796e+27|4.638389796e+29
2.147150957e+06|3.160100717e+27|5.708353479e+27|6.537469904e+27|4.596896037e+27|4.596896037e+29
2.148992732e+06|3.482827147e+27|5.828101381e+27|6.438336059e+27|4.905543645e+27|4.905543645e+29
2.150924496e+06|3.136989527e+27|5.689263840e+27|6.582869985e+27|4.659689229e+27|4.659689229e+29
2.152796320e+06|3.439656708e+27|5.755956134e+27|6.622618143e+27|4.811299830e+27|4.811299830e+29
2.154840302e+06|3.394460621e+27|4.686564623e+27|6.550417481e+27|4.533532763e+27|4.533532763e+29
2.157133662e+06|3.436183249e+27|4.610653586e+27|6.633653783e+27|4.452637932e+27|4.452637932e+29
2.159106816e+06|2.177496272e+27|4.457384106e+27|6.510026186e+27|4.206921758e+27|4.206921758e+29
2.160800311e+06|3.998309496e+27|6.031282372e+27|6.662208111e+27|5.005357018e+27|5.005357018e+29
2.162655301e+06|4.051951596e+27|5.587644896e+27|6.560726334e+27|4.972078879e+27|4.972078879e+29
2.164639598e+06|3.254315821e+27|4.893136251e+27|6.599026650e+27|4.444740270e+27|4.444740270e+29
2.166540149e+06|2.742602738e+27|5.254167686e+27|6.652297307e+27|4.551636679e+27|4.551636679e+29
2.168610016e+06|2.010665293e+27|5.031169947e+27|6.724699373e+27|4.477667717e+27|4.477667717e+29
2.170628268e+06|3.332773124e+27|4.811061975e+27|6.718019081e+27|4.671787558e+27|4.671787558e+29
2.172420489e+06|1.898030477e+27|4.401020130e+27|6.385609835e+27|4.149684258e+27|4.149684258e+29
2.174272585e+06|3.847955215e+27|5.774141865e+27|6.772976161e+27|4.853464392e+27|4.853464392e+29
2.176190678e+06|3.699091040e+27|5.424383773e+27|6.684834417e+27|4.837412462e+27|4.837412462e+29
2.177896841e+06|3.812820051e+27|5.167322109e+27|6.324709303e+27|4.677535760e+27|4.677535760e+29
2.179621579e+06|2.464676507e+27|4.750008845e+27|6.480615852e+27|4.302907952e+27|4.302907952e+29
2.181722344e+06|2.675781269e+27|5.054296303e+27|6.845381901e+27|4.655314539e+27|4.655314539e+29
2.183865485e+06|2.190183134e+27|4.947868332e+27|6.545814822e+27|4.470340173e+27|4.470340173e+29
2.186171385e+06|4.060639659e+27|5.217519384e+27|6.565151508e+27|4.760645071e+27|4.760645071e+29
2.188550277e+06|2.737812081e+27|4.908161880e+27|6.779387415e+27|4.626976921e+27|4.626976921e+29
2.190871222e+06|4.056299746e+27|5.111281156e+27|6.089781729e+27|4.712856870e+27|4.712856870e+29
2.193431638e+06|2.438609234e+27|5.090299537e+27|5.950725344e+27|4.426912855e+27|4.426912855e+29
2.195809579e+06|1.979050183e+27|4.844649064e+27|5.949710940e+27|4.194455408e+27|4.194455408e+29
2.198164371e+06|2.494498862e+27|5.169063023e+27|6.332479217e+27|4.640747920e+27|4.640747920e+29
2.200460450e+06|2.334362873e+27|4.921802213e+27|5.979519337e+27|4.334977831e+27|4.334977831e+29
2.202540660e+06|2.593784557e+27|4.880724218e+27|5.879287341e+27|4.346589406e+27|4.346589406e+29
2.204868914e+06|2.588858528e+27|5.284872450e+27|6.303004358e+27|4.653507718e+27|4.653507718e+29
2.207117969e+06|3.139499214e+27|5.430708417e+27|6.297302929e+27|4.809835549e+27|4.809835549e+29
2.209575501e+06|3.343989280e+27|5.543407872e+27|6.267285223e+27|4.914720346e+27|4.914720346e+29
2.211823664e+06|2.965241197e+27|5.486657768e+27|6.435040668e+27|4.792517886e+27|4.792517886e+29
2.214392587e+06|3.389017235e+27|5.787345896e+27|6.487602432e+27|5.117155334e+27|5.117155334e+29
2.216579735e+06|2.314217816e+27|4.794286974e+27|6.392841615e+27|4.364935624e+27|4.364935624e+29
2.218573572e+06|4.690293615e+27|6.089753392e+27|6.766279733e+27|5.436472406e+27|5.436472406e+29
2.221019281e+06|3.500388086e+27|5.997012313e+27|6.769831095e+27|5.313681686e+27|5.313681686e+29
2.222864338e+06|3.936795581e+27|6.195202615e+27|6.943356519e+27|5.512885773e+27|5.512885773e+29
2.224825916e+06|3.818983473e+27|6.146828510e+27|6.928397333e+27|5.332248547e+27|5.332248547e+29
2.226592852e+06|5.207252653e+27|6.300423045e+27|6.906451134e+27|5.642794334e+27|5.642794334e+29
2.228502929e+06|3.581475544e+27|6.331218002e+27|7.068762534e+27|5.444437276e+27|5.444437276e+29
2.230369544e+06|5.151996957e+27|6.789225185e+27|7.123185028e+27|5.935098862e+27|5.935098862e+29
2.232061628e+06|5.277871437e+27|6.715851770e+27|7.106446151e+27|5.868407088e+27|5.868407088e+29
2.233962608e+06|3.685250933e+27|6.250598397e+27|7.119446145e+27|5.422758511e+27|5.422758511e+29
2.235770189e+06|3.710725654e+27|6.606695875e+27|7.212224800e+27|5.608217555e+27|5.608217555e+29
2.237501696e+06|3.918917788e+27|6.331236188e+27|7.030239176e+27|5.324279996e+27|5.324279996e+29
2.239528448e+06|3.177995689e+27|6.320593454e+27|7.193466799e+27|5.171655044e+27|5.171655044e+29
2.241411895e+06|3.062773242e+27|6.681383402e+27|7.283889853e+27|5.400215353e+27|5.400215353e+29
2.243252374e+06|3.868206598e+27|6.496502784e+27|7.199031111e+27|5.526291843e+27|5.526291843e+29
2.244914978e+06|3.491640043e+27|6.520798056e+27|7.229253194e+27|5.333262288e+27|5.333262288e+29
2.246471956e+06|3.170458071e+27|6.546105503e+27|7.234497300e+27|5.123154727e+27|5.123154727e+29
2.248112051e+06|4.172279280e+27|6.935223156e+27|7.403592981e+27|5.779368616e+27|5.779368616e+29
2.249956641e+06|2.955902223e+27|6.378497593e+27|7.283173865e+27|5.034539880e+27|5.034539880e+29
2.251646035e+06|3.094920779e+27|6.267369133e+27|7.294075728e+27|5.001474693e+27|5.001474693e+29
2.253243922e+06|3.858197399e+27|6.726394209e+27|7.323425270e+27|5.522204148e+27|5.522204148e+29
2.255319028e+06|3.636517670e+27|6.622853799e+27|7.367960925e+27|5.308334555e+27|5.308334555e+29
2.257420450e+06|3.142092013e+27|6.774904698e+27|7.392616757e+27|5.333425773e+27|5.333425773e+29
2.259636493e+06|3.158207491e+27|4.549755004e+27|7.178347434e+27|4.671760865e+27|4.671760865e+29
2.261654206e+06|3.213900967e+27|4.835717234e+27|7.326500562e+27|4.905164151e+27|4.905164151e+29
2.263642175e+06|3.273075754e+27|4.676264733e+27|7.203265210e+27|4.732490129e+27|4.732490129e+29
2.265666911e+06|2.128389286e+27|4.761725874e+27|7.446851281e+27|4.689089588e+27|4.689089588e+29
2.267524274e+06|3.366880167e+27|5.341663671e+27|7.595346336e+27|5.122057791e+27|5.122057791e+29
2.269299324e+06|3.534425591e+27|5.314725475e+27|7.504395455e+27|5.011590071e+27|5.011590071e+29
2.271128141e+06|3.475544433e+27|5.303392763e+27|7.615474582e+27|5.209611134e+27|5.209611134e+29
2.272843764e+06|3.585142764e+27|6.229478578e+27|7.572505340e+27|5.336073223e+27|5.336073223e+29
2.275019125e+06|3.799938265e+27|5.397154549e+27|7.380127458e+27|5.122745444e+27|5.122745444e+29
2.276991348e+06|3.522854268e+27|5.725615634e+27|7.726874808e+27|5.268623503e+27|5.268623503e+29
2.278882957e+06|2.230784033e+27|4.922908891e+27|7.337272233e+27|4.607052675e+27|4.607052675e+29
2.281191890e+06|3.781204048e+27|5.646342882e+27|7.740491233e+27|5.339592348e+27|5.339592348e+29
2.283125760e+06|3.619660818e+27|4.986660505e+27|7.206480712e+27|4.990986817e+27|4.990986817e+29
2.284826154e+06|3.487704656e+27|5.253705885e+27|7.593333122e+27|5.078034795e+27|5.078034795e+29
2.286795798e+06|4.246486465e+27|5.333702439e+27|7.579563291e+27|5.299784142e+27|5.299784142e+29
2.288683351e+06|2.118313825e+27|5.783289942e+27|7.632907478e+27|4.976281857e+27|4.976281857e+29
2.291057871e+06|4.240009397e+27|5.742294795e+27|7.766431537e+27|5.482373812e+27|5.482373812e+29
2.293326908e+06|2.529211021e+27|5.171416471e+27|6.848099160e+27|4.875992828e+27|4.875992828e+29
2.295404313e+06|3.218789673e+27|5.156867439e+27|6.533585950e+27|5.005199860e+27|5.005199860e+29
2.297670446e+06|2.729748138e+27|5.502951737e+27|6.639702797e+27|4.934260486e+27|4.934260486e+29
2.299883192e+06|2.936666127e+27|5.386123707e+27|6.563409200e+27|4.908972058e+27|4.908972058e+29
2.302080526e+06|4.059902355e+27|5.833396644e+27|6.561219462e+27|5.191279096e+27|5.191279096e+29
2.304355711e+06|3.373522923e+27|5.382014085e+27|6.673546703e+27|5.041927433e+27|5.041927433e+29
2.306498028e+06|2.584757880e+27|5.170652066e+27|6.450827080e+27|4.680560058e+27|4.680560058e+29
2.309006351e+06|3.788716063e+27|5.650153593e+27|6.796022932e+27|5.195440968e+27|5.195440968e+29
2.311669285e+06|2.521492603e+27|5.776856141e+27|6.854840100e+27|4.920732316e+27|4.920732316e+29
2.313787197e+06|2.878252589e+27|5.685524116e+27|6.864401451e+27|5.061106121e+27|5.061106121e+29
2.316123595e+06|3.796660870e+27|5.788133038e+27|7.138017331e+27|5.458495812e+27|5.458495812e+29
2.318383221e+06|4.350139642e+27|6.121880772e+27|7.252002895e+27|5.633816742e+27|5.633816742e+29
2.320701129e+06|4.010066085e+27|5.869444546e+27|7.141129785e+27|5.441634377e+27|5.441634377e+29
2.322830467e+06|4.218350894e+27|6.428845132e+27|7.363968737e+27|5.643545940e+27|5.643545940e+29
2.324965724e+06|3.661869466e+27|5.991347822e+27|7.345191216e+27|5.448190503e+27|5.448190503e+29
2.327179451e+06|3.835423640e+27|6.579763912e+27|7.495974287e+27|5.761934432e+27|5.761934432e+29
2.328931996e+06|3.172656573e+27|6.153443417e+27|7.670622043e+27|5.431611039e+27|5.431611039e+29
2.330633423e+06|4.743905925e+27|6.704215172e+27|7.590424963e+27|5.934056763e+27|5.934056763e+29
2.332489318e+06|3.299860317e+27|6.462936564e+27|7.637953901e+27|5.418124513e+27|5.418124513e+29
2.334247983e+06|5.353694233e+27|7.015962910e+27|7.782149191e+27|6.148853765e+27|6.148853765e+29
2.336097713e+06|4.304547933e+27|6.831088947e+27|7.746597526e+27|5.835203406e+27|5.835203406e+29
2.337664788e+06|2.897713722e+27|5.892740252e+27|7.457444782e+27|5.074766849e+27|5.074766849e+29
2.339477705e+06|4.037945843e+27|6.920362587e+27|7.761176092e+27|5.765834615e+27|5.765834615e+29
2.341268584e+06|4.003644886e+27|6.889672644e+27|7.857673627e+27|5.815758713e+27|5.815758713e+29
2.342791407e+06|3.652094316e+27|6.583458823e+27|7.759348954e+27|5.577111160e+27|5.577111160e+29
2.344215099e+06|3.534251509e+27|7.029478539e+27|7.776296541e+27|5.495054988e+27|5.495054988e+29
2.345957154e+06|3.036775354e+27|6.344714531e+27|7.541797049e+27|5.318899316e+27|5.318899316e+29
2.347784822e+06|4.008675108e+27|6.963847983e+27|7.842276888e+27|5.950507935e+27|5.950507935e+29
2.349480930e+06|3.969842149e+27|6.969358515e+27|7.937201605e+27|5.738421452e+27|5.738421452e+29
2.350958490e+06|3.365091076e+27|6.709589217e+27|7.910612596e+27|5.418903364e+27|5.418903364e+29
2.352377117e+06|4.452507993e+27|7.234977435e+27|7.987679222e+27|5.989468042e+27|5.989468042e+29
2.354014603e+06|3.255201796e+27|6.941007958e+27|7.962816057e+27|5.666897872e+27|5.666897872e+29
2.355590483e+06|4.346452455e+27|7.300116121e+27|7.946356336e+27|6.027790306e+27|6.027790306e+29
2.357098423e+06|3.481391473e+27|7.057287431e+27|7.939298516e+27|5.610379443e+27|5.610379443e+29
2.358704369e+06|3.517700338e+27|6.002982825e+27|7.814923499e+27|5.553158061e+27|5.553158061e+29
2.360456376e+06|4.225337050e+27|6.821581960e+27|8.087578473e+27|5.897573711e+27|5.897573711e+29
2.362013060e+06|3.813053609e+27|6.346307180e+27|7.931041704e+27|5.588077547e+27|5.588077547e+29
2.363519694e+06|4.566436659e+27|6.435510905e+27|7.914905826e+27|5.836882701e+27|5.836882701e+29
2.365306983e+06|3.115127903e+27|6.700308221e+27|8.019761671e+27|5.549856606e+27|5.549856606e+29
2.366983376e+06|4.024572456e+27|7.172013038e+27|8.147047050e+27|6.043140122e+27|6.043140122e+29
2.368439530e+06|4.148971408e+27|5.737766956e+27|7.496401012e+27|5.389836248e+27|5.389836248e+29
2.370358102e+06|2.911901934e+27|5.880933076e+27|8.047397921e+27|5.436019673e+27|5.436019673e+29
2.371986142e+06|4.488404234e+27|6.378383649e+27|8.137710577e+27|5.837331049e+27|5.837331049e+29
2.373712769e+06|3.424331862e+27|5.492758099e+27|8.270320722e+27|5.528674292e+27|5.528674292e+29
2.375574421e+06|3.705393046e+27|6.280426451e+27|8.199490801e+27|5.713019490e+27|5.713019490e+29
2.377312619e+06|3.529566368e+27|6.202425357e+27|7.804368968e+27|5.506371766e+27|5.506371766e+29
2.379211409e+06|4.702427765e+27|6.776666796e+27|8.276489999e+27|5.954965535e+27|5.954965535e+29
2.380954902e+06|4.836220398e+27|6.689733527e+27|8.230419218e+27|6.068032623e+27|6.068032623e+29
2.382816799e+06|4.166069839e+27|6.044909974e+27|8.175195720e+27|5.659193827e+27|5.659193827e+29
2.385046973e+06|3.579231434e+27|5.785860083e+27|8.160916012e+27|5.509306067e+27|5.509306067e+29
2.387172353e+06|3.631358910e+27|5.941802621e+27|8.069789007e+27|5.600045293e+27|5.600045293e+29
2.389158135e+06|3.256428428e+27|6.342978361e+27|8.203804403e+27|5.792217310e+27|5.792217310e+29
2.391095778e+06|3.531612460e+27|6.295872723e+27|8.199500383e+27|5.710013471e+27|5.710013471e+29
2.392988196e+06|3.718991374e+27|6.339332901e+27|7.876532218e+27|5.761889134e+27|5.761889134e+29
2.394861109e+06|4.291481004e+27|6.826860306e+27|8.025279682e+27|6.071078591e+27|6.071078591e+29
2.396612403e+06|3.277652564e+27|6.185950239e+27|7.943357191e+27|5.552125820e+27|5.552125820e+29
2.398665770e+06|4.157192787e+27|6.518839393e+27|7.867365473e+27|5.972625107e+27|5.972625107e+29
2.400518559e+06|3.674746367e+27|6.242968932e+27|7.686455546e+27|5.653206735e+27|5.653206735e+29
2.402098280e+06|3.569278047e+27|5.859823980e+27|7.788582583e+27|5.670370917e+27|5.670370917e+29
2.403820430e+06|3.843204145e+27|6.371771639e+27|7.540902911e+27|5.769811088e+27|5.769811088e+29
2.405731021e+06|3.080945022e+27|6.255559940e+27|7.799992996e+27|5.616881213e+27|5.616881213e+29
2.407725643e+06|3.650490109e+27|6.615826319e+27|7.963870010e+27|5.832897453e+27|5.832897453e+29
2.409975746e+06|3.316426400e+27|5.669761206e+27|7.521817858e+27|5.365576506e+27|5.365576506e+29
2.412069603e+06|3.082728512e+27|5.508482319e+27|7.791357168e+27|5.354718408e+27|5.354718408e+29
2.414041410e+06|3.825660889e+27|6.536661722e+27|7.907592983e+27|5.864269968e+27|5.864269968e+29
2.415909330e+06|4.815832148e+27|6.921366128e+27|8.063599419e+27|6.298461320e+27|6.298461320e+29
2.417762419e+06|4.397623650e+27|6.997509338e+27|8.033879042e+27|6.080346610e+27|6.080346610e+29
2.419952420e+06|3.556140078e+27|6.472579750e+27|8.301555322e+27|5.890875853e+27|5.890875853e+29
2.421893215e+06|4.612427024e+27|7.465383312e+27|8.305677100e+27|6.439209261e+27|6.439209261e+29
2.423588238e+06|3.901380383e+27|6.669116289e+27|8.181093248e+27|5.928841692e+27|5.928841692e+29
2.425650654e+06|3.791774935e+27|6.818594720e+27|8.412922234e+27|6.157602266e+27|6.157602266e+29
2.427632274e+06|3.703940658e+27|6.715097226e+27|8.201311426e+27|5.881370672e+27|5.881370672e+29
2.429409645e+06|4.936462184e+27|7.314777245e+27|8.501090947e+27|6.440675560e+27|6.440675560e+29
2.431203435e+06|3.947418756e+27|7.583077990e+27|8.527645437e+27|6.283516970e+27|6.283516970e+29
2.432836088e+06|3.428206955e+27|6.972370220e+27|8.297715829e+27|5.827974616e+27|5.827974616e+29
2.434649261e+06|4.718195389e+27|7.284651499e+27|8.400336356e+27|6.375185847e+27|6.375185847e+29
2.436266062e+06|3.035459691e+27|5.860393688e+27|8.120359739e+27|5.429070733e+27|5.429070733e+29
2.437938819e+06|3.196568008e+27|5.885169497e+27|8.452375537e+27|5.469857628e+27|5.469857628e+29
2.439531225e+06|4.239250448e+27|6.828086105e+27|8.173382094e+27|6.019341264e+27|6.019341264e+29
2.441266352e+06|4.458317371e+27|7.553235708e+27|8.470938991e+27|6.249202356e+27|6.249202356e+29
2.442763931e+06|4.935326595e+27|7.529131822e+27|8.489229227e+27|6.454887977e+27|6.454887977e+29
2.444333572e+06|3.720393796e+27|7.074423102e+27|8.467622883e+27|5.874318958e+27|5.874318958e+29
2.445731764e+06|3.857822011e+27|7.479267202e+27|8.521539197e+27|6.147211413e+27|6.147211413e+29
2.447441892e+06|3.947882698e+27|6.405560873e+27|8.561805865e+27|5.943909086e+27|5.943909086e+29
2.449043317e+06|4.949583408e+27|7.765145160e+27|8.609012686e+27|6.489161291e+27|6.489161291e+29
2.450786551e+06|3.275366083e+27|5.786268448e+27|8.250642167e+27|5.569773293e+27|5.569773293e+29
2.452300547e+06|3.904358743e+27|7.048326849e+27|8.559583848e+27|6.067224996e+27|6.067224996e+29
2.453776899e+06|4.275722512e+27|7.026172452e+27|8.551394142e+27|6.105215249e+27|6.105215249e+29
2.455360795e+06|4.086340227e+27|6.671439610e+27|8.495288393e+27|5.983123230e+27|5.983123230e+29
2.457009474e+06|3.501624972e+27|6.742946570e+27|8.478497439e+27|5.914986312e+27|5.914986312e+29
2.458550890e+06|3.910958968e+27|6.568891952e+27|8.557093172e+27|5.915942212e+27|5.915942212e+29
2.459968007e+06|4.526523756e+27|7.100773179e+27|8.698948038e+27|6.237227380e+27|6.237227380e+29
2.461527632e+06|4.502054201e+27|6.881508384e+27|8.723338290e+27|6.259679416e+27|6.259679416e+29
