#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.739643639e+05|4.952297870e+06|4.983825005e+06|5.008311318e+06|4.982336345e+06|5.517692466e+03|5.533535873e+03|5.545774031e+03|5.532702311e+03|1.702551372e+11|1.717512720e+11|1.729141479e+11|1.716814841e+11|1.035996411e+04|1.037978955e+04|1.039511914e+04|1.037875977e+04|1.937437635e+03
4.174324031e+05|4.929881682e+06|4.953516949e+06|4.974753410e+06|4.952012124e+06|5.506386029e+03|5.518306566e+03|5.528990067e+03|5.517493380e+03|1.691915283e+11|1.703129867e+11|1.713206016e+11|1.702419954e+11|1.034581934e+04|1.036073682e+04|1.037409277e+04|1.035972461e+04|1.937437635e+03
4.977667628e+05|4.911652725e+06|4.932617627e+06|4.953101709e+06|4.932299941e+06|5.497141358e+03|5.507767514e+03|5.518097319e+03|5.507543060e+03|1.683271797e+11|1.693213706e+11|1.702932784e+11|1.693068235e+11|1.033427075e+04|1.034754736e+04|1.036047583e+04|1.034728027e+04|1.937437635e+03
5.543898449e+05|4.886342306e+06|4.912506084e+06|4.930517726e+06|4.907738479e+06|5.484269718e+03|5.497575013e+03|5.506707229e+03|5.495105168e+03|1.671270805e+11|1.683676370e+11|1.692217066e+11|1.681419020e+11|1.031818555e+04|1.033480859e+04|1.034621924e+04|1.033173145e+04|1.937437635e+03
6.100164651e+05|4.878040065e+06|4.895468582e+06|4.912005048e+06|4.893591242e+06|5.480037259e+03|5.488915210e+03|5.497320582e+03|5.487919457e+03|1.667334390e+11|1.675597698e+11|1.683438778e+11|1.674710681e+11|1.031289258e+04|1.032399170e+04|1.033449390e+04|1.032275098e+04|1.937437635e+03
6.557167084e+05|4.859147790e+06|4.880203124e+06|4.897865147e+06|4.879101806e+06|5.470363627e+03|5.481142101e+03|5.490134326e+03|5.480535919e+03|1.658383359e+11|1.668359750e+11|1.676734195e+11|1.667841977e+11|1.030082251e+04|1.031427344e+04|1.032551514e+04|1.031352734e+04|1.937437635e+03
7.037476959e+05|4.846400892e+06|4.859581587e+06|4.873660592e+06|4.860836012e+06|5.463825106e+03|5.470585977e+03|5.477796572e+03|5.471195927e+03|1.652343946e+11|1.658588893e+11|1.665259253e+11|1.659185718e+11|1.029265796e+04|1.030110205e+04|1.031009790e+04|1.030186328e+04|1.937437635e+03
7.452034613e+05|4.830660727e+06|4.840982598e+06|4.854451501e+06|4.843467107e+06|5.455737106e+03|5.461042955e+03|5.467955754e+03|5.462276875e+03|1.644886718e+11|1.649776256e+11|1.656158151e+11|1.650957282e+11|1.028256250e+04|1.028918945e+04|1.029782153e+04|1.029073242e+04|1.937437635e+03
7.848608357e+05|4.802943363e+06|4.818495485e+06|4.834027303e+06|4.815425490e+06|5.441415564e+03|5.449456848e+03|5.457469106e+03|5.447828120e+03|1.631765570e+11|1.639127433e+11|1.646481399e+11|1.637677486e+11|1.026470703e+04|1.027472803e+04|1.028472461e+04|1.027270605e+04|1.937437635e+03
8.270329874e+05|4.778773117e+06|4.795301565e+06|4.807412032e+06|4.795564458e+06|5.428880786e+03|5.437459169e+03|5.443727560e+03|5.437558938e+03|1.620325543e+11|1.628148245e+11|1.633880812e+11|1.628275034e+11|1.024907373e+04|1.025976953e+04|1.026759033e+04|1.025990039e+04|1.937437635e+03
8.617481729e+05|4.775981441e+06|4.785725809e+06|4.798512874e+06|4.786176902e+06|5.427426547e+03|5.432496664e+03|5.439122186e+03|5.432690530e+03|1.619004823e+11|1.623614714e+11|1.629668260e+11|1.623831737e+11|1.024726611e+04|1.025358154e+04|1.026184180e+04|1.025383105e+04|1.937437635e+03
8.974576792e+05|4.746323680e+06|4.759490813e+06|4.779519351e+06|4.762247360e+06|5.411948689e+03|5.418826840e+03|5.429269435e+03|5.420222349e+03|1.604974292e+11|1.611203349e+11|1.620678551e+11|1.612509872e+11|1.022798047e+04|1.023655371e+04|1.024955640e+04|1.023829590e+04|1.937437635e+03
9.314193112e+05|4.729174524e+06|4.743610752e+06|4.758522550e+06|4.746821212e+06|5.402961232e+03|5.410530269e+03|5.418321399e+03|5.412160284e+03|1.596863562e+11|1.603690933e+11|1.610745271e+11|1.605212738e+11|1.021679272e+04|1.022621631e+04|1.023592578e+04|1.022825293e+04|1.937437635e+03
9.641805237e+05|4.712220187e+06|4.724032335e+06|4.734255181e+06|4.723830432e+06|5.394039736e+03|5.400257200e+03|5.405631347e+03|5.400123366e+03|1.588848278e+11|1.594432759e+11|1.599265281e+11|1.594339021e+11|1.020569165e+04|1.021342529e+04|1.022010913e+04|1.021326465e+04|1.937437635e+03
9.944669967e+05|4.688301264e+06|4.699971036e+06|4.719561205e+06|4.701296297e+06|5.381421815e+03|5.387583356e+03|5.397904756e+03|5.388245363e+03|1.577541442e+11|1.583057149e+11|1.592318902e+11|1.583686978e+11|1.018998462e+04|1.019766113e+04|1.021050293e+04|1.019848535e+04|1.937437635e+03
1.027052610e+06|4.671367329e+06|4.682252968e+06|4.702267307e+06|4.686652706e+06|5.372438688e+03|5.378215321e+03|5.388794347e+03|5.380512102e+03|1.569542394e+11|1.574684148e+11|1.584142972e+11|1.576766084e+11|1.017882349e+04|1.018600244e+04|1.019916724e+04|1.018886523e+04|1.937437635e+03
1.056321574e+06|4.654351719e+06|4.662862759e+06|4.674733022e+06|4.667205300e+06|5.363394548e+03|5.367920562e+03|5.374225518e+03|5.370190397e+03|1.561505152e+11|1.565525233e+11|1.571132120e+11|1.567579039e+11|1.016757764e+04|1.017320361e+04|1.018104639e+04|1.017603320e+04|1.937437635e+03
1.085162452e+06|4.632524872e+06|4.640960683e+06|4.650499141e+06|4.641991889e+06|5.351746109e+03|5.356260508e+03|5.361344365e+03|5.356779168e+03|1.551198435e+11|1.555180568e+11|1.559685272e+11|1.555669716e+11|1.015310400e+04|1.015871094e+04|1.016503149e+04|1.015936035e+04|1.937437635e+03
1.113805482e+06|4.613754475e+06|4.624060757e+06|4.638418191e+06|4.625200141e+06|5.341685337e+03|5.347212130e+03|5.354900343e+03|5.347794539e+03|1.542337586e+11|1.547202650e+11|1.553980465e+11|1.547742126e+11|1.014061230e+04|1.014747510e+04|1.015702197e+04|1.014820117e+04|1.937437635e+03
