#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.117657967e+04|8.111200864e+09|8.310929426e+09|8.519012879e+09|0.000000|0.000000|0.000000
1.224888260e+05|8.107719784e+09|8.281580575e+09|8.470061578e+09|0.000000|0.000000|0.000000
1.457907602e+05|8.091621829e+09|8.254844594e+09|8.433269411e+09|0.000000|0.000000|0.000000
1.636979638e+05|8.072657946e+09|8.229260995e+09|8.400460394e+09|0.000000|0.000000|0.000000
1.787206114e+05|8.052469776e+09|8.204406059e+09|8.369887774e+09|0.000000|0.000000|0.000000
1.913789256e+05|8.032503763e+09|8.181053528e+09|8.341965463e+09|0.000000|0.000000|0.000000
2.056569705e+05|8.006811439e+09|8.152063838e+09|8.308098487e+09|0.000000|0.000000|0.000000
2.165835314e+05|7.984922947e+09|8.127980348e+09|8.280484566e+09|0.000000|0.000000|0.000000
2.276602576e+05|7.960798272e+09|8.101885234e+09|8.250992439e+09|0.000000|0.000000|0.000000
2.400010976e+05|7.931663152e+09|8.070819803e+09|8.216361833e+09|0.000000|0.000000|0.000000
2.496697449e+05|7.907199828e+09|8.045015101e+09|8.187928406e+09|0.000000|0.000000|0.000000
2.597935766e+05|7.880065314e+09|8.016616797e+09|8.156935211e+09|0.000000|0.000000|0.000000
2.695552846e+05|7.852447709e+09|7.987900532e+09|8.125872082e+09|0.000000|0.000000|0.000000
2.791150609e+05|7.824034610e+09|7.958511490e+09|8.094334919e+09|0.000000|0.000000|0.000000
2.874990525e+05|7.798014783e+09|7.931707426e+09|8.065771267e+09|0.000000|0.000000|0.000000
2.964559938e+05|7.769090937e+09|7.902010994e+09|8.034325437e+09|0.000000|0.000000|0.000000
3.047524011e+05|7.741271785e+09|7.873529537e+09|8.004345688e+09|0.000000|0.000000|0.000000
3.129541380e+05|7.712806164e+09|7.844453944e+09|7.973906142e+09|0.000000|0.000000|0.000000
3.206729492e+05|7.685147827e+09|7.816258028e+09|7.944534684e+09|0.000000|0.000000|0.000000
3.286215797e+05|7.655791714e+09|7.786381758e+09|7.913559089e+09|0.000000|0.000000|0.000000
3.363771500e+05|7.626299075e+09|7.756411499e+09|7.882626620e+09|0.000000|0.000000|0.000000
3.435386617e+05|7.598324725e+09|7.728020461e+09|7.853445364e+09|0.000000|0.000000|0.000000
3.509588528e+05|7.568593636e+09|7.697880920e+09|7.822588074e+09|0.000000|0.000000|0.000000
3.584887836e+05|7.537650164e+09|7.666546274e+09|7.790631700e+09|0.000000|0.000000|0.000000
3.652714049e+05|7.509114294e+09|7.637677799e+09|7.761296495e+09|0.000000|0.000000|0.000000
3.723232844e+05|7.478781528e+09|7.607019117e+09|7.730247660e+09|0.000000|0.000000|0.000000
3.789971616e+05|7.449453273e+09|7.577401492e+09|7.700351336e+09|0.000000|0.000000|0.000000
3.857139449e+05|7.419328171e+09|7.547004616e+09|7.669764105e+09|0.000000|0.000000|0.000000
3.921930433e+05|7.389692358e+09|7.517126120e+09|7.639788837e+09|0.000000|0.000000|0.000000
3.991082771e+05|7.357438230e+09|7.484635481e+09|7.607290300e+09|0.000000|0.000000|0.000000
4.052523650e+05|7.328241865e+09|7.455249940e+09|7.577981488e+09|0.000000|0.000000|0.000000
