#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.531409466e+05|9.974740378e+06|1.000745608e+07|1.004443221e+07|1.000928066e+07|7.167405381e+03|7.176376595e+03|7.186493326e+03|7.176848541e+03|4.232446885e+11|4.249283649e+11|4.268311822e+11|4.250229024e+11|1.284002271e+04|1.285274609e+04|1.286709351e+04|1.285341992e+04|1.917582695e+03
5.361795538e+05|9.906211134e+06|9.936330007e+06|9.965382495e+06|9.938529442e+06|7.148539066e+03|7.156842223e+03|7.164835928e+03|7.157422068e+03|4.197212720e+11|4.212695507e+11|4.227630948e+11|4.213833836e+11|1.281328906e+04|1.282504443e+04|1.283637207e+04|1.282587793e+04|1.917582695e+03
6.362766536e+05|9.849297691e+06|9.875679175e+06|9.901461832e+06|9.878843152e+06|7.132796064e+03|7.140103644e+03|7.147228356e+03|7.140949720e+03|4.167974307e+11|4.181521307e+11|4.194771268e+11|4.183157416e+11|1.279099951e+04|1.280134033e+04|1.281142627e+04|1.280254492e+04|1.917582695e+03
7.149356585e+05|9.803722270e+06|9.826646908e+06|9.855098842e+06|9.828314907e+06|7.120142712e+03|7.126512231e+03|7.134403996e+03|7.126943529e+03|4.144569383e+11|4.156342136e+11|4.170953502e+11|4.157207176e+11|1.277308862e+04|1.278210693e+04|1.279327881e+04|1.278272461e+04|1.917582695e+03
7.760034008e+05|9.761578115e+06|9.797955834e+06|9.836199389e+06|9.804135218e+06|7.108395046e+03|7.118537165e+03|7.129163390e+03|7.120215078e+03|4.122948277e+11|4.141611425e+11|4.161248119e+11|4.144796470e+11|1.275648486e+04|1.277082129e+04|1.278585938e+04|1.277320898e+04|1.917582695e+03
8.351957028e+05|9.717994738e+06|9.747588364e+06|9.779255734e+06|9.756748199e+06|7.096210874e+03|7.104488489e+03|7.113326483e+03|7.107012313e+03|4.100592179e+11|4.115770669e+11|4.132017741e+11|4.120479480e+11|1.273927466e+04|1.275096973e+04|1.276345850e+04|1.275454395e+04|1.917582695e+03
8.887684076e+05|9.676617612e+06|9.700948789e+06|9.724856869e+06|9.705172906e+06|7.084604011e+03|7.091432944e+03|7.098132850e+03|7.092583186e+03|4.079388363e+11|4.091857517e+11|4.104108686e+11|4.094032259e+11|1.272289185e+04|1.273252441e+04|1.274198779e+04|1.273416113e+04|1.917582695e+03
9.369455907e+05|9.644741363e+06|9.669682527e+06|9.703126791e+06|9.675005492e+06|7.075639325e+03|7.082655630e+03|7.092043720e+03|7.084114268e+03|4.063054049e+11|4.075834053e+11|4.092973677e+11|4.078571678e+11|1.271023608e+04|1.272013379e+04|1.273338647e+04|1.272220508e+04|1.917582695e+03
9.877291607e+05|9.585880376e+06|9.607250986e+06|9.653034215e+06|9.620117296e+06|7.059017283e+03|7.065059482e+03|7.077974837e+03|7.068657812e+03|4.032914839e+11|4.043858098e+11|4.067301359e+11|4.050454587e+11|1.268679468e+04|1.269531543e+04|1.271352661e+04|1.270039844e+04|1.917582695e+03
1.033370821e+06|9.547556594e+06|9.580863373e+06|9.617239352e+06|9.585679354e+06|7.048153776e+03|7.057597603e+03|7.067880672e+03|7.058906600e+03|4.013306172e+11|4.030345976e+11|4.048972942e+11|4.032829143e+11|1.267148901e+04|1.268479248e+04|1.269929761e+04|1.268665527e+04|1.917582695e+03
1.075888735e+06|9.511143840e+06|9.545901858e+06|9.586752181e+06|9.556894368e+06|7.037803493e+03|7.047683951e+03|7.059263934e+03|7.050750117e+03|3.994681626e+11|4.012459744e+11|4.033361240e+11|4.018098436e+11|1.265691406e+04|1.267083057e+04|1.268714673e+04|1.267516113e+04|1.917582695e+03
1.119963099e+06|9.469386884e+06|9.517039664e+06|9.561372048e+06|9.519901721e+06|7.025895159e+03|7.039481046e+03|7.052074462e+03|7.040232711e+03|3.973337780e+11|3.997697345e+11|4.020371976e+11|3.999178904e+11|1.264015479e+04|1.265927783e+04|1.267701343e+04|1.266034961e+04|1.917582695e+03
1.159481475e+06|9.424137533e+06|9.450057574e+06|9.498626128e+06|9.461220190e+06|7.012948687e+03|7.020369438e+03|7.034239724e+03|7.023516012e+03|3.950215996e+11|3.963461251e+11|3.988278076e+11|3.969176077e+11|1.262194263e+04|1.263238379e+04|1.265189136e+04|1.263681836e+04|1.917582695e+03
1.200420780e+06|9.381661914e+06|9.421659889e+06|9.460241740e+06|9.419329268e+06|7.000746437e+03|7.012238694e+03|7.023281678e+03|7.011520626e+03|3.928531278e+11|3.948949758e+11|3.968664716e+11|3.947775900e+11|1.260479443e+04|1.262093799e+04|1.263648096e+04|1.261995020e+04|1.917582695e+03
1.237435489e+06|9.329954497e+06|9.364185442e+06|9.405071614e+06|9.371775043e+06|6.985840237e+03|6.995715252e+03|7.007476711e+03|6.997839600e+03|3.902141843e+11|3.919609398e+11|3.940481265e+11|3.923500493e+11|1.258385840e+04|1.259773242e+04|1.261425293e+04|1.260072754e+04|1.917582695e+03
1.276933687e+06|9.287473921e+06|9.326876917e+06|9.381186029e+06|9.338861850e+06|6.973547051e+03|6.984950762e+03|7.000609533e+03|6.988358649e+03|3.880480874e+11|3.900572881e+11|3.928288340e+11|3.906703475e+11|1.256660767e+04|1.258261328e+04|1.260460815e+04|1.258741113e+04|1.917582695e+03
1.312101156e+06|9.246571829e+06|9.285485357e+06|9.343201426e+06|9.298081695e+06|6.961668591e+03|6.972970742e+03|6.989666510e+03|6.976569392e+03|3.859633275e+11|3.879466941e+11|3.908896474e+11|3.885902517e+11|1.254994922e+04|1.256579883e+04|1.258922510e+04|1.257086230e+04|1.917582695e+03
1.347309446e+06|9.215079154e+06|9.250739878e+06|9.302733953e+06|9.253429549e+06|6.952493873e+03|6.962881418e+03|6.977967026e+03|6.963617102e+03|3.843588539e+11|3.861756850e+11|3.888262726e+11|3.863139053e+11|1.253709253e+04|1.255164697e+04|1.257281372e+04|1.255269238e+04|1.917582695e+03
1.383794769e+06|9.176834681e+06|9.227604732e+06|9.259728000e+06|9.227038214e+06|6.941321431e+03|6.956145239e+03|6.965495678e+03|6.955927903e+03|3.824111754e+11|3.849970041e+11|3.866335986e+11|3.849694310e+11|1.252143774e+04|1.254220215e+04|1.255531030e+04|1.254191504e+04|1.917582695e+03
1.418453607e+06|9.134958605e+06|9.179268846e+06|9.225737963e+06|9.181569785e+06|6.929047360e+03|6.942033829e+03|6.955601249e+03|6.942652997e+03|3.802799858e+11|3.825350372e+11|3.849018919e+11|3.826538451e+11|1.250425610e+04|1.252243213e+04|1.254144312e+04|1.252331738e+04|1.917582695e+03
1.451203996e+06|9.084643615e+06|9.122535273e+06|9.178759104e+06|9.126522152e+06|6.914241904e+03|6.925399252e+03|6.941884571e+03|6.926497817e+03|3.777210081e+11|3.796476399e+11|3.825090948e+11|3.798527144e+11|1.248354541e+04|1.249914844e+04|1.252222314e+04|1.250070508e+04|1.917582695e+03
1.481863153e+06|9.038877056e+06|9.080464181e+06|9.127852909e+06|9.085478044e+06|6.900723958e+03|6.913009487e+03|6.926961226e+03|6.914438970e+03|3.753941955e+11|3.775084969e+11|3.799183116e+11|3.777645735e+11|1.246463550e+04|1.248181787e+04|1.250132983e+04|1.248382715e+04|1.917582695e+03
1.512123710e+06|9.025120150e+06|9.063107213e+06|9.109159980e+06|9.060315609e+06|6.896647053e+03|6.907886837e+03|6.921465481e+03|6.907005348e+03|3.746955167e+11|3.766260173e+11|3.789673866e+11|3.764855286e+11|1.245894531e+04|1.247465137e+04|1.249364478e+04|1.247343457e+04|1.917582695e+03
1.547043358e+06|8.966271579e+06|9.016321277e+06|9.055297382e+06|9.013972459e+06|6.879163273e+03|6.894037483e+03|6.905579913e+03|6.893287903e+03|3.717063363e+11|3.742485831e+11|3.762289332e+11|3.741305635e+11|1.243452441e+04|1.245529932e+04|1.247143140e+04|1.245426660e+04|1.917582695e+03
1.573110588e+06|8.929061317e+06|8.978869989e+06|9.033783997e+06|8.986815602e+06|6.868060675e+03|6.882912708e+03|6.899215053e+03|6.885218641e+03|3.698185017e+11|3.723461494e+11|3.751355579e+11|3.727514226e+11|1.241904077e+04|1.243976025e+04|1.246253296e+04|1.244299707e+04|1.917582695e+03
1.604414341e+06|8.886259664e+06|8.947458518e+06|8.985139331e+06|8.948281074e+06|6.855250608e+03|6.873553451e+03|6.884776936e+03|6.873721215e+03|3.676471314e+11|3.707519075e+11|3.726646705e+11|3.707956934e+11|1.240117065e+04|1.242670215e+04|1.244236523e+04|1.242695508e+04|1.917582695e+03
1.633893186e+06|8.836354793e+06|8.871603266e+06|8.943038878e+06|8.890676171e+06|6.840247828e+03|6.850849838e+03|6.872234529e+03|6.856495927e+03|3.651171725e+11|3.669041617e+11|3.705276697e+11|3.678731013e+11|1.238027026e+04|1.239504102e+04|1.242486035e+04|1.240292871e+04|1.917582695e+03
1.660788597e+06|8.808504035e+06|8.871320803e+06|8.905755051e+06|8.861176109e+06|6.831847995e+03|6.850764987e+03|6.861092236e+03|6.847651043e+03|3.637059906e+11|3.668898449e+11|3.686359310e+11|3.663770824e+11|1.236857300e+04|1.239492383e+04|1.240931909e+04|1.239059766e+04|1.917582695e+03
1.689669835e+06|8.771817729e+06|8.824477368e+06|8.865427085e+06|8.816609608e+06|6.820751543e+03|6.836669505e+03|6.848994039e+03|6.834229180e+03|3.618481922e+11|3.645150047e+11|3.665910893e+11|3.641184723e+11|1.235313037e+04|1.237527783e+04|1.239245508e+04|1.237190234e+04|1.917582695e+03
1.720112647e+06|8.734050768e+06|8.788287015e+06|8.833317142e+06|8.784616302e+06|6.809292931e+03|6.825736409e+03|6.839332953e+03|6.824564635e+03|3.599363491e+11|3.626822404e+11|3.649631660e+11|3.624978375e+11|1.233718579e+04|1.236006494e+04|1.237899463e+04|1.235844922e+04|1.917582695e+03
1.744082930e+06|8.680463797e+06|8.726376281e+06|8.771112127e+06|8.724151720e+06|6.792969366e+03|6.806958897e+03|6.820537841e+03|6.806219854e+03|3.572254106e+11|3.595481653e+11|3.618124603e+11|3.594370697e+11|1.231449561e+04|1.233394189e+04|1.235282788e+04|1.233292969e+04|1.917582695e+03
