#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.542378652e+04|1.888948238e+25|3.460076773e+25|5.824716523e+25|3.934442386e+25|3.934442386e+27|1.019736698e+31
1.169325607e+05|8.731020015e+25|1.035484134e+26|1.298678496e+26|1.082149830e+26|1.082149830e+28|2.964106388e+31
1.503994688e+05|1.579712510e+26|1.746227388e+26|2.064150764e+26|1.795565323e+26|1.795565323e+28|4.873867626e+31
1.796877428e+05|2.269144860e+26|2.542749612e+26|2.819078498e+26|2.531433894e+26|2.531433894e+28|6.951463578e+31
2.071348383e+05|3.153616511e+26|3.363939730e+26|3.539118213e+26|3.342595602e+26|3.342595602e+28|9.219238647e+31
2.286324063e+05|3.818287323e+26|4.135714907e+26|4.509368091e+26|4.124628502e+26|4.124628502e+28|1.122937715e+32
2.456718605e+05|4.349526294e+26|4.681090355e+26|5.054754520e+26|4.677157462e+26|4.677157462e+28|1.296726391e+32
2.630437420e+05|5.149874340e+26|5.488510732e+26|5.825022084e+26|5.546888620e+26|5.546888620e+28|1.486566641e+32
2.811533330e+05|5.788991432e+26|6.192208755e+26|6.500214231e+26|6.168606412e+26|6.168606412e+28|1.698187231e+32
2.983641637e+05|6.556301402e+26|6.900705704e+26|7.347507995e+26|6.964384446e+26|6.964384446e+28|1.911287281e+32
3.144660903e+05|7.229649086e+26|7.593908178e+26|8.143338796e+26|7.659430799e+26|7.659430799e+28|2.124490258e+32
3.282257641e+05|8.161023356e+26|8.588940679e+26|9.018084979e+26|8.526138813e+26|8.526138813e+28|2.313293928e+32
3.431033482e+05|8.846610542e+26|9.154314741e+26|9.609928162e+26|9.191318657e+26|9.191318657e+28|2.526445815e+32
3.549036280e+05|9.427451269e+26|9.891886317e+26|1.034970155e+27|9.913821289e+26|9.913821289e+28|2.705121252e+32
3.676203693e+05|1.018914741e+27|1.057254929e+27|1.125541495e+27|1.067002782e+27|1.067002782e+29|2.903555580e+32
3.803418054e+05|1.088349898e+27|1.119206300e+27|1.175036674e+27|1.126128605e+27|1.126128605e+29|3.105544883e+32
3.931528607e+05|1.148817564e+27|1.199111579e+27|1.258144400e+27|1.199697222e+27|1.199697222e+29|3.317086809e+32
4.056919780e+05|1.233737180e+27|1.276786484e+27|1.325649844e+27|1.288953807e+27|1.288953807e+29|3.534425386e+32
4.173009582e+05|1.306943274e+27|1.353113155e+27|1.408579533e+27|1.357532850e+27|1.357532850e+29|3.739295692e+32
4.273568365e+05|1.372687913e+27|1.415410375e+27|1.476439874e+27|1.423024482e+27|1.423024482e+29|3.922829061e+32
4.391815359e+05|1.463844254e+27|1.504104296e+27|1.550871976e+27|1.508482908e+27|1.508482908e+29|4.139602117e+32
4.492524559e+05|1.517089917e+27|1.589150135e+27|1.645016354e+27|1.584311913e+27|1.584311913e+29|4.333778253e+32
4.593275619e+05|1.580021178e+27|1.648420628e+27|1.696069059e+27|1.640409808e+27|1.640409808e+29|4.529535994e+32
4.693824899e+05|1.647874350e+27|1.698369791e+27|1.757431626e+27|1.697505646e+27|1.697505646e+29|4.729668384e+32
4.797479542e+05|1.744152706e+27|1.804978188e+27|1.864091272e+27|1.801503680e+27|1.801503680e+29|4.943325406e+32
4.899364186e+05|1.812625162e+27|1.880149240e+27|1.925652376e+27|1.879235662e+27|1.879235662e+29|5.152740928e+32
4.987990889e+05|1.863451101e+27|1.940653944e+27|2.003622238e+27|1.939040622e+27|1.939040622e+29|5.341847677e+32
5.087760018e+05|1.941076701e+27|2.002531153e+27|2.061718137e+27|2.001571719e+27|2.001571719e+29|5.554495583e+32
5.173039992e+05|2.025197345e+27|2.087672204e+27|2.140888009e+27|2.089100070e+27|2.089100070e+29|5.748910973e+32
5.261102922e+05|2.088714194e+27|2.138948083e+27|2.216267866e+27|2.144535810e+27|2.144535810e+29|5.941653061e+32
5.348260077e+05|2.176467606e+27|2.232681519e+27|2.289599076e+27|2.216931650e+27|2.216931650e+29|6.137195441e+32
5.437513050e+05|2.230064521e+27|2.303024573e+27|2.358481492e+27|2.295309317e+27|2.295309317e+29|6.346021944e+32
5.531959986e+05|2.338337914e+27|2.400634365e+27|2.440663845e+27|2.377512014e+27|2.377512014e+29|6.570187835e+32
5.627835271e+05|2.415750663e+27|2.463445799e+27|2.521821313e+27|2.472649207e+27|2.472649207e+29|6.798255010e+32
5.707031865e+05|2.466866240e+27|2.536703023e+27|2.621931617e+27|2.553050162e+27|2.553050162e+29|6.991664507e+32
5.788720863e+05|2.574622099e+27|2.622104176e+27|2.673790164e+27|2.618207129e+27|2.618207129e+29|7.193266895e+32
5.863012589e+05|2.608474916e+27|2.670680373e+27|2.752797985e+27|2.677514590e+27|2.677514590e+29|7.378023391e+32
5.941853106e+05|2.679188040e+27|2.737206382e+27|2.828478550e+27|2.750227558e+27|2.750227558e+29|7.591393193e+32
6.020764092e+05|2.777544295e+27|2.832564390e+27|2.883396294e+27|2.821297330e+27|2.821297330e+29|7.782295537e+32
6.095578288e+05|2.813111813e+27|2.899041685e+27|2.966537721e+27|2.901612984e+27|2.901612984e+29|7.975047894e+32
6.181562802e+05|2.927794683e+27|2.993582337e+27|3.050421910e+27|2.986719426e+27|2.986719426e+29|8.200761020e+32
6.254581364e+05|2.979297874e+27|3.065998441e+27|3.139968533e+27|3.058053441e+27|3.058053441e+29|8.398619042e+32
6.326917467e+05|3.045318576e+27|3.125631852e+27|3.196838386e+27|3.136201751e+27|3.136201751e+29|8.594116044e+32
6.407684233e+05|3.138783420e+27|3.211775642e+27|3.294070382e+27|3.199385295e+27|3.199385295e+29|8.817122304e+32
6.483441900e+05|3.223368221e+27|3.285214342e+27|3.375545478e+27|3.289704462e+27|3.289704462e+29|9.024235093e+32
6.554472394e+05|3.275177641e+27|3.347147001e+27|3.426778523e+27|3.356232562e+27|3.356232562e+29|9.227214113e+32
6.629794460e+05|3.362643144e+27|3.439671477e+27|3.535909525e+27|3.448685075e+27|3.448685075e+29|9.433922360e+32
6.706017374e+05|3.430109261e+27|3.513697275e+27|3.572275149e+27|3.505979684e+27|3.505979684e+29|9.649664442e+32
6.772600137e+05|3.481497185e+27|3.587638563e+27|3.661983391e+27|3.594183633e+27|3.594183633e+29|9.846050679e+32
6.838603072e+05|3.572177711e+27|3.642958413e+27|3.719126033e+27|3.650496818e+27|3.650496818e+29|1.003924642e+33
6.908099102e+05|3.645602384e+27|3.749582327e+27|3.833174265e+27|3.754847288e+27|3.754847288e+29|1.024108801e+33
6.974581818e+05|3.712880241e+27|3.821249273e+27|3.922531704e+27|3.810039425e+27|3.810039425e+29|1.044068706e+33
7.041606042e+05|3.789957375e+27|3.874937382e+27|3.955911183e+27|3.861942570e+27|3.861942570e+29|1.064154944e+33
7.110581088e+05|3.867350530e+27|3.934951157e+27|4.025140359e+27|3.946713518e+27|3.946713518e+29|1.085613120e+33
7.177548007e+05|3.951859121e+27|4.040272178e+27|4.118293220e+27|4.037141460e+27|4.037141460e+29|1.105863209e+33
7.243525769e+05|4.032963499e+27|4.115725537e+27|4.188562968e+27|4.121342409e+27|4.121342409e+29|1.126330016e+33
7.311233737e+05|4.105327118e+27|4.185820512e+27|4.260449344e+27|4.170055495e+27|4.170055495e+29|1.147742864e+33
7.374433425e+05|4.192187064e+27|4.267750622e+27|4.364164835e+27|4.271267324e+27|4.271267324e+29|1.166921179e+33
7.436796547e+05|4.237925820e+27|4.338931341e+27|4.420656533e+27|4.345324402e+27|4.345324402e+29|1.186626191e+33
7.503222565e+05|4.295956514e+27|4.389189980e+27|4.485388884e+27|4.377351997e+27|4.377351997e+29|1.209131484e+33
7.563814629e+05|4.397103767e+27|4.454165873e+27|4.545568016e+27|4.461537135e+27|4.461537135e+29|1.228397133e+33
7.622518150e+05|4.465270005e+27|4.557463327e+27|4.650814283e+27|4.569840401e+27|4.569840401e+29|1.247066010e+33
7.689209485e+05|4.524041793e+27|4.615155593e+27|4.720096901e+27|4.629943275e+27|4.629943275e+29|1.268866629e+33
7.749383640e+05|4.624475098e+27|4.686193659e+27|4.783670512e+27|4.698767016e+27|4.698767016e+29|1.288485735e+33
7.809494165e+05|4.673824684e+27|4.769307371e+27|4.866041832e+27|4.754794325e+27|4.754794325e+29|1.308864769e+33
7.875965777e+05|4.756916409e+27|4.859876663e+27|4.978067604e+27|4.864043988e+27|4.864043988e+29|1.333142608e+33
7.935578127e+05|4.819569672e+27|4.899519392e+27|5.008330593e+27|4.901012659e+27|4.901012659e+29|1.350956431e+33
7.994365360e+05|4.905302279e+27|5.007289432e+27|5.099667018e+27|5.004658129e+27|5.004658129e+29|1.371050988e+33
