#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.240218987e+04|2.123606406e+24|5.189837141e+24|8.522794740e+24|5.597901473e+24|5.597901473e+26|9.375469008e+30
1.170585193e+05|1.231955935e+25|1.609978441e+25|1.944137784e+25|1.681722280e+25|1.681722280e+27|2.961363453e+31
1.497495584e+05|2.265419922e+25|2.545875347e+25|2.873781351e+25|2.620648661e+25|2.620648661e+27|4.817822788e+31
1.760494694e+05|3.314902987e+25|3.685091310e+25|4.107852962e+25|3.749110580e+25|3.749110580e+27|6.651319924e+31
2.016215123e+05|4.587836084e+25|4.949329720e+25|5.354331929e+25|4.907656081e+25|4.907656081e+27|8.716904535e+31
2.212376004e+05|5.338900015e+25|5.734127674e+25|6.103092709e+25|5.723552618e+25|5.723552618e+27|1.048997391e+32
2.416262241e+05|6.378020453e+25|6.819460144e+25|7.430970529e+25|7.017445612e+25|7.017445612e+27|1.251386009e+32
2.599750555e+05|7.403522068e+25|8.185547515e+25|8.698446285e+25|8.115735974e+25|8.115735974e+27|1.448260375e+32
2.764201733e+05|8.501066267e+25|9.105342759e+25|9.684655614e+25|9.193425994e+25|9.193425994e+27|1.636932341e+32
2.917977431e+05|9.496046132e+25|1.011297267e+26|1.061670642e+26|1.014468141e+26|1.014468141e+28|1.824264221e+32
3.082874398e+05|1.076606143e+26|1.133686430e+26|1.193991375e+26|1.137371498e+26|1.137371498e+28|2.036191907e+32
3.231218890e+05|1.173143161e+26|1.252745232e+26|1.306057256e+26|1.225131260e+26|1.225131260e+28|2.236719625e+32
3.358164876e+05|1.294079482e+26|1.357762025e+26|1.406894613e+26|1.374060152e+26|1.374060152e+28|2.415997634e+32
3.482323805e+05|1.376461549e+26|1.446501510e+26|1.502780162e+26|1.454892585e+26|1.454892585e+28|2.597731362e+32
3.595878938e+05|1.494255117e+26|1.573938770e+26|1.642132723e+26|1.587313299e+26|1.587313299e+28|2.769799196e+32
3.730277632e+05|1.604536601e+26|1.675115048e+26|1.761099722e+26|1.695868646e+26|1.695868646e+28|2.980955557e+32
3.851134924e+05|1.691546123e+26|1.779935659e+26|1.831272065e+26|1.768254227e+26|1.768254227e+28|3.176945337e+32
3.960376645e+05|1.808407876e+26|1.873444894e+26|1.953654995e+26|1.872756693e+26|1.872756693e+28|3.359332187e+32
4.071491899e+05|1.894752166e+26|1.981727808e+26|2.064522435e+26|1.994066039e+26|1.994066039e+28|3.551162643e+32
4.186413636e+05|2.018812118e+26|2.096958851e+26|2.189039469e+26|2.118336950e+26|2.118336950e+28|3.754025830e+32
4.294374200e+05|2.114316510e+26|2.191538607e+26|2.262028212e+26|2.203941644e+26|2.203941644e+28|3.950351951e+32
4.409746208e+05|2.249511121e+26|2.335831542e+26|2.431938535e+26|2.357975050e+26|2.357975050e+28|4.165046429e+32
4.519783893e+05|2.371030777e+26|2.452131544e+26|2.521281628e+26|2.467554495e+26|2.467554495e+28|4.375378178e+32
4.617244440e+05|2.478346355e+26|2.560653851e+26|2.630768211e+26|2.577110142e+26|2.577110142e+28|4.566220576e+32
4.707684897e+05|2.590050489e+26|2.662441092e+26|2.745329503e+26|2.690628940e+26|2.690628940e+28|4.746810373e+32
4.797909386e+05|2.691521919e+26|2.774004217e+26|2.853928869e+26|2.786697058e+26|2.786697058e+28|4.930219641e+32
4.888480011e+05|2.781752808e+26|2.876100063e+26|2.982675188e+26|2.889586434e+26|2.889586434e+28|5.118469914e+32
4.975258557e+05|2.873128950e+26|2.975275692e+26|3.053530980e+26|2.959579772e+26|2.959579772e+28|5.301537163e+32
5.062088314e+05|3.006662566e+26|3.075374823e+26|3.159034753e+26|3.094666861e+26|3.094666861e+28|5.488232458e+32
5.154098077e+05|3.099848868e+26|3.176665044e+26|3.249996375e+26|3.351019984e+26|3.351019984e+28|5.690232813e+32
5.243172128e+05|3.222365296e+26|3.299078105e+26|3.400773160e+26|3.328018862e+26|3.328018862e+28|5.887658730e+32
5.323637517e+05|3.307313278e+26|3.410247097e+26|3.531456392e+26|3.423857708e+26|3.423857708e+28|6.069420696e+32
5.407384263e+05|3.450678761e+26|3.543490574e+26|3.634942606e+26|3.557776560e+26|3.557776560e+28|6.262244395e+32
5.502706697e+05|3.554152589e+26|3.647006009e+26|3.727037796e+26|3.694253596e+26|3.694253596e+28|6.484971759e+32
5.578528985e+05|3.632164984e+26|3.749567153e+26|3.848432412e+26|3.744202074e+26|3.744202074e+28|6.664575998e+32
5.669014241e+05|3.771353316e+26|3.879052169e+26|3.975390000e+26|3.894168989e+26|3.894168989e+28|6.883278519e+32
5.751294294e+05|3.882541911e+26|3.972702201e+26|4.076482533e+26|3.985782407e+26|3.985782407e+28|7.083558307e+32
5.836810726e+05|4.010950415e+26|4.096788857e+26|4.176859063e+26|4.114682580e+26|4.114682580e+28|7.296294305e+32
5.906996563e+05|4.098629931e+26|4.196155006e+26|4.309432339e+26|4.189503480e+26|4.189503480e+28|7.472682231e+32
5.979393947e+05|4.189182835e+26|4.288420616e+26|4.397136399e+26|4.310571196e+26|4.310571196e+28|7.657035032e+32
