#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.415615369e+04|7.275075828e+09|7.427671554e+09|7.528953295e+09|0.000000|0.000000|0.000000
1.283834920e+05|7.275014539e+09|7.370116514e+09|7.464968184e+09|0.000000|0.000000|0.000000
1.526983550e+05|7.254326086e+09|7.331722160e+09|7.422616425e+09|0.000000|0.000000|0.000000
1.715031012e+05|7.229015413e+09|7.298220801e+09|7.386287934e+09|0.000000|0.000000|0.000000
1.893141347e+05|7.197946940e+09|7.263170872e+09|7.348962014e+09|0.000000|0.000000|0.000000
2.046316060e+05|7.165957716e+09|7.230293232e+09|7.314565989e+09|0.000000|0.000000|0.000000
2.191501820e+05|7.131327043e+09|7.196688652e+09|7.279985306e+09|0.000000|0.000000|0.000000
2.324985708e+05|7.095928794e+09|7.163621017e+09|7.246479111e+09|0.000000|0.000000|0.000000
2.448800617e+05|7.060156655e+09|7.131035423e+09|7.213923059e+09|0.000000|0.000000|0.000000
2.576292880e+05|7.020469578e+09|7.095512213e+09|7.178905726e+09|0.000000|0.000000|0.000000
2.688376514e+05|6.983266875e+09|7.062599570e+09|7.146861541e+09|0.000000|0.000000|0.000000
2.801230025e+05|6.943692617e+09|7.027844635e+09|7.113401442e+09|0.000000|0.000000|0.000000
2.909374590e+05|6.903837657e+09|6.992998819e+09|7.080207074e+09|0.000000|0.000000|0.000000
3.009702933e+05|6.865221834e+09|6.959309024e+09|7.048419004e+09|0.000000|0.000000|0.000000
3.108023287e+05|6.825888848e+09|6.925011100e+09|7.016337120e+09|0.000000|0.000000|0.000000
3.205205640e+05|6.785600580e+09|6.889855187e+09|6.983719385e+09|0.000000|0.000000|0.000000
3.300495923e+05|6.744770918e+09|6.854167007e+09|6.950858838e+09|0.000000|0.000000|0.000000
3.388643670e+05|6.705862464e+09|6.820078199e+09|6.919685811e+09|0.000000|0.000000|0.000000
3.479398308e+05|6.664687665e+09|6.783899707e+09|6.886810702e+09|0.000000|0.000000|0.000000
3.570622567e+05|6.622186681e+09|6.746428159e+09|6.852966538e+09|0.000000|0.000000|0.000000
3.650504366e+05|6.584075006e+09|6.712706269e+09|6.822671760e+09|0.000000|0.000000|0.000000
3.732664279e+05|6.544024146e+09|6.677138936e+09|6.790870773e+09|0.000000|0.000000|0.000000
3.818013524e+05|6.501523219e+09|6.639245108e+09|6.757145039e+09|0.000000|0.000000|0.000000
3.898912530e+05|6.460414319e+09|6.602441355e+09|6.724528015e+09|0.000000|0.000000|0.000000
3.968323310e+05|6.424516960e+09|6.570180497e+09|6.696038523e+09|0.000000|0.000000|0.000000
