#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.811347404e+05|3.028822940e+06|3.037393038e+06|3.050107711e+06|3.039384976e+06|4.966578185e+03|4.980550521e+03|5.001143738e+03|4.983682948e+03|4.552422134e+10|4.587402673e+10|4.639216751e+10|4.595464458e+10|7.540309082e+03|7.550990723e+03|7.566736084e+03|7.553384766e+03|2.194763767e+03
2.756389534e+05|3.019971820e+06|3.029399743e+06|3.041344264e+06|3.030343996e+06|4.952101931e+03|4.967521559e+03|4.986950204e+03|4.968971020e+03|4.516285590e+10|4.554778679e+10|4.603493889e+10|4.558587577e+10|7.529238525e+03|7.541031250e+03|7.555884399e+03|7.542135742e+03|2.194763767e+03
3.288528032e+05|3.010811172e+06|3.020674597e+06|3.031545375e+06|3.021324959e+06|4.937033731e+03|4.953251348e+03|4.971030781e+03|4.954207326e+03|4.478832475e+10|4.519153040e+10|4.563546608e+10|4.521745307e+10|7.517712769e+03|7.530114990e+03|7.543708618e+03|7.530846680e+03|2.194763767e+03
3.656790193e+05|3.006697047e+06|3.015795154e+06|3.026278286e+06|3.015071590e+06|4.930249692e+03|4.945252199e+03|4.962416344e+03|4.943905774e+03|4.462009603e+10|4.499227740e+10|4.542028475e+10|4.496141462e+10|7.512525146e+03|7.523999512e+03|7.537128174e+03|7.522970215e+03|2.194763767e+03
4.005687745e+05|2.995347204e+06|3.008146944e+06|3.018917960e+06|3.006949392e+06|4.911397355e+03|4.932640513e+03|4.950378308e+03|4.930487345e+03|4.415424602e+10|4.467937150e+10|4.511986284e+10|4.462860443e+10|7.498114746e+03|7.514354980e+03|7.527917969e+03|7.512709961e+03|2.194763767e+03
4.275026447e+05|2.995033084e+06|3.004276593e+06|3.017489030e+06|3.003211977e+06|4.910873257e+03|4.926254310e+03|4.948041240e+03|4.924240990e+03|4.414131932e+10|4.452111501e+10|4.506158031e+10|4.447455644e+10|7.497713989e+03|7.509469238e+03|7.526127563e+03|7.507933105e+03|2.194763767e+03
4.501684316e+05|2.988801336e+06|2.999964747e+06|3.009405575e+06|2.999030614e+06|4.900476015e+03|4.919100712e+03|4.934715948e+03|4.917423610e+03|4.388502658e+10|4.434432372e+10|4.473083670e+10|4.430441130e+10|7.489769653e+03|7.504002197e+03|7.515943481e+03|7.502721680e+03|2.194763767e+03
4.750887060e+05|2.981033429e+06|2.989734817e+06|3.000120198e+06|2.990171957e+06|4.887483586e+03|4.902033441e+03|4.919357904e+03|4.902643359e+03|4.356528918e+10|4.392340043e+10|4.435068174e+10|4.393994263e+10|7.479826416e+03|7.490960449e+03|7.504198486e+03|7.491421387e+03|2.194763767e+03
4.958299198e+05|2.979795754e+06|2.990045543e+06|3.001949024e+06|2.989425507e+06|4.885396543e+03|4.902551858e+03|4.922393074e+03|4.901347906e+03|4.351403433e+10|4.393617451e+10|4.442567381e+10|4.390862196e+10|7.478235840e+03|7.491357178e+03|7.506518311e+03|7.490430176e+03|2.194763767e+03
5.146513763e+05|2.973674497e+06|2.984350849e+06|2.995581406e+06|2.983523656e+06|4.875074863e+03|4.893050918e+03|4.911788114e+03|4.891457951e+03|4.326071508e+10|4.370216762e+10|4.416388427e+10|4.366523168e+10|7.470347656e+03|7.484086914e+03|7.498415527e+03|7.482868652e+03|2.194763767e+03
