#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.355657344e+04|1.171216764e+25|2.585856266e+25|4.135940508e+25|2.605541736e+25|2.605541736e+27|1.439646449e+31
1.220454218e+05|6.475732852e+25|8.295262367e+25|1.016387640e+26|8.303961712e+25|8.303961712e+27|4.601804416e+31
1.569956865e+05|1.214996000e+26|1.364636223e+26|1.495600588e+26|1.364919316e+26|1.364919316e+28|7.539694142e+31
1.829363945e+05|1.675736563e+26|1.858210478e+26|2.054110975e+26|1.855105668e+26|1.855105668e+28|1.022171414e+32
2.086779651e+05|2.267478024e+26|2.406800456e+26|2.553067677e+26|2.411416568e+26|2.411416568e+28|1.329331747e+32
2.322456269e+05|2.738259537e+26|2.958031113e+26|3.163490518e+26|2.968498729e+26|2.968498729e+28|1.646000616e+32
2.517883874e+05|3.271499531e+26|3.483955559e+26|3.659256459e+26|3.474319291e+26|3.474319291e+28|1.932137832e+32
2.693601503e+05|3.751482778e+26|3.965219038e+26|4.140095564e+26|3.960195304e+26|3.960195304e+28|2.213453886e+32
2.866364679e+05|4.285071299e+26|4.554365003e+26|4.754748675e+26|4.530505299e+26|4.530505299e+28|2.506668191e+32
3.031250197e+05|4.865756151e+26|5.101597271e+26|5.330735705e+26|5.097757541e+26|5.097757541e+28|2.804052393e+32
3.187053391e+05|5.412804338e+26|5.603026704e+26|5.823524776e+26|5.628187941e+26|5.628187941e+28|3.099205161e+32
3.351896254e+05|5.960615261e+26|6.146095145e+26|6.416309513e+26|6.164748429e+26|6.164748429e+28|3.428633729e+32
3.509841857e+05|6.579345498e+26|6.774343347e+26|6.984988049e+26|6.788536534e+26|6.788536534e+28|3.758885525e+32
3.637747140e+05|7.132497923e+26|7.300526751e+26|7.515479515e+26|7.336892914e+26|7.336892914e+28|4.035799909e+32
3.761502155e+05|7.492281420e+26|7.703084606e+26|7.972769381e+26|7.727108177e+26|7.727108177e+28|4.313434716e+32
3.890099714e+05|8.092230491e+26|8.374438609e+26|8.619574537e+26|8.347815082e+26|8.347815082e+28|4.615532227e+32
4.014217423e+05|8.683868487e+26|9.010513033e+26|9.211512487e+26|8.969257515e+26|8.969257515e+28|4.917094242e+32
4.121659097e+05|9.166591785e+26|9.373376334e+26|9.575012325e+26|9.368067540e+26|9.368067540e+28|5.183338314e+32
4.229387447e+05|9.575061440e+26|9.890527396e+26|1.009878564e+27|9.866045529e+26|9.866045529e+28|5.452982981e+32
4.348852776e+05|1.008352713e+27|1.043149382e+27|1.065755258e+27|1.041710852e+27|1.041710852e+29|5.770422076e+32
4.465876109e+05|1.069872953e+27|1.097794466e+27|1.124777213e+27|1.099225742e+27|1.099225742e+29|6.082183655e+32
4.579418973e+05|1.134559991e+27|1.154257343e+27|1.185787509e+27|1.161112046e+27|1.161112046e+29|6.395709805e+32
4.704960751e+05|1.183078949e+27|1.220928241e+27|1.251042743e+27|1.218525777e+27|1.218525777e+29|6.754350217e+32
4.804554019e+05|1.244801730e+27|1.270887693e+27|1.302756485e+27|1.270358984e+27|1.270358984e+29|7.039892777e+32
4.898487318e+05|1.289925070e+27|1.322898353e+27|1.343164766e+27|1.319033673e+27|1.319033673e+29|7.320899372e+32
4.996242591e+05|1.344413957e+27|1.371911407e+27|1.399361814e+27|1.372970878e+27|1.372970878e+29|7.612829030e+32
5.088434774e+05|1.399762342e+27|1.426521920e+27|1.454843438e+27|1.429087061e+27|1.429087061e+29|7.892577518e+32
5.183626520e+05|1.457470352e+27|1.478931489e+27|1.504796640e+27|1.481145510e+27|1.481145510e+29|8.197900962e+32
5.270389792e+05|1.502807664e+27|1.529420066e+27|1.562269338e+27|1.529990054e+27|1.529990054e+29|8.471278534e+32
5.355590843e+05|1.546084328e+27|1.575536696e+27|1.619814042e+27|1.585257783e+27|1.585257783e+29|8.747140126e+32
5.444515037e+05|1.617842889e+27|1.643709474e+27|1.667384026e+27|1.640238651e+27|1.640238651e+29|9.039930010e+32
5.535517104e+05|1.657785257e+27|1.683185092e+27|1.712883240e+27|1.692110275e+27|1.692110275e+29|9.349446588e+32
5.635451588e+05|1.713375268e+27|1.738763318e+27|1.773687238e+27|1.733983047e+27|1.733983047e+29|9.668461332e+32
5.725855883e+05|1.779692680e+27|1.806126016e+27|1.832949813e+27|1.802127922e+27|1.802127922e+29|9.994399437e+32
5.810206751e+05|1.824811583e+27|1.861101391e+27|1.887381899e+27|1.856068854e+27|1.856068854e+29|1.028497070e+33
5.880567925e+05|1.862700815e+27|1.894185515e+27|1.935747572e+27|1.898825829e+27|1.898825829e+29|1.055096243e+33
5.966156742e+05|1.918864947e+27|1.956567065e+27|1.995487886e+27|1.958276304e+27|1.958276304e+29|1.086153772e+33
6.054223710e+05|1.983799407e+27|2.010563706e+27|2.056501907e+27|2.012148988e+27|2.012148988e+29|1.118415830e+33
6.140447640e+05|2.043570072e+27|2.074854438e+27|2.106287742e+27|2.073774828e+27|2.073774828e+29|1.150459893e+33
6.222787795e+05|2.088670457e+27|2.128835742e+27|2.174130537e+27|2.124029834e+27|2.124029834e+29|1.180923274e+33
6.296808431e+05|2.141155179e+27|2.165383738e+27|2.211095284e+27|2.176173943e+27|2.176173943e+29|1.209729172e+33
6.363211184e+05|2.195490869e+27|2.228843528e+27|2.263051031e+27|2.228877444e+27|2.228877444e+29|1.235386808e+33
