#R_planet
5.406415298e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.516096912e+05|2.617441379e+05|1.971156476e+05|2.091568406e+05|4.729171250e+06|4.752199750e+06|4.780787625e+06|4.752633500e+06|4.722942000e+06|4.782325000e+06|1.817900000e+04|5.374800000e+04|9.834675000e+04|5.602580859e+04|1.486378027e+04|9.718784375e+04|1.840654650e+03|1.842424703e+03|1.845137620e+03|1.842965826e+03|1.840368372e+03|1.845563280e+03|2.010858731e+01|2.187440354e+01|2.458619786e+01|2.241560619e+01|1.981827942e+01|2.501293296e+01|4.795329226e+03|4.813738908e+03|4.840424649e+03|4.816454677e+03|4.793187540e+03|4.839721813e+03|1.350857461e+02|1.574243010e+02|1.861239139e+02|1.611040589e+02|1.353243502e+02|1.868837675e+02|1.754696704e+11|1.765736940e+11|1.778311619e+11|1.765434491e+11|1.751259382e+11|1.779609436e+11|-2.532630528e+09|-8.889548800e+08|1.052565504e+09|-8.030986240e+08|-2.795554304e+09|1.189357184e+09|1.052683716e+04|1.053991602e+04|1.055721509e+04|1.054133887e+04|1.052283984e+04|1.055983594e+04
3.817301890e+05|3.832641058e+05|2.950343347e+05|3.164664684e+05|4.701251750e+06|4.727499750e+06|4.746519750e+06|4.723550000e+06|4.691595500e+06|4.755504500e+06|1.616900000e+04|5.784450000e+04|9.529612500e+04|5.769190625e+04|1.068501953e+04|1.046987891e+05|1.839730820e+03|1.841765191e+03|1.844618426e+03|1.842096563e+03|1.839404387e+03|1.844788738e+03|1.917549172e+01|2.121990657e+01|2.407161214e+01|2.154559892e+01|1.885337873e+01|2.423781911e+01|4.778538034e+03|4.797849406e+03|4.816657562e+03|4.798627230e+03|4.774060814e+03|4.823193645e+03|1.339955113e+02|1.586935913e+02|1.746089382e+02|1.559972638e+02|1.293670126e+02|1.826275149e+02|1.740453110e+11|1.755099382e+11|1.762969887e+11|1.752570102e+11|1.737677865e+11|1.767462339e+11|-2.498719744e+09|-4.374282240e+08|1.435160576e+09|-5.725632640e+08|-2.908201728e+09|1.763075072e+09|1.051216943e+04|1.052843359e+04|1.053975439e+04|1.052561133e+04|1.050641797e+04|1.054480664e+04
4.535626193e+05|4.525638200e+05|3.652588818e+05|4.039710880e+05|4.686233125e+06|4.709880500e+06|4.729773500e+06|4.710843500e+06|4.682356500e+06|4.739329500e+06|2.564612500e+04|4.474700000e+04|8.142512500e+04|5.235937891e+04|1.311812012e+04|9.160064062e+04|1.840363488e+03|1.842104347e+03|1.844308206e+03|1.842353020e+03|1.839935516e+03|1.844770524e+03|1.981915044e+01|2.155731982e+01|2.375347071e+01|2.180197859e+01|1.938485810e+01|2.421909907e+01|4.774443079e+03|4.795040790e+03|4.808119256e+03|4.794744658e+03|4.772999258e+03|4.816490057e+03|1.386894874e+02|1.522272136e+02|1.744072907e+02|1.551591261e+02|1.316521471e+02|1.786661050e+02|1.736604140e+11|1.745509745e+11|1.754519511e+11|1.745935073e+11|1.732810998e+11|1.759059476e+11|-2.392719360e+09|-1.434836992e+09|4.360028160e+08|-8.722206080e+08|-2.829885184e+09|1.085443968e+09|1.050364819e+04|1.051587451e+04|1.052728320e+04|1.051680469e+04|1.049942578e+04|1.053418359e+04
5.086588501e+05|5.119153335e+05|3.953795563e+05|4.281979631e+05|4.668382375e+06|4.687519500e+06|4.710742000e+06|4.687474000e+06|4.659732000e+06|4.715217500e+06|1.312837500e+04|4.500250000e+04|9.206562500e+04|4.974964453e+04|4.311000000e+03|9.518828906e+04|1.838787846e+03|1.840787364e+03|1.842900403e+03|1.840917589e+03|1.838578115e+03|1.843257063e+03|1.824317589e+01|2.023999619e+01|2.234631356e+01|2.036704459e+01|1.802780148e+01|2.270628770e+01|4.759787552e+03|4.773872877e+03|4.792999394e+03|4.775876360e+03|4.753469102e+03|4.798283617e+03|1.166280574e+02|1.483471674e+02|1.680603010e+02|1.449279640e+02|1.171289274e+02|1.727270006e+02|1.729091256e+11|1.737100001e+11|1.745200906e+11|1.736772649e+11|1.724286075e+11|1.749259223e+11|-2.603806720e+09|-1.251999744e+09|9.820856320e+08|-7.647088000e+08|-2.867861248e+09|1.338443648e+09|1.049629126e+04|1.050645947e+04|1.051741968e+04|1.050634668e+04|1.049030664e+04|1.052238770e+04
5.539627840e+05|5.549286436e+05|4.439844519e+05|4.934543716e+05|4.651133125e+06|4.672755750e+06|4.694032000e+06|4.671258000e+06|4.642986000e+06|4.699529500e+06|1.271537500e+04|4.002175000e+04|7.311925000e+04|4.453457031e+04|3.810459961e+03|8.525867969e+04|1.839111591e+03|1.840915482e+03|1.843291586e+03|1.841229541e+03|1.838786755e+03|1.843672326e+03|1.855274816e+01|2.036438420e+01|2.273547744e+01|2.067913367e+01|1.823689861e+01|2.312136872e+01|4.749643564e+03|4.770274544e+03|4.788007184e+03|4.770795357e+03|4.747749579e+03|4.793841135e+03|1.199516541e+02|1.407930486e+02|1.678278008e+02|1.444380417e+02|1.196062241e+02|1.692698593e+02|1.721071452e+11|1.728216515e+11|1.736623636e+11|1.728329810e+11|1.716158956e+11|1.740500500e+11|-2.506018816e+09|-1.137516544e+09|7.327498240e+08|-1.066533824e+09|-3.036152576e+09|9.030848000e+08|1.048637036e+04|1.049622168e+04|1.050623193e+04|1.049508496e+04|1.047956348e+04|1.051060645e+04
5.927713213e+05|5.952772047e+05|4.909204089e+05|5.180731880e+05|4.641301125e+06|4.661567500e+06|4.683055875e+06|4.661184500e+06|4.631820000e+06|4.690549000e+06|1.410787500e+04|5.911600000e+04|9.262062500e+04|5.660744141e+04|1.215445996e+04|1.010604219e+05|1.838529663e+03|1.840241494e+03|1.842424400e+03|1.840881189e+03|1.838227598e+03|1.843534779e+03|1.796966532e+01|1.969647859e+01|2.187909674e+01|2.033027114e+01|1.767622895e+01|2.298431333e+01|4.742842796e+03|4.761603433e+03|4.782766052e+03|4.764310820e+03|4.739920615e+03|4.788701026e+03|1.181333468e+02|1.421718314e+02|1.661147948e+02|1.472032471e+02|1.186272645e+02|1.757792296e+02|1.715078472e+11|1.722041303e+11|1.734481633e+11|1.723944305e+11|1.710437007e+11|1.737451602e+11|-2.331623424e+09|-2.877276160e+08|1.145937920e+09|-4.131849920e+08|-2.500323328e+09|1.673953280e+09|1.047496484e+04|1.048967383e+04|1.050418140e+04|1.048970508e+04|1.047159473e+04|1.050781543e+04
6.311283474e+05|6.297347896e+05|5.356399141e+05|5.619198463e+05|4.624646125e+06|4.641093500e+06|4.666552125e+06|4.645404000e+06|4.616956000e+06|4.673851500e+06|1.449662500e+04|4.260625000e+04|8.200062500e+04|5.048259375e+04|5.969220215e+03|9.499596875e+04|1.838529926e+03|1.840217362e+03|1.843025859e+03|1.840927311e+03|1.838125070e+03|1.843729553e+03|1.798505377e+01|1.966777276e+01|2.247667713e+01|2.037601132e+01|1.757384882e+01|2.317817382e+01|4.736976074e+03|4.756590166e+03|4.774657352e+03|4.757764838e+03|4.732659290e+03|4.782870385e+03|1.181154569e+02|1.385601895e+02|1.659847587e+02|1.447151572e+02|1.146660634e+02|1.747642509e+02|1.709571031e+11|1.715779092e+11|1.724651110e+11|1.716134871e+11|1.704155382e+11|1.728114524e+11|-2.575495168e+09|-9.525739520e+08|8.331468800e+08|-7.182172160e+08|-2.811734016e+09|1.375299456e+09|1.047113379e+04|1.048037793e+04|1.049087646e+04|1.047947461e+04|1.046429395e+04|1.049465332e+04
6.668398449e+05|6.671234448e+05|5.960928407e+05|6.183324192e+05|4.604949625e+06|4.625488750e+06|4.653034375e+06|4.625431500e+06|4.594644500e+06|4.656218500e+06|4.671875000e+03|3.850375000e+04|8.188712500e+04|4.422955078e+04|-1.365260010e+03|8.982435938e+04|1.838325796e+03|1.840824092e+03|1.842659564e+03|1.840646715e+03|1.837938073e+03|1.843355357e+03|1.777996548e+01|2.028067336e+01|2.209547336e+01|2.009601069e+01|1.738688084e+01|2.280514054e+01|4.725918738e+03|4.746663904e+03|4.766480647e+03|4.747366925e+03|4.722587271e+03|4.772146579e+03|1.168192693e+02|1.384954695e+02|1.606284108e+02|1.400903154e+02|1.119597731e+02|1.682208576e+02|1.697881620e+11|1.707462083e+11|1.718423470e+11|1.706804511e+11|1.693185802e+11|1.720423055e+11|-2.615582720e+09|-1.117585408e+09|9.664716800e+08|-9.750708480e+08|-3.199762432e+09|1.249620736e+09|1.045727417e+04|1.046903564e+04|1.048157715e+04|1.046753516e+04|1.044965039e+04|1.048542090e+04
7.003417412e+05|6.992253081e+05|6.049238025e+05|6.190209166e+05|4.593628375e+06|4.607029500e+06|4.630372875e+06|4.615083000e+06|4.587937500e+06|4.642228000e+06|4.970000000e+03|3.948900000e+04|9.171250000e+04|4.759153906e+04|2.834000015e+01|9.515474219e+04|1.838388103e+03|1.840815541e+03|1.842992367e+03|1.840859268e+03|1.838114244e+03|1.843604293e+03|1.783966035e+01|2.025815327e+01|2.243990627e+01|2.030828758e+01|1.756322036e+01|2.305335481e+01|4.723795814e+03|4.739404120e+03|4.762162883e+03|4.744145224e+03|4.720306549e+03|4.767983898e+03|1.148113471e+02|1.386816858e+02|1.672421241e+02|1.426443518e+02|1.129076415e+02|1.723810622e+02|1.690399621e+11|1.699622257e+11|1.709996319e+11|1.701396316e+11|1.688701501e+11|1.714091295e+11|-3.026927616e+09|-1.006665728e+09|6.946570240e+08|-8.402642560e+08|-3.117691392e+09|1.437162880e+09|1.044538477e+04|1.045931934e+04|1.047317896e+04|1.046023730e+04|1.044281641e+04|1.047765723e+04
7.325783979e+05|7.326100900e+05|6.723202998e+05|6.849532282e+05|4.579828750e+06|4.597335000e+06|4.615893875e+06|4.599254500e+06|4.576203000e+06|4.622306000e+06|1.139362500e+04|4.632325000e+04|7.956662500e+04|4.705571484e+04|3.281040039e+03|9.083039062e+04|1.838707848e+03|1.840647623e+03|1.842923617e+03|1.840763976e+03|1.838168970e+03|1.843358982e+03|1.816014480e+01|2.009302366e+01|2.237619693e+01|2.021343162e+01|1.761829795e+01|2.280856528e+01|4.717949420e+03|4.734648018e+03|4.752136691e+03|4.736678213e+03|4.714412112e+03|4.758944314e+03|1.186103029e+02|1.372945930e+02|1.648682413e+02|1.416295248e+02|1.137243888e+02|1.695346608e+02|1.685739438e+11|1.692652913e+11|1.701799404e+11|1.693793157e+11|1.683777946e+11|1.703808532e+11|-2.374074368e+09|-8.477163520e+08|8.972533760e+08|-8.469690880e+08|-2.876770560e+09|1.182832384e+09|1.044143823e+04|1.045089844e+04|1.046224341e+04|1.045036230e+04|1.043703906e+04|1.046368652e+04
