#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.160044208e+04|1.046523637e+24|1.843174111e+24|3.444596542e+24|2.281558859e+24|2.281558859e+26|8.607285684e+29
7.881036872e+04|1.332787766e+24|2.610577085e+24|5.232836957e+24|3.383555017e+24|3.383555017e+26|2.763749605e+30
1.008219450e+05|1.398369158e+24|3.643065794e+24|6.050497107e+24|4.603275133e+24|4.603275133e+26|4.489200564e+30
1.199311540e+05|2.841865634e+24|5.591287588e+24|9.159541032e+24|6.219885357e+24|6.219885357e+26|6.333449542e+30
1.348342040e+05|2.730235052e+24|4.866106457e+24|7.764447577e+24|5.699594044e+24|5.699594044e+26|8.018059192e+30
1.499329118e+05|3.794775679e+24|5.921476742e+24|9.236356362e+24|6.801763524e+24|6.801763524e+26|9.941093570e+30
1.626000792e+05|2.362142696e+24|5.490319341e+24|1.089288587e+25|7.060812374e+24|7.060812374e+26|1.162932565e+31
1.737208311e+05|2.831795100e+24|6.569622404e+24|1.328249770e+25|8.082563500e+24|8.082563500e+26|1.327901941e+31
1.854140938e+05|3.916234036e+24|6.733834526e+24|1.206236953e+25|8.298048771e+24|8.298048771e+26|1.505743469e+31
1.966787602e+05|3.812936464e+24|8.321499592e+24|1.336256858e+25|9.161439095e+24|9.161439095e+26|1.699819817e+31
2.070436697e+05|4.804967101e+24|9.295301535e+24|1.546236468e+25|1.169958433e+25|1.169958433e+27|1.891433334e+31
2.172445773e+05|3.957866859e+24|9.836369087e+24|1.379910779e+25|1.004947844e+25|1.004947844e+27|2.076169764e+31
2.263483091e+05|4.519105668e+24|8.383518823e+24|1.605093556e+25|1.051958068e+25|1.051958068e+27|2.260411983e+31
2.349685875e+05|4.009431501e+24|8.287920476e+24|1.478940570e+25|1.611743756e+25|1.611743756e+27|2.444326785e+31
2.434073395e+05|5.374131940e+24|1.037331338e+25|1.621144407e+25|1.115759197e+25|1.115759197e+27|2.621401342e+31
2.513813797e+05|5.282835702e+24|1.002522284e+25|1.711900369e+25|1.227801607e+25|1.227801607e+27|2.775173161e+31
2.583727302e+05|3.936458267e+24|8.896599431e+24|1.571952236e+25|1.137493148e+25|1.137493148e+27|2.934831068e+31
2.657323071e+05|5.453079550e+24|1.039875182e+25|1.743083599e+25|1.163848206e+25|1.163848206e+27|3.088083659e+31
2.735385588e+05|5.371021895e+24|1.342102659e+25|1.926472269e+25|1.452861024e+25|1.452861024e+27|3.308625624e+31
2.811241328e+05|5.826807598e+24|1.071592664e+25|1.853898278e+25|1.354998733e+25|1.354998733e+27|3.490946586e+31
2.888725155e+05|5.747026537e+24|1.155382064e+25|1.905789699e+25|1.365349180e+25|1.365349180e+27|3.694001250e+31
2.966459984e+05|6.595016813e+24|1.405755946e+25|2.137876541e+25|1.557202646e+25|1.557202646e+27|3.877920878e+31
3.036111946e+05|6.412494924e+24|1.114916928e+25|1.955841752e+25|1.372385296e+25|1.372385296e+27|4.057524540e+31
3.100348058e+05|6.176626730e+24|1.170624558e+25|1.898509601e+25|1.359070781e+25|1.359070781e+27|4.245689561e+31
3.164671713e+05|6.193534655e+24|1.175416943e+25|2.143064628e+25|1.436300316e+25|1.436300316e+27|4.415776032e+31
3.236015532e+05|5.333127355e+24|1.113054058e+25|1.992959981e+25|1.314143085e+25|1.314143085e+27|4.622635825e+31
3.296303852e+05|7.714708334e+24|1.422207844e+25|2.108134028e+25|1.455703084e+25|1.455703084e+27|4.773955722e+31
3.344105205e+05|7.237053374e+24|1.346869536e+25|2.071723579e+25|1.430473966e+25|1.430473966e+27|4.933758698e+31
3.403341791e+05|5.223901895e+24|1.174365880e+25|1.763041510e+25|1.397509615e+25|1.397509615e+27|5.112807268e+31
3.467160214e+05|7.522233828e+24|1.168269823e+25|2.110310336e+25|1.520440494e+25|1.520440494e+27|5.303491386e+31
3.530448038e+05|7.814559174e+24|1.540840708e+25|2.659231063e+25|1.722437932e+25|1.722437932e+27|5.476610984e+31
3.588646862e+05|5.764017728e+24|1.523074730e+25|2.357450986e+25|1.707509087e+25|1.707509087e+27|5.697851896e+31
3.642552281e+05|7.877058213e+24|1.813305297e+25|2.522068080e+25|1.680942092e+25|1.680942092e+27|5.869617453e+31
3.705746007e+05|6.787374770e+24|1.215538565e+25|2.065298105e+25|1.527652363e+25|1.527652363e+27|6.061483210e+31
3.763979905e+05|8.006167915e+24|1.739418759e+25|2.873234530e+25|1.957978585e+25|1.957978585e+27|6.278996787e+31
3.815395122e+05|5.808522084e+24|1.397188576e+25|2.115612843e+25|1.504457155e+25|1.504457155e+27|6.429227244e+31
3.874576644e+05|5.593917743e+24|1.190859152e+25|2.321831667e+25|1.421411646e+25|1.421411646e+27|6.600387651e+31
3.933171153e+05|1.017262150e+25|1.700089765e+25|2.564711887e+25|1.946108997e+25|1.946108997e+27|6.856237102e+31
3.980381431e+05|8.501145725e+24|1.501818419e+25|2.598265712e+25|1.881637820e+25|1.881637820e+27|6.997513815e+31
4.024576679e+05|6.274671549e+24|1.381298285e+25|2.445351385e+25|1.909530994e+25|1.909530994e+27|7.153974463e+31
4.079397023e+05|7.549714929e+24|1.663180414e+25|2.496187489e+25|1.939204986e+25|1.939204986e+27|7.328557096e+31
4.125833564e+05|7.054949414e+24|1.659371436e+25|2.720188515e+25|1.798221611e+25|1.798221611e+27|7.509709370e+31
4.174170033e+05|9.874959956e+24|1.832965967e+25|2.773998961e+25|2.132655634e+25|2.132655634e+27|7.735221585e+31
4.226463165e+05|1.200171468e+25|2.087647660e+25|3.143394965e+25|2.272100498e+25|2.272100498e+27|7.880406527e+31
4.272378001e+05|6.875969155e+24|1.435210502e+25|2.609459197e+25|1.761525592e+25|1.761525592e+27|8.076136082e+31
4.324529261e+05|6.328728605e+24|1.466404827e+25|3.049031791e+25|1.924689555e+25|1.924689555e+27|8.264888566e+31
4.369238552e+05|1.050018136e+25|2.087678365e+25|2.849793168e+25|2.144791544e+25|2.144791544e+27|8.465577311e+31
4.411029471e+05|1.044722266e+25|1.971617853e+25|3.253487490e+25|2.592859817e+25|2.592859817e+27|8.603461014e+31
4.458588553e+05|9.404903309e+24|1.926443915e+25|2.977429703e+25|2.143774522e+25|2.143774522e+27|8.794981586e+31
4.503928121e+05|9.086084657e+24|1.620811588e+25|2.336168574e+25|1.761025970e+25|1.761025970e+27|8.959132992e+31
4.557148839e+05|1.009108773e+25|1.872229952e+25|3.179631027e+25|2.105251562e+25|2.105251562e+27|9.172784605e+31
4.606385959e+05|9.769977650e+24|1.968048015e+25|2.828676046e+25|2.007827557e+25|2.007827557e+27|9.317553624e+31
4.657048287e+05|6.622628588e+24|1.654034173e+25|2.602450883e+25|1.831647411e+25|1.831647411e+27|9.557217393e+31
4.707760120e+05|1.159305725e+25|1.863288959e+25|2.907162708e+25|2.089120971e+25|2.089120971e+27|9.788321037e+31
4.752445937e+05|9.100461128e+24|1.726904129e+25|3.521595873e+25|2.170538067e+25|2.170538067e+27|9.923211485e+31
4.792649908e+05|9.727614263e+24|2.202126969e+25|3.089441846e+25|2.241153715e+25|2.241153715e+27|1.013246932e+32
4.833675422e+05|1.076478636e+25|2.106405598e+25|3.353120168e+25|2.513194983e+25|2.513194983e+27|1.029589562e+32
4.876904924e+05|7.666220313e+24|1.628377845e+25|3.081279894e+25|2.006326542e+25|2.006326542e+27|1.057131825e+32
4.917650813e+05|1.314445146e+25|2.177435208e+25|3.266089950e+25|2.426488244e+25|2.426488244e+27|1.069929068e+32
4.954337125e+05|1.126687359e+25|2.093207200e+25|3.250696793e+25|2.331642014e+25|2.331642014e+27|1.084099517e+32
5.001029073e+05|1.036099853e+25|1.959144930e+25|3.182815652e+25|2.195578046e+25|2.195578046e+27|1.102665919e+32
5.042467915e+05|1.023132172e+25|2.024122725e+25|3.151270444e+25|2.377501465e+25|2.377501465e+27|1.121672366e+32
5.081992518e+05|1.319643290e+25|1.986374525e+25|3.320743905e+25|2.505486030e+25|2.505486030e+27|1.140660068e+32
5.118026318e+05|1.097603790e+25|2.346817393e+25|3.383790127e+25|2.578950851e+25|2.578950851e+27|1.159533836e+32
5.159814339e+05|1.172323497e+25|2.259610819e+25|3.466259967e+25|2.466437517e+25|2.466437517e+27|1.178640629e+32
5.202490200e+05|1.093766401e+25|2.127219116e+25|3.737336002e+25|2.688555177e+25|2.688555177e+27|1.195335146e+32
5.243964350e+05|9.735311841e+24|2.264803947e+25|3.384071611e+25|2.358710676e+25|2.358710676e+27|1.216652834e+32
5.282102954e+05|1.033763435e+25|1.993710255e+25|3.447203612e+25|2.427341854e+25|2.427341854e+27|1.230913613e+32
5.323084378e+05|1.081138515e+25|2.058086012e+25|3.406935828e+25|2.319321018e+25|2.319321018e+27|1.246365734e+32
5.363729830e+05|1.211645158e+25|2.506139563e+25|4.047663898e+25|2.897344009e+25|2.897344009e+27|1.273501389e+32
5.404984637e+05|1.120813251e+25|2.020237416e+25|3.411055098e+25|2.457798917e+25|2.457798917e+27|1.291799286e+32
5.443385826e+05|1.048723862e+25|2.144778018e+25|3.372038511e+25|2.390131707e+25|2.390131707e+27|1.314731533e+32
5.484908293e+05|1.001233900e+25|1.820548971e+25|2.900977867e+25|2.353042354e+25|2.353042354e+27|1.323356498e+32
5.523534500e+05|1.021962492e+25|1.927740946e+25|2.841677490e+25|2.225051968e+25|2.225051968e+27|1.355255008e+32
5.565335574e+05|1.411167368e+25|2.515180970e+25|3.470380383e+25|2.486054382e+25|2.486054382e+27|1.378292349e+32
5.597498007e+05|1.449356205e+25|2.713121814e+25|3.691979801e+25|3.173190370e+25|3.173190370e+27|1.381418388e+32
5.633044250e+05|1.015431079e+25|2.346071882e+25|3.549133137e+25|2.411493573e+25|2.411493573e+27|1.403819193e+32
5.664997842e+05|1.219302559e+25|2.434451183e+25|3.419555580e+25|2.544040516e+25|2.544040516e+27|1.415830390e+32
5.701043318e+05|1.131754211e+25|2.027976505e+25|3.074806288e+25|2.501658513e+25|2.501658513e+27|1.432857947e+32
5.741246636e+05|1.130078875e+25|2.292272645e+25|4.046114547e+25|2.633294981e+25|2.633294981e+27|1.462528807e+32
5.778720683e+05|1.298303589e+25|2.282859512e+25|3.805528047e+25|2.709833850e+25|2.709833850e+27|1.475704228e+32
5.813215528e+05|9.838841157e+24|2.609391971e+25|3.881518312e+25|2.638935726e+25|2.638935726e+27|1.491671240e+32
5.850831799e+05|1.041878892e+25|2.543476920e+25|3.945818319e+25|2.770726667e+25|2.770726667e+27|1.513551387e+32
5.889092800e+05|1.357953005e+25|2.188476827e+25|4.046849042e+25|2.621440084e+25|2.621440084e+27|1.534338337e+32
5.926945018e+05|1.572164801e+25|2.954558261e+25|4.112666331e+25|2.979425363e+25|2.979425363e+27|1.558693645e+32
5.960189976e+05|1.156880417e+25|2.741093010e+25|4.134110968e+25|2.746870565e+25|2.746870565e+27|1.562735738e+32
5.994628573e+05|1.379440228e+25|2.828302645e+25|4.354566774e+25|3.174666748e+25|3.174666748e+27|1.583462801e+32
6.033980173e+05|1.059713017e+25|2.322010488e+25|3.800261204e+25|2.690827302e+25|2.690827302e+27|1.604440825e+32
6.068807935e+05|1.274740435e+25|2.409772684e+25|3.725923785e+25|2.686726164e+25|2.686726164e+27|1.628561013e+32
6.106014119e+05|1.223698825e+25|2.440814660e+25|3.635580059e+25|2.578075882e+25|2.578075882e+27|1.647642803e+32
6.140376390e+05|1.276806006e+25|2.359197680e+25|3.872795792e+25|2.824208098e+25|2.824208098e+27|1.671026867e+32
6.174032995e+05|1.180162584e+25|2.271076248e+25|3.663196417e+25|2.455126540e+25|2.455126540e+27|1.682607808e+32
6.208665232e+05|1.293981841e+25|2.679384040e+25|4.014500805e+25|3.804557537e+25|3.804557537e+27|1.701404723e+32
6.237631190e+05|1.080829801e+25|2.336188925e+25|3.703592532e+25|2.610750056e+25|2.610750056e+27|1.720398808e+32
6.271642802e+05|9.194003172e+24|2.300335207e+25|4.321357561e+25|2.824363746e+25|2.824363746e+27|1.734227259e+32
6.303076299e+05|1.315391616e+25|2.698520199e+25|4.199140698e+25|3.049395811e+25|3.049395811e+27|1.752656968e+32
6.332755742e+05|1.177155624e+25|2.299831867e+25|4.213235110e+25|2.825180165e+25|2.825180165e+27|1.768132337e+32
6.369698106e+05|1.454778645e+25|2.913747084e+25|4.239170960e+25|3.195448413e+25|3.195448413e+27|1.795079183e+32
6.402435392e+05|1.009084366e+25|1.992273228e+25|3.546755776e+25|2.561287021e+25|2.561287021e+27|1.814651789e+32
6.438711588e+05|1.349567510e+25|2.523880553e+25|4.068351843e+25|2.980343035e+25|2.980343035e+27|1.834220859e+32
6.471748569e+05|1.075712445e+25|2.236747527e+25|4.222725238e+25|2.962689525e+25|2.962689525e+27|1.856222555e+32
6.502686507e+05|1.474136341e+25|2.566459230e+25|3.997836904e+25|2.955235086e+25|2.955235086e+27|1.868700349e+32
6.536052211e+05|1.889503360e+25|3.591409872e+25|5.052379920e+25|3.733568878e+25|3.733568878e+27|1.888970280e+32
6.567067292e+05|1.546526053e+25|2.650271757e+25|4.318426654e+25|3.161416375e+25|3.161416375e+27|1.915600865e+32
6.598898494e+05|1.747754369e+25|2.621512100e+25|3.991382626e+25|3.012588600e+25|3.012588600e+27|1.924359402e+32
6.634740255e+05|1.641180369e+25|2.890327661e+25|4.372935560e+25|3.191309184e+25|3.191309184e+27|1.947530810e+32
6.664787512e+05|1.294487274e+25|2.652922084e+25|4.168201110e+25|3.092459836e+25|3.092459836e+27|1.966360575e+32
6.692781159e+05|1.119961430e+25|2.649240019e+25|4.362350104e+25|3.224041326e+25|3.224041326e+27|1.979504047e+32
6.723510997e+05|1.652930591e+25|2.659419340e+25|4.526064190e+25|3.675906970e+25|3.675906970e+27|2.001214839e+32
6.757569936e+05|1.777967790e+25|3.116269661e+25|4.633749476e+25|3.296437980e+25|3.296437980e+27|2.021235739e+32
6.792344835e+05|1.359449745e+25|2.634323012e+25|3.797641380e+25|3.028960036e+25|3.028960036e+27|2.041095722e+32
6.826045114e+05|1.298857635e+25|2.646076198e+25|3.899113593e+25|2.857741233e+25|2.857741233e+27|2.061490041e+32
6.861662596e+05|1.514249739e+25|2.910971434e+25|4.638190117e+25|3.309981916e+25|3.309981916e+27|2.090288726e+32
6.891506244e+05|1.115362656e+25|2.250935488e+25|4.216885189e+25|2.771899091e+25|2.771899091e+27|2.091602719e+32
6.924399593e+05|1.595713372e+25|2.737340877e+25|3.672867935e+25|3.203340077e+25|3.203340077e+27|2.129747795e+32
6.953863950e+05|1.322504900e+25|3.047518831e+25|4.573762513e+25|3.253477342e+25|3.253477342e+27|2.140661637e+32
6.981768923e+05|1.174066107e+25|2.393943731e+25|4.027996339e+25|3.005282814e+25|3.005282814e+27|2.156597565e+32
7.009684193e+05|1.077957266e+25|2.873585984e+25|4.987874839e+25|3.419135880e+25|3.419135880e+27|2.176349995e+32
7.038773569e+05|1.457058359e+25|2.929171580e+25|4.227817363e+25|3.277829362e+25|3.277829362e+27|2.190680009e+32
7.067817527e+05|1.224177357e+25|2.403014569e+25|4.138747311e+25|3.025553180e+25|3.025553180e+27|2.210086865e+32
7.099866743e+05|1.327361512e+25|3.117803102e+25|4.798029231e+25|3.676288897e+25|3.676288897e+27|2.235362116e+32
7.131628409e+05|1.438077664e+25|2.403798570e+25|4.227198930e+25|4.210070649e+25|4.210070649e+27|2.251535967e+32
7.161787141e+05|1.163198237e+25|2.567653407e+25|4.361945128e+25|3.448709588e+25|3.448709588e+27|2.271789727e+32
7.190100511e+05|1.365770157e+25|2.728390427e+25|4.922681739e+25|3.281724942e+25|3.281724942e+27|2.281971156e+32
7.216740864e+05|1.676687060e+25|2.734709162e+25|4.820094231e+25|3.444740538e+25|3.444740538e+27|2.302846107e+32
