#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.118241271e+04|6.202295420e+24|2.233523482e+25|3.644152919e+25|2.518563084e+25|2.518563084e+27|2.013916257e+31
1.299707586e+05|5.640891837e+25|7.091129453e+25|8.392865221e+25|7.093637200e+25|7.093637200e+27|5.917089520e+31
1.663571957e+05|8.933560594e+25|1.155031767e+26|1.374832491e+26|1.206597015e+26|1.206597015e+28|9.625241511e+31
1.997046832e+05|1.358753513e+26|1.619704594e+26|1.869578836e+26|1.614824991e+26|1.614824991e+28|1.386896903e+32
2.263198590e+05|1.857468711e+26|2.154616591e+26|2.400074216e+26|2.158189949e+26|2.158189949e+28|1.778128647e+32
2.497769724e+05|2.190625376e+26|2.503564304e+26|2.828750760e+26|2.497239029e+26|2.497239029e+28|2.163970993e+32
2.703839644e+05|2.635004197e+26|2.965641403e+26|3.391557171e+26|3.010122903e+26|3.010122903e+28|2.536375291e+32
2.898269340e+05|3.081184656e+26|3.332163111e+26|3.661835110e+26|3.369290211e+26|3.369290211e+28|2.914371379e+32
3.084674455e+05|3.494105835e+26|3.900135039e+26|4.233795229e+26|3.874636608e+26|3.874636608e+28|3.300384280e+32
3.273934935e+05|3.902262162e+26|4.463472309e+26|4.798439298e+26|4.456045741e+26|4.456045741e+28|3.718223392e+32
3.448133765e+05|4.535326684e+26|4.871186381e+26|5.321780096e+26|4.937728162e+26|4.937728162e+28|4.123965560e+32
3.624434934e+05|4.988208673e+26|5.405567853e+26|5.826919053e+26|5.419082359e+26|5.419082359e+28|4.556321067e+32
3.764382366e+05|5.380878362e+26|5.844345023e+26|6.252963449e+26|6.125081613e+26|6.125081613e+28|4.912284449e+32
3.895356948e+05|5.867699833e+26|6.166177230e+26|6.626096383e+26|6.276508372e+26|6.276508372e+28|5.259738487e+32
4.048404141e+05|6.301085636e+26|6.710664318e+26|7.054328212e+26|6.729425465e+26|6.729425465e+28|5.687493311e+32
4.179671477e+05|6.605716901e+26|7.008049213e+26|7.526743315e+26|7.168247607e+26|7.168247607e+28|6.055452947e+32
4.307162724e+05|6.868534945e+26|7.435617065e+26|8.091996287e+26|7.414639291e+26|7.414639291e+28|6.434151466e+32
4.441004718e+05|7.451589570e+26|8.105266443e+26|8.515706824e+26|8.084003397e+26|8.084003397e+28|6.836710985e+32
4.580753104e+05|7.773900250e+26|8.330655399e+26|9.002900316e+26|8.372806251e+26|8.372806251e+28|7.277092875e+32
4.707261232e+05|8.530979557e+26|9.013102404e+26|9.465911644e+26|8.965800185e+26|8.965800185e+28|7.680886184e+32
4.828085104e+05|8.883848094e+26|9.431547893e+26|9.959600303e+26|9.552604117e+26|9.552604117e+28|8.088117972e+32
4.944975423e+05|9.457184522e+26|9.986177413e+26|1.056807865e+27|1.004388714e+27|1.004388714e+29|8.476073528e+32
5.054741073e+05|9.890476931e+26|1.061404278e+27|1.128333028e+27|1.065420212e+27|1.065420212e+29|8.865170137e+32
5.159850919e+05|1.026931001e+27|1.094037946e+27|1.149993100e+27|1.088587907e+27|1.088587907e+29|9.233113598e+32
5.262776644e+05|1.077245022e+27|1.140738063e+27|1.204561113e+27|1.146857312e+27|1.146857312e+29|9.600648047e+32
5.386667439e+05|1.103192575e+27|1.166351606e+27|1.251554814e+27|1.167842718e+27|1.167842718e+29|1.006293515e+33
5.485767402e+05|1.169490116e+27|1.228915755e+27|1.303162755e+27|1.236354732e+27|1.236354732e+29|1.044150782e+33
5.572799425e+05|1.211906001e+27|1.274706615e+27|1.319364823e+27|1.274067368e+27|1.274067368e+29|1.077543921e+33
5.673156345e+05|1.229191460e+27|1.291957695e+27|1.381351449e+27|1.302804103e+27|1.302804103e+29|1.116231419e+33
5.777349731e+05|1.286964761e+27|1.364754182e+27|1.402912945e+27|1.357120574e+27|1.357120574e+29|1.156906677e+33
5.884940893e+05|1.351058678e+27|1.418335237e+27|1.489282462e+27|1.432665807e+27|1.432665807e+29|1.201666457e+33
5.982989842e+05|1.395402351e+27|1.452290071e+27|1.529153996e+27|1.462111629e+27|1.462111629e+29|1.240733392e+33
6.079246686e+05|1.447916829e+27|1.506296632e+27|1.584494402e+27|1.520756979e+27|1.520756979e+29|1.281004720e+33
6.191745294e+05|1.460781963e+27|1.548672448e+27|1.599676881e+27|1.540978814e+27|1.540978814e+29|1.328819646e+33
