#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.133202030e+04|4.121909697e+24|1.037809406e+25|1.877437714e+25|1.740525947e+25|1.740525947e+27|2.892122899e+31
1.431757564e+05|8.093472474e+24|1.887001057e+25|4.112994839e+25|2.943666487e+25|2.943666487e+27|8.138738687e+31
1.893088390e+05|1.229799586e+25|2.228165921e+25|3.819898083e+25|3.085375395e+25|3.085375395e+27|1.413164532e+32
2.230033430e+05|1.619266157e+25|3.873761838e+25|7.822589438e+25|5.608678521e+25|5.608678521e+27|1.952564985e+32
2.525439074e+05|1.606051243e+25|4.296711510e+25|7.641153598e+25|5.608997613e+25|5.608997613e+27|2.510134071e+32
2.777766240e+05|1.883515260e+25|4.162799924e+25|7.290033119e+25|5.494338671e+25|5.494338671e+27|3.032617897e+32
3.027107471e+05|2.149911461e+25|3.744689007e+25|9.035624203e+25|8.071229287e+25|8.071229287e+27|3.600134578e+32
3.260822064e+05|2.138393436e+25|4.384397726e+25|8.342343838e+25|6.329261272e+25|6.329261272e+27|4.174579214e+32
3.466731342e+05|1.778007163e+25|3.538182831e+25|7.541519643e+25|5.325620763e+25|5.325620763e+27|4.723368268e+32
3.682767523e+05|2.239539195e+25|5.201125544e+25|9.568119494e+25|7.436910332e+25|7.436910332e+27|5.329327303e+32
3.858682580e+05|2.656274520e+25|4.993715201e+25|1.123989166e+26|9.668249921e+25|9.668249921e+27|5.850660865e+32
4.038673773e+05|2.591728358e+25|5.825706936e+25|1.152236542e+26|7.641692842e+25|7.641692842e+27|6.400878770e+32
4.202926591e+05|2.887849444e+25|7.220850956e+25|1.252638849e+26|9.190117541e+25|9.190117541e+27|6.941662640e+32
4.372593459e+05|3.094136024e+25|6.954166052e+25|1.225136469e+26|1.077128663e+26|1.077128663e+28|7.511435171e+32
4.523004945e+05|2.866057683e+25|6.855326207e+25|1.189693364e+26|1.002572770e+26|1.002572770e+28|8.040074426e+32
4.667615389e+05|3.740840745e+25|7.201368923e+25|1.283087863e+26|1.290050893e+26|1.290050893e+28|8.577460660e+32
4.824596880e+05|3.527729956e+25|7.230654780e+25|1.181373388e+26|9.293712469e+25|9.293712469e+27|9.150010798e+32
4.961732475e+05|3.410483783e+25|7.335169439e+25|1.263431013e+26|9.987609450e+25|9.987609450e+27|9.670784502e+32
5.119863370e+05|3.103660284e+25|7.804872486e+25|1.356786831e+26|1.266033338e+26|1.266033338e+28|1.031198684e+33
5.261892580e+05|1.880214913e+25|6.933572842e+25|1.302700299e+26|8.912790482e+25|8.912790482e+27|1.088829606e+33
5.384363785e+05|2.801932231e+25|6.808662288e+25|1.058784995e+26|1.186705282e+26|1.186705282e+28|1.138865411e+33
5.517660721e+05|3.952606360e+25|7.728025161e+25|1.588464895e+26|1.061678224e+26|1.061678224e+28|1.197439095e+33
5.656509229e+05|3.634100032e+25|7.289870103e+25|1.274700869e+26|1.058032070e+26|1.058032070e+28|1.256068781e+33
5.792253576e+05|3.334776367e+25|8.848340757e+25|1.420648828e+26|1.044948542e+26|1.044948542e+28|1.319970981e+33
5.900027999e+05|3.419253756e+25|8.688288893e+25|1.437334142e+26|1.306020817e+26|1.306020817e+28|1.367981200e+33
6.016081457e+05|4.071825539e+25|8.441366244e+25|1.685320550e+26|1.269684238e+26|1.269684238e+28|1.424394205e+33
6.123623525e+05|3.176848386e+25|7.832354591e+25|1.377256149e+26|1.178246148e+26|1.178246148e+28|1.474835216e+33
6.240223150e+05|3.931291274e+25|7.152836617e+25|1.201505530e+26|1.007503387e+26|1.007503387e+28|1.530329686e+33
6.351005928e+05|3.282883461e+25|9.094858193e+25|1.550502015e+26|1.146362278e+26|1.146362278e+28|1.586699580e+33
6.466475144e+05|3.391500270e+25|7.925567518e+25|1.698890991e+26|1.184953337e+26|1.184953337e+28|1.644147460e+33
6.588020722e+05|4.352690894e+25|8.828757645e+25|1.502748417e+26|2.121626323e+26|2.121626323e+28|1.705646147e+33
6.687465387e+05|2.995359124e+25|7.875038486e+25|1.830429828e+26|1.292443877e+26|1.292443877e+28|1.757780362e+33
6.790470648e+05|3.216776983e+25|7.310599826e+25|1.682681205e+26|1.110702174e+26|1.110702174e+28|1.814386777e+33
6.891899427e+05|5.995690044e+25|9.523065334e+25|1.832868157e+26|1.386560248e+26|1.386560248e+28|1.867256190e+33
6.994140524e+05|3.739518616e+25|1.115508425e+26|1.775653327e+26|1.468142867e+26|1.468142867e+28|1.922402818e+33
7.096998033e+05|3.313005510e+25|1.086808112e+26|1.895300407e+26|1.252720862e+26|1.252720862e+28|1.981931293e+33
7.200928236e+05|3.860424251e+25|8.651952355e+25|2.160698972e+26|2.063190710e+26|2.063190710e+28|2.040070559e+33
7.287280866e+05|5.861623144e+25|1.005012021e+26|1.626611373e+26|2.264554794e+26|2.264554794e+28|2.089649983e+33
7.389723151e+05|4.799581855e+25|1.126755321e+26|1.871886739e+26|1.467206267e+26|1.467206267e+28|2.147813088e+33
7.500014881e+05|3.963036092e+25|1.074311375e+26|1.970562340e+26|1.422952381e+26|1.422952381e+28|2.210213319e+33
7.593833252e+05|3.610269859e+25|9.672826074e+25|2.295179998e+26|1.600784025e+26|1.600784025e+28|2.267007990e+33
7.693024931e+05|5.528252877e+25|1.177456169e+26|1.904979932e+26|1.688107545e+26|1.688107545e+28|2.327258795e+33
7.786413461e+05|4.251798033e+25|1.068882346e+26|2.107963146e+26|1.369475043e+26|1.369475043e+28|2.383445659e+33
7.866208551e+05|3.767051950e+25|1.160271565e+26|2.042737024e+26|2.001916624e+26|2.001916624e+28|2.434390089e+33
7.955526691e+05|6.638907915e+25|1.487390926e+26|2.436760118e+26|1.907921528e+26|1.907921528e+28|2.492789722e+33
8.063547070e+05|3.825343036e+25|9.055706712e+25|2.352053382e+26|1.927658518e+26|1.927658518e+28|2.560979470e+33
8.145632648e+05|6.160338327e+25|1.067933326e+26|1.761144405e+26|1.584169537e+26|1.584169537e+28|2.609157315e+33
8.223984576e+05|4.658146797e+25|1.156394014e+26|2.417170918e+26|1.581989358e+26|1.581989358e+28|2.659343564e+33
8.302584743e+05|5.723979705e+25|1.697576493e+26|2.592391622e+26|1.861086246e+26|1.861086246e+28|2.711100812e+33
8.389768092e+05|4.868005443e+25|1.093131858e+26|2.409469386e+26|1.768166713e+26|1.768166713e+28|2.770157148e+33
8.485517097e+05|4.573741059e+25|1.151584789e+26|2.068214250e+26|2.949505628e+26|2.949505628e+28|2.831444911e+33
8.571845611e+05|4.399284889e+25|8.975498399e+25|1.913645861e+26|2.916246671e+26|2.916246671e+28|2.891270956e+33
8.651237032e+05|4.743547034e+25|1.283257306e+26|2.491222557e+26|1.618918169e+26|1.618918169e+28|2.939906505e+33
8.729133380e+05|4.940693582e+25|1.282871331e+26|2.237821414e+26|1.858652529e+26|1.858652529e+28|2.996917566e+33
8.802646681e+05|4.597215014e+25|1.096672852e+26|2.015789382e+26|1.395703336e+26|1.395703336e+28|3.047582553e+33
8.885376556e+05|5.116429170e+25|1.175598063e+26|1.986326797e+26|1.534130358e+26|1.534130358e+28|3.107537565e+33
8.966511447e+05|5.323795015e+25|1.159235655e+26|2.155697683e+26|1.539330869e+26|1.539330869e+28|3.160010572e+33
9.049255981e+05|6.011067550e+25|1.314385280e+26|2.186865673e+26|1.983371396e+26|1.983371396e+28|3.221702530e+33
9.134788549e+05|7.925754896e+25|1.550057821e+26|2.671722718e+26|2.243743969e+26|2.243743969e+28|3.286654603e+33
9.215017199e+05|5.592491069e+25|1.243999578e+26|2.297410616e+26|1.762261935e+26|1.762261935e+28|3.339703978e+33
9.298760624e+05|5.864075971e+25|1.226876262e+26|2.606451607e+26|1.658809231e+26|1.658809231e+28|3.403474712e+33
9.375258199e+05|4.137246739e+25|1.429739461e+26|2.419898677e+26|1.969698993e+26|1.969698993e+28|3.459106878e+33
9.447166463e+05|6.691590360e+25|1.137727471e+26|2.175289036e+26|2.519653034e+26|2.519653034e+28|3.512970954e+33
9.521747322e+05|6.473304031e+25|1.362727108e+26|2.665114082e+26|1.940247190e+26|1.940247190e+28|3.566416291e+33
9.593441688e+05|7.476485776e+25|1.529844042e+26|2.399358883e+26|1.864691424e+26|1.864691424e+28|3.618515951e+33
9.661305742e+05|4.483930038e+25|1.363645866e+26|2.603227791e+26|2.596672531e+26|2.596672531e+28|3.672152828e+33
9.738400097e+05|4.872763285e+25|1.189465649e+26|2.326333639e+26|2.083776355e+26|2.083776355e+28|3.735878298e+33
9.820659012e+05|7.465669888e+25|1.571013135e+26|2.753490188e+26|2.064398809e+26|2.064398809e+28|3.793793049e+33
