#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.886383033e+05|3.666325393e+24|3.706537730e+24|3.731499256e+24|3.699205230e+24|3.699205230e+26|1.211854291e+30
1.907094745e+05|3.748965312e+24|3.787113335e+24|3.816269673e+24|3.785645834e+24|3.785645834e+26|1.238571425e+30
1.928238691e+05|3.828049091e+24|3.860106578e+24|3.903526746e+24|3.867704709e+24|3.867704709e+26|1.266158003e+30
1.944912767e+05|3.911588049e+24|3.935363863e+24|3.975876750e+24|3.939167617e+24|3.939167617e+26|1.288335224e+30
1.963932909e+05|3.982314468e+24|4.005148039e+24|4.039233711e+24|4.013988735e+24|4.013988735e+26|1.313546728e+30
1.980519544e+05|4.055679654e+24|4.089438406e+24|4.120460821e+24|4.086992131e+24|4.086992131e+26|1.335881052e+30
1.998532545e+05|4.109704818e+24|4.153820960e+24|4.197322298e+24|4.148686624e+24|4.148686624e+26|1.360164425e+30
2.017082237e+05|4.216049333e+24|4.240046775e+24|4.279978335e+24|4.243737227e+24|4.243737227e+26|1.385605605e+30
2.032299945e+05|4.266657946e+24|4.297555690e+24|4.333223899e+24|4.306267284e+24|4.306267284e+26|1.406613811e+30
2.048105818e+05|4.326400033e+24|4.354508594e+24|4.399643825e+24|4.355135861e+24|4.355135861e+26|1.428547242e+30
2.064218156e+05|4.386236017e+24|4.426287567e+24|4.468997839e+24|4.423509111e+24|4.423509111e+26|1.451141098e+30
2.080913976e+05|4.474792276e+24|4.508936933e+24|4.541376851e+24|4.506445410e+24|4.506445410e+26|1.474720184e+30
2.099731271e+05|4.540372473e+24|4.585925938e+24|4.622404706e+24|4.589965544e+24|4.589965544e+26|1.501522957e+30
2.116149982e+05|4.616386961e+24|4.660970204e+24|4.691886072e+24|4.656628275e+24|4.656628275e+26|1.525023863e+30
2.135218887e+05|4.710318421e+24|4.744758382e+24|4.787636212e+24|4.747923443e+24|4.747923443e+26|1.552584172e+30
2.154247543e+05|4.783150327e+24|4.816772907e+24|4.856319001e+24|4.816385845e+24|4.816385845e+26|1.580514991e+30
2.169186965e+05|4.861808815e+24|4.903100687e+24|4.930845751e+24|4.900342547e+24|4.900342547e+26|1.602448789e+30
2.186877851e+05|4.936280386e+24|4.971333266e+24|5.019423948e+24|4.976514252e+24|4.976514252e+26|1.628705067e+30
2.202013553e+05|5.003288207e+24|5.045924051e+24|5.076192614e+24|5.043603012e+24|5.043603012e+26|1.651311520e+30
2.219388024e+05|5.085617521e+24|5.125457652e+24|5.156957893e+24|5.124749469e+24|5.124749469e+26|1.677476525e+30
2.236257106e+05|5.171063100e+24|5.195414218e+24|5.240988446e+24|5.199179293e+24|5.199179293e+26|1.703150712e+30
2.252433441e+05|5.243746663e+24|5.281602437e+24|5.322246660e+24|5.284988596e+24|5.284988596e+26|1.727807476e+30
2.267349714e+05|5.315583711e+24|5.352040589e+24|5.385231760e+24|5.361504343e+24|5.361504343e+26|1.750773359e+30
2.281463335e+05|5.381651460e+24|5.430196127e+24|5.478368313e+24|5.425493917e+24|5.425493917e+26|1.772562804e+30
2.295082523e+05|5.449901474e+24|5.480374718e+24|5.518506952e+24|5.476952598e+24|5.476952598e+26|1.793801455e+30
2.310482128e+05|5.516572339e+24|5.558634701e+24|5.610435265e+24|5.558333131e+24|5.558333131e+26|1.817983574e+30
2.326334063e+05|5.577102603e+24|5.624922846e+24|5.670007646e+24|5.622476240e+24|5.622476240e+26|1.842989749e+30
2.341534336e+05|5.659794830e+24|5.697629088e+24|5.732724805e+24|5.695633360e+24|5.695633360e+26|1.867124632e+30
2.359439503e+05|5.754203112e+24|5.795510048e+24|5.832500145e+24|5.797562759e+24|5.797562759e+26|1.895931240e+30
2.376328811e+05|5.836779873e+24|5.879571291e+24|5.943708953e+24|5.893831981e+24|5.893831981e+26|1.923422644e+30
2.390890295e+05|5.899625879e+24|5.949607568e+24|5.996311827e+24|5.939972358e+24|5.939972358e+26|1.946629295e+30
2.406432862e+05|5.982536987e+24|6.022871908e+24|6.064861180e+24|6.021506265e+24|6.021506265e+26|1.972152280e+30
2.421227970e+05|6.055488684e+24|6.101255537e+24|6.139920527e+24|6.094325575e+24|6.094325575e+26|1.996520806e+30
2.436243734e+05|6.129854701e+24|6.170096600e+24|6.209300035e+24|6.171465225e+24|6.171465225e+26|2.021201024e+30
2.449826332e+05|6.204208614e+24|6.247870455e+24|6.283206649e+24|6.236094900e+24|6.236094900e+26|2.043865341e+30
2.464589092e+05|6.285070984e+24|6.324963171e+24|6.351241159e+24|6.316999375e+24|6.316999375e+26|2.068679692e+30
2.479696014e+05|6.360043200e+24|6.405756078e+24|6.445853509e+24|6.400271717e+24|6.400271717e+26|2.094075412e+30
