#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.103801802e+05|2.859115471e+11|2.866592330e+11|2.878923114e+11|0.000000|0.000000|0.000000
4.709108256e+05|2.837127190e+11|2.844731442e+11|2.855941609e+11|0.000000|0.000000|0.000000
5.608042091e+05|2.820032961e+11|2.827811298e+11|2.838709754e+11|0.000000|0.000000|0.000000
6.276719295e+05|2.805178694e+11|2.813118152e+11|2.823895739e+11|0.000000|0.000000|0.000000
6.832715303e+05|2.791474937e+11|2.799562647e+11|2.810297665e+11|0.000000|0.000000|0.000000
7.296884451e+05|2.779113424e+11|2.787331672e+11|2.798064180e+11|0.000000|0.000000|0.000000
7.738254666e+05|2.766595670e+11|2.774941632e+11|2.785694676e+11|0.000000|0.000000|0.000000
8.095727367e+05|2.755920338e+11|2.764371086e+11|2.775154260e+11|0.000000|0.000000|0.000000
8.460173499e+05|2.744549014e+11|2.753106871e+11|2.763930900e+11|0.000000|0.000000|0.000000
8.766501517e+05|2.734614909e+11|2.743262396e+11|2.754127177e+11|0.000000|0.000000|0.000000
9.084985589e+05|2.723926648e+11|2.732666399e+11|2.743578434e+11|0.000000|0.000000|0.000000
9.382241491e+05|2.713623399e+11|2.722447989e+11|2.733407543e+11|0.000000|0.000000|0.000000
9.689253357e+05|2.702653812e+11|2.711564327e+11|2.722575390e+11|0.000000|0.000000|0.000000
9.946297513e+05|2.693215721e+11|2.702196577e+11|2.713251951e+11|0.000000|0.000000|0.000000
1.020643360e+06|2.683430837e+11|2.692481171e+11|2.703581892e+11|0.000000|0.000000|0.000000
1.048365152e+06|2.672747566e+11|2.681869828e+11|2.693018828e+11|0.000000|0.000000|0.000000
1.075088442e+06|2.662201537e+11|2.671390875e+11|2.682585809e+11|0.000000|0.000000|0.000000
1.098804444e+06|2.652640618e+11|2.661887479e+11|2.673122259e+11|0.000000|0.000000|0.000000
1.123171723e+06|2.642621309e+11|2.651925185e+11|2.663199637e+11|0.000000|0.000000|0.000000
1.147388447e+06|2.632468889e+11|2.641827226e+11|2.653139495e+11|0.000000|0.000000|0.000000
1.169109338e+06|2.623198741e+11|2.632603978e+11|2.643948545e+11|0.000000|0.000000|0.000000
1.194688051e+06|2.612084818e+11|2.621542841e+11|2.632923179e+11|0.000000|0.000000|0.000000
1.217917675e+06|2.601808133e+11|2.611311735e+11|2.622722188e+11|0.000000|0.000000|0.000000
1.238493460e+06|2.592560799e+11|2.602102853e+11|2.613537915e+11|0.000000|0.000000|0.000000
1.261806068e+06|2.581920434e+11|2.591503837e+11|2.602964255e+11|0.000000|0.000000|0.000000
1.282239627e+06|2.572452708e+11|2.582070390e+11|2.593550689e+11|0.000000|0.000000|0.000000
1.305101282e+06|2.561704495e+11|2.571358333e+11|2.582858139e+11|0.000000|0.000000|0.000000
1.325856577e+06|2.551805383e+11|2.561490028e+11|2.573004930e+11|0.000000|0.000000|0.000000
