#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.709174856e+05|3.054611355e+06|3.065333503e+06|3.076168908e+06|3.064526096e+06|4.944940584e+03|4.959759113e+03|4.974712132e+03|4.958550004e+03|5.357278813e+10|5.402054507e+10|5.447344104e+10|5.398656726e+10|7.891330933e+03|7.903751465e+03|7.916270996e+03|7.902738281e+03|2.141206435e+03
2.606814609e+05|3.040815532e+06|3.048859928e+06|3.058251630e+06|3.048481854e+06|4.925731315e+03|4.936987697e+03|4.949972472e+03|4.936345242e+03|5.299583729e+10|5.333281753e+10|5.372474505e+10|5.331624794e+10|7.875239990e+03|7.884661621e+03|7.895553345e+03|7.884132324e+03|2.141206435e+03
3.105945013e+05|3.031359270e+06|3.046237621e+06|3.053662225e+06|3.043201722e+06|4.912490273e+03|4.933321022e+03|4.943628473e+03|4.928986801e+03|5.260011002e+10|5.322296018e+10|5.353317846e+10|5.309544294e+10|7.864150757e+03|7.881595459e+03|7.890231079e+03|7.877968262e+03|2.141206435e+03
3.456539627e+05|3.027430900e+06|3.038715753e+06|3.046886158e+06|3.037070084e+06|4.906987964e+03|4.922791591e+03|4.934228706e+03|4.920436325e+03|5.243584508e+10|5.290792729e+10|5.325013675e+10|5.283899683e+10|7.859535889e+03|7.872782227e+03|7.882353271e+03|7.870804199e+03|2.141206435e+03
3.786808613e+05|3.015394413e+06|3.028865367e+06|3.038003258e+06|3.027485797e+06|4.890000487e+03|4.908997271e+03|4.921794039e+03|4.906976130e+03|5.193145980e+10|5.249581912e+10|5.287810067e+10|5.243771680e+10|7.845315430e+03|7.861221924e+03|7.871944702e+03|7.859530762e+03|2.141206435e+03
4.034449687e+05|3.016176147e+06|3.027971758e+06|3.037820768e+06|3.025349355e+06|4.891109524e+03|4.907745573e+03|4.921538532e+03|4.903968268e+03|5.196426627e+10|5.245845708e+10|5.287046172e+10|5.234824169e+10|7.846239746e+03|7.860171875e+03|7.871731445e+03|7.857011230e+03|2.141206435e+03
4.254678887e+05|3.011898578e+06|3.025490148e+06|3.032501549e+06|3.022259459e+06|4.885040443e+03|4.904269271e+03|4.914090035e+03|4.899619218e+03|5.178480756e+10|5.235472024e+10|5.264788858e+10|5.221881764e+10|7.841160400e+03|7.857258545e+03|7.865490479e+03|7.853369141e+03|2.141206435e+03
4.515436452e+05|3.004691276e+06|3.017331464e+06|3.026296916e+06|3.014697915e+06|4.874812155e+03|4.892748550e+03|4.905399457e+03|4.888926903e+03|5.148266094e+10|5.201275227e+10|5.238844147e+10|5.190195859e+10|7.832597656e+03|7.847612793e+03|7.858204224e+03|7.844414551e+03|2.141206435e+03
4.703654053e+05|3.005958582e+06|3.016209102e+06|3.026521770e+06|3.015539874e+06|4.876610880e+03|4.891156303e+03|4.905714442e+03|4.890136276e+03|5.153576999e+10|5.196564480e+10|5.239784052e+10|5.193730333e+10|7.834102051e+03|7.846282227e+03|7.858472046e+03|7.845426758e+03|2.141206435e+03
4.902201458e+05|2.998967678e+06|3.007336381e+06|3.019927731e+06|3.007979860e+06|4.866687278e+03|4.878566332e+03|4.896431481e+03|4.879404048e+03|5.124290620e+10|5.159351822e+10|5.212174600e+10|5.162029423e+10|7.825786255e+03|7.835738525e+03|7.850693115e+03|7.836439941e+03|2.141206435e+03
5.105231706e+05|2.996508175e+06|3.006755017e+06|3.015473174e+06|3.006302092e+06|4.863192618e+03|4.877741242e+03|4.890112232e+03|4.877053747e+03|5.113989799e+10|5.156915006e+10|5.193476424e+10|5.155008743e+10|7.822853027e+03|7.835051514e+03|7.845406860e+03|7.834470703e+03|2.141206435e+03
5.309882797e+05|2.989270293e+06|3.001003970e+06|3.010764035e+06|2.999142063e+06|4.852785976e+03|4.869578096e+03|4.883430559e+03|4.866824134e+03|5.083538723e+10|5.132818473e+10|5.173722534e+10|5.124952547e+10|7.814153931e+03|7.828206787e+03|7.839817505e+03|7.825904785e+03|2.141206435e+03
5.473688863e+05|2.990619469e+06|3.000035028e+06|3.009246267e+06|2.998917174e+06|4.854726135e+03|4.868202571e+03|4.881276761e+03|4.866521180e+03|5.089212621e+10|5.128760337e+10|5.167358441e+10|5.124016621e+10|7.815774902e+03|7.827055176e+03|7.838012695e+03|7.825651855e+03|2.141206435e+03
5.649100978e+05|2.985854524e+06|2.996445814e+06|3.004088452e+06|2.994246498e+06|4.847873520e+03|4.863103495e+03|4.873956512e+03|4.859840095e+03|5.069178642e+10|5.113727973e+10|5.145740149e+10|5.104411441e+10|7.810040161e+03|7.822776611e+03|7.831879883e+03|7.820056641e+03|2.141206435e+03
5.830660182e+05|2.976240977e+06|2.986422235e+06|2.997982165e+06|2.986361476e+06|4.834044183e+03|4.848690034e+03|4.865288108e+03|4.848537458e+03|5.028797741e+10|5.071564850e+10|5.120164138e+10|5.071294476e+10|7.798459961e+03|7.810727051e+03|7.824607544e+03|7.810593262e+03|2.141206435e+03
6.005224212e+05|2.975961909e+06|2.986187138e+06|2.993567649e+06|2.983939913e+06|4.833642661e+03|4.848351899e+03|4.858965387e+03|4.845060613e+03|5.027626281e+10|5.070576766e+10|5.101615300e+10|5.061119496e+10|7.798122192e+03|7.810437988e+03|7.819318726e+03|7.807682617e+03|2.141206435e+03
6.153783995e+05|2.968603788e+06|2.983487228e+06|2.991189624e+06|2.981702048e+06|4.823008314e+03|4.844468580e+03|4.855546017e+03|4.841831428e+03|4.996693511e+10|5.059230331e+10|5.091610723e+10|5.051707922e+10|7.789216553e+03|7.807188232e+03|7.816464111e+03|7.804979980e+03|2.141206435e+03
6.293581756e+05|2.969985178e+06|2.979279977e+06|2.988092040e+06|2.978218063e+06|4.825021847e+03|4.838416415e+03|4.851091524e+03|4.836821461e+03|5.002520809e+10|5.041557383e+10|5.078584615e+10|5.037071734e+10|7.790898071e+03|7.802121338e+03|7.812731323e+03|7.800785156e+03|2.141206435e+03
6.461777576e+05|2.966263296e+06|2.975260528e+06|2.983266215e+06|2.973710789e+06|4.819596562e+03|4.832633494e+03|4.844150676e+03|4.830325130e+03|4.986822740e+10|5.024682290e+10|5.058301712e+10|5.018124658e+10|7.786364502e+03|7.797277832e+03|7.806923096e+03|7.795346191e+03|2.141206435e+03
6.627685659e+05|2.960017321e+06|2.967896570e+06|2.975892533e+06|2.967459442e+06|4.810490404e+03|4.821977427e+03|4.833542843e+03|4.821260440e+03|4.960498318e+10|4.993710577e+10|5.027335066e+10|4.991818605e+10|7.778749390e+03|7.788353760e+03|7.798039307e+03|7.787757324e+03|2.141206435e+03
6.762280642e+05|2.958512957e+06|2.967235231e+06|2.974019994e+06|2.965432347e+06|4.808296859e+03|4.821013392e+03|4.830848517e+03|4.818296922e+03|4.954161590e+10|4.990921403e+10|5.019475853e+10|4.983278054e+10|7.776909790e+03|7.787546143e+03|7.795781372e+03|7.785277344e+03|2.141206435e+03
6.896435214e+05|2.955207552e+06|2.962506533e+06|2.971324992e+06|2.963238145e+06|4.803476779e+03|4.814119721e+03|4.826970440e+03|4.815139713e+03|4.940242964e+10|4.970986579e+10|5.008168099e+10|4.974055673e+10|7.772878174e+03|7.781783203e+03|7.792526733e+03|7.782635742e+03|2.141206435e+03
7.031240543e+05|2.951320820e+06|2.958359520e+06|2.969035213e+06|2.959641940e+06|4.797808271e+03|4.808073124e+03|4.823637176e+03|4.809890132e+03|4.923884499e+10|4.953515344e+10|4.998513337e+10|4.958905881e+10|7.768129028e+03|7.776722900e+03|7.789740479e+03|7.778240723e+03|2.141206435e+03
7.169970825e+05|2.950416207e+06|2.957597033e+06|2.965587102e+06|2.957113456e+06|4.796488852e+03|4.806961276e+03|4.818610816e+03|4.806209530e+03|4.920078407e+10|4.950304130e+10|4.983971556e+10|4.948258410e+10|7.767021851e+03|7.775792725e+03|7.785541016e+03|7.775160156e+03|2.141206435e+03
7.329077023e+05|2.942731654e+06|2.949483123e+06|2.960455100e+06|2.951106964e+06|4.785218402e+03|4.795127858e+03|4.811128717e+03|4.797434938e+03|4.887683702e+10|4.916153072e+10|4.962342587e+10|4.922954253e+10|7.757585693e+03|7.765882812e+03|7.779278076e+03|7.767814941e+03|2.141206435e+03
7.469781651e+05|2.943267792e+06|2.949316506e+06|2.955998269e+06|2.949489596e+06|4.786010828e+03|4.794884831e+03|4.804629885e+03|4.795079991e+03|4.889950881e+10|4.915452153e+10|4.943572006e+10|4.916143686e+10|7.758247314e+03|7.765676270e+03|7.773842529e+03|7.765843750e+03|2.141206435e+03
7.579433129e+05|2.936752616e+06|2.945725410e+06|2.950923785e+06|2.944230039e+06|4.776380314e+03|4.789642215e+03|4.797229183e+03|4.787332828e+03|4.862413166e+10|4.900344280e+10|4.922213943e+10|4.893949634e+10|7.750195923e+03|7.761284912e+03|7.767640137e+03|7.759360840e+03|2.141206435e+03
7.700479744e+05|2.931430050e+06|2.939908906e+06|2.949030287e+06|2.939783850e+06|4.768511230e+03|4.781046080e+03|4.794467343e+03|4.780803713e+03|4.839936589e+10|4.875750100e+10|4.914248194e+10|4.875195195e+10|7.743614136e+03|7.754098145e+03|7.765328979e+03|7.753897461e+03|2.141206435e+03
7.826716056e+05|2.927447065e+06|2.937384797e+06|2.946416236e+06|2.938014772e+06|4.762621782e+03|4.777314868e+03|4.790654210e+03|4.778174534e+03|4.823128206e+10|4.865083999e+10|4.903254624e+10|4.867718793e+10|7.738683472e+03|7.750979736e+03|7.762130005e+03|7.751695801e+03|2.141206435e+03
7.960634636e+05|2.924371123e+06|2.931465850e+06|2.938467166e+06|2.931685601e+06|4.758073035e+03|4.768564162e+03|4.778914891e+03|4.768858071e+03|4.810154278e+10|4.840087710e+10|4.869657339e+10|4.841013360e+10|7.734871582e+03|7.743656250e+03|7.752315674e+03|7.743899902e+03|2.141206435e+03
8.097578477e+05|2.921784525e+06|2.927464940e+06|2.937111284e+06|2.928427824e+06|4.754247602e+03|4.762648215e+03|4.776910536e+03|4.764012659e+03|4.799248874e+10|4.823203620e+10|4.863928439e+10|4.827243153e+10|7.731661987e+03|7.738702148e+03|7.750638184e+03|7.739844238e+03|2.141206435e+03
