#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.765619537e+04|7.930938232e+09|7.922156195e+09|7.948287922e+09|0.000000|0.000000|0.000000
1.330525175e+05|7.807390980e+09|7.856677166e+09|7.910174768e+09|0.000000|0.000000|0.000000
1.580484122e+05|7.748338217e+09|7.816983586e+09|7.879942428e+09|0.000000|0.000000|0.000000
1.773436366e+05|7.705637606e+09|7.784280130e+09|7.852311563e+09|0.000000|0.000000|0.000000
1.927979886e+05|7.672675653e+09|7.756676202e+09|7.827562558e+09|0.000000|0.000000|0.000000
2.056432665e+05|7.645823803e+09|7.732719595e+09|7.805261305e+09|0.000000|0.000000|0.000000
2.188120703e+05|7.618579942e+09|7.707159582e+09|7.780801132e+09|0.000000|0.000000|0.000000
2.296405957e+05|7.596245051e+09|7.685354077e+09|7.759498468e+09|0.000000|0.000000|0.000000
2.402388483e+05|7.574327106e+09|7.663300730e+09|7.737627250e+09|0.000000|0.000000|0.000000
2.510673170e+05|7.551766829e+09|7.640020307e+09|7.714253881e+09|0.000000|0.000000|0.000000
2.612866173e+05|7.530228050e+09|7.617337740e+09|7.691258187e+09|0.000000|0.000000|0.000000
2.706714622e+05|7.510162190e+09|7.595883985e+09|7.669350604e+09|0.000000|0.000000|0.000000
2.799657967e+05|7.489956404e+09|7.574036515e+09|7.646919842e+09|0.000000|0.000000|0.000000
2.893564531e+05|7.469144073e+09|7.551343895e+09|7.623524576e+09|0.000000|0.000000|0.000000
2.985577371e+05|7.448308296e+09|7.528494810e+09|7.599897166e+09|0.000000|0.000000|0.000000
3.065449995e+05|7.429824847e+09|7.508159673e+09|7.578829594e+09|0.000000|0.000000|0.000000
3.142321815e+05|7.411655161e+09|7.488142771e+09|7.558070125e+09|0.000000|0.000000|0.000000
3.228560729e+05|7.390791528e+09|7.465159543e+09|7.534223390e+09|0.000000|0.000000|0.000000
3.312197008e+05|7.370037860e+09|7.442330757e+09|7.510539832e+09|0.000000|0.000000|0.000000
3.389201970e+05|7.350448049e+09|7.420837011e+09|7.488255348e+09|0.000000|0.000000|0.000000
3.458116195e+05|7.332503836e+09|7.401211426e+09|7.467927379e+09|0.000000|0.000000|0.000000
3.528353561e+05|7.313795515e+09|7.380826354e+09|7.446838942e+09|0.000000|0.000000|0.000000
3.608208750e+05|7.291988863e+09|7.357176466e+09|7.422413603e+09|0.000000|0.000000|0.000000
3.680096735e+05|7.271850170e+09|7.335451647e+09|7.400020693e+09|0.000000|0.000000|0.000000
3.751964640e+05|7.251218638e+09|7.313318114e+09|7.377255000e+09|0.000000|0.000000|0.000000
3.814731159e+05|7.232779515e+09|7.293645976e+09|7.357065358e+09|0.000000|0.000000|0.000000
3.879813631e+05|7.213234628e+09|7.272909515e+09|7.335831309e+09|0.000000|0.000000|0.000000
3.947726691e+05|7.192366318e+09|7.250901668e+09|7.313351665e+09|0.000000|0.000000|0.000000
4.019541820e+05|7.169760295e+09|7.227216492e+09|7.289226000e+09|0.000000|0.000000|0.000000
4.077107444e+05|7.151231282e+09|7.207922960e+09|7.269626684e+09|0.000000|0.000000|0.000000
4.140142425e+05|7.130516789e+09|7.186480571e+09|7.247901536e+09|0.000000|0.000000|0.000000
4.199236028e+05|7.110687244e+09|7.166077956e+09|7.227286525e+09|0.000000|0.000000|0.000000
4.261973935e+05|7.089193374e+09|7.144097179e+09|7.205139463e+09|0.000000|0.000000|0.000000
4.322754513e+05|7.067930201e+09|7.122486856e+09|7.183429387e+09|0.000000|0.000000|0.000000
4.391972721e+05|7.043180631e+09|7.097497401e+09|7.158403736e+09|0.000000|0.000000|0.000000
4.437327543e+05|7.026651276e+09|7.080903654e+09|7.141832929e+09|0.000000|0.000000|0.000000
4.494072113e+05|7.005619111e+09|7.059897429e+09|7.120909476e+09|0.000000|0.000000|0.000000
4.548750244e+05|6.984979631e+09|7.039397654e+09|7.100548213e+09|0.000000|0.000000|0.000000
4.613893667e+05|6.959907359e+09|7.014642398e+09|7.076035880e+09|0.000000|0.000000|0.000000
4.667093507e+05|6.939039755e+09|6.994157727e+09|7.055814411e+09|0.000000|0.000000|0.000000
4.725060895e+05|6.915897869e+09|6.971562490e+09|7.033574282e+09|0.000000|0.000000|0.000000
4.772288227e+05|6.896730295e+09|6.952941553e+09|7.015296633e+09|0.000000|0.000000|0.000000
4.828879436e+05|6.873389916e+09|6.930377569e+09|6.993209334e+09|0.000000|0.000000|0.000000
4.880949594e+05|6.851554103e+09|6.909374317e+09|6.972708926e+09|0.000000|0.000000|0.000000
4.931363005e+05|6.830083107e+09|6.888818364e+09|6.952699654e+09|0.000000|0.000000|0.000000
4.988107807e+05|6.805526192e+09|6.865420679e+09|6.929989037e+09|0.000000|0.000000|0.000000
5.042974033e+05|6.781389289e+09|6.842535634e+09|6.907841815e+09|0.000000|0.000000|0.000000
5.092414332e+05|6.759307987e+09|6.821693228e+09|6.887727157e+09|0.000000|0.000000|0.000000
5.138961911e+05|6.738231342e+09|6.801879293e+09|6.868653636e+09|0.000000|0.000000|0.000000
5.189060234e+05|6.715235564e+09|6.780347048e+09|6.847978897e+09|0.000000|0.000000|0.000000
5.239332019e+05|6.691835854e+09|6.758524839e+09|6.827081052e+09|0.000000|0.000000|0.000000
5.287959453e+05|6.668892766e+09|6.737211307e+09|6.806723194e+09|0.000000|0.000000|0.000000
5.338517216e+05|6.644717525e+09|6.714838086e+09|6.785408384e+09|0.000000|0.000000|0.000000
5.388284392e+05|6.620601051e+09|6.692602312e+09|6.764279560e+09|0.000000|0.000000|0.000000
5.437030025e+05|6.596673428e+09|6.670618983e+09|6.743443556e+09|0.000000|0.000000|0.000000
5.485789277e+05|6.572437046e+09|6.648427911e+09|6.722463034e+09|0.000000|0.000000|0.000000
5.527075110e+05|6.551680113e+09|6.629480743e+09|6.704590347e+09|0.000000|0.000000|0.000000
5.571174637e+05|6.529271228e+09|6.609083208e+09|6.685390879e+09|0.000000|0.000000|0.000000
5.618045060e+05|6.505186835e+09|6.587224258e+09|6.664862534e+09|0.000000|0.000000|0.000000
5.667034167e+05|6.479720749e+09|6.564179665e+09|6.643271994e+09|0.000000|0.000000|0.000000
5.713590988e+05|6.455243198e+09|6.542092562e+09|6.622626898e+09|0.000000|0.000000|0.000000
5.760891743e+05|6.430101081e+09|6.519466738e+09|6.601526288e+09|0.000000|0.000000|0.000000
5.804551063e+05|6.406651657e+09|6.498417022e+09|6.581938273e+09|0.000000|0.000000|0.000000
5.850557933e+05|6.381691010e+09|6.476063811e+09|6.561181405e+09|0.000000|0.000000|0.000000
5.891667224e+05|6.359171866e+09|6.455941590e+09|6.542534255e+09|0.000000|0.000000|0.000000
5.936026914e+05|6.334645836e+09|6.434071554e+09|6.522307423e+09|0.000000|0.000000|0.000000
5.975924174e+05|6.312388058e+09|6.414262970e+09|6.504022364e+09|0.000000|0.000000|0.000000
6.017475113e+05|6.289009241e+09|6.393494281e+09|6.484886207e+09|0.000000|0.000000|0.000000
6.065469442e+05|6.261755482e+09|6.369328968e+09|6.462664700e+09|0.000000|0.000000|0.000000
6.111346540e+05|6.235456712e+09|6.346054028e+09|6.441305882e+09|0.000000|0.000000|0.000000
6.156564856e+05|6.209301913e+09|6.322945991e+09|6.420141790e+09|0.000000|0.000000|0.000000
6.191729394e+05|6.188803847e+09|6.304861400e+09|6.403606755e+09|0.000000|0.000000|0.000000
6.231999701e+05|6.165161191e+09|6.284028564e+09|6.384588942e+09|0.000000|0.000000|0.000000
6.276360284e+05|6.138911629e+09|6.260929037e+09|6.363538574e+09|0.000000|0.000000|0.000000
6.317619067e+05|6.114306725e+09|6.239303516e+09|6.343865510e+09|0.000000|0.000000|0.000000
6.359896056e+05|6.088906622e+09|6.217003833e+09|6.323612739e+09|0.000000|0.000000|0.000000
6.398503360e+05|6.065547445e+09|6.196516140e+09|6.305034928e+09|0.000000|0.000000|0.000000
6.437424685e+05|6.041842307e+09|6.175742882e+09|6.286226081e+09|0.000000|0.000000|0.000000
6.480383285e+05|6.015499289e+09|6.152676875e+09|6.265373354e+09|0.000000|0.000000|0.000000
6.521897780e+05|5.989866383e+09|6.130249420e+09|6.245129361e+09|0.000000|0.000000|0.000000
6.562182407e+05|5.964830922e+09|6.108358481e+09|6.225398701e+09|0.000000|0.000000|0.000000
6.600201907e+05|5.941059471e+09|6.087583487e+09|6.206699655e+09|0.000000|0.000000|0.000000
6.637846794e+05|5.917387260e+09|6.066903802e+09|6.188110644e+09|0.000000|0.000000|0.000000
6.673145762e+05|5.895070414e+09|6.047414440e+09|6.170613153e+09|0.000000|0.000000|0.000000
6.716329382e+05|5.867614110e+09|6.023443019e+09|6.149119501e+09|0.000000|0.000000|0.000000
6.755135271e+05|5.842799083e+09|6.001781515e+09|6.129722594e+09|0.000000|0.000000|0.000000
6.792853102e+05|5.818553798e+09|5.980619006e+09|6.110795223e+09|0.000000|0.000000|0.000000
6.833419723e+05|5.792341790e+09|5.957739616e+09|6.090356741e+09|0.000000|0.000000|0.000000
6.872187811e+05|5.767163809e+09|5.935760548e+09|6.070745646e+09|0.000000|0.000000|0.000000
6.910953506e+05|5.741865377e+09|5.913672117e+09|6.051059005e+09|0.000000|0.000000|0.000000
6.946707579e+05|5.718426927e+09|5.893202169e+09|6.032833909e+09|0.000000|0.000000|0.000000
6.981765800e+05|5.695348969e+09|5.873040325e+09|6.014900430e+09|0.000000|0.000000|0.000000
7.015575170e+05|5.673005686e+09|5.853512540e+09|5.997546750e+09|0.000000|0.000000|0.000000
7.050223756e+05|5.650021124e+09|5.833414851e+09|5.979702313e+09|0.000000|0.000000|0.000000
7.087720492e+05|5.625051182e+09|5.811568601e+09|5.960322760e+09|0.000000|0.000000|0.000000
7.130408083e+05|5.596506986e+09|5.786576851e+09|5.938174203e+09|0.000000|0.000000|0.000000
7.167917984e+05|5.571325314e+09|5.764510706e+09|5.918636523e+09|0.000000|0.000000|0.000000
7.202955785e+05|5.547722082e+09|5.743810205e+09|5.900322755e+09|0.000000|0.000000|0.000000
7.239335389e+05|5.523134996e+09|5.722227047e+09|5.881242646e+09|0.000000|0.000000|0.000000
7.275831262e+05|5.498390597e+09|5.700483571e+09|5.862035149e+09|0.000000|0.000000|0.000000
7.310411973e+05|5.474874838e+09|5.679797354e+09|5.843774333e+09|0.000000|0.000000|0.000000
7.343170446e+05|5.452538122e+09|5.660126609e+09|5.826420900e+09|0.000000|0.000000|0.000000
7.376651905e+05|5.429650523e+09|5.639947305e+09|5.808629395e+09|0.000000|0.000000|0.000000
7.411620048e+05|5.405686944e+09|5.618792285e+09|5.789988546e+09|0.000000|0.000000|0.000000
7.446392286e+05|5.381800070e+09|5.597675703e+09|5.771392105e+09|0.000000|0.000000|0.000000
7.481423199e+05|5.357680518e+09|5.576321965e+09|5.752596891e+09|0.000000|0.000000|0.000000
7.517985945e+05|5.332450775e+09|5.553949514e+09|5.732915213e+09|0.000000|0.000000|0.000000
7.558657802e+05|5.304323318e+09|5.528961748e+09|5.710944223e+09|0.000000|0.000000|0.000000
7.594934271e+05|5.279184204e+09|5.506585544e+09|5.691278972e+09|0.000000|0.000000|0.000000
7.626358754e+05|5.257371209e+09|5.487135095e+09|5.674191701e+09|0.000000|0.000000|0.000000
