#R_planet
5.521652122e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.938145404e+06|2.939099489e+06|2.915125560e+06|2.917312367e+06|6.997014750e+06|7.100412750e+06|7.187106500e+06|7.110695500e+06|6.993520000e+06|7.227871500e+06|1.021319000e+06|2.170942250e+06|2.407670625e+06|1.900001750e+06|1.327932750e+06|2.472070000e+06|3.106859782e+03|3.135339718e+03|3.167541289e+03|3.141910558e+03|3.105110194e+03|3.178710922e+03|2.869287618e+02|3.153506781e+02|3.474946078e+02|3.219178816e+02|2.851315748e+02|3.587041883e+02|3.664472490e+03|3.731677649e+03|3.801547249e+03|3.744157156e+03|3.662249282e+03|3.826065029e+03|7.196043238e+02|8.177902557e+02|9.034483091e+02|8.123511610e+02|7.024156547e+02|9.222866674e+02|8.585979085e+10|8.657573069e+10|8.727805747e+10|8.648766259e+10|8.569053184e+10|8.728479334e+10|-2.616463360e+08|2.756203930e+10|3.288558490e+10|2.172478874e+10|9.160822784e+09|3.428875469e+10|4.747100220e+03|4.757333008e+03|4.768468994e+03|4.756726562e+03|4.745086426e+03|4.768366699e+03
2.946084864e+06|2.946160451e+06|2.926364336e+06|2.928233445e+06|6.998950250e+06|7.074453750e+06|7.238958875e+06|7.119377500e+06|6.989442000e+06|7.249311500e+06|9.602855000e+05|2.133013500e+06|2.419185500e+06|1.845496500e+06|1.238798125e+06|2.452195000e+06|3.118298302e+03|3.143203412e+03|3.191335791e+03|3.153645083e+03|3.112840355e+03|3.194449811e+03|2.981393899e+02|3.232717591e+02|3.713723144e+02|3.336407959e+02|2.928411030e+02|3.744404889e+02|3.686907447e+03|3.747888709e+03|3.861191421e+03|3.763531112e+03|3.675727083e+03|3.851335140e+03|6.990003767e+02|8.156187913e+02|9.164911910e+02|8.222962354e+02|6.976830047e+02|9.469094660e+02|8.539950490e+10|8.590985216e+10|8.640869581e+10|8.587323802e+10|8.517742592e+10|8.656905830e+10|-2.195632128e+09|2.604897894e+10|3.047760691e+10|1.969745101e+10|6.837935616e+09|3.255696589e+10|4.739744873e+03|4.748698730e+03|4.758534546e+03|4.747354004e+03|4.735951172e+03|4.758757812e+03
2.950734863e+06|2.950881005e+06|2.931359226e+06|2.933133677e+06|6.964565625e+06|7.112830500e+06|7.228637250e+06|7.112390000e+06|6.959824000e+06|7.264954000e+06|8.619416250e+05|2.025513000e+06|2.399475875e+06|1.733470125e+06|1.010613438e+06|2.456326750e+06|3.122191803e+03|3.158687980e+03|3.201184360e+03|3.161688943e+03|3.115132001e+03|3.208245885e+03|3.022431994e+02|3.387337751e+02|3.810998738e+02|3.416973051e+02|2.951473911e+02|3.882472190e+02|3.686378807e+03|3.778264950e+03|3.872435365e+03|3.774586132e+03|3.675344245e+03|3.873828020e+03|7.098688284e+02|8.045702159e+02|9.544402009e+02|8.195195706e+02|6.874568132e+02|9.515823281e+02|8.456949146e+10|8.510189158e+10|8.570712474e+10|8.516973363e+10|8.446050304e+10|8.587896422e+10|-3.201361920e+09|2.496818176e+10|3.007345050e+10|1.666300621e+10|1.217225472e+09|3.210878566e+10|4.728358032e+03|4.735479248e+03|4.744481934e+03|4.737437988e+03|4.726696777e+03|4.748178223e+03
2.954923080e+06|2.954942499e+06|2.938756599e+06|2.944315083e+06|6.993737875e+06|7.100008500e+06|7.215367625e+06|7.118365500e+06|6.982672500e+06|7.254059500e+06|1.724050375e+06|2.137558500e+06|2.346961750e+06|1.908600125e+06|1.440015375e+06|2.377185500e+06|3.141943403e+03|3.171578465e+03|3.206224646e+03|3.172423741e+03|3.133012343e+03|3.211835140e+03|3.220551448e+02|3.516045460e+02|3.862469050e+02|3.524294940e+02|3.130244629e+02|3.918345251e+02|3.724913517e+03|3.800872344e+03|3.879375121e+03|3.794285455e+03|3.711746556e+03|3.876824355e+03|7.860184940e+02|8.586415671e+02|9.538408164e+02|8.604839008e+02|7.602779118e+02|9.606898899e+02|8.366562304e+10|8.460396544e+10|8.537702400e+10|8.457128346e+10|8.353977958e+10|8.560278733e+10|1.644634726e+10|2.547469926e+10|2.786772173e+10|1.981166797e+10|9.779072000e+09|2.984426086e+10|4.713729248e+03|4.727468750e+03|4.737823975e+03|4.728394043e+03|4.714654785e+03|4.742132812e+03
2.959552181e+06|2.959440038e+06|2.942122232e+06|2.947339355e+06|6.976626625e+06|7.065661750e+06|7.188128625e+06|7.091739000e+06|6.963771500e+06|7.219709000e+06|8.457965000e+05|2.071050000e+06|2.300634375e+06|1.702892375e+06|1.059568625e+06|2.346216250e+06|3.137232524e+03|3.165109091e+03|3.202384640e+03|3.171163999e+03|3.131644774e+03|3.210683223e+03|3.172291474e+02|3.450901625e+02|3.824420464e+02|3.511804559e+02|3.116466793e+02|3.907142325e+02|3.718736171e+03|3.782712056e+03|3.868885220e+03|3.787341789e+03|3.706075307e+03|3.868608271e+03|7.360645842e+02|8.368926655e+02|9.413699965e+02|8.294223702e+02|7.155084314e+02|9.433363090e+02|8.327881523e+10|8.408617370e+10|8.503784038e+10|8.408714445e+10|8.307412173e+10|8.510015898e+10|-4.538204160e+09|2.377694822e+10|2.795609190e+10|1.534419558e+10|1.430975616e+09|2.925741466e+10|4.710238892e+03|4.720727539e+03|4.735838867e+03|4.722627441e+03|4.708017578e+03|4.737238281e+03
2.964728789e+06|2.964603467e+06|2.949165351e+06|2.954572690e+06|7.006320750e+06|7.132446000e+06|7.259109625e+06|7.147017500e+06|6.991671000e+06|7.302365000e+06|9.413721250e+05|2.053350500e+06|2.307174000e+06|1.761901750e+06|1.137184500e+06|2.386619000e+06|3.152591299e+03|3.192851325e+03|3.229714086e+03|3.191598602e+03|3.146644253e+03|3.236552951e+03|3.326477536e+02|3.728882472e+02|4.097049910e+02|3.716091357e+02|3.266585261e+02|4.165597453e+02|3.751516204e+03|3.839892559e+03|3.905957636e+03|3.820227437e+03|3.737922839e+03|3.902532036e+03|7.625884549e+02|8.487345482e+02|9.922401021e+02|8.625072442e+02|7.514336953e+02|9.735807932e+02|8.300407194e+10|8.390493389e+10|8.492865331e+10|8.388771840e+10|8.280542413e+10|8.497001267e+10|-4.549220352e+09|2.397570048e+10|2.704711782e+10|1.522336051e+10|1.749175808e+09|2.869754675e+10|4.704348999e+03|4.717864502e+03|4.727318481e+03|4.716545410e+03|4.702066406e+03|4.731024902e+03
2.971278565e+06|2.971227654e+06|2.958011487e+06|2.962519483e+06|6.973792000e+06|7.099529750e+06|7.212921000e+06|7.110755000e+06|6.965293500e+06|7.256218000e+06|7.346575000e+05|2.010876500e+06|2.346571625e+06|1.615472125e+06|8.459235000e+05|2.385020750e+06|3.165482799e+03|3.199041130e+03|3.224382442e+03|3.199487796e+03|3.160809114e+03|3.238166479e+03|3.455052210e+02|3.790486748e+02|4.044037609e+02|3.795018471e+02|3.408324459e+02|4.181712483e+02|3.774661010e+03|3.845056936e+03|3.891198599e+03|3.826145162e+03|3.760233105e+03|3.892057220e+03|7.531317233e+02|8.556885106e+02|9.883346099e+02|8.540070032e+02|7.269622260e+02|9.810517805e+02|8.159433728e+10|8.254460314e+10|8.354573312e+10|8.257641677e+10|8.141570048e+10|8.373714944e+10|-7.249979392e+09|2.210865357e+10|2.573051904e+10|1.146550477e+10|-4.646705152e+09|2.757771674e+10|4.687779785e+03|4.700569092e+03|4.710470947e+03|4.698981445e+03|4.684369141e+03|4.713593262e+03
3.034082364e+06|2.989620579e+06|3.014922995e+06|2.983195488e+06|5.815675750e+06|6.841712000e+06|7.064369500e+06|6.495016500e+06|5.881346000e+06|7.108686500e+06|6.855017500e+05|9.725022500e+05|1.889521750e+06|1.083647500e+06|4.062694375e+05|1.761025500e+06|3.135984033e+03|3.184423159e+03|3.240756456e+03|3.185315416e+03|3.124988359e+03|3.245642473e+03|3.159203792e+02|3.645653712e+02|4.207543875e+02|3.653209313e+02|3.049907030e+02|4.256511596e+02|3.531382002e+03|3.715403176e+03|3.857040173e+03|3.682553544e+03|3.518691372e+03|3.846415716e+03|6.062862633e+02|7.365223004e+02|8.301685788e+02|7.241286684e+02|5.824795991e+02|8.657777378e+02|5.861699379e+10|7.723757158e+10|8.019330253e+10|7.029392179e+10|6.038368666e+10|8.020416922e+10|-9.848203264e+09|-1.133408256e+09|1.825531904e+10|1.077113472e+09|-1.423720448e+10|1.639143322e+10|4.385175171e+03|4.622461670e+03|4.660790771e+03|4.534091797e+03|4.404793945e+03|4.663390137e+03
3.109987293e+06|3.110030441e+06|3.091784361e+06|3.096497275e+06|5.644468125e+06|5.743892000e+06|5.911924875e+06|5.807986000e+06|5.639461000e+06|5.976511500e+06|7.161746250e+05|9.802635000e+05|1.166597750e+06|7.900916875e+05|3.286425938e+05|1.251540875e+06|3.092170266e+03|3.125974928e+03|3.179830000e+03|3.145383312e+03|3.090375021e+03|3.200391603e+03|2.721244133e+02|3.060224233e+02|3.597701820e+02|3.253791207e+02|2.703716142e+02|3.803866271e+02|3.421446891e+03|3.493814863e+03|3.601871200e+03|3.500344707e+03|3.418777245e+03|3.581912169e+03|5.187771778e+02|5.814582637e+02|6.892599764e+02|5.968617123e+02|5.067940899e+02|6.869293348e+02|5.786230477e+10|5.822097613e+10|5.859705651e+10|5.824258048e+10|5.781102182e+10|5.867413094e+10|-1.763433472e+09|1.427417088e+09|6.250108928e+09|-2.211470592e+09|-1.265914470e+10|8.236203520e+09|4.367292480e+03|4.375965576e+03|4.384159058e+03|4.373062500e+03|4.361920410e+03|4.384204102e+03
3.117401048e+06|3.117388594e+06|3.099757059e+06|3.103463942e+06|5.666982250e+06|5.788677000e+06|5.934639750e+06|5.811712500e+06|5.653505500e+06|5.969917500e+06|7.156866250e+05|9.712695000e+05|1.124672000e+06|7.716448125e+05|3.250602188e+05|1.218229250e+06|3.106034351e+03|3.148829478e+03|3.190710407e+03|3.153865746e+03|3.103056320e+03|3.204675172e+03|2.860497081e+02|3.287705232e+02|3.707842848e+02|3.338545998e+02|2.830315016e+02|3.846776981e+02|3.447186651e+03|3.543513068e+03|3.604366711e+03|3.519722428e+03|3.441354033e+03|3.598090822e+03|5.305634668e+02|6.287900351e+02|7.057270985e+02|6.122937408e+02|5.218687984e+02|7.027186833e+02|5.726397747e+10|5.771608883e+10|5.821471539e+10|5.776931226e+10|5.725313434e+10|5.828548608e+10|-2.138904576e+09|4.341596160e+08|4.928019456e+09|-3.185326080e+09|-1.302295040e+10|6.652297216e+09|4.357196167e+03|4.365656006e+03|4.373123169e+03|4.364624023e+03|4.353923828e+03|4.375324219e+03
