#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.835300798e+04|1.157757005e+21|2.480608831e+21|4.833746755e+21|4.237045555e+21|4.237045555e+23|1.189773730e+28
2.971252483e+04|1.338119993e+21|3.154174267e+21|6.235629748e+21|6.341523449e+21|6.341523449e+23|3.048314970e+28
4.193107748e+04|2.246501219e+21|4.526125621e+21|1.017844301e+22|9.812131341e+21|9.812131341e+23|6.032127858e+28
4.942901616e+04|1.481173419e+21|6.688450963e+21|1.381907464e+22|1.113577970e+22|1.113577970e+24|8.334931522e+28
5.415063773e+04|3.413451185e+21|7.906659384e+21|1.768474713e+22|1.854161331e+22|1.854161331e+24|1.000172093e+29
5.924391620e+04|3.043075989e+21|5.846488728e+21|1.425871422e+22|1.344401841e+22|1.344401841e+24|1.196789586e+29
6.484767222e+04|3.862423105e+21|7.643521931e+21|1.641500793e+22|1.545822161e+22|1.545822161e+24|1.434304162e+29
7.047167186e+04|3.195950735e+21|1.114912662e+22|2.267353660e+22|2.020343031e+22|2.020343031e+24|1.694089682e+29
7.601818871e+04|4.812573654e+21|1.041006954e+22|1.865766681e+22|1.576565741e+22|1.576565741e+24|1.972026260e+29
8.056805238e+04|3.316404564e+21|8.396417938e+21|1.783712597e+22|1.759172777e+22|1.759172777e+24|2.213963715e+29
8.400519105e+04|7.278484142e+21|1.319080838e+22|2.807021260e+22|2.602572730e+22|2.602572730e+24|2.403861932e+29
8.709072822e+04|5.941256082e+21|1.223554885e+22|2.461115901e+22|2.613521482e+22|2.613521482e+24|2.586282577e+29
9.032025307e+04|4.056680833e+21|8.867846832e+21|2.118743325e+22|1.911226767e+22|1.911226767e+24|2.781356168e+29
9.379111500e+04|5.271024737e+21|1.349107736e+22|2.343250679e+22|2.260081224e+22|2.260081224e+24|3.000757272e+29
9.736922857e+04|5.125695809e+21|1.154376956e+22|2.403083992e+22|2.697279114e+22|2.697279114e+24|3.232687560e+29
1.010605668e+05|5.508131966e+21|1.385648703e+22|3.003393610e+22|2.275403192e+22|2.275403192e+24|3.483596743e+29
1.048338159e+05|7.155551428e+21|1.664585088e+22|2.861673165e+22|2.533895641e+22|2.533895641e+24|3.747307062e+29
1.084339484e+05|6.646216793e+21|1.269033590e+22|2.601085681e+22|2.869799400e+22|2.869799400e+24|4.008568580e+29
1.118357417e+05|6.413279797e+21|1.321990849e+22|2.876095633e+22|3.263587352e+22|3.263587352e+24|4.265162084e+29
1.146620130e+05|5.456912033e+21|1.440044062e+22|3.037921926e+22|3.764072267e+22|3.764072267e+24|4.478171781e+29
1.173390488e+05|7.118563460e+21|1.667617605e+22|3.141639171e+22|3.194641736e+22|3.194641736e+24|4.697537690e+29
1.197027719e+05|6.782184607e+21|1.773362262e+22|3.481260495e+22|3.211398171e+22|3.211398171e+24|4.883879467e+29
1.220380067e+05|5.943058751e+21|1.359481589e+22|2.837647201e+22|3.040333814e+22|3.040333814e+24|5.076843257e+29
1.244324752e+05|1.093615726e+22|2.100068112e+22|3.688998212e+22|3.461962260e+22|3.461962260e+24|5.278332763e+29
1.269984606e+05|1.219940305e+22|1.780799431e+22|4.210868384e+22|4.216751656e+22|4.216751656e+24|5.500812610e+29
1.297399904e+05|7.370798329e+21|1.869744985e+22|2.910927460e+22|2.365410782e+22|2.365410782e+24|5.738121044e+29
1.322681817e+05|1.172624010e+22|1.853037326e+22|4.285161941e+22|3.919731887e+22|3.919731887e+24|5.965972123e+29
1.349025435e+05|7.413118878e+21|1.582481512e+22|3.054424195e+22|3.130362327e+22|3.130362327e+24|6.199904769e+29
1.374747599e+05|8.461112178e+21|1.923211928e+22|4.428851180e+22|3.729387228e+22|3.729387228e+24|6.443004989e+29
1.402148650e+05|7.762031933e+21|2.073681349e+22|3.900157050e+22|4.132199603e+22|4.132199603e+24|6.708425831e+29
1.430382858e+05|8.207678301e+21|2.056841102e+22|3.906699478e+22|4.435014016e+22|4.435014016e+24|6.975952481e+29
1.457016862e+05|8.390492923e+21|1.713146956e+22|3.534560994e+22|4.469514301e+22|4.469514301e+24|7.236901116e+29
1.477386541e+05|9.447221680e+21|1.969644041e+22|3.875361212e+22|4.719756135e+22|4.719756135e+24|7.441844107e+29
1.499156695e+05|1.003989995e+22|2.510826701e+22|4.874299339e+22|3.783212028e+22|3.783212028e+24|7.658860010e+29
1.518275006e+05|1.580841117e+22|2.834376628e+22|5.464694396e+22|5.987694474e+22|5.987694474e+24|7.861917979e+29
1.537561018e+05|1.059904880e+22|2.399383829e+22|4.150955212e+22|4.361401733e+22|4.361401733e+24|8.061692445e+29
1.556164890e+05|1.016033534e+22|1.924981976e+22|3.545101784e+22|4.086488479e+22|4.086488479e+24|8.254107835e+29
1.575723361e+05|1.125858896e+22|2.342081162e+22|5.539786722e+22|5.165238243e+22|5.165238243e+24|8.466704117e+29
1.594638872e+05|1.346293495e+22|2.116770701e+22|4.271940798e+22|3.809208883e+22|3.809208883e+24|8.675603327e+29
1.616550304e+05|1.325529915e+22|2.209396040e+22|4.535780089e+22|4.539160115e+22|4.539160115e+24|8.909569901e+29
1.637011932e+05|9.981192085e+21|2.247509397e+22|4.611441287e+22|3.882304356e+22|3.882304356e+24|9.142439097e+29
1.659921196e+05|1.181795767e+22|2.588836458e+22|4.897542693e+22|5.159903356e+22|5.159903356e+24|9.392538569e+29
1.682721424e+05|8.737090381e+21|1.894773701e+22|3.997228243e+22|3.479183295e+22|3.479183295e+24|9.657704137e+29
1.705216171e+05|1.078849796e+22|2.437668335e+22|5.505439104e+22|6.285674642e+22|6.285674642e+24|9.907296003e+29
1.725883845e+05|1.384199089e+22|2.883118517e+22|4.956112491e+22|4.358378104e+22|4.358378104e+24|1.015386029e+30
1.746209372e+05|1.067335693e+22|2.680294359e+22|4.963679811e+22|4.058722614e+22|4.058722614e+24|1.039755199e+30
1.768369493e+05|1.315458963e+22|2.692296465e+22|4.882910656e+22|4.906989864e+22|4.906989864e+24|1.066701086e+30
1.789867350e+05|1.180540412e+22|2.352635780e+22|5.702271830e+22|6.393191926e+22|6.393191926e+24|1.091917397e+30
1.807829746e+05|9.178125029e+21|2.159459653e+22|5.731709847e+22|5.748080743e+22|5.748080743e+24|1.113892615e+30
1.823902799e+05|1.346042983e+22|2.990227042e+22|5.737549302e+22|5.157579624e+22|5.157579624e+24|1.133843410e+30
1.838504106e+05|2.103136733e+22|3.561332711e+22|7.021368646e+22|6.595404618e+22|6.595404618e+24|1.152072637e+30
1.853084954e+05|1.099811557e+22|2.289129843e+22|5.278336559e+22|5.016647554e+22|5.016647554e+24|1.171363699e+30
1.868484918e+05|1.157579350e+22|2.652478632e+22|5.973946621e+22|5.549515690e+22|5.549515690e+24|1.189727959e+30
1.886303378e+05|1.149239796e+22|2.240018579e+22|4.198096824e+22|5.912365727e+22|5.912365727e+24|1.212186240e+30
1.901573401e+05|1.172744272e+22|2.694504725e+22|5.458120410e+22|6.924034919e+22|6.924034919e+24|1.233087249e+30
1.918818891e+05|1.425198765e+22|2.532900688e+22|5.199019355e+22|7.088686970e+22|7.088686970e+24|1.254485789e+30
1.935336085e+05|1.165488823e+22|2.717070153e+22|5.062099551e+22|4.115092464e+22|4.115092464e+24|1.276575896e+30
1.952085295e+05|1.321893890e+22|3.046567741e+22|5.910449212e+22|6.512104949e+22|6.512104949e+24|1.299413963e+30
