#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.640828713e+05|2.760843419e+06|2.764580686e+06|2.767393431e+06|2.764397029e+06|4.418139582e+03|4.423052018e+03|4.426748438e+03|4.422809097e+03|5.050440013e+10|5.066995016e+10|5.079460922e+10|5.066186157e+10|7.949753906e+03|7.954411621e+03|7.957913452e+03|7.954179199e+03|2.068056122e+03
2.484651493e+05|2.753914055e+06|2.756964317e+06|2.759401278e+06|2.756667165e+06|4.408961303e+03|4.413024617e+03|4.416243649e+03|4.412606032e+03|5.019661199e+10|5.033241821e+10|5.044053728e+10|5.031890619e+10|7.941065308e+03|7.944905518e+03|7.947956055e+03|7.944513672e+03|2.068056122e+03
2.946049112e+05|2.747958582e+06|2.750921199e+06|2.754545177e+06|2.751356440e+06|4.401025717e+03|4.404973724e+03|4.409802095e+03|4.405549050e+03|4.993162225e+10|5.006341427e+10|5.022470738e+10|5.008278413e+10|7.933553467e+03|7.937291260e+03|7.941857300e+03|7.937833008e+03|2.068056122e+03
3.327189300e+05|2.741784116e+06|2.745358623e+06|2.748601835e+06|2.745492873e+06|4.392795279e+03|4.397560401e+03|4.401882983e+03|4.397737617e+03|4.965713432e+10|4.981601004e+10|4.996023257e+10|4.982205101e+10|7.925762085e+03|7.930270996e+03|7.934364258e+03|7.930437988e+03|2.068056122e+03
3.592883615e+05|2.737967785e+06|2.741236677e+06|2.744329793e+06|2.741115200e+06|4.387706632e+03|4.392065404e+03|4.396188992e+03|4.391900094e+03|4.948760378e+10|4.963280982e+10|4.977027301e+10|4.962744753e+10|7.920937256e+03|7.925066162e+03|7.928973999e+03|7.924908691e+03|2.068056122e+03
3.857895012e+05|2.734395453e+06|2.737700412e+06|2.740577203e+06|2.737761725e+06|4.382942250e+03|4.387350074e+03|4.391186126e+03|4.387419821e+03|4.932900209e+10|4.947573011e+10|4.960350989e+10|4.947836996e+10|7.916420044e+03|7.920597168e+03|7.924233276e+03|7.920665527e+03|2.068056122e+03
4.112414972e+05|2.729303468e+06|2.732988952e+06|2.736320620e+06|2.732753359e+06|4.376076978e+03|4.381057736e+03|4.385509955e+03|4.380702531e+03|4.910189037e+10|4.926643851e+10|4.941446400e+10|4.925547918e+10|7.909924927e+03|7.914632324e+03|7.918856323e+03|7.914303711e+03|2.068056122e+03
4.315703670e+05|2.726781427e+06|2.729876046e+06|2.733061360e+06|2.730240966e+06|4.372667950e+03|4.376850860e+03|4.381155581e+03|4.377324392e+03|4.898934709e+10|4.912744605e+10|4.926967291e+10|4.914356631e+10|7.906698730e+03|7.910656006e+03|7.914727051e+03|7.911104492e+03|2.068056122e+03
4.539175073e+05|2.723378160e+06|2.726100434e+06|2.729605977e+06|2.726750079e+06|4.368066987e+03|4.371747370e+03|4.376485844e+03|4.372613400e+03|4.883755211e+10|4.895896471e+10|4.911539191e+10|4.898790864e+10|7.902346313e+03|7.905829834e+03|7.910310669e+03|7.906647461e+03|2.068056122e+03
4.766538160e+05|2.716375816e+06|2.720564470e+06|2.725421086e+06|2.720622831e+06|4.358597502e+03|4.364262407e+03|4.370828978e+03|4.364319970e+03|4.852548500e+10|4.871211607e+10|4.892866114e+10|4.871469561e+10|7.893377319e+03|7.898747559e+03|7.904959595e+03|7.898797363e+03|2.068056122e+03
4.948135037e+05|2.713416792e+06|2.717324679e+06|2.721667822e+06|2.717694412e+06|4.354594770e+03|4.359880902e+03|4.365754397e+03|4.360373147e+03|4.839371595e+10|4.856775208e+10|4.876129772e+10|4.858426511e+10|7.889588135e+03|7.894595215e+03|7.900155396e+03|7.895058594e+03|2.068056122e+03
5.128306822e+05|2.708332899e+06|2.712372509e+06|2.716242181e+06|2.711779497e+06|4.347695986e+03|4.353181984e+03|4.358416744e+03|4.352342262e+03|4.816712792e+10|4.834722754e+10|4.851953271e+10|4.832046165e+10|7.883051514e+03|7.888247070e+03|7.893209839e+03|7.887455078e+03|2.068056122e+03
5.326608008e+05|2.704900093e+06|2.710745286e+06|2.715842779e+06|2.709898670e+06|4.342988482e+03|4.350980381e+03|4.357876502e+03|4.349763449e+03|4.801341790e+10|4.827480381e+10|4.850174363e+10|4.823636642e+10|7.878599854e+03|7.886157715e+03|7.892693481e+03|7.885015137e+03|2.068056122e+03
