#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.026780681e+04|2.799893637e+23|8.863134177e+23|1.726805838e+24|1.150154523e+24|1.150154523e+26|8.502999888e+29
7.790277913e+04|2.039345099e+24|2.827590283e+24|3.782963836e+24|3.030594788e+24|3.030594788e+26|2.751835716e+30
9.722319980e+04|3.748725254e+24|4.716223326e+24|5.771563127e+24|4.786820783e+24|4.786820783e+26|4.242204696e+30
1.156946066e+05|5.560767338e+24|6.302543644e+24|7.337221584e+24|6.588703910e+24|6.588703910e+26|6.008315775e+30
1.316336620e+05|6.868140837e+24|8.682680766e+24|1.047882521e+25|8.791310843e+24|8.791310843e+26|7.763313599e+30
1.461176697e+05|9.275952575e+24|1.062968727e+25|1.193423368e+25|1.090612271e+25|1.090612271e+27|9.584012333e+30
1.592464161e+05|1.118625464e+25|1.280416061e+25|1.388732518e+25|1.292111322e+25|1.292111322e+27|1.138637022e+31
1.710467825e+05|1.281768644e+25|1.448359640e+25|1.634138483e+25|1.534012390e+25|1.534012390e+27|1.310693757e+31
1.822994853e+05|1.523309461e+25|1.680300507e+25|1.824465288e+25|1.663250812e+25|1.663250812e+27|1.491894268e+31
1.922966583e+05|1.634130027e+25|1.848192759e+25|2.014014584e+25|1.860579076e+25|1.860579076e+27|1.656053246e+31
2.018288976e+05|1.858594638e+25|2.004657830e+25|2.186878682e+25|2.049263667e+25|2.049263667e+27|1.827526640e+31
2.108440465e+05|1.902200948e+25|2.132046262e+25|2.361852987e+25|2.142738743e+25|2.142738743e+27|1.991022519e+31
2.205461790e+05|2.142181403e+25|2.391215546e+25|2.625619574e+25|2.399215363e+25|2.399215363e+27|2.177194994e+31
2.281453312e+05|2.380122580e+25|2.610289106e+25|2.771484421e+25|2.649301907e+25|2.649301907e+27|2.340236222e+31
2.362478511e+05|2.565367089e+25|2.836082082e+25|3.010092016e+25|2.826649671e+25|2.826649671e+27|2.506778354e+31
2.452736732e+05|2.823823242e+25|3.027039874e+25|3.179544901e+25|3.015523535e+25|3.015523535e+27|2.693886993e+31
2.526856352e+05|2.971123964e+25|3.171814660e+25|3.345896627e+25|3.162028339e+25|3.162028339e+27|2.867201657e+31
2.617588205e+05|3.199613896e+25|3.500605524e+25|3.889197850e+25|3.516627595e+25|3.516627595e+27|3.070522762e+31
2.693942376e+05|3.265234937e+25|3.584850812e+25|3.787960152e+25|3.553045291e+25|3.553045291e+27|3.259403390e+31
2.764880577e+05|3.405751402e+25|3.773780736e+25|4.116747200e+25|3.771426932e+25|3.771426932e+27|3.430798197e+31
2.831218496e+05|3.614597351e+25|3.993441997e+25|4.207250483e+25|3.918915565e+25|3.918915565e+27|3.603601072e+31
2.904364334e+05|3.832762476e+25|4.225053876e+25|4.454445308e+25|4.198532132e+25|4.198532132e+27|3.781216357e+31
2.965747238e+05|4.004176182e+25|4.338253427e+25|4.596881458e+25|4.347493256e+25|4.347493256e+27|3.934118253e+31
3.032540882e+05|4.293015268e+25|4.622611924e+25|4.920849483e+25|4.692729316e+25|4.692729316e+27|4.122911065e+31
3.092511855e+05|4.317065518e+25|4.723738545e+25|4.884397881e+25|4.646905272e+25|4.646905272e+27|4.294363863e+31
3.151231345e+05|4.608005734e+25|4.909792781e+25|5.144578365e+25|4.896754055e+25|4.896754055e+27|4.461869608e+31
3.202358453e+05|4.759121176e+25|5.106370957e+25|5.360684734e+25|5.091202641e+25|5.091202641e+27|4.602805541e+31
3.258380553e+05|5.007076677e+25|5.346994756e+25|5.639312323e+25|5.356840394e+25|5.356840394e+27|4.754482540e+31
3.317693162e+05|5.107132225e+25|5.459957626e+25|5.814179581e+25|5.512561987e+25|5.512561987e+27|4.940132258e+31
3.381894138e+05|5.374025919e+25|5.734620895e+25|5.990007716e+25|5.707015562e+25|5.707015562e+27|5.127638389e+31
3.447871341e+05|5.631604334e+25|5.954002712e+25|6.228599617e+25|5.972048934e+25|5.972048934e+27|5.341963681e+31
3.508453002e+05|5.690133646e+25|6.064797216e+25|6.406279652e+25|6.069872120e+25|6.069872120e+27|5.534493099e+31
3.570155680e+05|5.976446525e+25|6.296089498e+25|6.586545301e+25|6.354132861e+25|6.354132861e+27|5.720603484e+31
3.627549587e+05|5.927770909e+25|6.382746779e+25|6.734773016e+25|6.316882232e+25|6.316882232e+27|5.893024285e+31
3.686017574e+05|6.322523287e+25|6.711179099e+25|7.100295310e+25|6.652578047e+25|6.652578047e+27|6.084219431e+31
3.744522185e+05|6.685411939e+25|7.001310255e+25|7.281961777e+25|6.967223609e+25|6.967223609e+27|6.275068123e+31
3.787345120e+05|6.779606820e+25|7.212606275e+25|7.834558800e+25|7.238216976e+25|7.238216976e+27|6.419502186e+31
3.832435009e+05|6.801156234e+25|7.259067428e+25|7.556744493e+25|7.133735064e+25|7.133735064e+27|6.580777290e+31
3.877970268e+05|7.138571476e+25|7.606735978e+25|7.803557244e+25|7.521766342e+25|7.521766342e+27|6.737915410e+31
3.924496369e+05|7.454374003e+25|7.711992878e+25|8.089025615e+25|7.734723235e+25|7.734723235e+27|6.912737487e+31
3.970632795e+05|7.326008594e+25|7.796770060e+25|8.155781485e+25|7.626124529e+25|7.626124529e+27|7.067084763e+31
4.021520518e+05|7.551936202e+25|8.056480863e+25|8.376901611e+25|8.180677920e+25|8.180677920e+27|7.246044552e+31
4.069616226e+05|8.033293420e+25|8.222677915e+25|8.598541712e+25|8.298459472e+25|8.298459472e+27|7.442667351e+31
4.116301180e+05|8.062829855e+25|8.485731562e+25|8.814672645e+25|8.416872004e+25|8.416872004e+27|7.587835109e+31
4.169348699e+05|8.201123106e+25|8.765112818e+25|9.302224893e+25|8.853874420e+25|8.853874420e+27|7.780387803e+31
4.217433140e+05|8.468648153e+25|8.928632615e+25|9.435980647e+25|9.094905588e+25|9.094905588e+27|7.974092612e+31
4.269964622e+05|8.555922639e+25|8.963316965e+25|9.595304840e+25|9.030738270e+25|9.030738270e+27|8.174128243e+31
4.317693719e+05|8.933525129e+25|9.338906970e+25|9.830913323e+25|9.358508875e+25|9.358508875e+27|8.372103657e+31
4.365808903e+05|8.738037330e+25|9.437309015e+25|9.691915870e+25|9.134971858e+25|9.134971858e+27|8.538912325e+31
4.410543164e+05|9.372139935e+25|9.742208968e+25|1.014859728e+26|9.693653316e+25|9.693653316e+27|8.721077116e+31
4.452664057e+05|9.338584925e+25|9.864382621e+25|1.022746346e+26|9.818831267e+25|9.818831267e+27|8.882394692e+31
