#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.016814225e+04|8.129085776e+09|8.245904998e+09|8.388329928e+09|0.000000|0.000000|0.000000
1.219523522e+05|8.078683277e+09|8.195355004e+09|8.318282431e+09|0.000000|0.000000|0.000000
1.451351973e+05|8.043199601e+09|8.159060103e+09|8.274135067e+09|0.000000|0.000000|0.000000
1.620379035e+05|8.013976869e+09|8.128864801e+09|8.239221763e+09|0.000000|0.000000|0.000000
1.773702591e+05|7.985031978e+09|8.098742740e+09|8.205411617e+09|0.000000|0.000000|0.000000
1.901360766e+05|7.959164784e+09|8.071675160e+09|8.175625800e+09|0.000000|0.000000|0.000000
2.026352713e+05|7.932280587e+09|8.043419350e+09|8.144962830e+09|0.000000|0.000000|0.000000
2.148092468e+05|7.904611915e+09|8.014228005e+09|8.113623749e+09|0.000000|0.000000|0.000000
2.257290426e+05|7.878544331e+09|7.986639296e+09|8.084240755e+09|0.000000|0.000000|0.000000
2.361720726e+05|7.852505685e+09|7.959010948e+09|8.054988215e+09|0.000000|0.000000|0.000000
2.468787252e+05|7.824679134e+09|7.929420998e+09|8.023803949e+09|0.000000|0.000000|0.000000
2.560574363e+05|7.799908109e+09|7.903033987e+09|7.996091867e+09|0.000000|0.000000|0.000000
2.650167989e+05|7.774909699e+09|7.876368930e+09|7.968158760e+09|0.000000|0.000000|0.000000
2.748085504e+05|7.746657875e+09|7.846199292e+09|7.936620359e+09|0.000000|0.000000|0.000000
2.836914393e+05|7.720182232e+09|7.817901466e+09|7.907087091e+09|0.000000|0.000000|0.000000
2.910639830e+05|7.697593129e+09|7.793744029e+09|7.881903304e+09|0.000000|0.000000|0.000000
2.997499273e+05|7.670259382e+09|7.764501771e+09|7.851445418e+09|0.000000|0.000000|0.000000
3.079543218e+05|7.643720511e+09|7.736104413e+09|7.821889064e+09|0.000000|0.000000|0.000000
3.158374389e+05|7.617556754e+09|7.708108544e+09|7.792766339e+09|0.000000|0.000000|0.000000
3.227538431e+05|7.594061678e+09|7.682972320e+09|7.766628719e+09|0.000000|0.000000|0.000000
3.305707590e+05|7.566895799e+09|7.653918104e+09|7.736426704e+09|0.000000|0.000000|0.000000
3.381142147e+05|7.540060191e+09|7.625231149e+09|7.706614824e+09|0.000000|0.000000|0.000000
3.457757618e+05|7.512176055e+09|7.595442562e+09|7.675665674e+09|0.000000|0.000000|0.000000
3.523990767e+05|7.487556135e+09|7.569160816e+09|7.648365907e+09|0.000000|0.000000|0.000000
3.586340772e+05|7.463940389e+09|7.543971042e+09|7.622205560e+09|0.000000|0.000000|0.000000
3.658313969e+05|7.436145965e+09|7.514352299e+09|7.591452344e+09|0.000000|0.000000|0.000000
3.735089145e+05|7.405861272e+09|7.482118412e+09|7.557992907e+09|0.000000|0.000000|0.000000
3.797086646e+05|7.380922609e+09|7.455607688e+09|7.530482228e+09|0.000000|0.000000|0.000000
3.852098704e+05|7.358429430e+09|7.431724130e+09|7.505704794e+09|0.000000|0.000000|0.000000
3.919534686e+05|7.330385190e+09|7.401985262e+09|7.474863357e+09|0.000000|0.000000|0.000000
3.983077449e+05|7.303481189e+09|7.373498411e+09|7.445332639e+09|0.000000|0.000000|0.000000
4.042717023e+05|7.277803536e+09|7.346351282e+09|7.417203366e+09|0.000000|0.000000|0.000000
4.103127997e+05|7.251369430e+09|7.318448396e+09|7.388305369e+09|0.000000|0.000000|0.000000
4.167198405e+05|7.222863413e+09|7.288410572e+09|7.357214433e+09|0.000000|0.000000|0.000000
4.223424331e+05|7.197444987e+09|7.261673550e+09|7.329557507e+09|0.000000|0.000000|0.000000
4.275677565e+05|7.173482360e+09|7.236510009e+09|7.303544665e+09|0.000000|0.000000|0.000000
4.332129086e+05|7.147223232e+09|7.208983213e+09|7.275108653e+09|0.000000|0.000000|0.000000
4.395412518e+05|7.117323871e+09|7.177703699e+09|7.242823269e+09|0.000000|0.000000|0.000000
4.451658117e+05|7.090335864e+09|7.149529261e+09|7.213769704e+09|0.000000|0.000000|0.000000
4.506430082e+05|7.063677364e+09|7.121755399e+09|7.185156063e+09|0.000000|0.000000|0.000000
4.554538570e+05|7.039952244e+09|7.097085890e+09|7.159764462e+09|0.000000|0.000000|0.000000
4.606269182e+05|7.014114905e+09|7.070272699e+09|7.132193399e+09|0.000000|0.000000|0.000000
4.664889830e+05|6.984424629e+09|7.039529955e+09|7.100618336e+09|0.000000|0.000000|0.000000
4.715587105e+05|6.958391704e+09|7.012635822e+09|7.073030010e+09|0.000000|0.000000|0.000000
4.769645729e+05|6.930266097e+09|6.983645461e+09|7.043328784e+09|0.000000|0.000000|0.000000
4.822154545e+05|6.902581451e+09|6.955177146e+09|7.014202137e+09|0.000000|0.000000|0.000000
4.869488472e+05|6.877314025e+09|6.929253669e+09|6.987715063e+09|0.000000|0.000000|0.000000
4.921649472e+05|6.849125268e+09|6.900400427e+09|6.958276572e+09|0.000000|0.000000|0.000000
4.969736258e+05|6.822815594e+09|6.873535359e+09|6.930908084e+09|0.000000|0.000000|0.000000
5.017946964e+05|6.796124758e+09|6.846345611e+09|6.903251241e+09|0.000000|0.000000|0.000000
5.065510013e+05|6.769482521e+09|6.819270729e+09|6.875755244e+09|0.000000|0.000000|0.000000
5.120272519e+05|6.738422982e+09|6.787789918e+09|6.843842124e+09|0.000000|0.000000|0.000000
5.170588642e+05|6.709519287e+09|6.758575160e+09|6.814283394e+09|0.000000|0.000000|0.000000
5.210637009e+05|6.686261211e+09|6.735123826e+09|6.790597167e+09|0.000000|0.000000|0.000000
5.256507520e+05|6.659344658e+09|6.708047477e+09|6.763296699e+09|0.000000|0.000000|0.000000
5.305854548e+05|6.630054942e+09|6.678662112e+09|6.733726911e+09|0.000000|0.000000|0.000000
5.352181427e+05|6.602240952e+09|6.650833135e+09|6.705781428e+09|0.000000|0.000000|0.000000
5.400477379e+05|6.572915288e+09|6.621572034e+09|6.676460660e+09|0.000000|0.000000|0.000000
5.446372865e+05|6.544732951e+09|6.593529768e+09|6.648423363e+09|0.000000|0.000000|0.000000
