#R_planet
1.541885479e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.380963383e+04|8.930243324e+04|6.572566558e+04|6.747930539e+04|1.704014281e+06|1.705583188e+06|1.706817781e+06|1.705655250e+06|1.703816000e+06|1.707494250e+06|1.532087500e+04|1.711818750e+04|1.912684375e+04|1.741100586e+04|1.508076953e+04|1.974124023e+04|1.950380549e+03|1.951011159e+03|1.951609024e+03|1.951059532e+03|1.950282534e+03|1.951836529e+03|7.532589284e+00|8.162910939e+00|8.760883295e+00|8.210668626e+00|7.433779986e+00|8.987557266e+00|2.455453356e+03|2.457469061e+03|2.460811563e+03|2.457974746e+03|2.454819761e+03|2.461129730e+03|1.724038338e+01|2.311089353e+01|2.795186856e+01|2.319299468e+01|1.607454801e+01|3.031144136e+01|7.766840192e+09|7.794304512e+09|7.820770816e+09|7.797222912e+09|7.762886656e+09|7.831558656e+09|-1.748852480e+08|4.554752000e+06|1.391084800e+08|-9.533834000e+06|-1.813880960e+08|1.623204320e+08|6.611559937e+03|6.612868408e+03|6.614052979e+03|6.612662598e+03|6.611125000e+03|6.614198730e+03
1.273688393e+05|1.287831252e+05|9.914494738e+04|1.087451013e+05|1.702534844e+06|1.703875000e+06|1.705311281e+06|1.703915625e+06|1.702201250e+06|1.705630250e+06|1.424671875e+04|1.603200000e+04|1.814268750e+04|1.630515527e+04|1.403157715e+04|1.857873242e+04|1.949937804e+03|1.950512818e+03|1.951127673e+03|1.950493008e+03|1.949729483e+03|1.951256532e+03|7.090006137e+00|7.663279375e+00|8.279724226e+00|7.643934444e+00|6.880593152e+00|8.407275736e+00|2.451801588e+03|2.453773807e+03|2.456032378e+03|2.453924660e+03|2.451216513e+03|2.456632808e+03|1.485602318e+01|2.144905821e+01|2.914772080e+01|2.208497324e+01|1.399307164e+01|3.017687484e+01|7.714167168e+09|7.733127424e+09|7.755148928e+09|7.737264128e+09|7.709835776e+09|7.764692992e+09|-1.560112640e+08|4.050688000e+06|1.730572800e+08|4.063790000e+06|-1.906066560e+08|1.987342400e+08|6.609473145e+03|6.610900391e+03|6.612093506e+03|6.610725098e+03|6.608961426e+03|6.612489258e+03
1.515007649e+05|1.517679348e+05|1.215369673e+05|1.318940141e+05|1.702141969e+06|1.703229875e+06|1.704276031e+06|1.703179250e+06|1.701629000e+06|1.704728625e+06|1.370081250e+04|1.579375000e+04|1.727193750e+04|1.567926172e+04|1.359034277e+04|1.785344141e+04|1.949873300e+03|1.950281543e+03|1.950857289e+03|1.950305221e+03|1.949618920e+03|1.950991523e+03|7.024474991e+00|7.430948043e+00|8.007254964e+00|7.456328479e+00|6.770047320e+00|8.142609639e+00|2.449936197e+03|2.451886843e+03|2.453813435e+03|2.451827103e+03|2.449311751e+03|2.454342455e+03|1.470535607e+01|1.938127444e+01|2.616571196e+01|2.047783073e+01|1.309564546e+01|2.786001601e+01|7.681433344e+09|7.696747776e+09|7.714652928e+09|7.698750464e+09|7.673095680e+09|7.724404736e+09|-1.639046400e+08|-1.159680000e+07|1.320605440e+08|-2.209541600e+07|-1.954467840e+08|1.512559520e+08|6.608352173e+03|6.609363037e+03|6.610274536e+03|6.609165039e+03|6.607552734e+03|6.610778809e+03
1.702394787e+05|1.708187140e+05|1.407423358e+05|1.521115994e+05|1.701518531e+06|1.702540062e+06|1.703765812e+06|1.702621750e+06|1.701078875e+06|1.704164750e+06|1.343865625e+04|1.560881250e+04|1.715562500e+04|1.543384473e+04|1.324079297e+04|1.762689844e+04|1.949649586e+03|1.950196020e+03|1.950769626e+03|1.950226858e+03|1.949523761e+03|1.950929954e+03|6.798850737e+00|7.346363817e+00|7.919065318e+00|7.377810209e+00|6.674625875e+00|8.080994542e+00|2.447244842e+03|2.449358855e+03|2.451305210e+03|2.449758144e+03|2.447129283e+03|2.452387004e+03|1.271813383e+01|1.952192597e+01|2.775975751e+01|1.986752165e+01|1.175547737e+01|2.797956593e+01|7.631235968e+09|7.653598208e+09|7.670412288e+09|7.653312512e+09|7.618027008e+09|7.688599040e+09|-2.116787200e+08|-2.730214400e+07|1.684829440e+08|-3.108372400e+07|-2.277358400e+08|1.655684160e+08|6.605541748e+03|6.607455322e+03|6.608561035e+03|6.607064453e+03|6.604866699e+03|6.609261719e+03
1.869034390e+05|1.872279921e+05|1.631783855e+05|1.709333457e+05|1.700478219e+06|1.701809875e+06|1.703523750e+06|1.702102500e+06|1.700276125e+06|1.703929125e+06|1.364440625e+04|1.538031250e+04|1.676484375e+04|1.532694141e+04|1.325743262e+04|1.739644922e+04|1.949397060e+03|1.950023745e+03|1.950692445e+03|1.950094075e+03|1.949328978e+03|1.950859171e+03|6.547421769e+00|7.175101703e+00|7.842802713e+00|7.244879488e+00|6.479755119e+00|8.010003857e+00|2.445370221e+03|2.447491806e+03|2.450509459e+03|2.448256217e+03|2.444811643e+03|2.451700792e+03|1.456501276e+01|1.996972820e+01|2.662391675e+01|2.029505367e+01|1.271325791e+01|2.787684944e+01|7.598200960e+09|7.614589696e+09|7.635489536e+09|7.625679360e+09|7.581499392e+09|7.669860352e+09|-1.666069760e+08|-1.786803200e+07|1.582754560e+08|-1.053553200e+07|-2.002149920e+08|1.791439520e+08|6.604476196e+03|6.605857422e+03|6.607103882e+03|6.605935059e+03|6.603520508e+03|6.608349609e+03
2.023160914e+05|2.022891578e+05|1.803529135e+05|1.877537607e+05|1.700308406e+06|1.701763625e+06|1.703533062e+06|1.701987500e+06|1.700063875e+06|1.703911625e+06|1.314946875e+04|1.549218750e+04|1.755990625e+04|1.563984668e+04|1.314538477e+04|1.813430664e+04|1.949557653e+03|1.950215324e+03|1.950815926e+03|1.950205314e+03|1.949413705e+03|1.950996924e+03|6.709402582e+00|7.365099886e+00|7.966052866e+00|7.355856628e+00|6.564330707e+00|8.147382549e+00|2.443812002e+03|2.446383436e+03|2.449550662e+03|2.446892118e+03|2.443032110e+03|2.450752127e+03|1.437968671e+01|2.036509289e+01|2.701444912e+01|2.090995043e+01|1.285547880e+01|2.896442206e+01|7.564702080e+09|7.585819904e+09|7.613181696e+09|7.584233984e+09|7.529849856e+09|7.638618112e+09|-1.544103680e+08|2.647040000e+05|1.534993920e+08|-2.446028750e+06|-1.838346720e+08|1.789426240e+08|6.603021118e+03|6.604204102e+03|6.605626465e+03|6.603693848e+03|6.600971191e+03|6.606416016e+03
2.168499648e+05|2.170718421e+05|1.988512825e+05|2.034879518e+05|1.699683750e+06|1.701485375e+06|1.703631594e+06|1.701613000e+06|1.699672625e+06|1.703553125e+06|1.360900000e+04|1.606143750e+04|1.811084375e+04|1.603287988e+04|1.341712207e+04|1.864863672e+04|1.949336386e+03|1.950196667e+03|1.950920537e+03|1.950204433e+03|1.949364598e+03|1.951044269e+03|6.486175863e+00|7.346737309e+00|8.070192446e+00|7.354815555e+00|6.514855836e+00|8.194775274e+00|2.441620000e+03|2.444581444e+03|2.449018185e+03|2.445119669e+03|2.441341876e+03|2.448897462e+03|1.549634862e+01|2.359623968e+01|3.037779891e+01|2.281533497e+01|1.342127025e+01|3.220939969e+01|7.519428352e+09|7.542147072e+09|7.568526080e+09|7.540635136e+09|7.486636544e+09|7.594632192e+09|-1.545780480e+08|8.080358400e+07|2.487363840e+08|4.547292000e+07|-1.818773440e+08|2.728232000e+08|6.600807007e+03|6.601857910e+03|6.603556274e+03|6.601545410e+03|6.598673828e+03|6.604416992e+03
2.307399654e+05|2.308026729e+05|2.115469835e+05|2.165158438e+05|1.699931719e+06|1.701295812e+06|1.702733000e+06|1.701591000e+06|1.699884500e+06|1.703297750e+06|1.400753125e+04|1.597987500e+04|1.757828125e+04|1.593771289e+04|1.373206250e+04|1.814336328e+04|1.949659890e+03|1.950286716e+03|1.950959299e+03|1.950341480e+03|1.949597295e+03|1.951085665e+03|6.811906690e+00|7.437167507e+00|8.109998292e+00|7.491967819e+00|6.747699289e+00|8.236236349e+00|2.440881654e+03|2.443485713e+03|2.446030587e+03|2.443980232e+03|2.439854093e+03|2.448106370e+03|1.474676523e+01|2.203681860e+01|2.797224766e+01|2.130088902e+01|1.272678005e+01|2.987499799e+01|7.485134080e+09|7.506736384e+09|7.534674944e+09|7.503049728e+09|7.424803328e+09|7.581295104e+09|-1.811261440e+08|4.267801600e+07|1.848286720e+08|-1.360517125e+06|-2.223129440e+08|2.195918880e+08|6.598594849e+03|6.600433350e+03|6.601421875e+03|6.599441895e+03|6.595388184e+03|6.603495605e+03
2.439161524e+05|2.440139783e+05|2.269079880e+05|2.315444493e+05|1.699455531e+06|1.701208375e+06|1.702817469e+06|1.701269000e+06|1.699535375e+06|1.703002875e+06|1.358625000e+04|1.561475000e+04|1.769640625e+04|1.577456738e+04|1.313811035e+04|1.841102539e+04|1.949660515e+03|1.950280088e+03|1.950935526e+03|1.950354731e+03|1.949622492e+03|1.951086969e+03|6.811358122e+00|7.429026993e+00|8.084579732e+00|7.505217146e+00|6.772956193e+00|8.237478098e+00|2.439499600e+03|2.441923796e+03|2.444589772e+03|2.442352293e+03|2.438437548e+03|2.446267037e+03|1.210434654e+01|2.090126004e+01|2.854676773e+01|2.046246564e+01|1.072362471e+01|3.020130657e+01|7.444568576e+09|7.468602368e+09|7.492684416e+09|7.461993984e+09|7.389291520e+09|7.534694912e+09|-2.235962880e+08|3.665152000e+06|1.350282240e+08|-2.289430000e+07|-2.493366720e+08|2.035480960e+08|6.596229370e+03|6.598429443e+03|6.599727173e+03|6.597393555e+03|6.593495605e+03|6.601291016e+03
2.548115192e+05|2.548507182e+05|2.376736871e+05|2.423252910e+05|1.699483781e+06|1.701605312e+06|1.702995969e+06|1.701398125e+06|1.699393250e+06|1.703403250e+06|1.398075000e+04|1.615862500e+04|1.855371875e+04|1.633839648e+04|1.356887988e+04|1.910791211e+04|1.949680876e+03|1.950562008e+03|1.951265637e+03|1.950469327e+03|1.949620192e+03|1.951318462e+03|6.830689468e+00|7.715034277e+00|8.415069127e+00|7.619879111e+00|6.770445750e+00|8.469312472e+00|2.438365423e+03|2.442225091e+03|2.445637773e+03|2.442110180e+03|2.437326125e+03|2.446894236e+03|1.437069557e+01|2.166214970e+01|3.170269175e+01|2.227818597e+01|1.212334704e+01|3.243302489e+01|7.423005312e+09|7.437241600e+09|7.483892352e+09|7.448007168e+09|7.367795712e+09|7.528218624e+09|-1.680115200e+08|2.140928000e+06|2.522280960e+08|1.441878500e+07|-2.253266400e+08|2.541641920e+08|6.594924927e+03|6.596529297e+03|6.598290405e+03|6.596497070e+03|6.592339844e+03|6.600653809e+03
