#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.100724400e+05|2.849176157e+11|2.865212507e+11|2.878232506e+11|0.000000|0.000000|0.000000
4.725240385e+05|2.838612930e+11|2.848021135e+11|2.857656082e+11|0.000000|0.000000|0.000000
5.629285347e+05|2.826218214e+11|2.833654668e+11|2.842325900e+11|0.000000|0.000000|0.000000
6.274529519e+05|2.814802072e+11|2.821427126e+11|2.829729287e+11|0.000000|0.000000|0.000000
6.837955933e+05|2.803200687e+11|2.809458815e+11|2.817621236e+11|0.000000|0.000000|0.000000
7.342710131e+05|2.791586039e+11|2.797747224e+11|2.805908227e+11|0.000000|0.000000|0.000000
7.711480249e+05|2.782404844e+11|2.788615356e+11|2.796839466e+11|0.000000|0.000000|0.000000
8.129166640e+05|2.771326338e+11|2.777699319e+11|2.786051812e+11|0.000000|0.000000|0.000000
8.478139309e+05|2.761537525e+11|2.768122205e+11|2.776622525e+11|0.000000|0.000000|0.000000
8.782550667e+05|2.752616435e+11|2.759434967e+11|2.768090525e+11|0.000000|0.000000|0.000000
9.095544858e+05|2.743084163e+11|2.750184832e+11|2.759022311e+11|0.000000|0.000000|0.000000
9.411595049e+05|2.733100049e+11|2.740522698e+11|2.749563756e+11|0.000000|0.000000|0.000000
9.719625533e+05|2.723032896e+11|2.730799830e+11|2.740055684e+11|0.000000|0.000000|0.000000
9.988564348e+05|2.713979632e+11|2.722067798e+11|2.731522331e+11|0.000000|0.000000|0.000000
1.025394687e+06|2.704811578e+11|2.713232326e+11|2.722891384e+11|0.000000|0.000000|0.000000
1.051479970e+06|2.695578719e+11|2.704338624e+11|2.714205426e+11|0.000000|0.000000|0.000000
1.081731524e+06|2.684603606e+11|2.693768529e+11|2.703882757e+11|0.000000|0.000000|0.000000
1.108647295e+06|2.674603322e+11|2.684136124e+11|2.694474787e+11|0.000000|0.000000|0.000000
1.130446056e+06|2.666345696e+11|2.676179737e+11|2.686702154e+11|0.000000|0.000000|0.000000
1.152625150e+06|2.657801514e+11|2.667943597e+11|2.678654033e+11|0.000000|0.000000|0.000000
1.179295934e+06|2.647340647e+11|2.657853349e+11|2.668790338e+11|0.000000|0.000000|0.000000
1.205258117e+06|2.636966555e+11|2.647838254e+11|2.658995247e+11|0.000000|0.000000|0.000000
1.228739154e+06|2.627425019e+11|2.638618289e+11|2.649972994e+11|0.000000|0.000000|0.000000
1.249692271e+06|2.618785815e+11|2.630262407e+11|2.641791957e+11|0.000000|0.000000|0.000000
1.271017960e+06|2.609874229e+11|2.621634710e+11|2.633340200e+11|0.000000|0.000000|0.000000
1.292602957e+06|2.600734362e+11|2.612776690e+11|2.624657746e+11|0.000000|0.000000|0.000000
1.315079866e+06|2.591090789e+11|2.603419811e+11|2.615480543e+11|0.000000|0.000000|0.000000
1.337185747e+06|2.581483084e+11|2.594086433e+11|2.606320323e+11|0.000000|0.000000|0.000000
1.361666671e+06|2.570702841e+11|2.583600187e+11|2.596021261e+11|0.000000|0.000000|0.000000
1.380560568e+06|2.562283619e+11|2.575400211e+11|2.587962170e+11|0.000000|0.000000|0.000000
1.398353605e+06|2.554277004e+11|2.567593552e+11|2.580285143e+11|0.000000|0.000000|0.000000
1.417396948e+06|2.545625042e+11|2.559148221e+11|2.571975107e+11|0.000000|0.000000|0.000000
1.438530065e+06|2.535924733e+11|2.549667863e+11|2.562640527e+11|0.000000|0.000000|0.000000
1.460534175e+06|2.525715461e+11|2.539676685e+11|2.552796054e+11|0.000000|0.000000|0.000000
1.481987351e+06|2.515655921e+11|2.529818630e+11|2.543075865e+11|0.000000|0.000000|0.000000
1.498710613e+06|2.507742557e+11|2.522054464e+11|2.535415537e+11|0.000000|0.000000|0.000000
1.515829262e+06|2.499577649e+11|2.514034977e+11|2.527498986e+11|0.000000|0.000000|0.000000
1.534300060e+06|2.490695314e+11|2.505301111e+11|2.518872325e+11|0.000000|0.000000|0.000000
