#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.388065813e+04|7.640426874e+09|7.730014099e+09|7.860286357e+09|0.000000|0.000000|0.000000
1.276266459e+05|7.612979278e+09|1.060358314e+10|7.814382610e+09|0.000000|2.000000|0.000000
1.511307475e+05|7.583191767e+09|1.039306399e+10|7.777579368e+09|0.000000|2.000000|0.000000
1.704434858e+05|7.551523921e+09|1.022008561e+10|7.741231781e+09|0.000000|2.000000|0.000000
1.864177875e+05|7.520710556e+09|1.007700861e+10|7.707110292e+09|0.000000|2.000000|0.000000
2.024091835e+05|7.485881497e+09|9.933778497e+09|7.669353367e+09|0.000000|2.000000|0.000000
2.165328448e+05|7.451949661e+09|9.807277120e+09|7.633069211e+09|0.000000|2.000000|0.000000
2.290974185e+05|7.419360968e+09|9.694740022e+09|7.598515164e+09|0.000000|2.000000|0.000000
2.430162365e+05|7.380712876e+09|9.570073365e+09|7.557776180e+09|0.000000|2.000000|0.000000
2.540726732e+05|7.348165266e+09|9.471044195e+09|7.523598839e+09|0.000000|2.000000|0.000000
2.663734206e+05|7.310090300e+09|9.360870109e+09|7.483712243e+09|0.000000|2.000000|0.000000
2.779112105e+05|7.272639818e+09|9.257529603e+09|7.444539458e+09|0.000000|2.000000|0.000000
2.874362663e+05|7.240485976e+09|9.172216551e+09|7.410931921e+09|0.000000|2.000000|0.000000
2.988831029e+05|7.200397832e+09|9.069690686e+09|7.369043548e+09|0.000000|2.000000|0.000000
3.092762904e+05|7.162658636e+09|8.976602040e+09|7.329607786e+09|0.000000|2.000000|0.000000
3.182083813e+05|7.129223386e+09|8.896599994e+09|7.294660031e+09|0.000000|2.000000|0.000000
3.265435823e+05|7.097199749e+09|8.821944111e+09|7.261175190e+09|0.000000|2.000000|0.000000
3.372194917e+05|7.055038686e+09|8.726323210e+09|7.217067656e+09|0.000000|2.000000|0.000000
3.460468139e+05|7.019218913e+09|8.647259546e+09|7.179572099e+09|0.000000|2.000000|0.000000
3.535948523e+05|6.987908788e+09|8.579654042e+09|7.146780273e+09|0.000000|2.000000|0.000000
3.618481940e+05|6.952959795e+09|8.505731349e+09|7.110159347e+09|0.000000|2.000000|0.000000
3.708973713e+05|6.913790486e+09|8.424680595e+09|7.069095238e+09|0.000000|2.000000|0.000000
3.797345400e+05|6.874685486e+09|8.345528740e+09|7.028079102e+09|0.000000|2.000000|0.000000
3.862174347e+05|6.845464349e+09|8.287463407e+09|6.997419233e+09|0.000000|2.000000|0.000000
3.936455749e+05|6.811428611e+09|8.220931794e+09|6.961698665e+09|0.000000|2.000000|0.000000
4.016388482e+05|6.774143623e+09|8.149338456e+09|6.922560084e+09|0.000000|2.000000|0.000000
4.101011346e+05|6.733925924e+09|8.073544307e+09|6.880338267e+09|0.000000|2.000000|0.000000
4.169922639e+05|6.700608869e+09|8.011822540e+09|6.845361011e+09|0.000000|2.000000|0.000000
4.237679677e+05|6.667353271e+09|7.951134603e+09|6.810451724e+09|0.000000|2.000000|0.000000
4.301233838e+05|6.635711816e+09|7.894211058e+09|6.777243041e+09|0.000000|2.000000|0.000000
4.380973293e+05|6.595395758e+09|7.822790832e+09|6.734943467e+09|0.000000|2.000000|0.000000
4.454503720e+05|6.557608049e+09|7.756931845e+09|6.695315205e+09|0.000000|2.000000|0.000000
4.522744024e+05|6.522011493e+09|7.695811063e+09|6.658005849e+09|0.000000|2.000000|0.000000
4.580805211e+05|6.491322464e+09|7.643807407e+09|6.625859808e+09|0.000000|2.000000|0.000000
4.644810450e+05|6.457060232e+09|7.586479845e+09|6.589995875e+09|0.000000|2.000000|0.000000
4.711435603e+05|6.420911507e+09|7.526805704e+09|6.552189753e+09|0.000000|2.000000|0.000000
4.788368228e+05|6.378550623e+09|7.457899471e+09|6.507934813e+09|0.000000|2.000000|0.000000
4.847063913e+05|6.345780600e+09|7.405327516e+09|6.473739335e+09|0.000000|2.000000|0.000000
4.904011037e+05|6.313610290e+09|7.354321694e+09|6.440206720e+09|0.000000|2.000000|0.000000
4.956640127e+05|6.283546644e+09|7.307183404e+09|6.408905756e+09|0.000000|2.000000|0.000000
5.020266304e+05|6.246770229e+09|7.250195356e+09|6.370666223e+09|0.000000|2.000000|0.000000
5.087913054e+05|6.207147020e+09|7.189606201e+09|6.329533299e+09|0.000000|2.000000|0.000000
5.155432310e+05|6.167054459e+09|7.129131239e+09|6.287988585e+09|0.000000|2.000000|0.000000
5.211926258e+05|6.133085792e+09|7.078531313e+09|6.252852744e+09|0.000000|2.000000|0.000000
5.257734883e+05|6.105255863e+09|7.037501910e+09|6.224112008e+09|0.000000|2.000000|0.000000
5.309307772e+05|6.073614027e+09|6.991309627e+09|6.191486525e+09|0.000000|2.000000|0.000000
5.369183441e+05|6.036461567e+09|6.937680796e+09|6.153252619e+09|0.000000|2.000000|0.000000
5.435105200e+05|5.995032972e+09|6.878636664e+09|6.110715945e+09|0.000000|2.000000|0.000000
5.499013661e+05|5.954337061e+09|6.821395782e+09|6.069036499e+09|0.000000|2.000000|0.000000
5.550543668e+05|5.921136220e+09|6.775241908e+09|6.035113374e+09|0.000000|2.000000|0.000000
5.592420549e+05|5.893896931e+09|6.737734049e+09|6.007336986e+09|0.000000|2.000000|0.000000
5.638205724e+05|5.863847683e+09|6.696725647e+09|5.976754820e+09|0.000000|2.000000|0.000000
5.690207465e+05|5.829375177e+09|6.650149256e+09|5.941749913e+09|0.000000|2.000000|0.000000
5.759318214e+05|5.782987744e+09|6.588248842e+09|5.894783066e+09|0.000000|2.000000|0.000000
5.824521351e+05|5.738613528e+09|6.529848358e+09|5.850006124e+09|0.000000|2.000000|0.000000
5.877298149e+05|5.702255401e+09|6.482577771e+09|5.813431567e+09|0.000000|2.000000|0.000000
5.913475534e+05|5.677101698e+09|6.450174778e+09|5.788189272e+09|0.000000|2.000000|0.000000
5.958362362e+05|5.645628038e+09|6.409971000e+09|5.756676428e+09|0.000000|2.000000|0.000000
6.003254101e+05|5.613854650e+09|6.369762822e+09|5.724945553e+09|0.000000|2.000000|0.000000
6.058784558e+05|5.574135831e+09|6.320025866e+09|5.685397823e+09|0.000000|2.000000|0.000000
6.123621802e+05|5.527169419e+09|6.261953102e+09|5.638805884e+09|0.000000|2.000000|0.000000
6.188705908e+05|5.479372559e+09|6.203659230e+09|5.591585250e+09|0.000000|2.000000|0.000000
6.230560725e+05|5.448284246e+09|6.166171132e+09|5.560979067e+09|0.000000|2.000000|0.000000
6.263746253e+05|5.423437361e+09|6.136447855e+09|5.536579080e+09|0.000000|2.000000|0.000000
6.300675539e+05|5.395579454e+09|6.103371407e+09|5.509287849e+09|0.000000|2.000000|0.000000
6.345779454e+05|5.361254350e+09|6.062973190e+09|5.475757197e+09|0.000000|2.000000|0.000000
6.401419588e+05|5.318449247e+09|6.013138000e+09|5.434093096e+09|0.000000|2.000000|0.000000
6.458316855e+05|5.274141199e+09|5.962176833e+09|5.391143583e+09|0.000000|2.000000|0.000000
6.526717829e+05|5.220144369e+09|5.900912143e+09|5.339048982e+09|0.000000|2.000000|0.000000
6.568312622e+05|5.186912187e+09|5.863656941e+09|5.307123362e+09|0.000000|2.000000|0.000000
6.601036582e+05|5.160553465e+09|5.834347077e+09|5.281875053e+09|0.000000|2.000000|0.000000
6.631005869e+05|5.136246573e+09|5.807504490e+09|5.258650477e+09|0.000000|2.000000|0.000000
6.668122132e+05|5.105919427e+09|5.774260572e+09|5.229752500e+09|0.000000|2.000000|0.000000
6.713965905e+05|5.068115592e+09|5.733199687e+09|5.193853122e+09|0.000000|2.000000|0.000000
6.778726475e+05|5.014051681e+09|5.675195596e+09|5.142750940e+09|0.000000|2.000000|0.000000
6.841218739e+05|4.961134442e+09|5.619223160e+09|5.093005202e+09|0.000000|2.000000|0.000000
6.898565439e+05|4.911916333e+09|5.567859449e+09|5.046979802e+09|0.000000|2.000000|0.000000
6.929112535e+05|4.885437990e+09|5.540499336e+09|5.022316133e+09|0.000000|2.000000|0.000000
6.957024300e+05|4.861083335e+09|5.515499610e+09|4.999690629e+09|0.000000|2.000000|0.000000
6.986384169e+05|4.835298070e+09|5.489202861e+09|4.975798810e+09|0.000000|2.000000|0.000000
7.022855417e+05|4.803026365e+09|5.456536664e+09|4.945987792e+09|0.000000|2.000000|0.000000
7.063737372e+05|4.766530997e+09|5.419919929e+09|4.912396989e+09|0.000000|2.000000|0.000000
7.117186777e+05|4.718298069e+09|5.372046908e+09|4.868201121e+09|0.000000|2.000000|0.000000
7.194343343e+05|4.647616449e+09|5.302940098e+09|4.803842996e+09|0.000000|2.000000|0.000000
7.251514210e+05|4.594423150e+09|5.251733876e+09|4.755727444e+09|0.000000|2.000000|0.000000
7.279629132e+05|4.568003800e+09|5.226552189e+09|4.731931574e+09|0.000000|2.000000|0.000000
7.305659764e+05|4.543388133e+09|5.203237336e+09|4.709820799e+09|0.000000|2.000000|0.000000
7.330031648e+05|4.520204928e+09|5.181408175e+09|4.689050014e+09|0.000000|2.000000|0.000000
7.361490302e+05|4.490084290e+09|5.153231607e+09|4.662140773e+09|0.000000|2.000000|0.000000
7.399129438e+05|4.453752502e+09|5.119519367e+09|4.629798234e+09|0.000000|2.000000|0.000000
7.458964237e+05|4.395328774e+09|5.065927141e+09|4.578053654e+09|0.000000|2.000000|0.000000
7.527741915e+05|4.327143376e+09|5.004325049e+09|4.518073239e+09|0.000000|2.000000|0.000000
7.585119142e+05|4.269422625e+09|4.952933997e+09|4.467632411e+09|1.000000|2.000000|1.000000
7.615946179e+05|4.237997296e+09|4.925323149e+09|4.440336116e+09|1.000000|2.000000|1.000000
7.637184254e+05|4.216347033e+09|4.906300846e+09|4.421530522e+09|1.000000|2.000000|1.000000
7.657791982e+05|4.195339349e+09|4.887843125e+09|4.403283078e+09|1.000000|2.000000|1.000000
7.678374612e+05|4.174357251e+09|4.869407884e+09|4.385057858e+09|1.000000|2.000000|1.000000
7.702115176e+05|4.150155930e+09|4.848144177e+09|4.364036395e+09|1.000000|2.000000|1.000000
7.744633612e+05|4.106812295e+09|4.810061695e+09|4.326387763e+09|1.000000|2.000000|1.000000
7.880304936e+05|3.968507859e+09|4.688544981e+09|4.206255412e+09|1.000000|2.000000|1.000000
7.963851469e+05|3.883339853e+09|4.613714870e+09|4.132277793e+09|1.000000|2.000000|1.000000
7.979249909e+05|3.867642560e+09|4.599922951e+09|4.118642998e+09|1.000000|2.000000|1.000000
7.990727391e+05|3.855942323e+09|4.589642917e+09|4.108480077e+09|1.000000|2.000000|1.000000
7.999969987e+05|3.846520346e+09|4.581364602e+09|4.100296072e+09|1.000000|2.000000|1.000000
8.006861609e+05|3.839494971e+09|4.575191984e+09|4.094193774e+09|1.000000|2.000000|1.000000
8.015340288e+05|3.830851738e+09|4.567597887e+09|4.086686192e+09|1.000000|2.000000|1.000000
8.026219748e+05|3.819761129e+09|4.557853482e+09|4.077052799e+09|1.000000|2.000000|1.000000
8.038000646e+05|3.807751587e+09|4.547301687e+09|4.066621215e+09|1.000000|2.000000|1.000000
8.077552502e+05|3.767432108e+09|4.511876283e+09|4.031599389e+09|1.000000|2.000000|1.000000
8.395855118e+05|3.442951867e+09|4.226782225e+09|3.749753229e+09|1.000000|2.000000|1.000000
8.405237944e+05|3.433386939e+09|4.218378311e+09|3.741445055e+09|1.000000|2.000000|1.000000
8.411606872e+05|3.426894403e+09|4.212673854e+09|3.735805585e+09|1.000000|2.000000|1.000000
8.416551911e+05|3.421853391e+09|4.208244732e+09|3.731426922e+09|1.000000|2.000000|1.000000
8.421212149e+05|3.417102707e+09|4.204070698e+09|3.727300439e+09|1.000000|2.000000|1.000000
8.425225559e+05|3.413011404e+09|4.200476007e+09|3.723746700e+09|1.000000|2.000000|1.000000
8.429049553e+05|3.409113195e+09|4.197050971e+09|3.720360684e+09|1.000000|2.000000|1.000000
8.433137264e+05|3.404946149e+09|4.193389732e+09|3.716741154e+09|1.000000|2.000000|1.000000
8.437001688e+05|3.401006724e+09|4.189928484e+09|3.713319338e+09|1.000000|2.000000|1.000000
8.440286070e+05|3.397658599e+09|4.186986762e+09|3.710411130e+09|1.000000|2.000000|1.000000
8.443971351e+05|3.393901794e+09|4.183685967e+09|3.707147938e+09|1.000000|2.000000|1.000000
8.447705699e+05|3.390094970e+09|4.180341224e+09|3.703841300e+09|1.000000|2.000000|1.000000
8.452021716e+05|3.385695187e+09|4.176475497e+09|3.700019613e+09|1.000000|2.000000|1.000000
8.460315831e+05|3.377240100e+09|4.169046709e+09|3.692675456e+09|1.000000|2.000000|1.000000
8.802512862e+05|3.028401701e+09|3.862551144e+09|3.389671603e+09|1.000000|2.000000|1.000000
9.018372548e+05|2.808352606e+09|3.669212132e+09|3.198535179e+09|1.000000|2.000000|1.000000
9.028766203e+05|2.797757230e+09|3.659902848e+09|3.189331951e+09|1.000000|2.000000|1.000000
9.036656453e+05|2.789713847e+09|3.652835790e+09|3.182345403e+09|1.000000|2.000000|1.000000
9.044646887e+05|2.781568334e+09|3.645678999e+09|3.175270144e+09|1.000000|2.000000|1.000000
9.051069840e+05|2.775020724e+09|3.639926153e+09|3.169582837e+09|1.000000|2.000000|1.000000
9.058899255e+05|2.767039355e+09|3.632913582e+09|3.162650156e+09|1.000000|2.000000|1.000000
9.070093520e+05|2.755627832e+09|3.622887217e+09|3.152738015e+09|1.000000|2.000000|1.000000
