#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.754702620e+05|1.701813371e+11|1.710906975e+11|1.715297976e+11|0.000000|0.000000|0.000000
4.191479960e+05|1.679961307e+11|1.689434298e+11|1.696461578e+11|0.000000|0.000000|0.000000
4.996227158e+05|1.667377594e+11|1.677184179e+11|1.685391990e+11|0.000000|0.000000|0.000000
5.575833857e+05|1.658063860e+11|1.668138368e+11|1.677068118e+11|0.000000|0.000000|0.000000
6.079206776e+05|1.649763564e+11|1.660079107e+11|1.669550861e+11|0.000000|0.000000|0.000000
6.498017736e+05|1.642685570e+11|1.653202266e+11|1.663066263e+11|0.000000|0.000000|0.000000
6.859623713e+05|1.636435343e+11|1.647123136e+11|1.657283973e+11|0.000000|0.000000|0.000000
7.220920305e+05|1.630051293e+11|1.640905373e+11|1.651325057e+11|0.000000|0.000000|0.000000
7.515410768e+05|1.624738103e+11|1.635722893e+11|1.646326355e+11|0.000000|0.000000|0.000000
7.824092392e+05|1.619057306e+11|1.630173293e+11|1.640943842e+11|0.000000|0.000000|0.000000
8.096571660e+05|1.613943447e+11|1.625169479e+11|1.636066353e+11|0.000000|0.000000|0.000000
8.386366943e+05|1.608398032e+11|1.619734405e+11|1.630744458e+11|0.000000|0.000000|0.000000
8.659610011e+05|1.603064891e+11|1.614498343e+11|1.625595697e+11|0.000000|0.000000|0.000000
8.913274639e+05|1.598019960e+11|1.609537007e+11|1.620699055e+11|0.000000|0.000000|0.000000
9.163094550e+05|1.592960367e+11|1.604553205e+11|1.615764060e+11|0.000000|0.000000|0.000000
9.410836749e+05|1.587851028e+11|1.599512295e+11|1.610757413e+11|0.000000|0.000000|0.000000
9.661664119e+05|1.582582437e+11|1.594305862e+11|1.605571827e+11|0.000000|0.000000|0.000000
9.895791013e+05|1.577575695e+11|1.589350448e+11|1.600623759e+11|0.000000|0.000000|0.000000
1.010971946e+06|1.572924148e+11|1.584740002e+11|1.596010180e+11|0.000000|0.000000|0.000000
1.034891999e+06|1.567634538e+11|1.579489645e+11|1.590745627e+11|0.000000|0.000000|0.000000
1.056264369e+06|1.562827726e+11|1.574711827e+11|1.585945962e+11|0.000000|0.000000|0.000000
1.078495268e+06|1.557745660e+11|1.569653757e+11|1.580856402e+11|0.000000|0.000000|0.000000
1.098985868e+06|1.552986015e+11|1.564910626e+11|1.576076686e+11|0.000000|0.000000|0.000000
1.120942048e+06|1.547804386e+11|1.559740703e+11|1.570859910e+11|0.000000|0.000000|0.000000
1.139757523e+06|1.543295881e+11|1.555237300e+11|1.566310372e+11|0.000000|0.000000|0.000000
1.160515947e+06|1.538247922e+11|1.550189710e+11|1.561205823e+11|0.000000|0.000000|0.000000
1.181020439e+06|1.533184657e+11|1.545121426e+11|1.556075395e+11|0.000000|0.000000|0.000000
1.201083802e+06|1.528155287e+11|1.540082020e+11|1.550969880e+11|0.000000|0.000000|0.000000
1.218904634e+06|1.523625134e+11|1.535538756e+11|1.546363790e+11|0.000000|0.000000|0.000000
1.237837284e+06|1.518746827e+11|1.530642265e+11|1.541396615e+11|0.000000|0.000000|0.000000
1.255989970e+06|1.514005502e+11|1.525879461e+11|1.536562514e+11|0.000000|0.000000|0.000000
1.275425046e+06|1.508859147e+11|1.520705823e+11|1.531309037e+11|0.000000|0.000000|0.000000
1.294360487e+06|1.503774783e+11|1.515590722e+11|1.526112989e+11|0.000000|0.000000|0.000000
1.311628216e+06|1.499077222e+11|1.510861661e+11|1.521307673e+11|0.000000|0.000000|0.000000
1.328791191e+06|1.494350071e+11|1.506100028e+11|1.516468200e+11|0.000000|0.000000|0.000000
1.347077393e+06|1.489249388e+11|1.500959246e+11|1.511242528e+11|0.000000|0.000000|0.000000
1.364518977e+06|1.484322205e+11|1.495990719e+11|1.506191429e+11|0.000000|0.000000|0.000000
1.381134512e+06|1.479571641e+11|1.491198080e+11|1.501318929e+11|0.000000|0.000000|0.000000
1.397479545e+06|1.474844092e+11|1.486426706e+11|1.496468089e+11|0.000000|0.000000|0.000000
1.413728919e+06|1.470090526e+11|1.481627301e+11|1.491589028e+11|0.000000|0.000000|0.000000
1.431544637e+06|1.464816917e+11|1.476300992e+11|1.486174907e+11|0.000000|0.000000|0.000000
1.447113897e+06|1.460155081e+11|1.471591146e+11|1.481388150e+11|0.000000|0.000000|0.000000
1.462147238e+06|1.455606424e+11|1.466994530e+11|1.476717324e+11|0.000000|0.000000|0.000000
1.478067805e+06|1.450738469e+11|1.462074204e+11|1.471718683e+11|0.000000|0.000000|0.000000
1.494038332e+06|1.445802495e+11|1.457084211e+11|1.466650639e+11|0.000000|0.000000|0.000000
1.510632208e+06|1.440617711e+11|1.451841894e+11|1.461328020e+11|0.000000|0.000000|0.000000
1.526475617e+06|1.435613836e+11|1.446781920e+11|1.456192374e+11|0.000000|0.000000|0.000000
1.542345196e+06|1.430549076e+11|1.441659996e+11|1.450995872e+11|0.000000|0.000000|0.000000
1.556830486e+06|1.425880019e+11|1.436938061e+11|1.446207133e+11|0.000000|0.000000|0.000000
1.569748367e+06|1.421679000e+11|1.432689437e+11|1.441900110e+11|0.000000|0.000000|0.000000
1.584807070e+06|1.416737420e+11|1.427691971e+11|1.436836150e+11|0.000000|0.000000|0.000000
1.601624806e+06|1.411162077e+11|1.422053906e+11|1.431126088e+11|0.000000|0.000000|0.000000
1.616227855e+06|1.406272471e+11|1.417109754e+11|1.426121581e+11|0.000000|0.000000|0.000000
1.630692998e+06|1.401384565e+11|1.412167906e+11|1.421122133e+11|0.000000|0.000000|0.000000
1.645174560e+06|1.396446720e+11|1.407176307e+11|1.416075242e+11|0.000000|0.000000|0.000000
1.659896085e+06|1.391381485e+11|1.402056855e+11|1.410902221e+11|0.000000|0.000000|0.000000
1.672977108e+06|1.386842120e+11|1.397469822e+11|1.406269987e+11|0.000000|0.000000|0.000000
1.687639952e+06|1.381710661e+11|1.392285661e+11|1.401038034e+11|0.000000|0.000000|0.000000
1.702001367e+06|1.376640439e+11|1.387164743e+11|1.395873450e+11|0.000000|0.000000|0.000000
1.715840614e+06|1.371713129e+11|1.382189612e+11|1.390859370e+11|0.000000|0.000000|0.000000
1.729950006e+06|1.366647769e+11|1.377076714e+11|1.385710116e+11|0.000000|0.000000|0.000000
1.743464050e+06|1.361756518e+11|1.372141245e+11|1.380743177e+11|0.000000|0.000000|0.000000
1.757667043e+06|1.356574142e+11|1.366913961e+11|1.375486544e+11|0.000000|0.000000|0.000000
1.772302672e+06|1.351189152e+11|1.361484570e+11|1.370031114e+11|0.000000|0.000000|0.000000
1.784423074e+06|1.346695249e+11|1.356955486e+11|1.365483853e+11|0.000000|0.000000|0.000000
1.796953269e+06|1.342016709e+11|1.352242232e+11|1.360755177e+11|0.000000|0.000000|0.000000
1.810704673e+06|1.336843978e+11|1.347033501e+11|1.355533633e+11|0.000000|0.000000|0.000000
