#RRR|Lz25|Lz50|Lz75|Lzmean|
1.726065896e+06|2.547023274e+26|4.847432463e+26|5.425490438e+26|4.049306090e+26|4.049306090e+28
1.726332971e+06|2.188084441e+26|4.538293573e+26|5.273319905e+26|3.810068306e+26|3.810068306e+28
1.726562760e+06|1.887033590e+26|4.493199463e+26|5.275409854e+26|3.703673104e+26|3.703673104e+28
1.726792634e+06|2.594354399e+26|4.777445346e+26|5.441884033e+26|3.996543402e+26|3.996543402e+28
1.727028844e+06|2.424127158e+26|4.826241691e+26|5.370461016e+26|3.986117658e+26|3.986117658e+28
1.727270379e+06|2.865924900e+26|4.697109867e+26|5.459907050e+26|4.058256921e+26|4.058256921e+28
1.727494459e+06|3.108459309e+26|5.022146206e+26|5.451408278e+26|4.147524038e+26|4.147524038e+28
1.727772311e+06|2.658349930e+26|4.826571497e+26|5.412029194e+26|4.076448825e+26|4.076448825e+28
1.728041896e+06|3.069908554e+26|4.831740800e+26|5.388770440e+26|4.079377042e+26|4.079377042e+28
1.728308147e+06|3.493233029e+26|4.954529940e+26|5.436156201e+26|4.223320499e+26|4.223320499e+28
1.728585985e+06|3.519788791e+26|4.986547977e+26|5.362313425e+26|4.195416961e+26|4.195416961e+28
1.728878042e+06|3.335973010e+26|4.974771791e+26|5.518435759e+26|4.268573358e+26|4.268573358e+28
1.729174146e+06|3.822724586e+26|4.849619670e+26|5.391435539e+26|4.348328088e+26|4.348328088e+28
1.729476598e+06|3.318423259e+26|5.056037764e+26|5.486103545e+26|4.256245192e+26|4.256245192e+28
1.729792661e+06|2.867785260e+26|4.772936155e+26|5.561852176e+26|4.162525321e+26|4.162525321e+28
1.730097592e+06|3.623046989e+26|4.938461528e+26|5.499987482e+26|4.373074769e+26|4.373074769e+28
1.730404975e+06|2.956848414e+26|5.058217520e+26|5.472494293e+26|4.138612190e+26|4.138612190e+28
1.730735254e+06|4.120625853e+26|4.990617753e+26|5.521572563e+26|4.567252244e+26|4.567252244e+28
1.731078213e+06|4.512497141e+26|5.265625651e+26|5.493941991e+26|4.721711957e+26|4.721711957e+28
1.731450709e+06|3.480674796e+26|5.068209044e+26|5.474044883e+26|4.434622877e+26|4.434622877e+28
1.731865887e+06|4.707906614e+26|5.292699223e+26|5.501190100e+26|4.810451988e+26|4.810451988e+28
1.732316262e+06|4.772754588e+26|5.212348450e+26|5.525414553e+26|4.865997063e+26|4.865997063e+28
1.732734658e+06|4.642467627e+26|5.286616729e+26|5.504573327e+26|4.804423607e+26|4.804423607e+28
1.733227966e+06|4.494507059e+26|5.152326294e+26|5.497004395e+26|4.673105367e+26|4.673105367e+28
1.733778069e+06|4.336525138e+26|5.290236438e+26|5.496018775e+26|4.627262551e+26|4.627262551e+28
1.734509433e+06|4.688118957e+26|5.224602838e+26|5.511323049e+26|4.902906864e+26|4.902906864e+28
1.735391088e+06|4.730254974e+26|5.346848276e+26|5.571967277e+26|4.968807413e+26|4.968807413e+28
1.736607800e+06|4.760860566e+26|5.337854763e+26|5.619941681e+26|4.945785803e+26|4.945785803e+28
1.739728833e+06|4.633370400e+26|5.085607051e+26|5.598310508e+26|4.900139791e+26|4.900139791e+28
1.818612825e+06|7.395299344e+25|2.166291466e+26|3.611903620e+26|2.312648968e+26|2.312648968e+28
1.822703156e+06|2.264663571e+26|3.623160703e+26|4.343602962e+26|3.136778987e+26|3.136778987e+28
1.824626915e+06|2.430650282e+26|3.430327915e+26|4.704887006e+26|3.328406145e+26|3.328406145e+28
1.825956639e+06|2.098382682e+26|3.617114203e+26|4.833267173e+26|3.345911935e+26|3.345911935e+28
1.826958604e+06|2.353167077e+26|3.332554848e+26|4.432827687e+26|3.279919468e+26|3.279919468e+28
1.827997987e+06|2.324833225e+26|3.430323199e+26|4.993687986e+26|3.506879771e+26|3.506879771e+28
1.828879884e+06|2.016252307e+26|3.322043766e+26|4.647156612e+26|3.262224100e+26|3.262224100e+28
1.829637148e+06|2.282158209e+26|3.345136372e+26|5.205217214e+26|3.537327027e+26|3.537327027e+28
1.830339115e+06|2.420684656e+26|3.724664206e+26|5.144487524e+26|3.712348817e+26|3.712348817e+28
1.831020381e+06|2.132784094e+26|3.756036241e+26|4.737361782e+26|3.432760279e+26|3.432760279e+28
1.831647050e+06|2.025976288e+26|4.129263295e+26|5.278326803e+26|3.695766159e+26|3.695766159e+28
1.832259592e+06|1.879454687e+26|3.845718250e+26|4.988915447e+26|3.517276074e+26|3.517276074e+28
1.832834956e+06|2.399052473e+26|3.759669874e+26|5.207304943e+26|3.739801197e+26|3.739801197e+28
1.833389109e+06|3.013075910e+26|4.490880789e+26|5.267448191e+26|4.063999753e+26|4.063999753e+28
1.833874908e+06|2.440111450e+26|4.275479707e+26|5.283683428e+26|3.929377038e+26|3.929377038e+28
1.834293321e+06|2.432119237e+26|4.194680767e+26|5.427123512e+26|3.916047789e+26|3.916047789e+28
1.834743545e+06|2.665423917e+26|4.245200998e+26|5.506126021e+26|3.993740788e+26|3.993740788e+28
1.835258976e+06|2.454526133e+26|4.211180541e+26|5.710072004e+26|4.061139270e+26|4.061139270e+28
1.835726702e+06|2.244347112e+26|4.198667342e+26|5.618085271e+26|3.888221255e+26|3.888221255e+28
1.836253559e+06|2.775305634e+26|4.684982810e+26|5.965420318e+26|4.169566050e+26|4.169566050e+28
1.836671223e+06|2.284435137e+26|4.536036749e+26|5.801764613e+26|4.049030215e+26|4.049030215e+28
1.837116588e+06|1.673603684e+26|4.576918291e+26|6.049319170e+26|3.970046672e+26|3.970046672e+28
1.837588887e+06|2.844036745e+26|4.600649014e+26|6.083519638e+26|4.304953572e+26|4.304953572e+28
1.838091323e+06|2.564188161e+26|5.001041514e+26|6.067195779e+26|4.240215049e+26|4.240215049e+28
1.838574701e+06|2.621487003e+26|4.909535891e+26|5.947171318e+26|4.281419554e+26|4.281419554e+28
1.839067366e+06|2.830181014e+26|4.868771858e+26|6.129859128e+26|4.303988884e+26|4.303988884e+28
1.839489714e+06|2.769329649e+26|5.051883449e+26|6.065066557e+26|4.413256820e+26|4.413256820e+28
1.839957075e+06|3.668899781e+26|5.700478819e+26|6.196281942e+26|4.836432762e+26|4.836432762e+28
1.840412392e+06|2.753051457e+26|5.294492268e+26|6.211382210e+26|4.442595680e+26|4.442595680e+28
1.840845123e+06|3.281585767e+26|5.391229593e+26|6.179945594e+26|4.490570049e+26|4.490570049e+28
1.841320903e+06|3.172077173e+26|5.766600298e+26|6.196936580e+26|4.612750975e+26|4.612750975e+28
1.841743692e+06|3.606698222e+26|5.336264163e+26|6.107261476e+26|4.747001689e+26|4.747001689e+28
1.842277778e+06|4.145183596e+26|5.645380187e+26|6.185490862e+26|4.893352437e+26|4.893352437e+28
1.842769982e+06|4.831732032e+26|5.817436386e+26|6.246993715e+26|5.083860818e+26|5.083860818e+28
1.843245771e+06|4.816991781e+26|5.802115215e+26|6.149251687e+26|5.093214870e+26|5.093214870e+28
1.843825569e+06|4.303397648e+26|5.958097917e+26|6.233145223e+26|4.962227812e+26|4.962227812e+28
1.844447241e+06|4.550197958e+26|5.840189407e+26|6.270451255e+26|5.139397966e+26|5.139397966e+28
1.845013281e+06|4.762004623e+26|6.098494713e+26|6.269569486e+26|5.204381528e+26|5.204381528e+28
1.845647846e+06|5.063687804e+26|5.878594112e+26|6.271737637e+26|5.349479598e+26|5.349479598e+28
1.846381033e+06|5.375736889e+26|5.869298459e+26|6.187340555e+26|5.524919002e+26|5.524919002e+28
1.847170600e+06|5.219431025e+26|5.975196551e+26|6.264931439e+26|5.476640492e+26|5.476640492e+28
1.848047949e+06|5.222602839e+26|5.921661001e+26|6.314757876e+26|5.441285687e+26|5.441285687e+28
1.849084099e+06|4.879512694e+26|5.931604346e+26|6.242946460e+26|5.351163722e+26|5.351163722e+28
1.850698760e+06|5.335670081e+26|6.026475545e+26|6.251894579e+26|5.612431902e+26|5.612431902e+28
1.857471834e+06|5.308371392e+26|5.931862931e+26|6.328277891e+26|5.383054966e+26|5.383054966e+28
1.912397378e+06|4.212730313e+25|2.305409098e+26|3.814449591e+26|2.314328227e+26|2.314328227e+28
1.917357528e+06|1.927002515e+26|2.833050275e+26|4.618693704e+26|3.110598131e+26|3.110598131e+28
1.919844546e+06|1.882830959e+26|3.101434711e+26|4.802800232e+26|3.214875942e+26|3.214875942e+28
1.921831515e+06|2.259879974e+26|3.432430929e+26|5.169443580e+26|3.577292068e+26|3.577292068e+28
1.923471376e+06|2.316721967e+26|3.413674491e+26|5.230982363e+26|3.608569097e+26|3.608569097e+28
1.924877905e+06|2.748184611e+26|3.749878693e+26|5.204308476e+26|3.847042798e+26|3.847042798e+28
1.926033188e+06|2.488877748e+26|3.767065302e+26|5.332132767e+26|3.730737850e+26|3.730737850e+28
1.927181827e+06|2.359926319e+26|3.885397940e+26|5.476677198e+26|3.788176199e+26|3.788176199e+28
1.928231883e+06|2.689256345e+26|4.261020689e+26|5.824360333e+26|4.170680259e+26|4.170680259e+28
1.929183959e+06|2.553832047e+26|4.618802964e+26|5.774898248e+26|4.274009584e+26|4.274009584e+28
1.930205739e+06|2.946302049e+26|4.637159928e+26|5.991885897e+26|4.297030590e+26|4.297030590e+28
1.931137405e+06|2.187576111e+26|3.987684171e+26|5.446578094e+26|3.814479272e+26|3.814479272e+28
1.931887353e+06|2.923818613e+26|4.941464834e+26|6.181791046e+26|4.423484488e+26|4.423484488e+28
1.932618763e+06|3.067700599e+26|4.902156712e+26|6.167835869e+26|4.488035275e+26|4.488035275e+28
1.933336295e+06|2.638164804e+26|4.830436638e+26|6.037112587e+26|4.385014643e+26|4.385014643e+28
1.934082644e+06|3.743567927e+26|5.140162102e+26|6.545503069e+26|4.860731029e+26|4.860731029e+28
1.934787806e+06|2.557809394e+26|4.837387756e+26|6.104087233e+26|4.425141905e+26|4.425141905e+28
1.935495765e+06|3.086077408e+26|4.758458636e+26|6.481965304e+26|4.465372476e+26|4.465372476e+28
1.936184346e+06|3.134758983e+26|4.862037395e+26|6.392769674e+26|4.717949548e+26|4.717949548e+28
1.936881618e+06|3.922034168e+26|5.324731647e+26|6.635239834e+26|4.955170004e+26|4.955170004e+28
1.937555356e+06|2.611514346e+26|4.730076245e+26|6.638091494e+26|4.440100505e+26|4.440100505e+28
1.938181576e+06|2.827622277e+26|4.641401413e+26|6.435838095e+26|4.347150755e+26|4.347150755e+28
1.938911457e+06|4.967113005e+26|6.015741541e+26|6.768006826e+26|5.341873408e+26|5.341873408e+28
1.939691151e+06|3.630789674e+26|6.012070296e+26|6.818322918e+26|5.115523684e+26|5.115523684e+28
1.940332714e+06|3.174788474e+26|5.027848027e+26|6.556367791e+26|4.608692916e+26|4.608692916e+28
1.941043508e+06|3.536866931e+26|6.059133372e+26|6.869661547e+26|5.219337382e+26|5.219337382e+28
1.941700493e+06|4.119925147e+26|5.521586552e+26|6.726041726e+26|5.074807107e+26|5.074807107e+28
1.942298641e+06|4.465288260e+26|6.364652660e+26|6.928724822e+26|5.455218612e+26|5.455218612e+28
1.942972269e+06|3.836854105e+26|5.937610389e+26|6.810956057e+26|5.171863541e+26|5.171863541e+28
1.943640855e+06|4.274600307e+26|6.049123271e+26|6.936135356e+26|5.230303842e+26|5.230303842e+28
1.944338586e+06|4.689519443e+26|6.318473934e+26|6.909542261e+26|5.552082418e+26|5.552082418e+28
1.945108018e+06|4.284480840e+26|6.176481957e+26|6.804265331e+26|5.319827120e+26|5.319827120e+28
1.945859104e+06|4.632624570e+26|6.419422522e+26|6.909721549e+26|5.517621496e+26|5.517621496e+28
1.946611564e+06|3.950975825e+26|6.310172200e+26|6.953469695e+26|5.278309137e+26|5.278309137e+28
1.947278027e+06|5.017885961e+26|6.409498589e+26|6.879252669e+26|5.626108438e+26|5.626108438e+28
1.947953179e+06|4.955170328e+26|6.509538117e+26|6.984473251e+26|5.589312532e+26|5.589312532e+28
1.948753243e+06|4.709515023e+26|6.596462002e+26|7.017688154e+26|5.599654301e+26|5.599654301e+28
1.949616963e+06|4.856847804e+26|6.320388416e+26|6.892171252e+26|5.562990370e+26|5.562990370e+28
1.950529065e+06|5.205977979e+26|6.400639089e+26|7.010389717e+26|5.702968854e+26|5.702968854e+28
1.951592070e+06|4.995432536e+26|6.651398003e+26|7.004738093e+26|5.674333157e+26|5.674333157e+28
1.952731994e+06|5.575923664e+26|6.467488264e+26|7.002184545e+26|5.827352307e+26|5.827352307e+28
1.954337796e+06|5.294877082e+26|6.328288312e+26|6.986531895e+26|5.762918456e+26|5.762918456e+28
1.955975412e+06|5.933871322e+26|6.736761024e+26|7.070503775e+26|6.009205762e+26|6.009205762e+28
1.958170242e+06|4.794183952e+26|6.405293256e+26|6.986038564e+26|5.685594375e+26|5.685594375e+28
1.961306348e+06|4.984010148e+26|6.406238286e+26|7.004575014e+26|5.794365026e+26|5.794365026e+28
1.968717302e+06|3.893611910e+26|6.240202928e+26|7.050156952e+26|5.418562086e+26|5.418562086e+28
1.991044267e+06|1.772598040e+26|3.238826238e+26|5.211608281e+26|3.414037837e+26|3.414037837e+28
1.996732949e+06|1.387188757e+26|2.851863284e+26|4.143309979e+26|2.939157972e+26|2.939157972e+28
2.000234512e+06|2.009971736e+26|3.182686389e+26|4.838177382e+26|3.321573591e+26|3.321573591e+28
2.002792163e+06|2.097345279e+26|3.521315906e+26|5.795915262e+26|3.768121128e+26|3.768121128e+28
2.004828271e+06|2.661779797e+26|4.198053383e+26|5.756439198e+26|4.082891435e+26|4.082891435e+28
2.006661364e+06|2.364252314e+26|3.691335717e+26|5.765841086e+26|4.035581862e+26|4.035581862e+28
2.008182639e+06|2.734926522e+26|4.049162336e+26|6.041254722e+26|4.095291617e+26|4.095291617e+28
2.009706223e+06|3.097791295e+26|4.775755093e+26|6.038590428e+26|4.471443049e+26|4.471443049e+28
2.010979847e+06|2.702004654e+26|4.412309592e+26|5.745565359e+26|4.248750608e+26|4.248750608e+28
2.012370019e+06|2.422013143e+26|4.843145442e+26|6.674110978e+26|4.572574756e+26|4.572574756e+28
2.013541165e+06|2.682845349e+26|4.826712184e+26|6.514779826e+26|4.535686924e+26|4.535686924e+28
2.014909290e+06|3.196655652e+26|4.801297150e+26|6.486322504e+26|4.652837312e+26|4.652837312e+28
2.016075405e+06|3.705518292e+26|5.430237343e+26|6.904782656e+26|5.086702646e+26|5.086702646e+28
2.017119987e+06|2.996039818e+26|5.124098337e+26|6.431066965e+26|4.687635130e+26|4.687635130e+28
2.018241938e+06|3.988539229e+26|6.051362053e+26|6.959939715e+26|5.460704816e+26|5.460704816e+28
2.019310899e+06|3.298054370e+26|5.494951456e+26|6.840376129e+26|4.954008975e+26|4.954008975e+28
2.020418167e+06|4.102442258e+26|5.581138632e+26|7.135839164e+26|5.234759857e+26|5.234759857e+28
2.021546609e+06|4.243994340e+26|6.395132704e+26|7.353755398e+26|5.626553726e+26|5.626553726e+28
2.022519232e+06|4.258797507e+26|6.154069423e+26|7.347274213e+26|5.604201527e+26|5.604201527e+28
2.023427601e+06|3.285482849e+26|5.696376422e+26|7.138318401e+26|5.010239824e+26|5.010239824e+28
2.024355922e+06|3.975183770e+26|6.207723561e+26|7.355134218e+26|5.434901243e+26|5.434901243e+28
2.025395205e+06|3.864411811e+26|5.874408180e+26|7.377133841e+26|5.326722673e+26|5.326722673e+28
2.026352815e+06|3.974849449e+26|5.886532556e+26|7.283129704e+26|5.329526431e+26|5.329526431e+28
2.027444926e+06|3.785669288e+26|6.268863330e+26|7.438178910e+26|5.452258938e+26|5.452258938e+28
2.028286578e+06|3.685470168e+26|5.905348814e+26|7.334604225e+26|5.353195716e+26|5.353195716e+28
2.029278095e+06|4.365826924e+26|6.503688407e+26|7.479840289e+26|5.668373773e+26|5.668373773e+28
2.030283665e+06|4.339552935e+26|6.036874611e+26|7.474445077e+26|5.612042153e+26|5.612042153e+28
2.031351234e+06|4.600892701e+26|7.012797652e+26|7.531282650e+26|5.946378380e+26|5.946378380e+28
2.032468453e+06|4.701584138e+26|6.956844416e+26|7.568313878e+26|5.762490221e+26|5.762490221e+28
2.033606060e+06|4.649315178e+26|6.961014096e+26|7.616869248e+26|5.818912424e+26|5.818912424e+28
2.034735273e+06|4.283719762e+26|6.643530377e+26|7.620929972e+26|5.700405250e+26|5.700405250e+28
2.035819121e+06|4.668124107e+26|6.670169238e+26|7.485434274e+26|5.821084803e+26|5.821084803e+28
2.036939725e+06|4.901116999e+26|6.810456809e+26|7.561594023e+26|5.866500999e+26|5.866500999e+28
2.038233567e+06|5.108159250e+26|6.922320440e+26|7.606905734e+26|5.960715399e+26|5.960715399e+28
2.039571906e+06|4.972280332e+26|7.000630689e+26|7.654203892e+26|6.061203196e+26|6.061203196e+28
2.040940867e+06|3.415291524e+26|6.492822460e+26|7.451658919e+26|5.492914334e+26|5.492914334e+28
2.042475557e+06|5.108800357e+26|7.011617471e+26|7.545678289e+26|5.930955552e+26|5.930955552e+28
2.044241127e+06|5.602811242e+26|7.186202642e+26|7.654607262e+26|6.209476999e+26|6.209476999e+28
2.046005004e+06|4.896594481e+26|6.881925091e+26|7.675749696e+26|5.872793300e+26|5.872793300e+28
2.048003438e+06|4.891805199e+26|6.716961722e+26|7.646429396e+26|6.010936210e+26|6.010936210e+28
2.050072320e+06|4.322448383e+26|6.886899488e+26|7.659796101e+26|5.871424743e+26|5.871424743e+28
2.052513651e+06|4.592676945e+26|6.801162788e+26|7.486165335e+26|5.885913953e+26|5.885913953e+28
2.055576167e+06|4.517557358e+26|6.752968555e+26|7.713898281e+26|5.688305411e+26|5.688305411e+28
2.059359573e+06|5.292016141e+26|6.881957313e+26|7.750420304e+26|6.069048843e+26|6.069048843e+28
2.065084448e+06|4.368158423e+26|6.568141093e+26|7.550851059e+26|5.695286941e+26|5.695286941e+28
2.072388389e+06|2.884670316e+26|6.019535261e+26|7.600023383e+26|5.291180106e+26|5.291180106e+28
2.078408008e+06|1.777055834e+26|3.628818517e+26|5.724297135e+26|3.828263043e+26|3.828263043e+28
2.082155578e+06|2.484004193e+26|3.634684419e+26|4.960384343e+26|3.676827050e+26|3.676827050e+28
2.084887913e+06|2.674300385e+26|3.954274779e+26|6.609181468e+26|4.280096545e+26|4.280096545e+28
2.087220965e+06|2.116991626e+26|4.168309731e+26|6.562581644e+26|4.294670369e+26|4.294670369e+28
2.089344768e+06|2.242765828e+26|3.691024960e+26|6.272360554e+26|4.134950293e+26|4.134950293e+28
2.091174376e+06|2.483191821e+26|4.420444125e+26|6.212066543e+26|4.319104236e+26|4.319104236e+28
2.092894050e+06|3.255766188e+26|4.700111732e+26|6.284607346e+26|4.624874986e+26|4.624874986e+28
2.094256131e+06|2.487585147e+26|3.904714520e+26|6.589079551e+26|4.411367892e+26|4.411367892e+28
2.095781570e+06|3.088379922e+26|5.049663030e+26|7.105891730e+26|4.914489090e+26|4.914489090e+28
2.097154693e+06|2.915638525e+26|5.049521605e+26|6.985665160e+26|4.904534505e+26|4.904534505e+28
2.098440086e+06|2.886590439e+26|5.063423746e+26|6.574400728e+26|4.723646150e+26|4.723646150e+28
2.099744907e+06|3.045046438e+26|5.353998291e+26|6.835126688e+26|4.923878148e+26|4.923878148e+28
2.101023074e+06|3.880961163e+26|6.215354373e+26|7.441097297e+26|5.482948115e+26|5.482948115e+28
2.102145305e+06|3.557583104e+26|6.002567894e+26|7.593592805e+26|5.339984070e+26|5.339984070e+28
2.103122043e+06|3.317793822e+26|6.054067088e+26|7.523322446e+26|5.282264952e+26|5.282264952e+28
2.104226751e+06|3.877676518e+26|5.755854671e+26|7.453648221e+26|5.515919267e+26|5.515919267e+28
2.105319453e+06|3.815515370e+26|5.587768981e+26|7.483080597e+26|5.325064904e+26|5.325064904e+28
2.106288112e+06|4.120953133e+26|6.404261129e+26|7.781005175e+26|5.698118467e+26|5.698118467e+28
2.107273476e+06|3.234318603e+26|6.270985390e+26|7.864181292e+26|5.464296767e+26|5.464296767e+28
2.108342320e+06|3.972189827e+26|6.161828937e+26|7.607593054e+26|5.590539493e+26|5.590539493e+28
2.109339909e+06|4.798915237e+26|6.475169957e+26|7.938304935e+26|5.977847955e+26|5.977847955e+28
2.110276120e+06|4.151372033e+26|6.032561329e+26|7.870086512e+26|5.726561684e+26|5.726561684e+28
2.111252931e+06|4.225051235e+26|6.266764099e+26|7.741891203e+26|5.747883561e+26|5.747883561e+28
2.112297864e+06|4.819681464e+26|6.566206789e+26|7.862954015e+26|5.927088499e+26|5.927088499e+28
2.113242211e+06|5.340811690e+26|7.520663146e+26|8.198855560e+26|6.360958402e+26|6.360958402e+28
2.114219458e+06|5.451634168e+26|7.405495056e+26|8.097712000e+26|6.507357320e+26|6.507357320e+28
2.115179073e+06|5.197834835e+26|6.814027479e+26|8.072862668e+26|6.272444004e+26|6.272444004e+28
2.116130856e+06|4.153172296e+26|7.249201980e+26|8.271557700e+26|6.171251243e+26|6.171251243e+28
2.117147126e+06|5.263018318e+26|7.533900727e+26|8.201562371e+26|6.461578236e+26|6.461578236e+28
2.118220076e+06|4.571392827e+26|6.908640749e+26|8.033150720e+26|5.964322280e+26|5.964322280e+28
2.119230345e+06|4.728029529e+26|6.913053625e+26|8.121562562e+26|5.955263940e+26|5.955263940e+28
2.120158044e+06|4.619729040e+26|7.518758122e+26|8.243918754e+26|6.284126507e+26|6.284126507e+28
2.121160429e+06|5.065268784e+26|7.439230175e+26|8.202602134e+26|6.280211402e+26|6.280211402e+28
2.122220556e+06|5.215521800e+26|7.321073747e+26|8.187144681e+26|6.411270127e+26|6.411270127e+28
2.123385407e+06|3.807388948e+26|6.836776610e+26|8.171397199e+26|5.954859659e+26|5.954859659e+28
2.124543230e+06|4.086334501e+26|7.360299491e+26|8.184006751e+26|6.185992865e+26|6.185992865e+28
2.125790526e+06|5.012926371e+26|7.695050347e+26|8.250430207e+26|6.372751365e+26|6.372751365e+28
2.127040345e+06|5.537155556e+26|7.458035325e+26|8.214901105e+26|6.587069469e+26|6.587069469e+28
2.128494889e+06|5.545728194e+26|7.512117608e+26|8.237560202e+26|6.585394327e+26|6.585394327e+28
2.129874479e+06|4.658352013e+26|6.716842833e+26|7.871223531e+26|5.978560168e+26|5.978560168e+28
2.131700924e+06|4.957754483e+26|7.553846896e+26|8.274414149e+26|6.394254336e+26|6.394254336e+28
2.133282868e+06|5.329535323e+26|7.425496929e+26|8.234868186e+26|6.481096588e+26|6.481096588e+28
2.135282839e+06|4.030339834e+26|7.362441415e+26|8.261045669e+26|6.123742767e+26|6.123742767e+28
2.137536170e+06|3.842414036e+26|6.696746519e+26|7.985532592e+26|5.697997562e+26|5.697997562e+28
2.140142411e+06|3.565470953e+26|6.331418448e+26|7.949503545e+26|5.669616530e+26|5.669616530e+28
2.143149950e+06|5.029548869e+26|7.387426840e+26|8.338168429e+26|6.241263646e+26|6.241263646e+28
2.146592270e+06|4.700314390e+26|7.418312968e+26|8.337279801e+26|6.330768398e+26|6.330768398e+28
2.150841106e+06|5.193662224e+26|7.398381463e+26|8.488824296e+26|6.554413403e+26|6.554413403e+28
2.156033408e+06|3.494185784e+26|6.693255147e+26|8.161473443e+26|5.828727570e+26|5.828727570e+28
2.159883509e+06|2.052269500e+26|5.737943144e+26|7.919649065e+26|5.031076000e+26|5.031076000e+28
2.163785881e+06|2.730516200e+26|4.907204538e+26|7.726853874e+26|4.911116070e+26|4.911116070e+28
2.167042129e+06|2.908571007e+26|4.001207470e+26|5.940215938e+26|4.292305874e+26|4.292305874e+28
2.169820642e+06|2.622435881e+26|4.958836127e+26|6.849181760e+26|4.509961522e+26|4.509961522e+28
2.172029860e+06|3.206224716e+26|4.781413372e+26|7.056615878e+26|4.891284980e+26|4.891284980e+28
2.173833953e+06|3.246821458e+26|5.338812165e+26|6.919301854e+26|4.887430778e+26|4.887430778e+28
2.175640586e+06|2.591181074e+26|4.653134840e+26|7.381313690e+26|4.760761960e+26|4.760761960e+28
2.177283515e+06|3.097282154e+26|5.465919644e+26|7.741224643e+26|5.319088459e+26|5.319088459e+28
2.178894029e+06|3.099610204e+26|5.705155325e+26|7.669705319e+26|5.281783112e+26|5.281783112e+28
2.180594762e+06|2.825072463e+26|4.881314660e+26|7.473742889e+26|4.993825792e+26|4.993825792e+28
2.181940019e+06|3.393028083e+26|5.671617428e+26|7.663194715e+26|5.545274379e+26|5.545274379e+28
2.183234489e+06|3.450312138e+26|6.521990903e+26|7.900870126e+26|5.657562720e+26|5.657562720e+28
2.184546644e+06|3.558665838e+26|5.630059181e+26|7.587595216e+26|5.337969177e+26|5.337969177e+28
2.185929666e+06|4.091614417e+26|6.994549088e+26|8.287582580e+26|6.009585606e+26|6.009585606e+28
2.187280080e+06|3.521279462e+26|6.301076276e+26|7.982781719e+26|5.635279146e+26|5.635279146e+28
2.188577858e+06|3.372026819e+26|6.321886302e+26|8.043566591e+26|5.620550226e+26|5.620550226e+28
2.189727525e+06|4.871902093e+26|6.740170829e+26|8.367382170e+26|6.320064358e+26|6.320064358e+28
2.190914102e+06|4.617595736e+26|6.360391673e+26|8.156366996e+26|6.035438520e+26|6.035438520e+28
2.191982275e+06|4.071616834e+26|6.777681843e+26|8.008865324e+26|5.938405878e+26|5.938405878e+28
2.192996386e+06|4.410145981e+26|6.672149161e+26|8.623469252e+26|6.223074623e+26|6.223074623e+28
2.193869297e+06|3.863387177e+26|6.802496718e+26|8.357862803e+26|6.226569897e+26|6.226569897e+28
2.194798147e+06|3.760243803e+26|6.466572408e+26|8.522586169e+26|5.963128593e+26|5.963128593e+28
2.195782253e+06|4.666563129e+26|6.552823051e+26|8.495393574e+26|6.112203473e+26|6.112203473e+28
2.196717259e+06|5.706637249e+26|7.248930418e+26|8.608131983e+26|6.786063266e+26|6.786063266e+28
2.197745232e+06|4.362425000e+26|7.052368558e+26|8.680738085e+26|6.346360169e+26|6.346360169e+28
2.198769085e+06|4.804892986e+26|7.339616208e+26|8.492527092e+26|6.338895754e+26|6.338895754e+28
2.199871020e+06|5.282016275e+26|7.357514818e+26|8.594789064e+26|6.669996786e+26|6.669996786e+28
2.200973559e+06|4.522720884e+26|7.157759044e+26|8.747797267e+26|6.403086063e+26|6.403086063e+28
2.202191402e+06|4.896263714e+26|7.430865923e+26|8.777113808e+26|6.658685439e+26|6.658685439e+28
2.203343846e+06|4.557603480e+26|6.937209264e+26|8.641495601e+26|6.201369788e+26|6.201369788e+28
2.204371669e+06|4.729702482e+26|7.484211178e+26|8.724816863e+26|6.473871045e+26|6.473871045e+28
2.205253930e+06|5.451059444e+26|8.071800675e+26|8.759704459e+26|6.734288316e+26|6.734288316e+28
2.206294857e+06|5.362929661e+26|7.979649983e+26|8.902526107e+26|6.907133450e+26|6.907133450e+28
2.207318721e+06|4.433485945e+26|7.316662963e+26|8.890884086e+26|6.531308865e+26|6.531308865e+28
2.208295392e+06|5.893017453e+26|7.704430947e+26|8.867288928e+26|6.842797145e+26|6.842797145e+28
2.209307454e+06|4.245916056e+26|7.269113819e+26|8.837730200e+26|6.400841173e+26|6.400841173e+28
2.210635281e+06|5.700178294e+26|8.147431481e+26|8.811109288e+26|7.021606075e+26|7.021606075e+28
2.211819871e+06|4.092692698e+26|7.695988646e+26|8.947576979e+26|6.454364284e+26|6.454364284e+28
2.213036208e+06|4.306390429e+26|7.812884433e+26|9.008476918e+26|6.594083737e+26|6.594083737e+28
2.214404823e+06|5.622839377e+26|8.029140022e+26|8.888492869e+26|6.683320496e+26|6.683320496e+28
2.215677540e+06|4.255397004e+26|7.140729591e+26|8.870941140e+26|6.245075787e+26|6.245075787e+28
2.217069309e+06|5.073464237e+26|7.560847148e+26|8.964131456e+26|6.815605274e+26|6.815605274e+28
2.218519910e+06|4.006751437e+26|7.502691445e+26|8.856034702e+26|6.379477009e+26|6.379477009e+28
