#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.043584502e+04|7.695743987e+09|7.830163876e+09|7.951903094e+09|0.000000|0.000000|0.000000
1.225565831e+05|7.655897867e+09|7.774618634e+09|7.902118013e+09|0.000000|0.000000|0.000000
1.462211913e+05|7.624491308e+09|7.736627743e+09|7.864953670e+09|0.000000|0.000000|0.000000
1.629441756e+05|7.598370158e+09|7.706633877e+09|7.834677065e+09|0.000000|0.000000|0.000000
1.786696718e+05|7.570829947e+09|7.675956452e+09|7.803169565e+09|0.000000|0.000000|0.000000
1.919405125e+05|7.545335975e+09|7.648148688e+09|7.774291084e+09|0.000000|0.000000|0.000000
2.045401613e+05|7.519216651e+09|7.620082798e+09|7.744937327e+09|0.000000|0.000000|0.000000
2.176072079e+05|7.490151159e+09|7.589227875e+09|7.712508075e+09|0.000000|0.000000|0.000000
2.285076515e+05|7.464359010e+09|7.562103223e+09|7.683913621e+09|0.000000|0.000000|0.000000
2.395447992e+05|7.436805192e+09|7.533334146e+09|7.653537211e+09|0.000000|0.000000|0.000000
2.506925798e+05|7.407500497e+09|7.502926486e+09|7.621409368e+09|0.000000|0.000000|0.000000
2.603069601e+05|7.381031755e+09|7.475598593e+09|7.592539047e+09|0.000000|0.000000|0.000000
2.695972569e+05|7.354399709e+09|7.448211402e+09|7.563625534e+09|0.000000|0.000000|0.000000
2.797175471e+05|7.324203073e+09|7.417270648e+09|7.530999048e+09|0.000000|0.000000|0.000000
2.888542210e+05|7.295875361e+09|7.388337503e+09|7.500538351e+09|0.000000|0.000000|0.000000
2.968530870e+05|7.270241572e+09|7.362223056e+09|7.473093262e+09|0.000000|0.000000|0.000000
3.062138147e+05|7.239250904e+09|7.330726466e+09|7.440060126e+09|0.000000|0.000000|0.000000
3.147583328e+05|7.210024110e+09|7.301089936e+09|7.409052128e+09|0.000000|0.000000|0.000000
3.224509020e+05|7.182942101e+09|7.273681077e+09|7.380443301e+09|0.000000|0.000000|0.000000
3.303143674e+05|7.154501916e+09|7.244947943e+09|7.350526176e+09|0.000000|0.000000|0.000000
3.374876134e+05|7.127888347e+09|7.218103774e+09|7.322646659e+09|0.000000|0.000000|0.000000
