#R_planet
3.844533156e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.089671874e+06|2.090668615e+06|2.074477702e+06|2.076436126e+06|3.876014188e+06|3.963475000e+06|4.115756000e+06|4.011763000e+06|3.870100500e+06|4.153426500e+06|8.005871250e+05|8.859808750e+05|1.011023562e+06|9.094137500e+05|7.430240625e+05|1.075803625e+06|3.016330070e+03|3.043852181e+03|3.092661084e+03|3.057257511e+03|3.014330171e+03|3.100184850e+03|1.962745849e+02|2.238154288e+02|2.725853447e+02|2.371927338e+02|1.942781682e+02|2.801072993e+02|2.893702831e+03|2.943552243e+03|2.981492562e+03|2.945079292e+03|2.891536281e+03|2.998622303e+03|4.532250664e+02|4.917524282e+02|5.410071885e+02|4.969579412e+02|4.283586433e+02|5.655572391e+02|2.255172301e+10|2.326926746e+10|2.409374874e+10|2.361517466e+10|2.242921267e+10|2.480113254e+10|7.373157376e+09|1.070256947e+10|1.272051968e+10|9.423932416e+09|5.440657920e+09|1.340720947e+10|3.710758484e+03|3.729159546e+03|3.749062500e+03|3.734571533e+03|3.707404053e+03|3.761738770e+03
2.111498481e+06|2.112078600e+06|2.097894411e+06|2.099699454e+06|3.910608062e+06|4.002306375e+06|4.085288125e+06|4.027534500e+06|3.912950750e+06|4.142118000e+06|8.707416250e+05|9.434455000e+05|1.084368438e+06|9.672125625e+05|8.125688750e+05|1.121856375e+06|3.043021441e+03|3.069237874e+03|3.104648450e+03|3.076106736e+03|3.038283411e+03|3.113930060e+03|2.229311535e+02|2.492028155e+02|2.845674983e+02|2.560486354e+02|2.182200344e+02|2.938772364e+02|2.918026535e+03|2.952008226e+03|2.970068884e+03|2.948867216e+03|2.913849208e+03|2.983885223e+03|4.857262397e+02|5.190500255e+02|5.687056695e+02|5.233955676e+02|4.608850878e+02|5.859060473e+02|2.204841933e+10|2.259001446e+10|2.329016013e+10|2.286565171e+10|2.194315469e+10|2.378814669e+10|8.128029696e+09|1.050283059e+10|1.327000166e+10|1.006596096e+10|6.232493056e+09|1.389942784e+10|3.690924622e+03|3.708795654e+03|3.725587585e+03|3.711317139e+03|3.688904785e+03|3.733729736e+03
2.121300386e+06|2.121314170e+06|2.107931200e+06|2.109450373e+06|3.894409188e+06|3.962786375e+06|4.081703500e+06|4.001761500e+06|3.878425000e+06|4.125098000e+06|8.348661250e+05|9.420745000e+05|1.054079938e+06|9.477416875e+05|7.800511250e+05|1.115432250e+06|3.040137915e+03|3.067013369e+03|3.105361952e+03|3.075341361e+03|3.036922134e+03|3.113760587e+03|2.200415091e+02|2.469802957e+02|2.853651290e+02|2.552839969e+02|2.168666046e+02|2.937013893e+02|2.905943115e+03|2.933179770e+03|2.963203996e+03|2.936805918e+03|2.899191039e+03|2.974420796e+03|4.677031273e+02|5.193635406e+02|5.699271276e+02|5.171854632e+02|4.458899468e+02|5.884809795e+02|2.133001984e+10|2.207681741e+10|2.287298202e+10|2.227579699e+10|2.113893171e+10|2.341266227e+10|7.207775744e+09|1.028270438e+10|1.321771238e+10|9.769675776e+09|5.474386944e+09|1.406496358e+10|3.680118958e+03|3.692110718e+03|3.712830139e+03|3.696649170e+03|3.671388184e+03|3.721909424e+03
2.130508450e+06|2.130115142e+06|2.118285102e+06|2.120717779e+06|3.885660812e+06|3.973659250e+06|4.107533312e+06|3.999151250e+06|3.870867250e+06|4.127435500e+06|8.665247500e+05|9.627430000e+05|1.077769812e+06|9.582799375e+05|8.231588125e+05|1.093401000e+06|3.038267419e+03|3.073147158e+03|3.116895509e+03|3.082062087e+03|3.036359059e+03|3.127765114e+03|2.181751896e+02|2.531098155e+02|2.968458872e+02|2.620036360e+02|2.163067871e+02|3.077004849e+02|2.900273264e+03|2.927803484e+03|2.949961423e+03|2.926420589e+03|2.894512976e+03|2.958328202e+03|4.719116638e+02|5.126703839e+02|5.561429231e+02|5.137708898e+02|4.537214124e+02|5.738203672e+02|2.109654323e+10|2.171985510e+10|2.238032282e+10|2.183936614e+10|2.097068237e+10|2.270804787e+10|7.113481472e+09|1.054158490e+10|1.303583053e+10|9.764777984e+09|5.954629120e+09|1.357492634e+10|3.664176819e+03|3.682784790e+03|3.702265564e+03|3.683456787e+03|3.660212891e+03|3.706701172e+03
2.139683092e+06|2.139759150e+06|2.125463466e+06|2.126842235e+06|3.865630438e+06|4.006202000e+06|4.110376250e+06|4.013628250e+06|3.865924250e+06|4.161331750e+06|8.662296250e+05|9.578701250e+05|1.074712875e+06|9.831851875e+05|8.377336875e+05|1.128636875e+06|3.043519152e+03|3.084844100e+03|3.131112946e+03|3.092410200e+03|3.042516695e+03|3.142303704e+03|2.235268406e+02|2.647888369e+02|3.111050789e+02|2.723576509e+02|2.224696893e+02|3.222456124e+02|2.899700275e+03|2.921808756e+03|2.944750223e+03|2.923572871e+03|2.890037194e+03|2.957108548e+03|4.733300184e+02|5.033145234e+02|5.508260064e+02|5.121355092e+02|4.588480569e+02|5.654229614e+02|2.074105293e+10|2.135839642e+10|2.198810522e+10|2.157604045e+10|2.063061811e+10|2.252146278e+10|7.417337856e+09|9.467217920e+09|1.214817050e+10|9.696822272e+09|6.441916416e+09|1.295172813e+10|3.652560852e+03|3.670321045e+03|3.688455017e+03|3.673313232e+03|3.650661133e+03|3.695965576e+03
2.147039273e+06|2.147039830e+06|2.134934721e+06|2.135906128e+06|3.900175625e+06|3.993279000e+06|4.095283062e+06|4.005014500e+06|3.890781750e+06|4.119246000e+06|8.569207500e+05|9.830172500e+05|1.060363938e+06|9.568216875e+05|8.161483125e+05|1.097495000e+06|3.062690585e+03|3.092695446e+03|3.129076706e+03|3.095305275e+03|3.055286417e+03|3.135324134e+03|2.426522923e+02|2.726125735e+02|3.090509571e+02|2.752458541e+02|2.352213157e+02|3.152703926e+02|2.897860997e+03|2.916690162e+03|2.939271638e+03|2.918487691e+03|2.889432392e+03|2.947542989e+03|4.641636108e+02|5.044812651e+02|5.526931350e+02|4.989934034e+02|4.372639405e+02|5.607228662e+02|2.048257024e+10|2.096376730e+10|2.180015053e+10|2.119847731e+10|2.020970906e+10|2.218724352e+10|6.471215360e+09|9.266077696e+09|1.186071194e+10|8.781724672e+09|5.024153088e+09|1.253929370e+10|3.642015137e+03|3.658805664e+03|3.680191223e+03|3.662767578e+03|3.636473633e+03|3.689060303e+03
2.154172629e+06|2.154153884e+06|2.143432955e+06|2.146171739e+06|3.936392125e+06|4.053822500e+06|4.174277500e+06|4.065464250e+06|3.931286000e+06|4.199643000e+06|8.958485625e+05|1.028506000e+06|1.146794625e+06|1.011703062e+06|8.517105000e+05|1.171695750e+06|3.078466008e+03|3.124613927e+03|3.157722442e+03|3.120487355e+03|3.072232475e+03|3.168742234e+03|2.584517852e+02|3.045123564e+02|3.376853098e+02|3.004313574e+02|2.521866906e+02|3.486760242e+02|2.904502789e+03|2.920679374e+03|2.940528575e+03|2.921544622e+03|2.893667615e+03|2.949421629e+03|4.644235128e+02|5.048342489e+02|5.555939828e+02|5.017824408e+02|4.397779407e+02|5.637869408e+02|2.046602906e+10|2.114771046e+10|2.183908352e+10|2.120355021e+10|2.017150157e+10|2.223559680e+10|6.683852032e+09|9.377799680e+09|1.211060122e+10|8.695373824e+09|4.882171392e+09|1.250857370e+10|3.628846619e+03|3.655079834e+03|3.673639160e+03|3.654485352e+03|3.627412109e+03|3.681558838e+03
2.162488024e+06|2.162564130e+06|2.155439230e+06|2.158935588e+06|3.932986938e+06|4.044570625e+06|4.140243875e+06|4.053139250e+06|3.895009250e+06|4.211270000e+06|8.659069375e+05|1.020665500e+06|1.153229938e+06|1.009427438e+06|8.224608125e+05|1.196393875e+06|3.079406688e+03|3.118672185e+03|3.163781901e+03|3.127206987e+03|3.073661765e+03|3.180752210e+03|2.593004847e+02|2.986363887e+02|3.436894889e+02|3.071517797e+02|2.536086134e+02|3.606949460e+02|2.882944528e+03|2.903272501e+03|2.930690536e+03|2.904968787e+03|2.870563069e+03|2.939374505e+03|4.468367218e+02|4.912302148e+02|5.379289959e+02|4.874364213e+02|4.242120536e+02|5.506607890e+02|1.976159795e+10|2.034440909e+10|2.141474509e+10|2.049986765e+10|1.925926707e+10|2.174046822e+10|6.657765120e+09|8.755204608e+09|1.105992038e+10|8.214671360e+09|4.750195200e+09|1.167914803e+10|3.611418579e+03|3.631766602e+03|3.656902405e+03|3.633580322e+03|3.603302734e+03|3.663857178e+03
2.172582830e+06|2.172583474e+06|2.164462806e+06|2.166947618e+06|3.935911562e+06|4.033530000e+06|4.160474438e+06|4.047192000e+06|3.889189500e+06|4.205194000e+06|8.616803125e+05|1.020904375e+06|1.142859562e+06|1.003842062e+06|8.260332500e+05|1.181651250e+06|3.098415787e+03|3.130508601e+03|3.178978878e+03|3.135213799e+03|3.083329059e+03|3.187098538e+03|2.784048204e+02|3.104692109e+02|3.589640953e+02|3.151615109e+02|2.632833234e+02|3.670396985e+02|2.868431803e+03|2.899015662e+03|2.923335555e+03|2.888545708e+03|2.850290921e+03|2.926800495e+03|4.201580062e+02|4.706183089e+02|5.305158540e+02|4.708412573e+02|4.020956462e+02|5.395868683e+02|1.900826061e+10|2.015926477e+10|2.107470438e+10|1.989010227e+10|1.853740851e+10|2.124279398e+10|4.757326848e+09|7.716716032e+09|1.113314790e+10|7.607064576e+09|3.882186240e+09|1.133194240e+10|3.582981506e+03|3.621523315e+03|3.640355225e+03|3.614285889e+03|3.580919434e+03|3.647652100e+03
2.189899458e+06|2.189303290e+06|2.177663422e+06|2.180755620e+06|3.693303562e+06|3.824991375e+06|3.991611500e+06|3.846696000e+06|3.669019500e+06|4.024372250e+06|5.958661250e+05|7.508272500e+05|9.279463750e+05|7.816953750e+05|5.769552500e+05|9.864353750e+05|3.026006521e+03|3.087868133e+03|3.155323565e+03|3.095830125e+03|3.029109192e+03|3.162551057e+03|2.059230158e+02|2.678284484e+02|3.352343101e+02|2.757758950e+02|2.090553810e+02|3.424964090e+02|2.778392443e+03|2.802159749e+03|2.845707371e+03|2.808235084e+03|2.769594157e+03|2.846876010e+03|3.332883505e+02|3.694291477e+02|4.265686769e+02|3.801379081e+02|3.150044080e+02|4.452714081e+02|1.604187494e+10|1.665267917e+10|1.819410637e+10|1.720705024e+10|1.602731418e+10|1.838678835e+10|1.968804608e+09|4.518450176e+09|6.654352384e+09|4.250196992e+09|7.002199040e+08|7.800174080e+09|3.529646973e+03|3.546558594e+03|3.574415466e+03|3.553550537e+03|3.526065430e+03|3.581034912e+03
2.209484567e+06|2.209720946e+06|2.197057704e+06|2.197905533e+06|3.610724188e+06|3.738449500e+06|3.874928875e+06|3.768876750e+06|3.615553500e+06|3.922200000e+06|5.714088125e+05|6.567813750e+05|8.190379375e+05|6.975720625e+05|5.271255000e+05|8.680186250e+05|3.015262257e+03|3.060900474e+03|3.100969957e+03|3.072735089e+03|3.017312534e+03|3.128157644e+03|1.952205665e+02|2.408261065e+02|2.808589596e+02|2.526743566e+02|1.972559898e+02|3.080927235e+02|2.759159918e+03|2.775737958e+03|2.813624894e+03|2.790786680e+03|2.754782075e+03|2.826791285e+03|3.070317396e+02|3.542666650e+02|4.309632016e+02|3.622099943e+02|2.926041787e+02|4.318158099e+02|1.553555149e+10|1.589602150e+10|1.719342899e+10|1.657205453e+10|1.543596851e+10|1.770814054e+10|7.179297280e+08|3.376887808e+09|7.743053568e+09|3.506413568e+09|-7.738886400e+08|7.786716160e+09|3.514602417e+03|3.536017700e+03|3.554682129e+03|3.543666260e+03|3.513878174e+03|3.573454346e+03
2.221881040e+06|2.222276116e+06|2.208899625e+06|2.210055606e+06|3.603930375e+06|3.713941500e+06|3.859166125e+06|3.760054750e+06|3.608085500e+06|3.912023750e+06|5.760860625e+05|6.688820000e+05|8.468739375e+05|7.238336875e+05|5.600176875e+05|8.876497500e+05|3.021747229e+03|3.059033358e+03|3.111521903e+03|3.077117668e+03|3.021134748e+03|3.133100588e+03|2.017023614e+02|2.390012171e+02|2.914544150e+02|2.570637266e+02|2.010936613e+02|3.130337919e+02|2.751229472e+03|2.769142296e+03|2.793088368e+03|2.779206532e+03|2.748787972e+03|2.809625091e+03|3.175973757e+02|3.602677037e+02|4.193066844e+02|3.711033066e+02|3.049125907e+02|4.372940225e+02|1.513297894e+10|1.561968384e+10|1.635168998e+10|1.606924390e+10|1.510390272e+10|1.703458406e+10|1.256055296e+09|4.526372352e+09|7.739796864e+09|4.220114432e+09|2.572952640e+08|8.182933504e+09|3.504081726e+03|3.523065552e+03|3.542624939e+03|3.527901611e+03|3.499393555e+03|3.556409424e+03
