#R_planet
6.771897760e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.213373144e+05|3.396078613e+05|2.538624691e+05|2.578290582e+05|7.508732500e+06|7.565096250e+06|7.608070750e+06|7.560214500e+06|7.498612500e+06|7.621816500e+06|3.628561250e+05|4.338027500e+05|5.434981250e+05|4.457143750e+05|3.368146250e+05|5.546140000e+05|1.924903170e+03|1.928834937e+03|1.932423216e+03|1.929086850e+03|1.924232911e+03|1.933940790e+03|1.091028622e+02|1.130396467e+02|1.166150107e+02|1.132805481e+02|1.084272697e+02|1.181338266e+02|6.488260220e+03|6.530836191e+03|6.567741552e+03|6.533540508e+03|6.479988402e+03|6.587092615e+03|1.030021257e+03|1.066852619e+03|1.129492946e+03|1.080695773e+03|1.022109007e+03|1.139282540e+03|2.963166986e+11|2.984181596e+11|3.008863601e+11|2.984833843e+11|2.956906004e+11|3.012761027e+11|-4.795424768e+09|-7.615610880e+08|3.621150720e+09|-8.760501760e+08|-6.195017216e+09|4.442916864e+09|1.176264307e+04|1.178300391e+04|1.180283472e+04|1.178305664e+04|1.175644727e+04|1.180966211e+04
4.893298893e+05|4.919453948e+05|3.787121892e+05|4.102683010e+05|7.463744250e+06|7.501149750e+06|7.558823125e+06|7.510423500e+06|7.454835000e+06|7.566013000e+06|3.559190000e+05|4.860347500e+05|5.849268750e+05|4.754544062e+05|3.365029688e+05|6.144058125e+05|1.923764230e+03|1.929069798e+03|1.935068019e+03|1.929559244e+03|1.923312470e+03|1.935806018e+03|1.079507968e+02|1.132620074e+02|1.192621577e+02|1.137531151e+02|1.075071297e+02|1.199991005e+02|6.450088722e+03|6.520711003e+03|6.575026136e+03|6.520535826e+03|6.451758002e+03|6.589313650e+03|1.044145098e+03|1.081617738e+03|1.151973281e+03|1.091235278e+03|1.020987213e+03|1.161483343e+03|2.940033434e+11|2.958288814e+11|2.973780296e+11|2.959058862e+11|2.937825853e+11|2.980291543e+11|-4.892835840e+09|9.335111680e+08|6.985285632e+09|5.901978880e+08|-6.446500864e+09|7.626896896e+09|1.174027393e+04|1.175735156e+04|1.177260010e+04|1.175840918e+04|1.173849707e+04|1.177832617e+04
5.812270618e+05|5.830929644e+05|4.660564052e+05|5.204747250e+05|7.453964875e+06|7.492531750e+06|7.533989125e+06|7.494795500e+06|7.444688500e+06|7.544902500e+06|3.094025000e+05|4.929345000e+05|6.073487500e+05|4.749757500e+05|3.175804688e+05|6.323711250e+05|1.926816540e+03|1.931650307e+03|1.936888525e+03|1.932140756e+03|1.926305074e+03|1.937976437e+03|1.110144718e+02|1.158548696e+02|1.210760091e+02|1.163323319e+02|1.104958725e+02|1.221687913e+02|6.481150668e+03|6.543341028e+03|6.588017394e+03|6.537725823e+03|6.474077830e+03|6.601373817e+03|1.058327528e+03|1.104879820e+03|1.178230434e+03|1.112979061e+03|1.041985543e+03|1.183972580e+03|2.931741983e+11|2.944425492e+11|2.960102851e+11|2.945652490e+11|2.925840630e+11|2.965464023e+11|-8.700977152e+09|3.483402240e+08|6.672482304e+09|1.806581800e+07|-8.133557760e+09|8.169689600e+09|1.173147876e+04|1.174255957e+04|1.175898608e+04|1.174323730e+04|1.172361621e+04|1.176285840e+04
6.506157082e+05|6.471530279e+05|4.898950204e+05|5.299802431e+05|7.404201375e+06|7.453821750e+06|7.501182500e+06|7.451710500e+06|7.400532000e+06|7.502889000e+06|3.420005000e+05|4.756630000e+05|6.121541250e+05|4.790664062e+05|3.145652188e+05|6.435676250e+05|1.926060596e+03|1.930781462e+03|1.935748812e+03|1.931176691e+03|1.925294975e+03|1.937058408e+03|1.102538028e+02|1.149626748e+02|1.199426044e+02|1.153709918e+02|1.094882602e+02|1.212537234e+02|6.460611790e+03|6.513199512e+03|6.561989334e+03|6.514098730e+03|6.449228920e+03|6.578968539e+03|1.038340391e+03|1.099301100e+03|1.164810455e+03|1.103449118e+03|1.030888214e+03|1.176010022e+03|2.912874578e+11|2.926970143e+11|2.939331379e+11|2.926433731e+11|2.908632842e+11|2.944234947e+11|-6.972030976e+09|3.417210880e+08|8.061485056e+09|4.928785600e+08|-8.014986752e+09|9.000743936e+09|1.171412695e+04|1.172678174e+04|1.173917383e+04|1.172599609e+04|1.170986133e+04|1.174212891e+04
7.086818144e+05|7.097509529e+05|5.916979737e+05|6.442023055e+05|7.391104500e+06|7.434743750e+06|7.501475875e+06|7.442383500e+06|7.384717000e+06|7.500052000e+06|3.079033750e+05|4.543495000e+05|6.112371250e+05|4.626533750e+05|2.931230938e+05|6.321837500e+05|1.928420727e+03|1.934692379e+03|1.939190048e+03|1.934698939e+03|1.928559528e+03|1.940838350e+03|1.126113761e+02|1.188766089e+02|1.233724649e+02|1.188910231e+02|1.127512829e+02|1.250307634e+02|6.476074312e+03|6.539475207e+03|6.593901324e+03|6.541748522e+03|6.473380061e+03|6.610116984e+03|1.062384912e+03|1.112207713e+03|1.197284675e+03|1.128996794e+03|1.049533001e+03|1.208460588e+03|2.901012726e+11|2.913682555e+11|2.928973742e+11|2.914074296e+11|2.893635912e+11|2.934513336e+11|-9.325477888e+09|-4.686151680e+08|6.969327616e+09|-1.103681280e+09|-9.835744256e+09|7.628381696e+09|1.169938062e+04|1.171122852e+04|1.172454565e+04|1.171074609e+04|1.169248242e+04|1.172901172e+04
7.619076012e+05|7.621583664e+05|6.357922776e+05|6.743450425e+05|7.364338500e+06|7.403952250e+06|7.443676125e+06|7.404129500e+06|7.357536000e+06|7.450723000e+06|2.852868750e+05|4.110312500e+05|5.923966250e+05|4.475255625e+05|2.612486406e+05|6.338024375e+05|1.928388681e+03|1.933573569e+03|1.939271968e+03|1.934037425e+03|1.927786946e+03|1.940287904e+03|1.125793314e+02|1.177679723e+02|1.234712095e+02|1.182311491e+02|1.119807207e+02|1.244815776e+02|6.467934603e+03|6.515075107e+03|6.567529537e+03|6.522286330e+03|6.457567913e+03|6.587004748e+03|1.050332685e+03|1.106442546e+03|1.170292885e+03|1.116597347e+03|1.037180652e+03|1.196014043e+03|2.885822218e+11|2.897842012e+11|2.910447124e+11|2.896630579e+11|2.879513559e+11|2.913747599e+11|-1.099093606e+10|-2.015215616e+09|6.211895296e+09|-1.676036992e+09|-1.110734029e+10|7.755265536e+09|1.168404004e+04|1.169775098e+04|1.170744214e+04|1.169478027e+04|1.167705469e+04|1.171250586e+04
8.117274803e+05|8.105764412e+05|7.015843486e+05|7.367105889e+05|7.325919750e+06|7.360431000e+06|7.408285875e+06|7.366813500e+06|7.314973000e+06|7.418654500e+06|2.713915000e+05|4.571857500e+05|6.126662500e+05|4.545431562e+05|2.635962188e+05|6.454901250e+05|1.928319287e+03|1.933569208e+03|1.937926783e+03|1.933235730e+03|1.926598607e+03|1.939872853e+03|1.124993670e+02|1.177699171e+02|1.221198507e+02|1.174303212e+02|1.107924715e+02|1.240681709e+02|6.439642977e+03|6.502710834e+03|6.567275942e+03|6.502016807e+03|6.429309722e+03|6.574723892e+03|1.049965662e+03|1.098290931e+03|1.162548139e+03|1.109632508e+03|1.035396814e+03|1.183868202e+03|2.870096282e+11|2.880496763e+11|2.891791811e+11|2.879926764e+11|2.863457239e+11|2.896396288e+11|-1.056459162e+10|-7.206666240e+08|6.488875008e+09|-1.095552896e+09|-1.106651546e+10|8.875410432e+09|1.167120264e+04|1.168300537e+04|1.169304224e+04|1.167958203e+04|1.166412012e+04|1.169504590e+04
8.594247227e+05|8.620024012e+05|7.722226397e+05|8.185634867e+05|7.308604375e+06|7.351472250e+06|7.396084375e+06|7.352153500e+06|7.299452000e+06|7.404855500e+06|2.197421250e+05|4.123917500e+05|6.505138750e+05|4.393916875e+05|2.138943594e+05|6.648888750e+05|1.931783050e+03|1.935376938e+03|1.940559776e+03|1.935748791e+03|1.930247850e+03|1.941249732e+03|1.159729234e+02|1.195733254e+02|1.247597615e+02|1.199425248e+02|1.144404155e+02|1.254446342e+02|6.467098778e+03|6.513440395e+03|6.564796605e+03|6.518548204e+03|6.457160961e+03|6.579935447e+03|1.051196635e+03|1.125602777e+03|1.203118843e+03|1.126277446e+03|1.038691549e+03|1.213863344e+03|2.852466033e+11|2.868917699e+11|2.880309166e+11|2.867241288e+11|2.847989432e+11|2.886492815e+11|-1.341788160e+10|-3.515678720e+09|8.528445440e+09|-2.394023168e+09|-1.377414246e+10|8.986095616e+09|1.165305640e+04|1.166723779e+04|1.167721167e+04|1.166491406e+04|1.164683203e+04|1.168299609e+04
9.033322372e+05|9.021548403e+05|8.062173091e+05|8.253626964e+05|7.272608250e+06|7.307705000e+06|7.348710375e+06|7.308921000e+06|7.261214000e+06|7.356630000e+06|2.251875000e+05|4.633632500e+05|6.027653750e+05|4.262618438e+05|2.211913594e+05|6.313322500e+05|1.927960577e+03|1.933915180e+03|1.938034294e+03|1.933026694e+03|1.926677226e+03|1.939376162e+03|1.121604945e+02|1.181091490e+02|1.222172193e+02|1.172194630e+02|1.108699666e+02|1.235689594e+02|6.417417274e+03|6.484354310e+03|6.535641047e+03|6.479357143e+03|6.409832068e+03|6.548882218e+03|1.024476099e+03|1.074843515e+03|1.153028515e+03|1.096002422e+03|1.016103636e+03|1.175901208e+03|2.841437471e+11|2.853233623e+11|2.860825231e+11|2.851813458e+11|2.836734607e+11|2.866892308e+11|-1.340511846e+10|-1.231323136e+09|6.682066944e+09|-2.406584320e+09|-1.311459021e+10|8.301421056e+09|1.164465112e+04|1.165386475e+04|1.166327148e+04|1.165276660e+04|1.163830957e+04|1.166721973e+04
9.449397798e+05|9.476452095e+05|8.562021735e+05|8.830331876e+05|7.238335625e+06|7.279581750e+06|7.327788625e+06|7.281073500e+06|7.226137500e+06|7.336009000e+06|1.952187500e+05|3.421680000e+05|5.874643750e+05|4.064132500e+05|1.913144844e+05|6.215120625e+05|1.928551544e+03|1.933890077e+03|1.939298516e+03|1.933495494e+03|1.926762675e+03|1.940228313e+03|1.127550838e+02|1.180808987e+02|1.235028634e+02|1.176890760e+02|1.109555240e+02|1.244226279e+02|6.424662142e+03|6.477960754e+03|6.535736927e+03|6.473430113e+03|6.401047021e+03|6.545813205e+03|1.013637433e+03|1.067776534e+03|1.166395830e+03|1.092632861e+03|1.007090106e+03|1.178175616e+03|2.825814671e+11|2.836736082e+11|2.850158346e+11|2.837046231e+11|2.819129999e+11|2.854962463e+11|-1.446818611e+10|-7.074136064e+09|7.235813376e+09|-3.479801600e+09|-1.499952026e+10|8.039916032e+09|1.162736792e+04|1.163903906e+04|1.165009473e+04|1.163801758e+04|1.162136914e+04|1.165466504e+04
