#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.980787407e+05|1.060351182e+07|1.065084459e+07|1.068458110e+07|1.064304868e+07|1.242541572e+04|1.245280359e+04|1.247225590e+04|1.244816854e+04|3.229497641e+11|3.249917188e+11|3.264485664e+11|3.246579405e+11|1.147099048e+04|1.149004346e+04|1.150357837e+04|1.148683789e+04|2.332161518e+03
4.541847405e+05|1.054854508e+07|1.059251819e+07|1.063392131e+07|1.059006801e+07|1.239348820e+04|1.241903877e+04|1.244303387e+04|1.241748693e+04|3.205807756e+11|3.224758247e+11|3.242609816e+11|3.223728166e+11|1.144879956e+04|1.146655957e+04|1.148323706e+04|1.146550098e+04|2.332161518e+03
5.403414910e+05|1.053397953e+07|1.056219418e+07|1.060188339e+07|1.056493317e+07|1.238499424e+04|1.240143170e+04|1.242447135e+04|1.240289151e+04|3.199538949e+11|3.211686469e+11|3.228795630e+11|3.212895325e+11|1.144290454e+04|1.145431738e+04|1.147033887e+04|1.145535645e+04|2.332161518e+03
6.031676771e+05|1.048213020e+07|1.052125702e+07|1.054760037e+07|1.051424470e+07|1.235471062e+04|1.237757048e+04|1.239293748e+04|1.237336185e+04|3.177227526e+11|3.194063837e+11|3.205401155e+11|3.191069297e+11|1.142188574e+04|1.143775244e+04|1.144841748e+04|1.143485156e+04|2.332161518e+03
6.582141987e+05|1.045714849e+07|1.048929432e+07|1.053398592e+07|1.049052549e+07|1.234005856e+04|1.235889948e+04|1.238499807e+04|1.235951726e+04|3.166493109e+11|3.180309865e+11|3.199541707e+11|3.180861339e+11|1.141173340e+04|1.142479199e+04|1.144291382e+04|1.142523828e+04|2.332161518e+03
7.029525958e+05|1.042402417e+07|1.045556354e+07|1.048994532e+07|1.045529956e+07|1.232059803e+04|1.233912815e+04|1.235928002e+04|1.233889925e+04|3.152263866e+11|3.165812224e+11|3.180589975e+11|3.165713560e+11|1.139823633e+04|1.141108447e+04|1.142505957e+04|1.141093750e+04|2.332161518e+03
7.427390710e+05|1.039431135e+07|1.043464247e+07|1.046053284e+07|1.043240420e+07|1.230310047e+04|1.232683964e+04|1.234204515e+04|1.232542274e+04|3.139507946e+11|3.156825031e+11|3.167946997e+11|3.155883851e+11|1.138611572e+04|1.140256494e+04|1.141310767e+04|1.140159961e+04|2.332161518e+03
7.798457040e+05|1.038330628e+07|1.041700042e+07|1.044056980e+07|1.041281952e+07|1.229660170e+04|1.231646752e+04|1.233032248e+04|1.231392122e+04|3.134788598e+11|3.149246980e+11|3.159371066e+11|3.147469942e+11|1.138161938e+04|1.139537695e+04|1.140498218e+04|1.139362402e+04|2.332161518e+03
8.149134656e+05|1.035108888e+07|1.038211814e+07|1.040775773e+07|1.037828401e+07|1.227755664e+04|1.229589987e+04|1.231103009e+04|1.229357036e+04|3.120973396e+11|3.134279070e+11|3.145277268e+11|3.132647151e+11|1.136843115e+04|1.138112695e+04|1.139160425e+04|1.137952734e+04|2.332161518e+03
8.438470147e+05|1.033909180e+07|1.036292762e+07|1.039002615e+07|1.036189456e+07|1.227045707e+04|1.228455847e+04|1.230057036e+04|1.228389909e+04|3.115829720e+11|3.126049893e+11|3.137670336e+11|3.125615697e+11|1.136351587e+04|1.137328613e+04|1.138436694e+04|1.137283105e+04|2.332161518e+03
8.718187333e+05|1.029596295e+07|1.032522216e+07|1.035672847e+07|1.032182047e+07|1.224484629e+04|1.226223853e+04|1.228089259e+04|1.226011865e+04|3.097359481e+11|3.109885186e+11|3.123391694e+11|3.108449278e+11|1.134581421e+04|1.135783008e+04|1.137074194e+04|1.135638281e+04|2.332161518e+03
9.000934085e+05|1.027324272e+07|1.030576324e+07|1.032818542e+07|1.029670678e+07|1.223132432e+04|1.225067470e+04|1.226399758e+04|1.224522219e+04|3.087634108e+11|3.101554648e+11|3.111154145e+11|3.097690219e+11|1.133646265e+04|1.134984277e+04|1.135904395e+04|1.134608008e+04|2.332161518e+03
9.265422860e+05|1.025314807e+07|1.028986484e+07|1.031591660e+07|1.028264751e+07|1.221935112e+04|1.224121867e+04|1.225670988e+04|1.223684245e+04|3.079033857e+11|3.094749120e+11|3.105901489e+11|3.091675147e+11|1.132818726e+04|1.134330127e+04|1.135400757e+04|1.134029102e+04|2.332161518e+03
9.510539784e+05|1.024181095e+07|1.027171975e+07|1.029862040e+07|1.026595787e+07|1.221257303e+04|1.223041739e+04|1.224642719e+04|1.222690685e+04|3.074188864e+11|3.086982259e+11|3.098497032e+11|3.084531975e+11|1.132351001e+04|1.133583594e+04|1.134690820e+04|1.133342090e+04|2.332161518e+03
9.721614455e+05|1.020981802e+07|1.024366913e+07|1.026694229e+07|1.023683918e+07|1.219342532e+04|1.221368421e+04|1.222757196e+04|1.220953789e+04|3.060517414e+11|3.074982984e+11|3.084937417e+11|3.072076336e+11|1.131029370e+04|1.132427100e+04|1.133386792e+04|1.132142285e+04|2.332161518e+03
9.944595162e+05|1.020143472e+07|1.022887894e+07|1.025566402e+07|1.022925066e+07|1.218840297e+04|1.220483684e+04|1.222085196e+04|1.220496739e+04|3.056935569e+11|3.068662454e+11|3.080110103e+11|3.068838999e+11|1.130682520e+04|1.131816992e+04|1.132921899e+04|1.131826953e+04|2.332161518e+03
1.014831427e+06|1.016556600e+07|1.019897184e+07|1.022834319e+07|1.019738314e+07|1.216686851e+04|1.218692710e+04|1.220451623e+04|1.218588198e+04|3.041619489e+11|3.055883250e+11|3.068433528e+11|3.055222906e+11|1.129196826e+04|1.130580713e+04|1.131795239e+04|1.130509961e+04|2.332161518e+03
1.037403429e+06|1.015656068e+07|1.018420723e+07|1.021161815e+07|1.018596594e+07|1.216144709e+04|1.217807572e+04|1.219450349e+04|1.217905353e+04|3.037778298e+11|3.049574879e+11|3.061286563e+11|3.050342787e+11|1.128822852e+04|1.129969287e+04|1.131103564e+04|1.130038477e+04|2.332161518e+03
1.056426498e+06|1.013282697e+07|1.017216946e+07|1.019570847e+07|1.016821330e+07|1.214714740e+04|1.217084240e+04|1.218497127e+04|1.216838424e+04|3.027654893e+11|3.044436650e+11|3.054488891e+11|3.042764872e+11|1.127837305e+04|1.129470703e+04|1.130445728e+04|1.129302539e+04|2.332161518e+03
1.074571601e+06|1.013144907e+07|1.015835722e+07|1.017863403e+07|1.015190463e+07|1.214631666e+04|1.216252884e+04|1.217473152e+04|1.215859448e+04|3.027067203e+11|3.038544614e+11|3.047194467e+11|3.035801048e+11|1.127780322e+04|1.128897510e+04|1.129738550e+04|1.128627148e+04|2.332161518e+03
1.092864137e+06|1.010252938e+07|1.013868398e+07|1.016287915e+07|1.013089744e+07|1.212886384e+04|1.215067783e+04|1.216525121e+04|1.214590017e+04|3.014735125e+11|3.030152932e+11|3.040473412e+11|3.026848083e+11|1.126577246e+04|1.128080957e+04|1.129085181e+04|1.127752344e+04|2.332161518e+03
1.110867774e+06|1.008123453e+07|1.011123386e+07|1.013461932e+07|1.010932489e+07|1.211596508e+04|1.213412295e+04|1.214822788e+04|1.213290123e+04|3.005667536e+11|3.018445475e+11|3.028419348e+11|3.017646336e+11|1.125689429e+04|1.126939502e+04|1.127912109e+04|1.126856543e+04|2.332161518e+03
1.125973181e+06|1.006731351e+07|1.009866773e+07|1.013270405e+07|1.009917534e+07|1.210752550e+04|1.212652575e+04|1.214707330e+04|1.212672994e+04|2.999740219e+11|3.013090608e+11|3.027602470e+11|3.013328388e+11|1.125108179e+04|1.126416162e+04|1.127832910e+04|1.126432031e+04|2.332161518e+03
1.142674139e+06|1.003507670e+07|1.008064902e+07|1.011475954e+07|1.007448185e+07|1.208795978e+04|1.211561023e+04|1.213625050e+04|1.211178279e+04|2.986015917e+11|3.005418220e+11|3.019949026e+11|3.002808933e+11|1.123761597e+04|1.125665137e+04|1.127085815e+04|1.125402637e+04|2.332161518e+03
1.161470465e+06|1.003699191e+07|1.006775046e+07|1.009958306e+07|1.006788905e+07|1.208912308e+04|1.210779049e+04|1.212707999e+04|1.210778437e+04|2.986831256e+11|2.999926247e+11|3.013480412e+11|3.000002101e+11|1.123841553e+04|1.125126709e+04|1.126454443e+04|1.125127637e+04|2.332161518e+03
1.178156858e+06|1.001394456e+07|1.005195523e+07|1.007483426e+07|1.004592883e+07|1.207508671e+04|1.209820788e+04|1.211208565e+04|1.209446888e+04|2.977031444e+11|2.993201255e+11|3.002942204e+11|2.990651781e+11|1.122876978e+04|1.124466992e+04|1.125422266e+04|1.124210840e+04|2.332161518e+03
1.192184296e+06|1.001040585e+07|1.003572362e+07|1.007280250e+07|1.003730989e+07|1.207292878e+04|1.208835273e+04|1.211085387e+04|1.208924085e+04|2.975527285e+11|2.986291326e+11|3.002077115e+11|2.986982057e+11|1.122727954e+04|1.123788477e+04|1.125337720e+04|1.123850977e+04|2.332161518e+03
