#R_planet
6.747347056e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.448903505e+06|3.450057192e+06|3.420486818e+06|3.420933375e+06|1.028811800e+07|1.041921250e+07|1.057722300e+07|1.043798100e+07|1.026486500e+07|1.061109800e+07|1.389377750e+06|3.279844500e+06|3.763527375e+06|2.644223750e+06|1.514924500e+06|3.773523000e+06|3.253188726e+03|3.281805370e+03|3.313861846e+03|3.285230481e+03|3.250500282e+03|3.319960680e+03|4.331068212e+02|4.617838267e+02|4.939786467e+02|4.652887729e+02|4.305354741e+02|5.000420717e+02|4.385936080e+03|4.434602322e+03|4.450375449e+03|4.413161661e+03|4.371698020e+03|4.454625302e+03|1.074766833e+03|1.138030118e+03|1.279125304e+03|1.174640258e+03|1.063466453e+03|1.285814062e+03|1.465064735e+11|1.477748081e+11|1.493221622e+11|1.485176832e+11|1.463085302e+11|1.507268198e+11|-2.482708480e+09|4.175104819e+10|5.090656461e+10|2.596865229e+10|1.716723680e+08|5.176562893e+10|5.349751831e+03|5.361468750e+03|5.378204102e+03|5.367660156e+03|5.347491211e+03|5.387827637e+03
3.459447744e+06|3.459450515e+06|3.436058790e+06|3.438321791e+06|1.025663700e+07|1.036306750e+07|1.047561375e+07|1.036392900e+07|1.022501800e+07|1.050284000e+07|1.369972500e+06|3.334652000e+06|3.579491625e+06|2.594252000e+06|1.537958875e+06|3.650544750e+06|3.270908804e+03|3.300153261e+03|3.328315753e+03|3.296896869e+03|3.259615458e+03|3.334178281e+03|4.510073789e+02|4.802244946e+02|5.082503382e+02|4.769484461e+02|4.396809333e+02|5.142159590e+02|4.405836096e+03|4.422601218e+03|4.431333061e+03|4.403507842e+03|4.371027967e+03|4.435987717e+03|1.065690247e+03|1.177554338e+03|1.269683916e+03|1.166970120e+03|1.061821488e+03|1.272118752e+03|1.446356828e+11|1.455753462e+11|1.469281075e+11|1.459904512e+11|1.445025219e+11|1.474783805e+11|-3.847516160e+09|4.053427814e+10|4.830971904e+10|2.398812570e+10|-5.078750080e+08|4.848413082e+10|5.327395386e+03|5.340826660e+03|5.354983154e+03|5.343267090e+03|5.327269531e+03|5.359263672e+03
3.464682051e+06|3.464459512e+06|3.441052439e+06|3.448651053e+06|1.018977950e+07|1.030037700e+07|1.042683325e+07|1.031340200e+07|1.017867100e+07|1.044813300e+07|1.280267500e+06|3.172804000e+06|3.527854000e+06|2.482290750e+06|1.351403875e+06|3.613178000e+06|3.266999468e+03|3.289349050e+03|3.310575892e+03|3.289827543e+03|3.260299054e+03|3.319356031e+03|4.470538224e+02|4.693752529e+02|4.906456562e+02|4.698864749e+02|4.403731221e+02|4.993998276e+02|4.391615411e+03|4.418294096e+03|4.428314731e+03|4.403984029e+03|4.374112942e+03|4.433855116e+03|1.059107622e+03|1.163069782e+03|1.265960593e+03|1.161682660e+03|1.052579457e+03|1.270785864e+03|1.439072502e+11|1.449747251e+11|1.466870989e+11|1.454147666e+11|1.435062272e+11|1.473233224e+11|-5.700894720e+09|3.852855296e+10|4.567701094e+10|2.202661478e+10|-4.218276352e+09|4.827151155e+10|5.327866577e+03|5.335436768e+03|5.349816895e+03|5.339496094e+03|5.322084961e+03|5.356906738e+03
3.470173818e+06|3.470181520e+06|3.448813091e+06|3.453988826e+06|1.016480925e+07|1.027156950e+07|1.035902150e+07|1.027129300e+07|1.013705200e+07|1.040553500e+07|1.198129000e+06|3.185383750e+06|3.549485000e+06|2.481170500e+06|1.369866125e+06|3.592474250e+06|3.276093095e+03|3.289988717e+03|3.324520071e+03|3.299246482e+03|3.268112818e+03|3.330380145e+03|4.561801553e+02|4.700801961e+02|5.046685458e+02|4.793040931e+02|4.481626290e+02|5.104455572e+02|4.386052476e+03|4.408962825e+03|4.421843681e+03|4.401496227e+03|4.378275228e+03|4.424717226e+03|1.046460851e+03|1.222707020e+03|1.266734284e+03|1.162798852e+03|1.048421562e+03|1.277176141e+03|1.421632143e+11|1.440451789e+11|1.456392929e+11|1.437690102e+11|1.417784852e+11|1.457595023e+11|-7.099994112e+09|3.842969190e+10|4.468706714e+10|2.130803917e+10|-3.328674816e+09|4.594475008e+10|5.307927124e+03|5.322992920e+03|5.343191650e+03|5.323076660e+03|5.302940430e+03|5.343212402e+03
3.474885156e+06|3.474993326e+06|3.455925732e+06|3.461880629e+06|1.013778100e+07|1.026193550e+07|1.041705300e+07|1.028304600e+07|1.012280200e+07|1.044329000e+07|1.243300000e+06|3.190471500e+06|3.528086375e+06|2.497986000e+06|1.373291000e+06|3.622680750e+06|3.271437897e+03|3.299671781e+03|3.330232819e+03|3.302206552e+03|3.266248719e+03|3.338164384e+03|4.515153923e+02|4.796797804e+02|5.103302448e+02|4.822557002e+02|4.463004675e+02|5.182109329e+02|4.388958312e+03|4.405845088e+03|4.422510323e+03|4.397282860e+03|4.368566171e+03|4.425999549e+03|1.047302033e+03|1.186502000e+03|1.267656345e+03|1.159409777e+03|1.043113103e+03|1.275706450e+03|1.422738964e+11|1.439129190e+11|1.452772311e+11|1.438054482e+11|1.417208627e+11|1.458900500e+11|-5.803773952e+09|3.725023642e+10|4.318071194e+10|2.145657651e+10|-3.178933248e+09|4.609208320e+10|5.306389771e+03|5.320636719e+03|5.341867798e+03|5.322765625e+03|5.302308594e+03|5.343223633e+03
3.479326134e+06|3.479140875e+06|3.459810750e+06|3.463619746e+06|1.011820800e+07|1.023099250e+07|1.038786175e+07|1.025518400e+07|1.008320700e+07|1.042716000e+07|1.130546500e+06|3.118211500e+06|3.572398625e+06|2.496339000e+06|1.382968125e+06|3.609710000e+06|3.278817279e+03|3.308631640e+03|3.333418298e+03|3.310432821e+03|3.274407057e+03|3.346458586e+03|4.589999869e+02|4.885653757e+02|5.134454363e+02|4.904949721e+02|4.544599699e+02|5.265299743e+02|4.386081467e+03|4.400976645e+03|4.416971291e+03|4.394535380e+03|4.369621333e+03|4.419449428e+03|1.030227468e+03|1.222037981e+03|1.268853747e+03|1.159187312e+03|1.047389920e+03|1.270984704e+03|1.410023670e+11|1.426753126e+11|1.444348477e+11|1.425684562e+11|1.404214477e+11|1.447154975e+11|-9.332985856e+09|3.597413171e+10|4.313397453e+10|2.080717619e+10|-3.702427136e+09|4.531678003e+10|5.295830200e+03|5.310244873e+03|5.327177246e+03|5.310113281e+03|5.289703125e+03|5.330523926e+03
3.485457685e+06|3.485527413e+06|3.467799907e+06|3.475193747e+06|1.004216525e+07|1.019373100e+07|1.035834225e+07|1.020647600e+07|1.001131500e+07|1.040163900e+07|1.207199750e+06|3.045359750e+06|3.490746875e+06|2.499315750e+06|1.447690875e+06|3.550939750e+06|3.273557504e+03|3.302289707e+03|3.350580784e+03|3.310618769e+03|3.264305930e+03|3.356931607e+03|4.537051856e+02|4.823040678e+02|5.307765476e+02|4.906664858e+02|4.443448027e+02|5.369881688e+02|4.362850494e+03|4.394366811e+03|4.407846440e+03|4.378404428e+03|4.345334526e+03|4.411474329e+03|1.039936329e+03|1.179543492e+03|1.250170016e+03|1.148128801e+03|1.042475236e+03|1.253782367e+03|1.403356324e+11|1.419804180e+11|1.432853586e+11|1.415026934e+11|1.392795812e+11|1.437258056e+11|-8.228651008e+09|3.674159514e+10|4.185270067e+10|2.090628710e+10|-2.543513600e+09|4.435608781e+10|5.283671753e+03|5.301975586e+03|5.319474487e+03|5.300247559e+03|5.277602539e+03|5.322892090e+03
3.525886948e+06|3.495829447e+06|3.505237073e+06|3.486939860e+06|9.529518250e+06|9.892971000e+06|1.015676125e+07|9.625982000e+06|9.071913000e+06|1.018005100e+07|9.878605000e+05|1.626658000e+06|3.261409750e+06|2.007412125e+06|8.143679375e+05|3.200456250e+06|3.256941204e+03|3.288357524e+03|3.339277532e+03|3.297151448e+03|3.251084477e+03|3.343218419e+03|4.370599469e+02|4.684921148e+02|5.193158435e+02|4.772127408e+02|4.311526440e+02|5.232728377e+02|4.185812248e+03|4.345716924e+03|4.385028346e+03|4.287093416e+03|4.191439916e+03|4.382746917e+03|9.668607854e+02|1.031209067e+03|1.225427922e+03|1.066531325e+03|9.331367011e+02|1.199925949e+03|1.299026268e+11|1.380473405e+11|1.401226199e+11|1.299302400e+11|1.192779940e+11|1.405824860e+11|-1.091360768e+10|6.145548288e+09|3.726076518e+10|1.131540992e+10|-1.509903667e+10|3.772986163e+10|5.200290283e+03|5.264450928e+03|5.291150146e+03|5.189230469e+03|5.083018555e+03|5.295443359e+03
3.647354342e+06|3.648723487e+06|3.619443194e+06|3.620987146e+06|8.099861500e+06|8.212890750e+06|8.367723250e+06|8.211345500e+06|8.054720500e+06|8.367971000e+06|9.621310000e+05|1.317013750e+06|1.630638625e+06|9.685543750e+05|2.557671562e+05|1.681341750e+06|3.245362447e+03|3.280867799e+03|3.313086934e+03|3.277130834e+03|3.236440497e+03|3.317821172e+03|4.253584265e+02|4.609430360e+02|4.931330623e+02|4.571894271e+02|4.164775309e+02|4.979013233e+02|4.064528219e+03|4.080678685e+03|4.092312353e+03|4.064190495e+03|4.035728162e+03|4.092652828e+03|7.844037475e+02|9.221111834e+02|9.528668771e+02|8.809238694e+02|8.012002480e+02|9.606474907e+02|1.001486356e+11|1.008182108e+11|1.016360776e+11|1.008134963e+11|9.984473498e+10|1.017822659e+11|-4.820373504e+09|-1.324658688e+09|5.297807360e+09|-9.348574208e+09|-2.568108032e+10|6.983932928e+09|4.892033325e+03|4.899463379e+03|4.906344116e+03|4.899119141e+03|4.889299316e+03|4.908939453e+03
3.660212596e+06|3.660914955e+06|3.637414722e+06|3.641853489e+06|8.138996625e+06|8.257720500e+06|8.369620375e+06|8.246711500e+06|8.098082000e+06|8.395340000e+06|-6.481692500e+05|1.336589000e+06|1.560771500e+06|7.097630625e+05|-2.193874844e+05|1.638913500e+06|3.263012246e+03|3.297369163e+03|3.326950562e+03|3.294564649e+03|3.254596212e+03|3.334533086e+03|4.431881275e+02|4.774803065e+02|5.070818085e+02|4.746228498e+02|4.346434883e+02|5.146022113e+02|4.069162916e+03|4.080854440e+03|4.086991456e+03|4.068443413e+03|4.047708418e+03|4.089178407e+03|7.269079528e+02|9.202293083e+02|9.422886646e+02|8.559697209e+02|7.582757574e+02|9.536636844e+02|9.971295027e+10|1.003259740e+11|1.009069752e+11|1.003815567e+11|9.956739482e+10|1.011957187e+11|-4.927855206e+10|-2.479747072e+09|4.193320960e+09|-1.639705907e+10|-3.817607168e+10|5.381959168e+09|4.883225708e+03|4.892073730e+03|4.898707520e+03|4.890725586e+03|4.881530762e+03|4.899920898e+03
