#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|1.356500000e+04|9.866602659e-02|6.079696069e+22|9.999146042e-02|1.755925642e+06|2.229039726e+06|1.377292158e+08|inf|1.356500000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|2.181000000e+03|1.586366414e-02|9.273328133e+21|1.525164437e-02|9.673764743e+06|9.673764743e+06|2.979495238e+08|inf|2.181000000e+03|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|7.525300000e+04|5.473582380e-01|3.353419453e+23|5.515297224e-01|1.761040126e+06|2.228198995e+06|2.624303854e+08|inf|7.525300000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|4.411500000e+04|3.208737017e-01|1.923508637e+23|3.163553500e-01|2.283111226e+06|2.512576947e+06|1.376703402e+08|inf|4.411500000e+04|9.779740755e-01|2.628542373e+23|9.787922727e-01|4.893277816e+04|1.268811075e+07
5.000000000e+00|2.370000000e+03|1.723836956e-02|1.025843150e+22|1.687182281e-02|3.606582761e+06|4.087616423e+06|1.610556351e+08|inf|2.370000000e+03|1.858797210e-02|4.803038630e+21|1.788511057e-02|2.366183876e+06|1.010835018e+08
6.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
8.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|3.437952362e-03|8.922872675e+20|3.322616716e-03|1.737068593e+06|3.561483050e+06
