#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|7.320000000e+02|5.083651062e-03|3.145445754e+20|5.055204764e-03|9.367928779e+05|1.704787469e+06|1.871921510e+06|inf|7.320000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|3.330000000e+02|2.312644540e-03|1.423991157e+20|2.288568122e-03|1.559926413e+06|1.744868584e+06|9.082027272e+07|inf|3.330000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|1.316470000e+05|9.142724198e-01|5.690590875e+22|9.145636056e-01|8.505132787e+05|1.013642696e+06|6.248786979e+07|inf|1.316470000e+05|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|1.077700000e+04|7.484495559e-02|4.643623048e+21|7.463001174e-02|1.018797860e+06|1.359130845e+06|1.908332417e+06|inf|1.077700000e+04|9.988267627e-01|2.685403902e+22|9.988577297e-01|2.196843322e+04|1.185666943e+06
5.000000000e+00|5.020000000e+02|3.486329007e-03|2.154502512e+20|3.462609822e-03|1.625212795e+06|1.848958211e+06|8.995739479e+07|inf|5.020000000e+02|1.173237331e-03|3.070964979e+19|1.142270295e-03|1.035417973e+06|1.629372086e+06
6.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
8.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
