#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.191219901e+04|1.995372169e+24|4.225963057e+24|6.700597789e+24|4.314472244e+24|4.314472244e+26|8.798915106e+29
7.904297291e+04|1.156172690e+25|1.314886778e+25|1.632307148e+25|1.398201092e+25|1.398201092e+27|2.832636816e+30
1.023677758e+05|2.020234558e+25|2.174208364e+25|2.375672526e+25|2.198017159e+25|2.198017159e+27|4.695337062e+30
1.183148540e+05|2.737627064e+25|2.929718536e+25|3.161445769e+25|2.976015934e+25|2.976015934e+27|6.247395480e+30
1.325465414e+05|3.470843889e+25|3.696054087e+25|3.973575803e+25|3.693379719e+25|3.693379719e+27|7.832315755e+30
1.497196007e+05|4.510150338e+25|4.757137986e+25|5.071333017e+25|4.757030732e+25|4.757030732e+27|1.006990675e+31
1.628608621e+05|5.419643819e+25|5.606240507e+25|5.855791861e+25|5.620496050e+25|5.620496050e+27|1.187454897e+31
1.753599466e+05|6.260803216e+25|6.553399702e+25|6.852285570e+25|6.566682705e+25|6.566682705e+27|1.377490334e+31
1.865624851e+05|7.193069681e+25|7.427079827e+25|7.856367061e+25|7.515128197e+25|7.515128197e+27|1.564351042e+31
1.963743835e+05|7.873761334e+25|8.223086265e+25|8.530008998e+25|8.231332702e+25|8.231332702e+27|1.727211531e+31
2.060787559e+05|8.698422643e+25|8.973328520e+25|9.318384231e+25|8.970890722e+25|8.970890722e+27|1.903160673e+31
2.162840715e+05|9.656204481e+25|9.964684804e+25|1.030120294e+26|1.001862284e+26|1.001862284e+28|2.090226618e+31
2.254635426e+05|1.032943625e+26|1.079733115e+26|1.123736317e+26|1.077939638e+26|1.077939638e+28|2.269066787e+31
2.344615875e+05|1.143945857e+26|1.175332149e+26|1.210996344e+26|1.180361932e+26|1.180361932e+28|2.466511637e+31
2.421536816e+05|1.217620070e+26|1.256210160e+26|1.293360933e+26|1.253806966e+26|1.253806966e+28|2.626296041e+31
2.504884678e+05|1.287568163e+26|1.318518075e+26|1.346403932e+26|1.299236725e+26|1.299236725e+28|2.801950283e+31
2.593511333e+05|1.392351105e+26|1.423879459e+26|1.465738660e+26|1.424593610e+26|1.424593610e+28|3.017364816e+31
2.687467429e+05|1.505303198e+26|1.534578625e+26|1.567830273e+26|1.524620057e+26|1.524620057e+28|3.240057051e+31
2.750837554e+05|1.548920984e+26|1.606361121e+26|1.643180420e+26|1.589491241e+26|1.589491241e+28|3.379133475e+31
2.821610370e+05|1.639719152e+26|1.698703724e+26|1.751559966e+26|1.695975489e+26|1.695975489e+28|3.567611602e+31
2.891774338e+05|1.740500898e+26|1.780617465e+26|1.814890873e+26|1.772717092e+26|1.772717092e+28|3.738497325e+31
2.958321527e+05|1.814278361e+26|1.868843905e+26|1.895541313e+26|1.854344055e+26|1.854344055e+28|3.914673977e+31
3.022734618e+05|1.880544896e+26|1.921900341e+26|1.968740405e+26|1.911293977e+26|1.911293977e+28|4.070205815e+31
3.091678876e+05|1.999810879e+26|2.038484456e+26|2.081963247e+26|2.041162482e+26|2.041162482e+28|4.285357532e+31
3.157643197e+05|2.070867503e+26|2.129137757e+26|2.175119737e+26|2.117763390e+26|2.117763390e+28|4.452814520e+31
3.227542198e+05|2.178190545e+26|2.212497689e+26|2.261625190e+26|2.209415151e+26|2.209415151e+28|4.669766359e+31
3.294455687e+05|2.257639781e+26|2.314829731e+26|2.353567123e+26|2.301413005e+26|2.301413005e+28|4.832390013e+31
3.347403319e+05|2.350179001e+26|2.381282262e+26|2.413891040e+26|2.380807173e+26|2.380807173e+28|5.025966025e+31
3.408659665e+05|2.436050947e+26|2.488625609e+26|2.526687877e+26|2.481326957e+26|2.481326957e+28|5.209218445e+31
