#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.625202359e+05|4.456384146e+10|4.490894812e+10|4.538463961e+10|0.000000|0.000000|0.000000
2.471462869e+05|4.435233203e+10|4.459446297e+10|4.492278457e+10|0.000000|0.000000|0.000000
2.943189901e+05|4.415937313e+10|4.436266573e+10|4.463274847e+10|0.000000|0.000000|0.000000
3.283301930e+05|4.398840277e+10|4.417044450e+10|4.440738255e+10|0.000000|0.000000|0.000000
3.587737721e+05|4.381340536e+10|4.398056497e+10|4.419333508e+10|0.000000|0.000000|0.000000
3.829759950e+05|4.365982846e+10|4.381761547e+10|4.401448192e+10|0.000000|0.000000|0.000000
4.043633669e+05|4.351366653e+10|4.366478447e+10|4.384979737e+10|0.000000|0.000000|0.000000
4.250941598e+05|4.336279639e+10|4.350874661e+10|4.368406141e+10|0.000000|0.000000|0.000000
4.431557081e+05|4.322408633e+10|4.336647139e+10|4.353464929e+10|0.000000|0.000000|0.000000
4.596953852e+05|4.309121225e+10|4.323102363e+10|4.339364763e+10|0.000000|0.000000|0.000000
4.747782490e+05|4.296522518e+10|4.310321202e+10|4.326152416e+10|0.000000|0.000000|0.000000
4.899914860e+05|4.283354853e+10|4.297015300e+10|4.312478611e+10|0.000000|0.000000|0.000000
5.048125687e+05|4.270087181e+10|4.283652977e+10|4.298817429e+10|0.000000|0.000000|0.000000
5.171890727e+05|4.258678980e+10|4.272193120e+10|4.287149494e+10|0.000000|0.000000|0.000000
5.289135816e+05|4.247598242e+10|4.261084292e+10|4.275875729e+10|0.000000|0.000000|0.000000
5.410567998e+05|4.235843644e+10|4.249320002e+10|4.263971169e+10|0.000000|0.000000|0.000000
5.529475997e+05|4.224061423e+10|4.237545565e+10|4.252087193e+10|0.000000|0.000000|0.000000
5.636733606e+05|4.213204614e+10|4.226708956e+10|4.241173537e+10|0.000000|0.000000|0.000000
5.751607215e+05|4.201337909e+10|4.214876268e+10|4.229279368e+10|0.000000|0.000000|0.000000
5.851640472e+05|4.190804368e+10|4.204381647e+10|4.218747501e+10|0.000000|0.000000|0.000000
5.951282426e+05|4.180128351e+10|4.193752009e+10|4.208094589e+10|0.000000|0.000000|0.000000
6.032675170e+05|4.171272441e+10|4.184938985e+10|4.199271986e+10|0.000000|0.000000|0.000000
6.122443540e+05|4.161365099e+10|4.175083538e+10|4.189415024e+10|0.000000|0.000000|0.000000
6.226146751e+05|4.149737947e+10|4.163521547e+10|4.177862086e+10|0.000000|0.000000|0.000000
6.313980762e+05|4.139738454e+10|4.153580953e+10|4.167937373e+10|0.000000|0.000000|0.000000
6.399653602e+05|4.129851852e+10|4.143754525e+10|4.158132980e+10|0.000000|0.000000|0.000000
6.483521706e+05|4.120046839e+10|4.134010551e+10|4.148416222e+10|0.000000|0.000000|0.000000
6.565561539e+05|4.110334946e+10|4.124359977e+10|4.138797116e+10|0.000000|0.000000|0.000000
6.644432871e+05|4.100886233e+10|4.114971343e+10|4.129442763e+10|0.000000|0.000000|0.000000
6.709768358e+05|4.092976408e+10|4.107111874e+10|4.121614353e+10|0.000000|0.000000|0.000000
6.782023050e+05|4.084142034e+10|4.098333566e+10|4.112872881e+10|0.000000|0.000000|0.000000
6.856534291e+05|4.074936600e+10|4.089186110e+10|4.103765811e+10|0.000000|0.000000|0.000000
6.936699937e+05|4.064925179e+10|4.079236955e+10|4.093862431e+10|0.000000|0.000000|0.000000
7.019944370e+05|4.054411974e+10|4.068787953e+10|4.083463072e+10|0.000000|0.000000|0.000000
7.083117220e+05|4.046354265e+10|4.060778456e+10|4.075492405e+10|0.000000|0.000000|0.000000
7.146573434e+05|4.038191706e+10|4.052663722e+10|4.067417465e+10|0.000000|0.000000|0.000000
7.219911496e+05|4.028672555e+10|4.043198912e+10|4.057999384e+10|0.000000|0.000000|0.000000
7.283786476e+05|4.020307315e+10|4.034880032e+10|4.049721639e+10|0.000000|0.000000|0.000000
7.348603650e+05|4.011748154e+10|4.026366856e+10|4.041250421e+10|0.000000|0.000000|0.000000
7.403550878e+05|4.004436872e+10|4.019093624e+10|4.034012795e+10|0.000000|0.000000|0.000000
7.460686200e+05|3.996780650e+10|4.011475972e+10|4.026432079e+10|0.000000|0.000000|0.000000
7.521127593e+05|3.988621898e+10|4.003356827e+10|4.018351780e+10|0.000000|0.000000|0.000000
7.583810518e+05|3.980096144e+10|3.994870755e+10|4.009905607e+10|0.000000|0.000000|0.000000
7.648347223e+05|3.971249937e+10|3.986063816e+10|4.001139182e+10|0.000000|0.000000|0.000000
7.716074910e+05|3.961892049e+10|3.976745294e+10|3.991862398e+10|0.000000|0.000000|0.000000
7.778979733e+05|3.953132615e+10|3.968020634e+10|3.983175641e+10|0.000000|0.000000|0.000000
7.831935020e+05|3.945708090e+10|3.960623982e+10|3.975810156e+10|0.000000|0.000000|0.000000
7.889248238e+05|3.937620642e+10|3.952565201e+10|3.967784250e+10|0.000000|0.000000|0.000000
7.940986769e+05|3.930273601e+10|3.945242651e+10|3.960490541e+10|0.000000|0.000000|0.000000
7.990431147e+05|3.923211447e+10|3.938202632e+10|3.953477280e+10|0.000000|0.000000|0.000000
8.040317320e+05|3.916045787e+10|3.931058015e+10|3.946358807e+10|0.000000|0.000000|0.000000
8.092843813e+05|3.908457114e+10|3.923490062e+10|3.938817399e+10|0.000000|0.000000|0.000000
8.144087602e+05|3.901010606e+10|3.916062314e+10|3.931414520e+10|0.000000|0.000000|0.000000
8.196522151e+05|3.893347054e+10|3.908416440e+10|3.923792986e+10|0.000000|0.000000|0.000000
8.250290710e+05|3.885442413e+10|3.900528302e+10|3.915928588e+10|0.000000|0.000000|0.000000
8.301578541e+05|3.877859059e+10|3.892959126e+10|3.908380858e+10|0.000000|0.000000|0.000000
8.351697894e+05|3.870407619e+10|3.885520045e+10|3.900961557e+10|0.000000|0.000000|0.000000
8.400603800e+05|3.863097744e+10|3.878220783e+10|3.893680437e+10|0.000000|0.000000|0.000000
8.454077757e+05|3.855061275e+10|3.870194265e+10|3.885672401e+10|0.000000|0.000000|0.000000
8.510569327e+05|3.846521693e+10|3.861663295e+10|3.877159375e+10|0.000000|0.000000|0.000000
8.564819287e+05|3.838273104e+10|3.853421120e+10|3.868932857e+10|0.000000|0.000000|0.000000
8.605804867e+05|3.832010303e+10|3.847161951e+10|3.862684469e+10|0.000000|0.000000|0.000000
8.647141681e+05|3.825666829e+10|3.840821073e+10|3.856353534e+10|0.000000|0.000000|0.000000
8.690482654e+05|3.818986726e+10|3.834142538e+10|3.849684404e+10|0.000000|0.000000|0.000000
8.732223754e+05|3.812525124e+10|3.827681323e+10|3.843231244e+10|0.000000|0.000000|0.000000
8.771003564e+05|3.806497279e+10|3.821652850e+10|3.837209361e+10|0.000000|0.000000|0.000000
8.820057383e+05|3.798838503e+10|3.813991912e+10|3.829555510e+10|0.000000|0.000000|0.000000
8.863627866e+05|3.792004082e+10|3.807154289e+10|3.822722998e+10|0.000000|0.000000|0.000000
8.909451983e+05|3.784783978e+10|3.799929515e+10|3.815502385e+10|0.000000|0.000000|0.000000
8.952764199e+05|3.777929373e+10|3.793069271e+10|3.808644918e+10|0.000000|0.000000|0.000000
8.992940946e+05|3.771544722e+10|3.786678327e+10|3.802255538e+10|0.000000|0.000000|0.000000
9.038695353e+05|3.764242963e+10|3.779368158e+10|3.794945956e+10|0.000000|0.000000|0.000000
9.082709172e+05|3.757188134e+10|3.772303995e+10|3.787881151e+10|0.000000|0.000000|0.000000
9.128791251e+05|3.749769431e+10|3.764874218e+10|3.780449428e+10|0.000000|0.000000|0.000000
9.173153430e+05|3.742596389e+10|3.757689266e+10|3.773261366e+10|0.000000|0.000000|0.000000
9.221968749e+05|3.734667966e+10|3.749746330e+10|3.765313603e+10|0.000000|0.000000|0.000000
9.265479463e+05|3.727569934e+10|3.742634129e+10|3.758195859e+10|0.000000|0.000000|0.000000
9.307408417e+05|3.720702187e+10|3.735751639e+10|3.751306920e+10|0.000000|0.000000|0.000000
9.343877237e+05|3.714706662e+10|3.729742430e+10|3.745291218e+10|0.000000|0.000000|0.000000
9.380120997e+05|3.708727772e+10|3.723749154e+10|3.739290677e+10|0.000000|0.000000|0.000000
9.413067521e+05|3.703275210e+10|3.718282841e+10|3.733817058e+10|0.000000|0.000000|0.000000
9.444691118e+05|3.698025844e+10|3.713019677e+10|3.728546255e+10|0.000000|0.000000|0.000000
9.478466087e+05|3.692402344e+10|3.707380802e+10|3.722898546e+10|0.000000|0.000000|0.000000
9.515565514e+05|3.686205091e+10|3.701165906e+10|3.716673147e+10|0.000000|0.000000|0.000000
9.558256466e+05|3.679047621e+10|3.693987172e+10|3.709481294e+10|0.000000|0.000000|0.000000
9.598438553e+05|3.672285213e+10|3.687203822e+10|3.702684596e+10|0.000000|0.000000|0.000000
9.636216097e+05|3.665904888e+10|3.680803003e+10|3.696270349e+10|0.000000|0.000000|0.000000
