#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.407538903e+05|1.082577090e+07|1.088179692e+07|1.095606081e+07|1.088979698e+07|9.459531151e+03|9.479789947e+03|9.506513192e+03|9.482548409e+03|4.148998193e+11|4.176522400e+11|4.213042043e+11|4.180489863e+11|1.259379175e+04|1.261511328e+04|1.264327075e+04|1.261804883e+04|2.096349326e+03
5.170072842e+05|1.076080098e+07|1.079924446e+07|1.085148988e+07|1.080662844e+07|9.435929646e+03|9.449909181e+03|9.468838646e+03|9.452496531e+03|4.117110905e+11|4.135974944e+11|4.161633000e+11|4.139625112e+11|1.256897607e+04|1.258366357e+04|1.260358398e+04|1.258640723e+04|2.096349326e+03
6.151040406e+05|1.071513299e+07|1.074824113e+07|1.079253585e+07|1.075041740e+07|9.419274568e+03|9.431356068e+03|9.447471761e+03|9.432076954e+03|4.094713227e+11|4.110947697e+11|4.132682817e+11|4.112035704e+11|1.255146899e+04|1.256416357e+04|1.258110425e+04|1.256493750e+04|2.096349326e+03
6.901418246e+05|1.068128956e+07|1.071163200e+07|1.075060333e+07|1.070956956e+07|9.406893619e+03|9.417994764e+03|9.432216477e+03|9.417172324e+03|4.078126948e+11|4.092997328e+11|4.112106861e+11|4.092005214e+11|1.253847778e+04|1.255012988e+04|1.256507153e+04|1.254928027e+04|2.096349326e+03
7.485851121e+05|1.063736837e+07|1.066085332e+07|1.069506006e+07|1.066309229e+07|9.390782382e+03|9.399406309e+03|9.411934051e+03|9.400182444e+03|4.056611931e+11|4.068111668e+11|4.084875751e+11|4.069222307e+11|1.252156372e+04|1.253060986e+04|1.254376172e+04|1.253143652e+04|2.096349326e+03
8.003664098e+05|1.059736767e+07|1.063691141e+07|1.066382578e+07|1.063040215e+07|9.376060727e+03|9.390614381e+03|9.400495874e+03|9.388170303e+03|4.037032581e+11|4.056388269e+11|4.069568258e+11|4.053215239e+11|1.250612842e+04|1.252139014e+04|1.253175098e+04|1.251883594e+04|2.096349326e+03
8.515116916e+05|1.056338109e+07|1.059427385e+07|1.063213356e+07|1.059377695e+07|9.363520876e+03|9.374920730e+03|9.388857633e+03|9.374693067e+03|4.020403594e+11|4.035518365e+11|4.054049673e+11|4.035287063e+11|1.249298218e+04|1.250493506e+04|1.251954712e+04|1.250470215e+04|2.096349326e+03
8.890949076e+05|1.052395179e+07|1.056453532e+07|1.059708226e+07|1.056262639e+07|9.348927228e+03|9.363947601e+03|9.375955549e+03|9.363184473e+03|4.001128081e+11|4.020967904e+11|4.036892902e+11|4.020051070e+11|1.247769849e+04|1.249342920e+04|1.250601782e+04|1.249264355e+04|2.096349326e+03
9.242205801e+05|1.050693239e+07|1.053238741e+07|1.055893467e+07|1.053547278e+07|9.342618134e+03|9.352052114e+03|9.361876747e+03|9.353148096e+03|3.992808131e+11|4.005251900e+11|4.018229714e+11|4.006771750e+11|1.247108862e+04|1.248097070e+04|1.249126489e+04|1.248212891e+04|2.096349326e+03
9.640934479e+05|1.046695955e+07|1.048808996e+07|1.051428213e+07|1.048926601e+07|9.327759348e+03|9.335622254e+03|9.345343413e+03|9.336003352e+03|3.973282983e+11|3.983600604e+11|3.996400904e+11|3.984190786e+11|1.245554639e+04|1.246376709e+04|1.247394727e+04|1.246417871e+04|2.096349326e+03
1.001758438e+06|1.041848615e+07|1.045464294e+07|1.048370466e+07|1.045072614e+07|9.309686732e+03|9.323171921e+03|9.333991182e+03|9.321656694e+03|3.949614753e+11|3.967268863e+11|3.981459308e+11|3.965369680e+11|1.243664307e+04|1.245074268e+04|1.246205786e+04|1.244917285e+04|2.096349326e+03
1.029103689e+06|1.040387371e+07|1.043250048e+07|1.046736371e+07|1.043233324e+07|9.304221551e+03|9.314916841e+03|9.327909836e+03|9.314802253e+03|3.942486639e+11|3.956457354e+11|3.973480326e+11|3.956389019e+11|1.243093311e+04|1.244211035e+04|1.245570117e+04|1.244200098e+04|2.096349326e+03
1.058301146e+06|1.037022680e+07|1.039854532e+07|1.043357232e+07|1.039892774e+07|9.291615794e+03|9.302226793e+03|9.315316667e+03|9.302316755e+03|3.926076824e+11|3.939887859e+11|3.956980667e+11|3.940088067e+11|1.241775952e+04|1.242884717e+04|1.244253003e+04|1.242895117e+04|2.096349326e+03
1.093166512e+06|1.033237955e+07|1.035903288e+07|1.039497644e+07|1.035834220e+07|9.277405007e+03|9.287416733e+03|9.300890502e+03|9.287103934e+03|3.907621897e+11|3.920617786e+11|3.938147211e+11|3.920294644e+11|1.240291504e+04|1.241337061e+04|1.242744751e+04|1.241305957e+04|2.096349326e+03
1.124277862e+06|1.030399976e+07|1.033969481e+07|1.036867782e+07|1.033751800e+07|9.266713895e+03|9.280156432e+03|9.291034864e+03|9.279286505e+03|3.893798421e+11|3.911186884e+11|3.925321468e+11|3.910141591e+11|1.239176978e+04|1.240578906e+04|1.241715698e+04|1.240489453e+04|2.096349326e+03
1.153329305e+06|1.027580290e+07|1.031718326e+07|1.035127519e+07|1.031381241e+07|9.256074722e+03|9.271682460e+03|9.284505132e+03|9.270351488e+03|3.880064162e+11|3.900219982e+11|3.916834245e+11|3.898593462e+11|1.238066846e+04|1.239694824e+04|1.241033691e+04|1.239557520e+04|2.096349326e+03
