#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.461196439e+05|3.478286391e+11|3.492751325e+11|3.500619226e+11|0.000000|0.000000|0.000000
5.273933539e+05|3.449094992e+11|3.462180194e+11|3.472084105e+11|0.000000|0.000000|0.000000
6.274741771e+05|3.427051235e+11|3.439796847e+11|3.450664701e+11|0.000000|0.000000|0.000000
7.001903498e+05|3.408473606e+11|3.421113264e+11|3.432608938e+11|0.000000|0.000000|0.000000
7.648083398e+05|3.390194453e+11|3.402819377e+11|3.414822057e+11|0.000000|0.000000|0.000000
8.178058930e+05|3.373980055e+11|3.386638400e+11|3.399021697e+11|0.000000|0.000000|0.000000
8.614104934e+05|3.359825190e+11|3.372536356e+11|3.385209477e+11|0.000000|0.000000|0.000000
9.073478036e+05|3.344128096e+11|3.356915298e+11|3.369871484e+11|0.000000|0.000000|0.000000
9.463281397e+05|3.330183753e+11|3.343048957e+11|3.356227874e+11|0.000000|0.000000|0.000000
9.806000774e+05|3.317455098e+11|3.330397189e+11|3.343759055e+11|0.000000|0.000000|0.000000
1.013143985e+06|3.304966127e+11|3.317987049e+11|3.331511801e+11|0.000000|0.000000|0.000000
1.045730887e+06|3.292071612e+11|3.305175973e+11|3.318853564e+11|0.000000|0.000000|0.000000
1.078095472e+06|3.278883043e+11|3.292073668e+11|3.305893230e+11|0.000000|0.000000|0.000000
1.104757627e+06|3.267734508e+11|3.280998040e+11|3.294927457e+11|0.000000|0.000000|0.000000
1.129415041e+06|3.257197792e+11|3.270529754e+11|3.284555254e+11|0.000000|0.000000|0.000000
1.155255796e+06|3.245923465e+11|3.259327753e+11|3.273448463e+11|0.000000|0.000000|0.000000
1.180968182e+06|3.234471100e+11|3.247947583e+11|3.262157670e+11|0.000000|0.000000|0.000000
1.205057728e+06|3.223531119e+11|3.237075119e+11|3.251364290e+11|0.000000|0.000000|0.000000
1.229370389e+06|3.212284727e+11|3.225896459e+11|3.240261082e+11|0.000000|0.000000|0.000000
1.249491037e+06|3.202822563e+11|3.216489850e+11|3.230913746e+11|0.000000|0.000000|0.000000
1.270694924e+06|3.192700038e+11|3.206425222e+11|3.220908616e+11|0.000000|0.000000|0.000000
1.288727280e+06|3.183970312e+11|3.197744102e+11|3.212275807e+11|0.000000|0.000000|0.000000
1.310088809e+06|3.173485414e+11|3.187315912e+11|3.201902262e+11|0.000000|0.000000|0.000000
1.330665036e+06|3.163239599e+11|3.177123720e+11|3.191760194e+11|0.000000|0.000000|0.000000
1.350936182e+06|3.153005997e+11|3.166941889e+11|3.181625476e+11|0.000000|0.000000|0.000000
1.367842663e+06|3.144365475e+11|3.158343683e+11|3.173064947e+11|0.000000|0.000000|0.000000
1.386139810e+06|3.134906584e+11|3.148929655e+11|3.163690143e+11|0.000000|0.000000|0.000000
1.403490749e+06|3.125833952e+11|3.139898631e+11|3.154694922e+11|0.000000|0.000000|0.000000
1.420167657e+06|3.117019781e+11|3.131123562e+11|3.145953080e+11|0.000000|0.000000|0.000000
1.435824669e+06|3.108661158e+11|3.122800837e+11|3.137660571e+11|0.000000|0.000000|0.000000
1.451842613e+06|3.100026515e+11|3.114202088e+11|3.129091831e+11|0.000000|0.000000|0.000000
1.469020867e+06|3.090673114e+11|3.104886235e+11|3.119807240e+11|0.000000|0.000000|0.000000
1.486741690e+06|3.080923557e+11|3.095174378e+11|3.110126736e+11|0.000000|0.000000|0.000000
1.504480888e+06|3.071061884e+11|3.085349391e+11|3.100332337e+11|0.000000|0.000000|0.000000
1.520513862e+06|3.062061313e+11|3.076381076e+11|3.091391077e+11|0.000000|0.000000|0.000000
1.534456676e+06|3.054166896e+11|3.068514018e+11|3.083547163e+11|0.000000|0.000000|0.000000
1.549210684e+06|3.045745339e+11|3.060120723e+11|3.075178037e+11|0.000000|0.000000|0.000000
1.565531949e+06|3.036348227e+11|3.050754065e+11|3.065837813e+11|0.000000|0.000000|0.000000
1.579744286e+06|3.028096332e+11|3.042528012e+11|3.057634594e+11|0.000000|0.000000|0.000000
1.596052770e+06|3.018548523e+11|3.033009105e+11|3.048141765e+11|0.000000|0.000000|0.000000
1.611566350e+06|3.009388173e+11|3.023875529e+11|3.039032960e+11|0.000000|0.000000|0.000000
1.626312609e+06|3.000610743e+11|3.015122929e+11|3.030303956e+11|0.000000|0.000000|0.000000
1.642056880e+06|2.991164067e+11|3.005702131e+11|3.020908490e+11|0.000000|0.000000|0.000000
1.658149089e+06|2.981428677e+11|2.995992557e+11|3.011225053e+11|0.000000|0.000000|0.000000
1.672934682e+06|2.972412780e+11|2.986999855e+11|3.002256673e+11|0.000000|0.000000|0.000000
1.685910568e+06|2.964444593e+11|2.979051644e+11|2.994330114e+11|0.000000|0.000000|0.000000
1.700029453e+06|2.955715454e+11|2.970343872e+11|2.985646295e+11|0.000000|0.000000|0.000000
1.713155663e+06|2.947545009e+11|2.962192984e+11|2.977518103e+11|0.000000|0.000000|0.000000
1.727206492e+06|2.938740460e+11|2.953409078e+11|2.968759019e+11|0.000000|0.000000|0.000000
1.742826675e+06|2.928881672e+11|2.943572943e+11|2.958951203e+11|0.000000|0.000000|0.000000
1.756741076e+06|2.920036897e+11|2.934748135e+11|2.950152344e+11|0.000000|0.000000|0.000000
1.771581558e+06|2.910538675e+11|2.925271046e+11|2.940703765e+11|0.000000|0.000000|0.000000
1.785746858e+06|2.901410423e+11|2.916162867e+11|2.931623682e+11|0.000000|0.000000|0.000000
1.798958934e+06|2.892841898e+11|2.907613028e+11|2.923100898e+11|0.000000|0.000000|0.000000
1.812213160e+06|2.884193311e+11|2.898983204e+11|2.914499102e+11|0.000000|0.000000|0.000000
1.826349856e+06|2.874910884e+11|2.889720864e+11|2.905267713e+11|0.000000|0.000000|0.000000
1.840678804e+06|2.865441307e+11|2.880271795e+11|2.895851206e+11|0.000000|0.000000|0.000000
1.853181154e+06|2.857128937e+11|2.871977494e+11|2.887586362e+11|0.000000|0.000000|0.000000
1.863962777e+06|2.849923356e+11|2.864787664e+11|2.880422766e+11|0.000000|0.000000|0.000000
1.878498397e+06|2.840154436e+11|2.855040292e+11|2.870712043e+11|0.000000|0.000000|0.000000
1.890335484e+06|2.832153044e+11|2.847056761e+11|2.862759505e+11|0.000000|0.000000|0.000000
1.904501021e+06|2.822523522e+11|2.837449056e+11|2.853190315e+11|0.000000|0.000000|0.000000
1.920701644e+06|2.811438439e+11|2.826389609e+11|2.842176929e+11|0.000000|0.000000|0.000000
1.932951820e+06|2.803005457e+11|2.817976573e+11|2.833800224e+11|0.000000|0.000000|0.000000
1.944953981e+06|2.794700791e+11|2.809691976e+11|2.825552537e+11|0.000000|0.000000|0.000000
1.956567311e+06|2.786625312e+11|2.801636465e+11|2.817534030e+11|0.000000|0.000000|0.000000
1.968839698e+06|2.778049064e+11|2.793081961e+11|2.809020064e+11|0.000000|0.000000|0.000000
1.982546395e+06|2.768419020e+11|2.783477056e+11|2.799462249e+11|0.000000|0.000000|0.000000
1.995605907e+06|2.759193301e+11|2.774276207e+11|2.790308120e+11|0.000000|0.000000|0.000000
2.007626714e+06|2.750658041e+11|2.765764696e+11|2.781841275e+11|0.000000|0.000000|0.000000
2.019707130e+06|2.742038735e+11|2.757170150e+11|2.773293281e+11|0.000000|0.000000|0.000000
2.030739686e+06|2.734130626e+11|2.749285490e+11|2.765452642e+11|0.000000|0.000000|0.000000
2.041980846e+06|2.726037296e+11|2.741216927e+11|2.757430461e+11|0.000000|0.000000|0.000000
2.055763230e+06|2.716065314e+11|2.731276596e+11|2.747549170e+11|0.000000|0.000000|0.000000
2.068663186e+06|2.706682991e+11|2.721925264e+11|2.738255343e+11|0.000000|0.000000|0.000000
