#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.715202316e+04|2.587831961e+23|5.038220729e+23|7.070239582e+23|5.021215508e+23|5.021215508e+25|5.374758588e+29
6.556140808e+04|1.162359724e+24|1.372886408e+24|1.612772360e+24|1.414633826e+24|1.414633826e+26|1.513490699e+30
8.578416985e+04|2.057131632e+24|2.398981928e+24|2.721662871e+24|2.359102812e+24|2.359102812e+26|2.572298529e+30
1.006619212e+05|3.029585607e+24|3.315865300e+24|3.576427449e+24|3.287471563e+24|3.287471563e+26|3.535927283e+30
1.159614925e+05|4.057977921e+24|4.383993872e+24|4.809158332e+24|4.404141607e+24|4.404141607e+26|4.691173034e+30
1.290966698e+05|5.077775139e+24|5.406768335e+24|5.744813869e+24|5.407142279e+24|5.407142279e+26|5.808983828e+30
1.394516580e+05|5.972472380e+24|6.304313443e+24|6.611095439e+24|6.203155196e+24|6.203155196e+26|6.777630566e+30
1.488252261e+05|6.823781171e+24|7.185420172e+24|7.556971260e+24|7.085927050e+24|7.085927050e+26|7.718470069e+30
1.581063204e+05|7.841371719e+24|8.171303110e+24|8.557884515e+24|8.170659098e+24|8.170659098e+26|8.709515974e+30
1.660887273e+05|8.710969453e+24|9.133076627e+24|9.528319338e+24|9.022816595e+24|9.022816595e+26|9.612326836e+30
1.748090271e+05|9.568599770e+24|1.005926117e+25|1.044985372e+25|9.959430033e+24|9.959430033e+26|1.064685965e+31
1.836939979e+05|1.066804742e+25|1.116331370e+25|1.162373209e+25|1.108626197e+25|1.108626197e+27|1.175665552e+31
1.918061730e+05|1.120070063e+25|1.195620383e+25|1.235480162e+25|1.185569157e+25|1.185569157e+27|1.281986808e+31
2.004356542e+05|1.280096346e+25|1.336237530e+25|1.384250016e+25|1.329067218e+25|1.329067218e+27|1.399642639e+31
2.086382490e+05|1.371198880e+25|1.426963378e+25|1.471485764e+25|1.400035001e+25|1.400035001e+27|1.516623505e+31
2.151216792e+05|1.471072174e+25|1.524183373e+25|1.566155712e+25|1.512526136e+25|1.512526136e+27|1.612542807e+31
2.216502940e+05|1.534848392e+25|1.601648428e+25|1.651813323e+25|1.583834320e+25|1.583834320e+27|1.711531445e+31
2.279535197e+05|1.656833535e+25|1.713049805e+25|1.750080793e+25|1.698941216e+25|1.698941216e+27|1.810643454e+31
2.336319083e+05|1.730141352e+25|1.788825217e+25|1.833675798e+25|1.773808835e+25|1.773808835e+27|1.901321241e+31
2.402167075e+05|1.811071385e+25|1.882474902e+25|1.923535726e+25|1.854066659e+25|1.854066659e+27|2.010100143e+31
2.460920338e+05|1.943335321e+25|1.978946886e+25|2.038743760e+25|1.968280108e+25|1.968280108e+27|2.109767000e+31
2.516300475e+05|2.007291306e+25|2.079285852e+25|2.135269612e+25|2.052723582e+25|2.052723582e+27|2.205784126e+31
2.580483190e+05|2.088292412e+25|2.184992164e+25|2.243737939e+25|2.149282391e+25|2.149282391e+27|2.319811456e+31
2.638860891e+05|2.207537899e+25|2.279907383e+25|2.328021437e+25|2.264854144e+25|2.264854144e+27|2.425790540e+31
2.697576650e+05|2.276846971e+25|2.383772494e+25|2.427241100e+25|2.344110838e+25|2.344110838e+27|2.534913170e+31
2.751189030e+05|2.391392042e+25|2.471832373e+25|2.530511713e+25|2.438016041e+25|2.438016041e+27|2.636935559e+31
2.804591260e+05|2.516682495e+25|2.586213847e+25|2.630497463e+25|2.574622916e+25|2.574622916e+27|2.739983862e+31
