#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.286406837e+04|8.695444476e+24|2.610035206e+25|3.998994847e+25|2.691145915e+25|2.691145915e+27|8.560159125e+30
1.162811042e+05|6.096037444e+25|7.534127640e+25|9.324716744e+25|7.760297093e+25|7.760297093e+27|2.595777568e+31
1.457640305e+05|1.101657404e+26|1.230761200e+26|1.357486507e+26|1.218237416e+26|1.218237416e+28|4.057946347e+31
1.725409259e+05|1.557345267e+26|1.706136143e+26|1.894224669e+26|1.704416904e+26|1.704416904e+28|5.689468842e+31
1.999203028e+05|2.125709809e+26|2.328445716e+26|2.478136888e+26|2.283141552e+26|2.283141552e+28|7.603072819e+31
2.217983669e+05|2.669611909e+26|2.828136307e+26|3.050686749e+26|2.837434568e+26|2.837434568e+28|9.372484149e+31
2.406766560e+05|3.157763294e+26|3.383362891e+26|3.639430289e+26|3.376848945e+26|3.376848945e+28|1.104570756e+32
2.566273823e+05|3.573091683e+26|3.792293643e+26|3.988621404e+26|3.844040981e+26|3.844040981e+28|1.254468780e+32
2.716198554e+05|4.047905337e+26|4.223391436e+26|4.457765067e+26|4.228177758e+26|4.228177758e+28|1.409458181e+32
2.877918760e+05|4.510134850e+26|4.773048783e+26|5.011364916e+26|4.710553739e+26|4.710553739e+28|1.580658182e+32
3.038576159e+05|5.090466418e+26|5.384186691e+26|5.605857708e+26|5.406965687e+26|5.406965687e+28|1.762973627e+32
3.181890309e+05|5.541650419e+26|5.851849760e+26|6.154745735e+26|5.835582534e+26|5.835582534e+28|1.924568269e+32
3.324358198e+05|6.073492599e+26|6.371843497e+26|6.639787434e+26|6.388745851e+26|6.388745851e+28|2.109884798e+32
3.437915321e+05|6.584660939e+26|6.818412140e+26|7.132801356e+26|6.829538252e+26|6.829538252e+28|2.251060283e+32
3.569281188e+05|6.899261969e+26|7.314362960e+26|7.569778469e+26|7.287639565e+26|7.287639565e+28|2.425117472e+32
3.693118795e+05|7.652229114e+26|7.857923774e+26|8.190259480e+26|7.888164266e+26|7.888164266e+28|2.597539688e+32
3.813277855e+05|8.150324835e+26|8.403854055e+26|8.685599325e+26|8.458614017e+26|8.458614017e+28|2.774763805e+32
