#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.043003728e+04|1.763788275e+06|1.764426659e+06|1.765448265e+06|1.764574473e+06|2.542813353e+03|2.545776194e+03|2.550522573e+03|2.546406729e+03|8.044321355e+09|8.115382142e+09|8.230113710e+09|8.130995481e+09|6.578834717e+03|6.582289307e+03|6.587813110e+03|6.583017090e+03|1.976770614e+03
1.220820030e+05|1.763347635e+06|1.763922317e+06|1.764701526e+06|1.764108660e+06|2.540769658e+03|2.543435263e+03|2.547052625e+03|2.544265243e+03|7.995554955e+09|8.059201742e+09|8.146128229e+09|8.079448304e+09|6.576454346e+03|6.579559326e+03|6.583772461e+03|6.580523926e+03|1.976770614e+03
1.451708241e+05|1.762967420e+06|1.763670490e+06|1.764237441e+06|1.763691803e+06|2.539007131e+03|2.542266954e+03|2.544897756e+03|2.542348568e+03|7.953661015e+09|8.031263756e+09|8.094268987e+09|8.033810818e+09|6.574399658e+03|6.578199951e+03|6.581266235e+03|6.578290527e+03|1.976770614e+03
1.625304912e+05|1.762772270e+06|1.763311379e+06|1.763977446e+06|1.763345796e+06|2.538102818e+03|2.540601554e+03|2.543691084e+03|2.540744053e+03|7.932225099e+09|7.991552683e+09|8.065329812e+09|7.995410482e+09|6.573344482e+03|6.576259277e+03|6.579857666e+03|6.576419922e+03|1.976770614e+03
1.783122086e+05|1.761949570e+06|1.762691954e+06|1.763295137e+06|1.762705903e+06|2.534292915e+03|2.537730702e+03|2.540526248e+03|2.537764216e+03|7.842349685e+09|7.923415609e+09|7.989760481e+09|7.924557167e+09|6.568896729e+03|6.572910400e+03|6.576168335e+03|6.572944824e+03|1.976770614e+03
1.926072497e+05|1.762104920e+06|1.762718049e+06|1.763368229e+06|1.762897311e+06|2.535012035e+03|2.537851600e+03|2.540865158e+03|2.538646914e+03|7.859259688e+09|7.926276998e+09|7.997830681e+09|7.945644017e+09|6.569736694e+03|6.573051514e+03|6.576565063e+03|6.573974609e+03|1.976770614e+03
2.055420426e+05|1.761512787e+06|1.762199122e+06|1.762898985e+06|1.762215157e+06|2.532240348e+03|2.535448168e+03|2.538689980e+03|2.535477832e+03|7.793751702e+09|7.869527636e+09|7.946138612e+09|7.870311438e+09|6.566503296e+03|6.570245850e+03|6.574026855e+03|6.570277344e+03|1.976770614e+03
2.182847934e+05|1.761210331e+06|1.761833935e+06|1.762560036e+06|1.761915664e+06|2.530776414e+03|2.533757731e+03|2.537119587e+03|2.534038442e+03|7.758584092e+09|7.829781053e+09|7.908963080e+09|7.836301241e+09|6.564794189e+03|6.568273682e+03|6.572194458e+03|6.568595703e+03|1.976770614e+03
2.296388666e+05|1.760749677e+06|1.761458170e+06|1.762063762e+06|1.761520914e+06|2.528547924e+03|2.531975945e+03|2.534821501e+03|2.532172547e+03|7.705263364e+09|7.787391794e+09|7.854776855e+09|7.791874562e+09|6.562190918e+03|6.566194824e+03|6.569516113e+03|6.566419434e+03|1.976770614e+03
2.410635243e+05|1.760487252e+06|1.761058984e+06|1.761781772e+06|1.761171259e+06|2.527279018e+03|2.530044094e+03|2.533516334e+03|2.530533348e+03|7.675017494e+09|7.741033574e+09|7.824116729e+09|7.752771794e+09|6.560712524e+03|6.563940430e+03|6.567991699e+03|6.564507324e+03|1.976770614e+03
2.519358955e+05|1.760079976e+06|1.760883260e+06|1.761357256e+06|1.760809532e+06|2.525310594e+03|2.529194013e+03|2.531487477e+03|2.528810735e+03|7.628262747e+09|7.720696052e+09|7.775651811e+09|7.711792504e+09|6.558413086e+03|6.562948730e+03|6.565625366e+03|6.562497070e+03|1.976770614e+03
2.621065318e+05|1.760018754e+06|1.760685384e+06|1.761324543e+06|1.760746345e+06|2.525014794e+03|2.528237006e+03|2.531329149e+03|2.528498827e+03|7.621254195e+09|7.697844930e+09|7.771849264e+09|7.704378813e+09|6.558066650e+03|6.561831787e+03|6.565437622e+03|6.562132324e+03|1.976770614e+03
2.718380423e+05|1.759512716e+06|1.760397200e+06|1.761049282e+06|1.760343439e+06|2.522570747e+03|2.526843690e+03|2.529997158e+03|2.526557576e+03|7.563517971e+09|7.664660145e+09|7.739909672e+09|7.658421539e+09|6.555211304e+03|6.560201904e+03|6.563885864e+03|6.559864258e+03|1.976770614e+03
2.812735528e+05|1.759245492e+06|1.759992160e+06|1.760667925e+06|1.759969239e+06|2.521280789e+03|2.524886312e+03|2.528152579e+03|2.524744564e+03|7.533169931e+09|7.618211353e+09|7.695831018e+09|7.615442779e+09|6.553703125e+03|6.557917969e+03|6.561733032e+03|6.557747070e+03|1.976770614e+03
2.906915669e+05|1.759065242e+06|1.759788845e+06|1.760335413e+06|1.759801471e+06|2.520410936e+03|2.523904178e+03|2.526545031e+03|2.523936982e+03|7.512752153e+09|7.594979604e+09|7.657560118e+09|7.596357694e+09|6.552683228e+03|6.556769043e+03|6.559852295e+03|6.556803711e+03|1.976770614e+03
2.992351860e+05|1.758382620e+06|1.759075486e+06|1.759794938e+06|1.759149086e+06|2.517118646e+03|2.520460367e+03|2.523933609e+03|2.520802341e+03|7.435588595e+09|7.513912168e+09|7.595675049e+09|7.522328275e+09|6.548836060e+03|6.552745361e+03|6.556804443e+03|6.553141113e+03|1.976770614e+03
3.085036528e+05|1.758123592e+06|1.758978585e+06|1.759722647e+06|1.758884082e+06|2.515870149e+03|2.519992818e+03|2.523584464e+03|2.519497266e+03|7.406443387e+09|7.502934721e+09|7.587427757e+09|7.491430472e+09|6.547370850e+03|6.552196045e+03|6.556394287e+03|6.551614258e+03|1.976770614e+03
3.172763588e+05|1.757793275e+06|1.758517961e+06|1.759155503e+06|1.758473558e+06|2.514275664e+03|2.517771154e+03|2.520846491e+03|2.517471662e+03|7.369276586e+09|7.450847354e+09|7.522971021e+09|7.443778316e+09|6.545506714e+03|6.549598145e+03|6.553192871e+03|6.549244141e+03|1.976770614e+03
3.245574727e+05|1.757222802e+06|1.758377916e+06|1.759040325e+06|1.758244298e+06|2.511351709e+03|2.517095983e+03|2.520290711e+03|2.516334237e+03|7.299217947e+09|7.435060901e+09|7.509929775e+09|7.416819140e+09|6.542084717e+03|6.548804932e+03|6.552543701e+03|6.547913574e+03|1.976770614e+03
3.330694048e+05|1.757347923e+06|1.758271089e+06|1.758869508e+06|1.758155959e+06|2.511993031e+03|2.516581021e+03|2.519466604e+03|2.515914840e+03|7.314545074e+09|7.423029926e+09|7.490579326e+09|7.406947778e+09|6.542835327e+03|6.548207275e+03|6.551580444e+03|6.547423828e+03|1.976770614e+03
3.406267783e+05|1.757339858e+06|1.758004884e+06|1.758657187e+06|1.758002373e+06|2.511951687e+03|2.515298121e+03|2.518442520e+03|2.515168033e+03|7.313555302e+09|7.393110897e+09|7.466565772e+09|7.389414683e+09|6.542790039e+03|6.546706299e+03|6.550385376e+03|6.546549316e+03|1.976770614e+03
3.482895724e+05|1.756598368e+06|1.757383822e+06|1.757987728e+06|1.757359453e+06|2.508152800e+03|2.512177054e+03|2.515215465e+03|2.511956728e+03|7.223096256e+09|7.318946820e+09|7.391185984e+09|7.313583736e+09|6.538343140e+03|6.543050781e+03|6.546607300e+03|6.542791016e+03|1.976770614e+03
3.559503886e+05|1.756160539e+06|1.756980648e+06|1.757633316e+06|1.756902598e+06|2.505911618e+03|2.510110820e+03|2.513456306e+03|2.509663097e+03|7.170105613e+09|7.269620409e+09|7.349605150e+09|7.259383908e+09|6.535720337e+03|6.540636475e+03|6.544549438e+03|6.540106934e+03|1.976770614e+03
3.630207350e+05|1.756164178e+06|1.756839689e+06|1.757527426e+06|1.756926767e+06|2.505930237e+03|2.509388708e+03|2.512913318e+03|2.509773912e+03|7.170543903e+09|7.252438062e+09|7.336581711e+09|7.261927672e+09|6.535738403e+03|6.539790527e+03|6.543915894e+03|6.540236816e+03|1.976770614e+03
3.710105210e+05|1.755575464e+06|1.756690420e+06|1.757403073e+06|1.756540411e+06|2.502918949e+03|2.508624184e+03|2.512275748e+03|2.507813166e+03|7.099778064e+09|7.234277261e+09|7.321309468e+09|7.215887253e+09|6.532212036e+03|6.538895264e+03|6.543168213e+03|6.537938965e+03|1.976770614e+03
